,Open,High,Low,Close,Volume,TradingDate
59,21981.0,21981.0,21864.0,21900.0,17200,2017-04-17
60,21747.0,21922.0,21747.0,21900.0,19064,2017-04-18
61,21981.0,21981.0,21981.0,22000.0,500,2017-04-19
62,21922.0,21981.0,21922.0,21900.0,7600,2017-04-20
63,21922.0,21922.0,21922.0,21900.0,6214,2017-04-21
64,21864.0,21864.0,21864.0,21900.0,14800,2017-04-24
65,21864.0,22039.0,21864.0,22000.0,22814,2017-04-25
66,22039.0,22039.0,21981.0,22000.0,12800,2017-04-26
67,21981.0,21981.0,21981.0,22000.0,9000,2017-04-27
68,21922.0,21981.0,21922.0,21900.0,14500,2017-04-28
69,21922.0,21922.0,19876.0,21900.0,19800,2017-05-03
70,21864.0,21922.0,21864.0,21900.0,7700,2017-05-04
71,21864.0,21922.0,21864.0,21900.0,10800,2017-05-05
72,21864.0,21864.0,21806.0,21800.0,7700,2017-05-08
73,21806.0,21864.0,21806.0,21800.0,7100,2017-05-09
74,21806.0,21864.0,21806.0,21800.0,12100,2017-05-10
75,21806.0,21864.0,21806.0,21900.0,5800,2017-05-11
76,21806.0,21864.0,21747.0,21800.0,4200,2017-05-12
77,21747.0,21806.0,21747.0,21800.0,13200,2017-05-15
78,21864.0,21864.0,21747.0,21800.0,12600,2017-05-16
79,21689.0,21689.0,21630.0,21700.0,21200,2017-05-17
80,21747.0,21747.0,21630.0,21700.0,11300,2017-05-18
81,21630.0,21630.0,21630.0,21600.0,5400,2017-05-19
82,21630.0,21630.0,21513.0,21600.0,7100,2017-05-22
83,21572.0,21572.0,21338.0,21400.0,7000,2017-05-23
84,21396.0,21396.0,21338.0,21400.0,34100,2017-05-24
85,21338.0,21922.0,21338.0,21700.0,34100,2017-05-25
86,21806.0,22624.0,21806.0,22300.0,57759,2017-05-26
87,23092.0,23092.0,22741.0,23000.0,9605,2017-05-29
88,22624.0,22624.0,22215.0,22300.0,14300,2017-05-30
89,22215.0,22215.0,21981.0,22100.0,16256,2017-05-31
90,22390.0,22799.0,22273.0,22600.0,8890,2017-06-01
91,22507.0,22613.0,22319.0,22600.0,14000,2017-06-02
92,22215.0,22332.0,22215.0,22300.0,30477,2017-06-05
93,21981.0,22215.0,21981.0,22100.0,9104,2017-06-06
94,22039.0,22273.0,22039.0,22200.0,17706,2017-06-07
95,22273.0,22273.0,22098.0,22200.0,13119,2017-06-08
96,22215.0,22215.0,21981.0,22100.0,11800,2017-06-09
97,22039.0,22039.0,21689.0,22000.0,26401,2017-06-12
98,21922.0,22156.0,21806.0,22100.0,33400,2017-06-13
99,22039.0,22273.0,21981.0,22100.0,64900,2017-06-14
100,22273.0,22507.0,22215.0,22300.0,54800,2017-06-15
101,22273.0,22332.0,22215.0,22300.0,7000,2017-06-16
102,22215.0,22273.0,22039.0,22200.0,45441,2017-06-19
103,22156.0,22332.0,22156.0,22200.0,19100,2017-06-20
104,22039.0,22273.0,22039.0,22200.0,21600,2017-06-21
105,21747.0,22390.0,21747.0,22200.0,36800,2017-06-22
106,22156.0,22390.0,22156.0,22300.0,35100,2017-06-23
107,22332.0,22975.0,22332.0,22700.0,83400,2017-06-26
108,23033.0,23092.0,22682.0,22900.0,21515,2017-06-27
109,23384.0,24261.0,23384.0,23700.0,59800,2017-06-28
110,23676.0,23735.0,23442.0,23600.0,34220,2017-06-29
111,23618.0,24729.0,23618.0,24400.0,106900,2017-06-30
112,25138.0,25722.0,24553.0,25300.0,37900,2017-07-03
113,25430.0,25430.0,24495.0,24900.0,21400,2017-07-04
114,23793.0,24553.0,23735.0,24300.0,19000,2017-07-05
115,24086.0,24904.0,24086.0,24600.0,18000,2017-07-06
116,25079.0,25722.0,24845.0,25300.0,45900,2017-07-07
117,25079.0,25079.0,24845.0,25000.0,22000,2017-07-10
118,25138.0,25313.0,24553.0,24900.0,32320,2017-07-11
119,24845.0,25021.0,24553.0,24800.0,4100,2017-07-12
120,24787.0,24787.0,24553.0,24600.0,18100,2017-07-13
121,24612.0,25722.0,24612.0,25300.0,48100,2017-07-14
122,25138.0,25138.0,24670.0,25000.0,26100,2017-07-17
123,24729.0,25898.0,24670.0,25600.0,74940,2017-07-18
124,25722.0,26307.0,25722.0,26100.0,54467,2017-07-19
125,27768.0,27768.0,27184.0,27500.0,38920,2017-07-20
126,27184.0,27184.0,26658.0,26900.0,29730,2017-07-21
127,26658.0,26892.0,26249.0,26500.0,46040,2017-07-24
128,25839.0,26424.0,25839.0,26300.0,37300,2017-07-25
129,26307.0,27476.0,26307.0,26500.0,148137,2017-07-26
130,27593.0,28061.0,27476.0,27700.0,29700,2017-07-27
131,27710.0,27710.0,27476.0,27700.0,7810,2017-07-28
132,27476.0,28002.0,27476.0,27600.0,16041,2017-07-31
133,27476.0,27652.0,27301.0,27500.0,22700,2017-08-01
134,27301.0,27476.0,27301.0,27400.0,8300,2017-08-02
135,27359.0,27535.0,27184.0,27300.0,28920,2017-08-03
136,27476.0,28178.0,27418.0,28000.0,92300,2017-08-04
137,28002.0,28295.0,28002.0,28100.0,28007,2017-08-07
138,27885.0,28002.0,27827.0,27900.0,12000,2017-08-08
139,27944.0,27944.0,27476.0,27700.0,22100,2017-08-09
140,27476.0,27652.0,27184.0,27400.0,13802,2017-08-10
141,27476.0,27476.0,27359.0,27500.0,6000,2017-08-11
142,27476.0,27476.0,27184.0,27300.0,9400,2017-08-14
143,27184.0,27710.0,23267.0,24800.0,143600,2017-08-15
144,26892.0,27418.0,23735.0,24400.0,115900,2017-08-16
145,26424.0,26658.0,26365.0,26600.0,62400,2017-08-17
146,26599.0,26892.0,22682.0,24800.0,160100,2017-08-18
147,25138.0,26892.0,24553.0,26300.0,48600,2017-08-21
148,25138.0,26599.0,24261.0,25400.0,104310,2017-08-22
149,26307.0,26892.0,26307.0,26500.0,51012,2017-08-23
150,26892.0,30399.0,26892.0,29400.0,314190,2017-08-24
151,27768.0,33790.0,27768.0,32900.0,378671,2017-08-25
152,30399.0,35076.0,29230.0,32200.0,98427,2017-08-28
153,30925.0,31861.0,29581.0,30300.0,29455,2017-08-29
154,29347.0,29815.0,29230.0,29600.0,30600,2017-08-30
155,30107.0,30107.0,29522.0,29900.0,18000,2017-08-31
156,29581.0,30107.0,29581.0,29800.0,34447,2017-09-01
157,29815.0,30048.0,29815.0,29800.0,77209,2017-09-05
158,29815.0,29873.0,29581.0,29800.0,27101,2017-09-06
159,29815.0,29873.0,29815.0,29800.0,24312,2017-09-07
160,29815.0,29815.0,29756.0,29800.0,21001,2017-09-08
161,29815.0,29815.0,29230.0,29400.0,25451,2017-09-11
162,28996.0,28996.0,28645.0,28800.0,32800,2017-09-12
163,29230.0,29230.0,28236.0,28500.0,19408,2017-09-13
164,28178.0,28295.0,28119.0,28200.0,18917,2017-09-14
165,28295.0,28587.0,28236.0,28400.0,10600,2017-09-15
166,29230.0,29230.0,28353.0,29100.0,4200,2017-09-18
167,28645.0,28645.0,28645.0,28600.0,7450,2017-09-19
168,28412.0,28762.0,28412.0,28700.0,19200,2017-09-20
169,28412.0,28879.0,28412.0,28600.0,7900,2017-09-21
170,28938.0,29113.0,28821.0,29000.0,30180,2017-09-22
171,28938.0,29113.0,28938.0,29000.0,12302,2017-09-25
172,28938.0,29230.0,28938.0,29000.0,25800,2017-09-26
173,29055.0,29405.0,29055.0,29200.0,9000,2017-09-27
174,29815.0,29815.0,29055.0,29300.0,11300,2017-09-28
175,28938.0,29230.0,28938.0,29100.0,11500,2017-09-29
176,29113.0,29113.0,28996.0,29100.0,34100,2017-10-02
177,29055.0,29113.0,28938.0,29000.0,15500,2017-10-03
178,28996.0,29055.0,28938.0,29000.0,6600,2017-10-04
179,28996.0,29055.0,28879.0,28900.0,49400,2017-10-05
180,28938.0,28938.0,28762.0,28900.0,13600,2017-10-06
181,28879.0,28996.0,28645.0,28800.0,30340,2017-10-09
182,28879.0,29815.0,28587.0,28900.0,87860,2017-10-10
183,28645.0,28762.0,28061.0,28300.0,36680,2017-10-11
184,28061.0,28061.0,27710.0,27800.0,36000,2017-10-12
185,27710.0,28587.0,27652.0,28100.0,46114,2017-10-13
186,28061.0,29230.0,27418.0,27600.0,5307727,2017-10-16
187,28938.0,28938.0,28470.0,28700.0,79500,2017-10-17
188,28645.0,28645.0,28353.0,28400.0,13100,2017-10-18
189,28178.0,28353.0,28061.0,28200.0,29700,2017-10-19
190,28061.0,28178.0,28061.0,28100.0,34000,2017-10-20
191,28295.0,28353.0,27418.0,27600.0,5291510,2017-10-23
192,28353.0,29288.0,28119.0,28800.0,256480,2017-10-24
193,29815.0,30399.0,29113.0,29800.0,56948,2017-10-25
194,28938.0,29113.0,28645.0,29000.0,675100,2017-10-26
195,28938.0,29230.0,28645.0,29000.0,39400,2017-10-27
196,28938.0,28996.0,28645.0,28700.0,66610,2017-10-30
197,28821.0,28821.0,28412.0,28600.0,79600,2017-10-31
198,28470.0,28762.0,28470.0,28600.0,46300,2017-11-01
199,28821.0,29055.0,28645.0,28800.0,21100,2017-11-02
200,28645.0,28879.0,28645.0,28700.0,15640,2017-11-03
201,28704.0,28762.0,28528.0,28600.0,76000,2017-11-06
202,28645.0,28762.0,28587.0,28600.0,33438,2017-11-07
203,28645.0,28645.0,28528.0,28500.0,39900,2017-11-08
204,28645.0,28645.0,28470.0,28500.0,48500,2017-11-09
205,28645.0,28645.0,28412.0,28500.0,37900,2017-11-10
206,28412.0,28587.0,28412.0,28500.0,16563,2017-11-13
207,28528.0,29230.0,28528.0,28900.0,119559,2017-11-14
208,28645.0,30107.0,28645.0,29500.0,208116,2017-11-15
209,29522.0,29873.0,29522.0,29600.0,21330,2017-11-16
210,29288.0,30107.0,29288.0,29800.0,83920,2017-11-17
211,29815.0,30399.0,29756.0,30000.0,119621,2017-11-20
212,30165.0,32095.0,30165.0,31400.0,283500,2017-11-21
213,32153.0,33848.0,32153.0,33300.0,189379,2017-11-22
214,33907.0,33907.0,31568.0,33100.0,168831,2017-11-23
215,32270.0,32621.0,31978.0,32200.0,127183,2017-11-24
216,32211.0,32738.0,32036.0,32400.0,82957,2017-11-27
217,32445.0,32738.0,32445.0,32600.0,38900,2017-11-28
218,32913.0,32913.0,32504.0,32700.0,72759,2017-11-29
219,33088.0,33264.0,32796.0,33100.0,87851,2017-11-30
220,33205.0,33264.0,32445.0,32900.0,71280,2017-12-01
221,33147.0,33147.0,32387.0,32500.0,133200,2017-12-04
222,32445.0,33439.0,32387.0,32900.0,128228,2017-12-05
223,33381.0,33848.0,33264.0,33400.0,111430,2017-12-06
224,33381.0,33848.0,33322.0,33400.0,53270,2017-12-07
225,33381.0,33381.0,33205.0,33300.0,65100,2017-12-08
226,33322.0,33322.0,32445.0,32800.0,49396,2017-12-11
227,32796.0,32796.0,32095.0,32500.0,66190,2017-12-12
228,32504.0,32971.0,32387.0,32700.0,61800,2017-12-13
229,32504.0,32738.0,32445.0,32600.0,44800,2017-12-14
230,32738.0,33030.0,32504.0,32700.0,62611,2017-12-15
231,32738.0,33030.0,32738.0,32900.0,24284,2017-12-18
232,32971.0,33264.0,32913.0,33100.0,83739,2017-12-19
233,33147.0,33147.0,32738.0,32900.0,29200,2017-12-20
234,32796.0,32913.0,32738.0,32800.0,35000,2017-12-21
235,32738.0,32796.0,32621.0,32700.0,16714,2017-12-22
236,32621.0,32679.0,32387.0,32500.0,65300,2017-12-25
237,32504.0,32504.0,32387.0,32400.0,16540,2017-12-26
238,32445.0,32621.0,31451.0,32000.0,98164,2017-12-27
239,31568.0,32036.0,30984.0,31600.0,79700,2017-12-28
240,32095.0,32095.0,31568.0,31800.0,20807,2017-12-29
241,32153.0,32153.0,31276.0,31600.0,26826,2018-01-02
242,31861.0,31861.0,31159.0,31500.0,57926,2018-01-03
243,31276.0,31276.0,31101.0,31200.0,62301,2018-01-04
244,31042.0,31101.0,30224.0,30700.0,114201,2018-01-05
245,30516.0,30516.0,29815.0,30200.0,97820,2018-01-08
246,29815.0,30224.0,29756.0,29900.0,66704,2018-01-09
247,30399.0,31919.0,30399.0,31200.0,63460,2018-01-10
248,31276.0,31568.0,30224.0,30700.0,64500,2018-01-11
249,30984.0,31276.0,30691.0,30800.0,14625,2018-01-12
250,30691.0,30984.0,30399.0,30600.0,40400,2018-01-15
251,30633.0,30984.0,30458.0,30700.0,42250,2018-01-16
252,30750.0,31335.0,30750.0,31200.0,67330,2018-01-17
253,30867.0,31101.0,30867.0,31000.0,74876,2018-01-18
254,30984.0,31276.0,30867.0,31000.0,51800,2018-01-19
255,30984.0,31042.0,30925.0,31000.0,45100,2018-01-22
256,30984.0,31159.0,30925.0,31000.0,15103,2018-01-23
257,30984.0,30984.0,30867.0,30900.0,8700,2018-01-24
258,30925.0,30984.0,30808.0,30900.0,46952,2018-01-25
259,30925.0,30925.0,30691.0,30700.0,37508,2018-01-26
260,30691.0,30691.0,30282.0,30500.0,62500,2018-01-29
261,30399.0,30691.0,30282.0,30400.0,16024,2018-01-30
262,30341.0,30399.0,30224.0,30400.0,28938,2018-01-31
263,30399.0,30399.0,30282.0,30400.0,25500,2018-02-01
264,31510.0,31510.0,30458.0,31100.0,3325,2018-02-02
265,30165.0,30925.0,29815.0,30100.0,12800,2018-02-05
266,29815.0,29815.0,28645.0,28900.0,29620,2018-02-06
267,28938.0,29815.0,28762.0,29300.0,81552,2018-02-07
268,29347.0,29347.0,28645.0,29100.0,40406,2018-02-08
269,29055.0,29055.0,28295.0,28800.0,12884,2018-02-09
270,28645.0,29464.0,28587.0,28700.0,39910,2018-02-12
271,28879.0,30341.0,28879.0,29400.0,15017,2018-02-13
272,31218.0,31218.0,29464.0,29700.0,9800,2018-02-21
273,29639.0,29639.0,29464.0,29600.0,17600,2018-02-22
274,29522.0,30048.0,29347.0,29600.0,18007,2018-02-23
275,29522.0,30107.0,29230.0,29700.0,23400,2018-02-26
276,29815.0,29815.0,29405.0,29700.0,29520,2018-02-27
277,29815.0,29815.0,29522.0,29700.0,22160,2018-02-28
278,29522.0,29815.0,29464.0,29500.0,32600,2018-03-01
279,29464.0,29756.0,29464.0,29600.0,13400,2018-03-02
280,29815.0,30341.0,29639.0,29900.0,40730,2018-03-05
281,30107.0,30107.0,29756.0,29900.0,35440,2018-03-06
282,30867.0,30867.0,29522.0,29800.0,28750,2018-03-07
283,29581.0,29639.0,29581.0,29600.0,9224,2018-03-08
284,29639.0,29698.0,28645.0,29600.0,11740,2018-03-09
285,29581.0,29698.0,29464.0,29600.0,21300,2018-03-12
286,29230.0,29639.0,29230.0,29400.0,28800,2018-03-13
287,29347.0,29581.0,29347.0,29500.0,40700,2018-03-14
288,29405.0,29464.0,29288.0,29400.0,51330,2018-03-15
289,29347.0,29639.0,29288.0,29300.0,26100,2018-03-16
290,29347.0,29698.0,29347.0,29500.0,96610,2018-03-19
291,29464.0,29639.0,29347.0,29400.0,38100,2018-03-20
292,29347.0,29815.0,29347.0,29700.0,26815,2018-03-21
293,29037.0,30182.0,29037.0,29700.0,30430,2018-03-22
294,29700.0,30061.0,29338.0,29600.0,44000,2018-03-23
295,29519.0,29579.0,29459.0,29500.0,50500,2018-03-26
296,29519.0,29519.0,29158.0,29300.0,37216,2018-03-27
297,28977.0,29338.0,28977.0,29200.0,23310,2018-03-28
298,29218.0,29218.0,28977.0,29100.0,50300,2018-03-29
299,29037.0,29218.0,29037.0,29100.0,46810,2018-03-30
300,28917.0,29037.0,28917.0,28900.0,29500,2018-04-02
301,28917.0,29037.0,28796.0,28900.0,70510,2018-04-03
302,29097.0,30423.0,29097.0,30000.0,106100,2018-04-04
303,30905.0,31326.0,30423.0,30800.0,43614,2018-04-05
304,31025.0,31206.0,30604.0,30900.0,43520,2018-04-06
305,30604.0,30724.0,30604.0,30700.0,35130,2018-04-09
306,30423.0,30423.0,29579.0,30100.0,67200,2018-04-10
307,30182.0,30182.0,29218.0,29600.0,35183,2018-04-11
308,30061.0,30061.0,29579.0,29600.0,2610,2018-04-12
309,29700.0,29881.0,29338.0,29700.0,23340,2018-04-13
310,29519.0,30061.0,29519.0,29700.0,7510,2018-04-16
311,29640.0,30061.0,29519.0,29800.0,15955,2018-04-17
312,29640.0,29760.0,29399.0,29500.0,11000,2018-04-18
313,29278.0,29399.0,29097.0,29300.0,71100,2018-04-19
314,29218.0,29278.0,29158.0,29200.0,7003,2018-04-20
315,29218.0,29218.0,28856.0,29000.0,38387,2018-04-23
316,28616.0,28917.0,28073.0,28600.0,38900,2018-04-24
317,28314.0,28616.0,27652.0,28100.0,35295,2018-04-26
318,28134.0,28314.0,27591.0,28100.0,32800,2018-04-27
319,28254.0,28917.0,28073.0,28500.0,82700,2018-05-02
320,28314.0,28435.0,28073.0,28300.0,13332,2018-05-03
321,27953.0,28917.0,27953.0,28600.0,29686,2018-05-04
322,28616.0,28676.0,28314.0,28500.0,6500,2018-05-07
323,28435.0,28495.0,28314.0,28400.0,43210,2018-05-08
324,28616.0,28736.0,28314.0,28600.0,59600,2018-05-09
325,28856.0,28917.0,28616.0,28800.0,59680,2018-05-10
326,28917.0,28917.0,28856.0,28900.0,41600,2018-05-11
327,28616.0,29097.0,28616.0,28800.0,19756,2018-05-14
328,28917.0,28917.0,28495.0,28700.0,12600,2018-05-15
329,28736.0,28796.0,28616.0,28700.0,16630,2018-05-16
330,28375.0,28977.0,28375.0,28700.0,17600,2018-05-17
331,28676.0,28856.0,28676.0,28700.0,62020,2018-05-18
332,28796.0,31025.0,28796.0,29500.0,52320,2018-05-21
333,29459.0,29519.0,28977.0,29400.0,13930,2018-05-22
334,29218.0,29519.0,29158.0,29500.0,141700,2018-05-23
335,29519.0,29640.0,29097.0,29300.0,15436,2018-05-24
336,29037.0,29037.0,28676.0,28900.0,16845,2018-05-25
337,29459.0,29459.0,28314.0,28500.0,14700,2018-05-28
338,28495.0,28676.0,27109.0,27700.0,48505,2018-05-29
339,27712.0,28314.0,27712.0,28200.0,33370,2018-05-30
340,28616.0,28616.0,28314.0,28500.0,10200,2018-05-31
341,28495.0,28676.0,28495.0,28600.0,27210,2018-06-01
342,28616.0,28917.0,28555.0,28700.0,30709,2018-06-04
343,28736.0,29519.0,28736.0,29400.0,44812,2018-06-05
344,29519.0,30122.0,29519.0,29800.0,38868,2018-06-06
345,29760.0,29760.0,29459.0,29600.0,61900,2018-06-07
346,30724.0,30724.0,28856.0,28917.0,56710,2018-06-15
347,28917.0,28917.0,27471.0,27471.0,44090,2018-06-18
348,28013.0,28013.0,26507.0,27109.0,36630,2018-06-19
349,26688.0,26808.0,25242.0,26808.0,14350,2018-06-20
350,26748.0,26748.0,26025.0,26507.0,35880,2018-06-21
351,25302.0,25905.0,25302.0,25905.0,33400,2018-06-22
352,25905.0,27109.0,25905.0,27109.0,17370,2018-06-25
353,26507.0,26808.0,25603.0,26778.0,21160,2018-06-26
354,25724.0,26507.0,25603.0,25905.0,19760,2018-06-27
355,27652.0,27652.0,24700.0,26206.0,50660,2018-06-28
356,25603.0,26146.0,25242.0,25302.0,44310,2018-06-29
357,24459.0,25242.0,24218.0,25242.0,52200,2018-07-02
358,24760.0,25905.0,24398.0,25905.0,80980,2018-07-03
359,25091.0,25302.0,25001.0,25031.0,7910,2018-07-04
360,24218.0,25091.0,24218.0,25091.0,30400,2018-07-05
361,24398.0,25423.0,24218.0,25423.0,17340,2018-07-06
362,25001.0,25423.0,25001.0,25302.0,5250,2018-07-09
363,25302.0,25302.0,25001.0,25061.0,3250,2018-07-10
364,24218.0,24639.0,24097.0,24639.0,15220,2018-07-11
365,24700.0,25302.0,24700.0,25242.0,27800,2018-07-12
366,25242.0,25302.0,25001.0,25302.0,27260,2018-07-13
367,25031.0,25543.0,25031.0,25362.0,20040,2018-07-16
368,25362.0,25423.0,24941.0,25423.0,20790,2018-07-17
369,25001.0,25423.0,25001.0,25423.0,14100,2018-07-18
370,25423.0,25664.0,25302.0,25483.0,44460,2018-07-19
371,25724.0,25724.0,25423.0,25543.0,18420,2018-07-20
372,25302.0,25603.0,25302.0,25543.0,35820,2018-07-23
373,25543.0,25603.0,25483.0,25573.0,114230,2018-07-24
374,25543.0,25573.0,25543.0,25573.0,20240,2018-07-25
375,25573.0,25573.0,25543.0,25573.0,23660,2018-07-26
376,25543.0,25724.0,25483.0,25633.0,59240,2018-07-27
377,25603.0,25603.0,25483.0,25543.0,12100,2018-07-30
378,25543.0,25784.0,25543.0,25633.0,53560,2018-07-31
379,25633.0,25633.0,25603.0,25603.0,17350,2018-08-01
380,25603.0,25603.0,25302.0,25483.0,12990,2018-08-02
381,24820.0,25061.0,24700.0,25061.0,8990,2018-08-03
382,24730.0,25001.0,24278.0,24880.0,19600,2018-08-06
383,24398.0,24639.0,24338.0,24398.0,8720,2018-08-07
384,24338.0,24459.0,23917.0,24097.0,12200,2018-08-08
385,24519.0,24519.0,24097.0,24218.0,6150,2018-08-09
386,24218.0,24398.0,24097.0,24188.0,16430,2018-08-10
387,24158.0,24248.0,24158.0,24248.0,28840,2018-08-13
388,24519.0,24519.0,23796.0,23796.0,11010,2018-08-14
389,23796.0,24097.0,23495.0,23977.0,76920,2018-08-15
390,23977.0,24037.0,22892.0,24007.0,21680,2018-08-16
391,23585.0,23917.0,23585.0,23826.0,30080,2018-08-17
392,23856.0,23856.0,23495.0,23525.0,11480,2018-08-20
393,23495.0,23495.0,23404.0,23404.0,37190,2018-08-21
394,23194.0,23194.0,22471.0,22591.0,91870,2018-08-22
395,22892.0,23133.0,22772.0,22802.0,18860,2018-08-23
396,22802.0,22892.0,22772.0,22892.0,8800,2018-08-24
397,22892.0,22892.0,22410.0,22410.0,28620,2018-08-27
398,22410.0,22410.0,21085.0,22019.0,111480,2018-08-28
399,22019.0,22230.0,21989.0,22109.0,56460,2018-08-29
400,22290.0,23194.0,22290.0,23194.0,20420,2018-08-30
401,23435.0,23495.0,22682.0,22892.0,19120,2018-08-31
402,22079.0,22892.0,22079.0,22712.0,22010,2018-09-04
403,22712.0,22712.0,22290.0,22591.0,12370,2018-09-05
404,22290.0,22350.0,22230.0,22230.0,7500,2018-09-06
405,22290.0,22712.0,22290.0,22712.0,15560,2018-09-07
406,22410.0,22712.0,22290.0,22712.0,9890,2018-09-10
407,22591.0,22591.0,22290.0,22591.0,5600,2018-09-11
408,22712.0,22892.0,22501.0,22501.0,34280,2018-09-12
409,22591.0,22892.0,22591.0,22892.0,21830,2018-09-13
410,22591.0,22651.0,22531.0,22651.0,7180,2018-09-14
411,22832.0,22832.0,22682.0,22832.0,20810,2018-09-17
412,22832.0,22892.0,21748.0,22651.0,18770,2018-09-18
413,22651.0,22651.0,22591.0,22651.0,49210,2018-09-19
414,22591.0,22651.0,22290.0,22591.0,18550,2018-09-20
415,22471.0,22892.0,22471.0,22772.0,25870,2018-09-21
416,22712.0,22832.0,22471.0,22772.0,20240,2018-09-24
417,22591.0,22591.0,22471.0,22471.0,63490,2018-09-25
418,22410.0,22591.0,22410.0,22410.0,15430,2018-09-26
419,22410.0,22410.0,22290.0,22350.0,56870,2018-09-27
420,22350.0,22410.0,22290.0,22410.0,35540,2018-09-28
421,22290.0,22471.0,22290.0,22290.0,21610,2018-10-01
422,22350.0,22410.0,22290.0,22410.0,41280,2018-10-02
423,22290.0,22410.0,22290.0,22290.0,28040,2018-10-03
424,22350.0,22350.0,22290.0,22350.0,8940,2018-10-04
425,22290.0,22350.0,22290.0,22290.0,17270,2018-10-05
426,22290.0,22350.0,22290.0,22290.0,26670,2018-10-08
427,22230.0,22410.0,22230.0,22290.0,72140,2018-10-09
428,22260.0,22410.0,22260.0,22350.0,13760,2018-10-10
429,22169.0,22290.0,21688.0,22049.0,53180,2018-10-11
430,22049.0,22290.0,22049.0,22230.0,14140,2018-10-12
431,22230.0,22230.0,21929.0,22230.0,44100,2018-10-15
432,22230.0,22230.0,21627.0,22230.0,6260,2018-10-16
433,21989.0,22230.0,21989.0,22230.0,4530,2018-10-17
434,22169.0,22290.0,22169.0,22230.0,18390,2018-10-18
435,22290.0,22290.0,22169.0,22230.0,39910,2018-10-19
