,Open,High,Low,Close,Volume,TradingDate
207,1579.0,1579.0,1579.0,1600.0,0,2011-01-04
208,1579.0,1579.0,1579.0,1600.0,0,2011-01-05
209,1579.0,1579.0,1579.0,1600.0,0,2011-01-06
210,1579.0,1579.0,1579.0,1600.0,0,2011-01-07
211,1579.0,1579.0,1579.0,1600.0,0,2011-01-10
212,1579.0,1579.0,1579.0,1600.0,0,2011-01-11
213,1579.0,1579.0,1579.0,1600.0,0,2011-01-12
214,1579.0,1579.0,1579.0,1600.0,0,2011-01-13
215,1579.0,1579.0,1579.0,1600.0,0,2011-01-14
216,1579.0,1579.0,1579.0,1600.0,0,2011-01-17
217,1579.0,1579.0,1579.0,1600.0,0,2011-01-18
218,1579.0,1579.0,1579.0,1600.0,0,2011-01-19
219,1579.0,1579.0,1579.0,1600.0,0,2011-01-20
220,1579.0,1579.0,1579.0,1600.0,0,2011-01-21
221,1579.0,1579.0,1579.0,1600.0,0,2011-01-24
222,1579.0,1579.0,1579.0,1600.0,0,2011-01-25
223,1579.0,1579.0,1579.0,1600.0,0,2011-01-26
224,1579.0,1579.0,1579.0,1600.0,0,2011-01-27
225,1579.0,1579.0,1579.0,1600.0,0,2011-01-28
226,1579.0,1579.0,1579.0,1600.0,0,2011-02-08
227,1579.0,1579.0,1579.0,1600.0,0,2011-02-09
228,1579.0,1579.0,1579.0,1600.0,0,2011-02-10
229,1579.0,1579.0,1579.0,1600.0,0,2011-02-11
230,1579.0,1579.0,1579.0,1600.0,0,2011-02-14
231,1579.0,1579.0,1579.0,1600.0,0,2011-02-15
232,1579.0,1579.0,1579.0,1600.0,0,2011-02-16
233,1579.0,1579.0,1579.0,1600.0,0,2011-02-17
234,1579.0,1579.0,1579.0,1600.0,0,2011-02-18
235,1579.0,1579.0,1579.0,1600.0,0,2011-02-21
236,1579.0,1579.0,1579.0,1600.0,0,2011-02-22
237,1579.0,1579.0,1579.0,1600.0,0,2011-02-23
238,1579.0,1579.0,1579.0,1600.0,0,2011-02-24
239,1579.0,1579.0,1579.0,1600.0,0,2011-02-25
240,1579.0,1579.0,1579.0,1600.0,0,2011-02-28
241,1579.0,1579.0,1579.0,1600.0,0,2011-03-01
242,1579.0,1579.0,1579.0,1600.0,0,2011-03-02
243,1579.0,1579.0,1579.0,1600.0,0,2011-03-03
244,1579.0,1579.0,1579.0,1600.0,0,2011-03-04
245,1579.0,1579.0,1579.0,1600.0,0,2011-03-07
246,1579.0,1579.0,1579.0,1600.0,0,2011-03-08
247,1579.0,1579.0,1579.0,1600.0,0,2011-03-09
248,1579.0,1579.0,1579.0,1600.0,0,2011-03-10
249,1579.0,1579.0,1579.0,1600.0,0,2011-03-11
250,1579.0,1579.0,1579.0,1600.0,0,2011-03-14
251,1579.0,1579.0,1579.0,1600.0,0,2011-03-15
252,1579.0,1579.0,1579.0,1600.0,0,2011-03-16
253,1579.0,1579.0,1579.0,1600.0,0,2011-03-17
254,1579.0,1579.0,1579.0,1600.0,0,2011-03-18
255,1579.0,1579.0,1579.0,1600.0,0,2011-03-21
256,1579.0,1579.0,1579.0,1600.0,0,2011-03-22
257,1579.0,1579.0,1579.0,1600.0,0,2011-03-23
258,1579.0,1579.0,1579.0,1600.0,0,2011-03-24
259,1579.0,1579.0,1579.0,1600.0,0,2011-03-25
260,1579.0,1579.0,1579.0,1600.0,0,2011-03-28
261,1579.0,1579.0,1579.0,1600.0,0,2011-03-29
262,1579.0,1579.0,1579.0,1600.0,0,2011-03-30
263,1579.0,1579.0,1579.0,1600.0,0,2011-03-31
264,1579.0,1579.0,1579.0,1600.0,0,2011-04-01
265,1579.0,1579.0,1579.0,1600.0,0,2011-04-04
266,1579.0,1579.0,1579.0,1600.0,0,2011-04-05
267,1579.0,1579.0,1579.0,1600.0,0,2011-04-06
268,1579.0,1579.0,1579.0,1600.0,0,2011-04-07
269,1579.0,1579.0,1579.0,1600.0,0,2011-04-08
270,1579.0,1579.0,1579.0,1600.0,0,2011-04-13
271,1579.0,1579.0,1579.0,1600.0,0,2011-04-14
272,1579.0,1579.0,1579.0,1600.0,0,2011-04-15
273,1579.0,1579.0,1579.0,1600.0,0,2011-04-18
274,1579.0,1579.0,1579.0,1600.0,0,2011-04-19
275,1579.0,1579.0,1579.0,1600.0,0,2011-04-20
276,1579.0,1579.0,1579.0,1600.0,0,2011-04-21
277,1579.0,1579.0,1579.0,1600.0,0,2011-04-22
278,1579.0,1579.0,1579.0,1600.0,0,2011-04-25
279,1579.0,1579.0,1579.0,1600.0,0,2011-04-26
280,1579.0,1579.0,1579.0,1600.0,0,2011-04-27
281,1583.0,1583.0,1583.0,1600.0,0,2011-04-28
282,1583.0,1583.0,1583.0,1600.0,0,2011-04-29
283,1583.0,1583.0,1583.0,1600.0,0,2011-05-04
284,1583.0,1583.0,1583.0,1600.0,0,2011-05-05
285,1583.0,1583.0,1583.0,1600.0,0,2011-05-06
286,1583.0,1583.0,1583.0,1600.0,0,2011-05-09
287,1583.0,1583.0,1583.0,1600.0,0,2011-05-10
288,1583.0,1583.0,1583.0,1600.0,0,2011-05-11
289,1583.0,1583.0,1583.0,1600.0,0,2011-05-12
290,1583.0,1583.0,1583.0,1600.0,0,2011-05-13
291,1583.0,1583.0,1583.0,1600.0,0,2011-05-16
292,1583.0,1583.0,1583.0,1600.0,0,2011-05-17
293,1583.0,1583.0,1583.0,1600.0,0,2011-05-18
294,1583.0,1583.0,1583.0,1600.0,0,2011-05-19
295,1583.0,1583.0,1583.0,1600.0,0,2011-05-20
296,1583.0,1583.0,1583.0,1600.0,0,2011-05-23
297,1583.0,1583.0,1583.0,1600.0,0,2011-05-24
298,1583.0,1583.0,1583.0,1600.0,0,2011-05-25
299,1583.0,1583.0,1583.0,1600.0,0,2011-05-26
300,1583.0,1583.0,1583.0,1600.0,0,2011-05-27
301,1583.0,1583.0,1583.0,1600.0,0,2011-05-30
302,1583.0,1583.0,1583.0,1600.0,0,2011-05-31
303,1583.0,1583.0,1583.0,1600.0,0,2011-06-01
304,1583.0,1583.0,1583.0,1600.0,0,2011-06-02
305,1583.0,1583.0,1583.0,1600.0,0,2011-06-03
306,1583.0,1583.0,1583.0,1600.0,0,2011-06-06
307,1583.0,1583.0,1583.0,1600.0,0,2011-06-07
308,1583.0,1583.0,1583.0,1600.0,0,2011-06-08
309,1583.0,1583.0,1583.0,1600.0,0,2011-06-09
310,1583.0,1583.0,1583.0,1600.0,0,2011-06-10
311,1583.0,1583.0,1583.0,1600.0,0,2011-06-13
312,1583.0,1583.0,1583.0,1600.0,0,2011-06-14
313,1583.0,1583.0,1583.0,1600.0,0,2011-06-15
314,1583.0,1583.0,1583.0,1600.0,0,2011-06-16
315,1583.0,1583.0,1583.0,1600.0,0,2011-06-17
316,1583.0,1583.0,1583.0,1600.0,0,2011-06-20
317,1583.0,1583.0,1583.0,1600.0,0,2011-06-21
318,1583.0,1583.0,1583.0,1600.0,0,2011-06-22
319,1583.0,1583.0,1583.0,1600.0,0,2011-06-23
320,1583.0,1583.0,1583.0,1600.0,0,2011-06-24
321,1583.0,1583.0,1583.0,1600.0,0,2011-06-27
322,1583.0,1583.0,1583.0,1600.0,0,2011-06-28
323,1583.0,1583.0,1583.0,1600.0,0,2011-06-29
324,1583.0,1583.0,1583.0,1600.0,0,2011-06-30
325,1583.0,1583.0,1583.0,1600.0,0,2011-07-01
326,1583.0,1583.0,1583.0,1600.0,0,2011-07-04
327,1583.0,1583.0,1583.0,1600.0,0,2011-07-05
328,1583.0,1583.0,1583.0,1600.0,0,2011-07-06
329,1583.0,1583.0,1583.0,1600.0,0,2011-07-07
330,1583.0,1583.0,1583.0,1600.0,0,2011-07-08
331,1583.0,1583.0,1583.0,1600.0,0,2011-07-11
332,1583.0,1583.0,1583.0,1600.0,0,2011-07-12
333,1583.0,1583.0,1583.0,1600.0,0,2011-07-13
334,1583.0,1583.0,1583.0,1600.0,0,2011-07-14
335,1583.0,1583.0,1583.0,1600.0,0,2011-07-15
336,1583.0,1583.0,1583.0,1600.0,0,2011-07-18
337,1583.0,1583.0,1583.0,1600.0,0,2011-07-19
338,1583.0,1583.0,1583.0,1600.0,0,2011-07-20
339,1583.0,1583.0,1583.0,1600.0,0,2011-07-21
340,1583.0,1583.0,1583.0,1600.0,0,2011-07-22
341,1583.0,1583.0,1583.0,1600.0,0,2011-07-25
342,1583.0,1583.0,1583.0,1600.0,0,2011-07-26
343,1583.0,1583.0,1583.0,1600.0,0,2011-07-27
344,1583.0,1583.0,1583.0,1600.0,0,2011-07-28
345,1583.0,1583.0,1583.0,1600.0,0,2011-07-29
346,1583.0,1583.0,1583.0,1600.0,0,2011-08-01
347,1583.0,1583.0,1583.0,1600.0,0,2011-08-02
348,1583.0,1583.0,1583.0,1600.0,0,2011-08-03
349,1583.0,1583.0,1583.0,1600.0,0,2011-08-04
350,1583.0,1583.0,1583.0,1600.0,0,2011-08-05
351,1583.0,1583.0,1583.0,1600.0,0,2011-08-08
352,1583.0,1583.0,1583.0,1600.0,0,2011-08-09
353,1583.0,1583.0,1583.0,1600.0,0,2011-08-10
354,1583.0,1583.0,1583.0,1600.0,0,2011-08-11
355,1583.0,1583.0,1583.0,1600.0,0,2011-08-12
356,1583.0,1583.0,1583.0,1600.0,0,2011-08-15
357,1583.0,1583.0,1583.0,1600.0,0,2011-08-16
358,1583.0,1583.0,1583.0,1600.0,0,2011-08-17
359,1583.0,1583.0,1583.0,1600.0,0,2011-08-18
360,1583.0,1583.0,1583.0,1600.0,0,2011-08-19
361,1583.0,1583.0,1583.0,1600.0,0,2011-08-22
362,1452.0,1452.0,1452.0,1500.0,1000,2011-08-23
363,1307.0,1307.0,1307.0,1300.0,1000,2011-08-24
364,1307.0,1307.0,1307.0,1300.0,0,2011-08-25
365,1307.0,1307.0,1307.0,1300.0,0,2011-08-26
366,1307.0,1307.0,1307.0,1300.0,0,2011-08-29
367,1307.0,1307.0,1307.0,1300.0,0,2011-08-30
368,1307.0,1307.0,1307.0,1300.0,0,2011-08-31
369,1307.0,1307.0,1307.0,1300.0,0,2011-09-01
370,1307.0,1307.0,1307.0,1300.0,0,2011-09-05
371,1307.0,1307.0,1307.0,1300.0,0,2011-09-06
372,1307.0,1307.0,1307.0,1300.0,0,2011-09-07
373,1307.0,1307.0,1307.0,1300.0,0,2011-09-08
374,1307.0,1307.0,1307.0,1300.0,0,2011-09-09
375,1307.0,1307.0,1307.0,1300.0,0,2011-09-12
376,1307.0,1307.0,1307.0,1300.0,0,2011-09-13
377,1307.0,1307.0,1307.0,1300.0,0,2011-09-14
378,1307.0,1307.0,1307.0,1300.0,0,2011-09-15
379,1307.0,1307.0,1307.0,1300.0,0,2011-09-16
380,1307.0,1307.0,1307.0,1300.0,0,2011-09-19
381,1307.0,1307.0,1307.0,1300.0,0,2011-09-20
382,1307.0,1307.0,1307.0,1300.0,0,2011-09-21
383,1307.0,1307.0,1307.0,1300.0,0,2011-09-22
384,1307.0,1307.0,1307.0,1300.0,0,2011-09-23
385,1307.0,1307.0,1307.0,1300.0,0,2011-09-26
386,1307.0,1307.0,1307.0,1300.0,0,2011-09-27
387,1307.0,1307.0,1307.0,1300.0,0,2011-09-28
388,1307.0,1307.0,1307.0,1300.0,0,2011-09-29
389,1307.0,1307.0,1307.0,1300.0,0,2011-09-30
390,1307.0,1307.0,1307.0,1300.0,0,2011-10-03
391,1307.0,1307.0,1307.0,1300.0,0,2011-10-04
392,1307.0,1307.0,1307.0,1300.0,0,2011-10-05
393,1307.0,1307.0,1307.0,1300.0,0,2011-10-06
394,1307.0,1307.0,1307.0,1300.0,0,2011-10-07
395,1307.0,1307.0,1307.0,1300.0,0,2011-10-10
396,1307.0,1307.0,1307.0,1300.0,0,2011-10-11
397,1307.0,1307.0,1307.0,1300.0,0,2011-10-12
398,1307.0,1307.0,1307.0,1300.0,0,2011-10-13
399,1307.0,1307.0,1307.0,1300.0,0,2011-10-14
400,1307.0,1307.0,1307.0,1300.0,0,2011-10-17
401,1307.0,1307.0,1307.0,1300.0,0,2011-10-18
402,1307.0,1307.0,1307.0,1300.0,0,2011-10-19
403,1307.0,1307.0,1307.0,1300.0,0,2011-10-20
404,1307.0,1307.0,1307.0,1300.0,0,2011-10-21
405,1307.0,1307.0,1307.0,1300.0,0,2011-10-24
406,1307.0,1307.0,1307.0,1300.0,0,2011-10-25
407,1307.0,1307.0,1307.0,1300.0,0,2011-10-26
408,1307.0,1307.0,1307.0,1300.0,0,2011-10-27
409,1307.0,1307.0,1307.0,1300.0,0,2011-10-28
410,1307.0,1307.0,1307.0,1300.0,0,2011-10-31
411,1307.0,1307.0,1307.0,1300.0,0,2011-11-01
412,1307.0,1307.0,1307.0,1300.0,0,2011-11-02
413,1307.0,1307.0,1307.0,1300.0,0,2011-11-03
414,1307.0,1307.0,1307.0,1300.0,0,2011-11-04
415,1307.0,1307.0,1307.0,1300.0,0,2011-11-07
416,1307.0,1307.0,1307.0,1300.0,0,2011-11-08
417,1307.0,1307.0,1307.0,1300.0,0,2011-11-09
418,1307.0,1307.0,1307.0,1300.0,0,2011-11-10
419,1307.0,1307.0,1307.0,1300.0,0,2011-11-11
420,1307.0,1307.0,1307.0,1300.0,0,2011-11-14
421,1307.0,1307.0,1307.0,1300.0,0,2011-11-15
422,1307.0,1307.0,1307.0,1300.0,0,2011-11-16
423,1307.0,1307.0,1307.0,1300.0,0,2011-11-17
424,1307.0,1307.0,1307.0,1300.0,0,2011-11-18
425,1307.0,1307.0,1307.0,1300.0,0,2011-11-21
426,1307.0,1307.0,1307.0,1300.0,0,2011-11-22
427,1307.0,1307.0,1307.0,1300.0,0,2011-11-23
428,1307.0,1307.0,1307.0,1300.0,0,2011-11-24
429,1307.0,1307.0,1307.0,1300.0,0,2011-11-25
430,1307.0,1307.0,1307.0,1300.0,0,2011-11-28
431,1181.0,1181.0,1181.0,1200.0,100,2011-11-29
432,1063.0,1063.0,1063.0,1100.0,100,2011-11-30
433,960.0,960.0,960.0,1000.0,100,2011-12-01
434,864.0,864.0,864.0,900.0,100,2011-12-02
435,783.0,783.0,783.0,800.0,100,2011-12-05
436,783.0,783.0,783.0,800.0,0,2011-12-06
437,709.0,709.0,709.0,700.0,100,2011-12-07
438,642.0,642.0,642.0,600.0,100,2011-12-08
439,583.0,583.0,583.0,600.0,100,2011-12-09
440,532.0,532.0,532.0,500.0,2000,2011-12-12
441,480.0,480.0,480.0,500.0,4100,2011-12-13
442,434.0,434.0,434.0,400.0,10000,2011-12-14
443,434.0,434.0,434.0,400.0,20700,2011-12-15
444,395.0,433.0,395.0,400.0,200,2011-12-16
445,418.0,418.0,418.0,400.0,0,2011-12-19
446,380.0,380.0,380.0,400.0,100,2011-12-20
447,380.0,380.0,380.0,400.0,0,2011-12-21
448,348.0,348.0,348.0,300.0,100,2011-12-22
449,348.0,348.0,348.0,300.0,0,2011-12-23
450,379.0,379.0,317.0,400.0,400,2011-12-26
451,364.0,364.0,364.0,400.0,0,2011-12-27
452,333.0,395.0,333.0,400.0,400,2011-12-28
453,380.0,380.0,380.0,400.0,0,2011-12-29
454,348.0,348.0,348.0,300.0,100,2011-12-30
455,317.0,317.0,317.0,300.0,100,2012-01-03
