,Open,High,Low,Close,Volume,TradingDate
0,11136.0,11821.0,11821.0,11800.0,0,2017-05-17
1,11136.0,11821.0,11821.0,11800.0,0,2017-05-18
2,11136.0,11821.0,11821.0,11800.0,0,2017-05-19
3,11136.0,11821.0,11821.0,11800.0,0,2017-05-22
4,11136.0,11821.0,11821.0,11800.0,0,2017-05-23
5,11136.0,11821.0,11821.0,11800.0,0,2017-05-24
6,11136.0,11821.0,11821.0,11800.0,0,2017-05-25
7,11136.0,11821.0,11821.0,11800.0,0,2017-05-26
8,11136.0,11821.0,11821.0,11800.0,0,2017-05-29
9,11136.0,11821.0,11821.0,11800.0,0,2017-05-30
10,11136.0,11821.0,11821.0,11800.0,0,2017-05-31
11,8872.0,8872.0,8872.0,8900.0,2000,2017-06-01
12,8872.0,8872.0,8872.0,8900.0,3000,2017-06-02
13,8872.0,8872.0,8872.0,8900.0,0,2017-06-05
14,8872.0,8872.0,8872.0,8900.0,0,2017-06-06
15,8872.0,8872.0,8872.0,8900.0,0,2017-06-07
16,8872.0,8872.0,8872.0,8900.0,0,2017-06-08
17,8872.0,8872.0,8872.0,8900.0,0,2017-06-09
18,8872.0,8872.0,8872.0,8900.0,0,2017-06-12
19,8872.0,8872.0,8872.0,8900.0,0,2017-06-13
20,8872.0,8872.0,8872.0,8900.0,0,2017-06-14
21,8872.0,8872.0,8872.0,8900.0,0,2017-06-15
22,8872.0,8872.0,8872.0,8900.0,2000,2017-06-16
23,8872.0,8872.0,8872.0,8900.0,0,2017-06-19
24,8872.0,8872.0,8872.0,8900.0,0,2017-06-20
25,8872.0,8872.0,8872.0,8900.0,0,2017-06-21
26,8872.0,8872.0,8872.0,8900.0,0,2017-06-22
27,8872.0,8872.0,8872.0,8900.0,0,2017-06-23
28,8872.0,8872.0,8872.0,8900.0,0,2017-06-26
29,8872.0,8872.0,8872.0,8900.0,0,2017-06-27
30,8872.0,8872.0,8872.0,8900.0,0,2017-06-28
31,8872.0,8872.0,8872.0,8900.0,0,2017-06-29
32,8872.0,8872.0,8872.0,8900.0,0,2017-06-30
33,8872.0,8872.0,8872.0,8900.0,0,2017-07-03
34,8872.0,8872.0,8872.0,8900.0,0,2017-07-04
35,8872.0,8872.0,8872.0,8900.0,0,2017-07-05
36,8872.0,8872.0,8872.0,8900.0,0,2017-07-06
37,8872.0,8872.0,8872.0,8900.0,0,2017-07-07
38,8872.0,8872.0,8872.0,8900.0,0,2017-07-10
39,8872.0,8872.0,8872.0,8900.0,0,2017-07-11
40,8872.0,8872.0,8872.0,8900.0,0,2017-07-12
41,8872.0,8872.0,8872.0,8900.0,0,2017-07-13
42,8872.0,8872.0,8872.0,8900.0,0,2017-07-14
43,8872.0,8872.0,8872.0,8900.0,0,2017-07-17
44,8872.0,8872.0,8872.0,8900.0,0,2017-07-18
45,8872.0,8872.0,8872.0,8900.0,0,2017-07-19
46,8872.0,8872.0,8872.0,8900.0,0,2017-07-20
47,8872.0,8872.0,8872.0,8900.0,0,2017-07-21
48,8872.0,8872.0,8872.0,8900.0,0,2017-07-24
49,8872.0,8872.0,8872.0,8900.0,0,2017-07-25
50,8872.0,8872.0,8872.0,8900.0,0,2017-07-26
51,8872.0,8872.0,8872.0,8900.0,0,2017-07-27
52,8872.0,8872.0,8872.0,8900.0,0,2017-07-28
53,8872.0,8872.0,8872.0,8900.0,0,2017-07-31
54,8872.0,8872.0,8872.0,8900.0,0,2017-08-01
55,8872.0,8872.0,8872.0,8900.0,0,2017-08-02
56,8872.0,8872.0,8872.0,8900.0,0,2017-08-03
57,8872.0,8872.0,8872.0,8900.0,0,2017-08-04
58,8872.0,8872.0,8872.0,8900.0,0,2017-08-07
59,8872.0,8872.0,8872.0,8900.0,0,2017-08-08
60,8872.0,8872.0,8872.0,8900.0,0,2017-08-09
61,8872.0,8872.0,8872.0,8900.0,0,2017-08-10
62,8872.0,8872.0,8872.0,8900.0,0,2017-08-11
63,8872.0,8872.0,8872.0,8900.0,0,2017-08-14
64,8872.0,8872.0,8872.0,8900.0,1500,2017-08-15
65,8872.0,8872.0,8872.0,8900.0,0,2017-08-16
66,8872.0,8872.0,8872.0,8900.0,0,2017-08-17
67,8872.0,8872.0,8872.0,8900.0,0,2017-08-18
68,8872.0,8872.0,8872.0,8900.0,0,2017-08-21
69,8872.0,8872.0,8872.0,8900.0,0,2017-08-22
70,8872.0,8872.0,8872.0,8900.0,0,2017-08-23
