,Open,High,Low,Close,Volume,TradingDate
58,17751.0,17932.0,17660.0,17751.0,14560,2007-03-23
59,17233.0,17233.0,16960.0,17233.0,7000,2007-03-26
60,17183.0,17185.0,16458.0,16458.0,14730,2007-03-27
61,15683.0,15683.0,15683.0,15683.0,19760,2007-03-28
62,16372.0,16372.0,15645.0,16372.0,4010,2007-03-29
63,17147.0,17147.0,17147.0,17147.0,15860,2007-03-30
64,17887.0,17892.0,16802.0,16802.0,12310,2007-04-02
65,16847.0,16847.0,16028.0,16028.0,7520,2007-04-03
66,16717.0,16717.0,15990.0,16717.0,5620,2007-04-04
67,16995.0,16998.0,16543.0,16543.0,5750,2007-04-05
68,16359.0,16543.0,15907.0,16543.0,8060,2007-04-06
69,16802.0,16802.0,16530.0,16802.0,5880,2007-04-09
70,17149.0,17152.0,17062.0,17062.0,14550,2007-04-10
71,16803.0,16808.0,16626.0,16717.0,8350,2007-04-11
72,16477.0,16477.0,16113.0,16113.0,6500,2007-04-12
73,16028.0,16119.0,15846.0,16028.0,3920,2007-04-13
74,15854.0,15854.0,15854.0,15854.0,3590,2007-04-16
75,15165.0,15165.0,15165.0,15165.0,16010,2007-04-17
76,15854.0,15854.0,14578.0,15854.0,9830,2007-04-18
77,16252.0,16255.0,15250.0,15250.0,8430,2007-04-19
78,15250.0,15524.0,15250.0,15250.0,6660,2007-04-20
79,14735.0,15101.0,14643.0,14735.0,6050,2007-04-23
80,14045.0,14045.0,14045.0,14045.0,13080,2007-04-24
81,14216.0,14583.0,13941.0,14216.0,5600,2007-04-25
82,14820.0,14820.0,14637.0,14820.0,6130,2007-05-02
83,15369.0,15369.0,14820.0,14820.0,7850,2007-05-03
84,14905.0,14905.0,14631.0,14905.0,2770,2007-05-04
85,15509.0,15509.0,15053.0,15509.0,6590,2007-05-07
86,16199.0,16199.0,15926.0,16199.0,13820,2007-05-08
87,16574.0,16577.0,15939.0,15939.0,6000,2007-05-09
88,15952.0,15957.0,15683.0,15683.0,3260,2007-05-10
89,16372.0,16372.0,15918.0,16372.0,15020,2007-05-11
90,17147.0,17147.0,17147.0,17147.0,23500,2007-05-14
91,17922.0,17922.0,17922.0,17922.0,42110,2007-05-15
92,17670.0,17673.0,17310.0,17492.0,23880,2007-05-16
93,18262.0,18267.0,18086.0,18267.0,45850,2007-05-17
94,19130.0,19130.0,19130.0,19130.0,21340,2007-05-18
95,19990.0,19990.0,19990.0,19990.0,23260,2007-05-21
96,20938.0,20938.0,20938.0,20938.0,4530,2007-05-22
97,21922.0,21922.0,21024.0,21024.0,36010,2007-05-23
98,21065.0,21065.0,20075.0,20075.0,53100,2007-05-24
99,21024.0,21024.0,19766.0,21024.0,38650,2007-05-25
100,21972.0,21972.0,21972.0,21972.0,32420,2007-05-28
101,23044.0,23048.0,21524.0,21972.0,53850,2007-05-29
102,21638.0,21638.0,21368.0,21368.0,26850,2007-05-30
103,21628.0,21628.0,21538.0,21628.0,55680,2007-05-31
104,21659.0,21662.0,20853.0,20853.0,25450,2007-06-01
105,20171.0,20174.0,19904.0,19904.0,39300,2007-06-04
106,19045.0,19046.0,18956.0,18956.0,21770,2007-06-05
107,19819.0,19819.0,18468.0,19819.0,47330,2007-06-06
108,20679.0,20679.0,20679.0,20679.0,8300,2007-06-07
109,21713.0,21713.0,21713.0,21713.0,31820,2007-06-08
110,22747.0,22748.0,22231.0,22231.0,98590,2007-06-11
111,22227.0,22230.0,21541.0,21713.0,34980,2007-06-12
112,21365.0,21368.0,21024.0,21024.0,37270,2007-06-13
113,21542.0,21542.0,21197.0,21542.0,18280,2007-06-14
114,21886.0,21887.0,21542.0,21542.0,22600,2007-06-15
115,21710.0,21713.0,21368.0,21368.0,20760,2007-06-18
116,21193.0,21196.0,21024.0,21024.0,22380,2007-06-19
117,21024.0,21025.0,20853.0,20853.0,19620,2007-06-20
118,20334.0,20507.0,20334.0,20334.0,26580,2007-06-21
119,19990.0,20162.0,19990.0,19990.0,18450,2007-06-22
120,19474.0,19647.0,19302.0,19474.0,16270,2007-06-25
121,20334.0,20334.0,18956.0,20334.0,30900,2007-06-26
122,21197.0,21197.0,20853.0,21197.0,57060,2007-06-27
123,21197.0,21197.0,20508.0,20508.0,14820,2007-06-28
124,20163.0,20163.0,19991.0,20163.0,14070,2007-06-29
125,20163.0,20164.0,19474.0,19474.0,12450,2007-07-02
126,18956.0,18956.0,18956.0,18956.0,16540,2007-07-03
127,19819.0,19819.0,19302.0,19819.0,9100,2007-07-04
128,20331.0,20334.0,19645.0,19645.0,21190,2007-07-05
129,19819.0,19819.0,19646.0,19819.0,10180,2007-07-06
130,20163.0,20336.0,20163.0,20163.0,14850,2007-07-09
131,21024.0,21024.0,20507.0,21024.0,62140,2007-07-10
132,20680.0,20680.0,20508.0,20508.0,31330,2007-07-11
133,20680.0,20680.0,20508.0,20508.0,11910,2007-07-12
134,20679.0,20679.0,20507.0,20679.0,15640,2007-07-13
135,20676.0,20679.0,19817.0,19990.0,21340,2007-07-16
136,20508.0,20508.0,19991.0,20508.0,4780,2007-07-17
137,20334.0,20334.0,20162.0,20334.0,4960,2007-07-18
138,20334.0,20334.0,20334.0,20334.0,10550,2007-07-19
139,20163.0,20163.0,19991.0,20163.0,8520,2007-07-20
140,20334.0,20679.0,20162.0,20334.0,10400,2007-07-23
141,20504.0,20507.0,20334.0,20334.0,15300,2007-07-24
142,20159.0,20162.0,19990.0,19990.0,12180,2007-07-25
143,20507.0,20508.0,19819.0,19819.0,14720,2007-07-26
144,19814.0,19817.0,19645.0,19645.0,12680,2007-07-27
145,19130.0,19647.0,19130.0,19130.0,5040,2007-07-30
146,18781.0,18956.0,18267.0,18956.0,6100,2007-07-31
147,19819.0,19819.0,18957.0,19819.0,9080,2007-08-01
148,19818.0,19819.0,19474.0,19474.0,5560,2007-08-02
149,19473.0,19474.0,18957.0,19474.0,2860,2007-08-03
150,18956.0,19302.0,18785.0,18785.0,7660,2007-08-06
151,18785.0,18785.0,18613.0,18785.0,8650,2007-08-07
152,18956.0,18956.0,18783.0,18956.0,9090,2007-08-08
153,19645.0,19645.0,19128.0,19645.0,8270,2007-08-09
154,19642.0,19645.0,18956.0,19300.0,6670,2007-08-10
155,18785.0,18957.0,18785.0,18785.0,5210,2007-08-13
156,19125.0,19300.0,18956.0,18956.0,4670,2007-08-14
157,18956.0,20508.0,17234.0,18785.0,5970,2007-08-15
158,18781.0,18783.0,18611.0,18611.0,15110,2007-08-16
159,18612.0,20853.0,18096.0,18440.0,7100,2007-08-17
160,18264.0,18267.0,18094.0,18267.0,9860,2007-08-20
161,18440.0,18440.0,18268.0,18440.0,3440,2007-08-21
162,18267.0,18613.0,18096.0,18096.0,3550,2007-08-22
163,17750.0,17751.0,17579.0,17751.0,13550,2007-08-23
164,17919.0,17922.0,17577.0,17922.0,21820,2007-08-24
165,18091.0,18267.0,17922.0,18267.0,11340,2007-08-27
166,18436.0,18439.0,18267.0,18267.0,4020,2007-08-28
167,18267.0,18268.0,18096.0,18096.0,6480,2007-08-29
168,18264.0,18267.0,18094.0,18267.0,3300,2007-08-30
169,18264.0,18267.0,18094.0,18267.0,4990,2007-08-31
170,18267.0,18440.0,18096.0,18440.0,18020,2007-09-04
171,18439.0,18440.0,18096.0,18096.0,7390,2007-09-05
172,18267.0,18267.0,18094.0,18267.0,8850,2007-09-06
173,18264.0,18267.0,18094.0,18267.0,13790,2007-09-07
174,17922.0,18268.0,17751.0,18096.0,33240,2007-09-10
175,17750.0,17923.0,17579.0,17751.0,59500,2007-09-11
176,18091.0,18267.0,17922.0,18267.0,98890,2007-09-12
177,18267.0,18268.0,18096.0,18096.0,28680,2007-09-13
178,18096.0,18096.0,17923.0,18096.0,27720,2007-09-14
179,18091.0,18094.0,17922.0,17922.0,17030,2007-09-17
180,17751.0,17923.0,17751.0,17751.0,20970,2007-09-18
181,17919.0,17922.0,17750.0,17922.0,23500,2007-09-19
182,17919.0,18094.0,17750.0,17922.0,46960,2007-09-20
183,17922.0,18094.0,17922.0,17922.0,38990,2007-09-21
184,18785.0,18785.0,18096.0,18785.0,75560,2007-09-24
185,19645.0,19645.0,19645.0,19645.0,33870,2007-09-25
186,20504.0,20507.0,19645.0,19990.0,119390,2007-09-26
187,19645.0,19817.0,19645.0,19645.0,44400,2007-09-27
188,19987.0,20334.0,19645.0,20334.0,62900,2007-09-28
189,20507.0,20508.0,19819.0,20508.0,72820,2007-10-01
190,20159.0,20334.0,19990.0,20334.0,64000,2007-10-02
191,19990.0,20334.0,19990.0,19990.0,65610,2007-10-03
192,20163.0,20508.0,19991.0,20508.0,82350,2007-10-04
193,20676.0,20679.0,20334.0,20679.0,74720,2007-10-05
194,20679.0,20679.0,20017.0,20679.0,78800,2007-10-08
195,21710.0,21885.0,21541.0,21713.0,67200,2007-10-09
196,21368.0,21713.0,21368.0,21368.0,43050,2007-10-10
197,21542.0,21542.0,21370.0,21542.0,54620,2007-10-11
198,21197.0,21370.0,21197.0,21197.0,25320,2007-10-12
199,21197.0,21371.0,20850.0,21197.0,54450,2007-10-15
200,21197.0,21370.0,21025.0,21197.0,47940,2007-10-16
201,22230.0,22231.0,21370.0,22231.0,93190,2007-10-17
202,23265.0,23265.0,23265.0,23265.0,58250,2007-10-18
203,23954.0,24127.0,23093.0,23955.0,276740,2007-10-19
204,24989.0,24989.0,24472.0,24989.0,142310,2007-10-22
205,26193.0,26193.0,25160.0,26193.0,178480,2007-10-23
206,27401.0,27401.0,27401.0,27401.0,72330,2007-10-24
207,28606.0,28606.0,28606.0,28606.0,30970,2007-10-25
208,27229.0,27574.0,27229.0,27229.0,252270,2007-10-26
209,26023.0,26023.0,26023.0,26023.0,29360,2007-10-29
210,25160.0,26021.0,24815.0,25160.0,206370,2007-10-30
211,26367.0,26367.0,26367.0,26367.0,48100,2007-10-31
212,26367.0,27043.0,26198.0,26367.0,135170,2007-11-01
213,26539.0,26540.0,25678.0,25678.0,59470,2007-11-02
214,24815.0,25504.0,24470.0,24815.0,56020,2007-11-05
215,24988.0,25333.0,24644.0,25333.0,65420,2007-11-06
216,25332.0,25850.0,24644.0,24644.0,47660,2007-11-07
217,24988.0,24989.0,24299.0,24644.0,40130,2007-11-08
218,24294.0,24470.0,23609.0,23781.0,45420,2007-11-09
219,23437.0,23610.0,22921.0,22921.0,35210,2007-11-12
220,22058.0,22747.0,22058.0,22058.0,49730,2007-11-13
221,23088.0,23092.0,22919.0,23092.0,35660,2007-11-14
222,22921.0,23438.0,22404.0,22921.0,51990,2007-11-15
223,23088.0,23092.0,22402.0,23092.0,44140,2007-11-16
224,24122.0,24126.0,23609.0,24126.0,68720,2007-11-19
225,24643.0,24644.0,24127.0,24299.0,51150,2007-11-20
226,24298.0,24299.0,23955.0,24299.0,35960,2007-11-21
227,24299.0,24472.0,24127.0,24299.0,27350,2007-11-22
228,24298.0,24299.0,23782.0,23955.0,20100,2007-11-23
229,24126.0,24126.0,23781.0,24126.0,38890,2007-11-26
230,24122.0,24298.0,23781.0,23781.0,22610,2007-11-27
231,24122.0,24126.0,23781.0,24126.0,13270,2007-11-28
232,24126.0,24127.0,23955.0,23955.0,15490,2007-11-29
233,24122.0,24126.0,23781.0,24126.0,18150,2007-11-30
234,24122.0,24126.0,23781.0,23781.0,23860,2007-12-03
235,23781.0,23952.0,23610.0,23781.0,28700,2007-12-04
236,23777.0,23953.0,23436.0,23781.0,22600,2007-12-05
237,23609.0,23610.0,23438.0,23610.0,23840,2007-12-06
238,24299.0,24299.0,24127.0,24299.0,51370,2007-12-07
239,24299.0,24649.0,24124.0,24299.0,18660,2007-12-10
240,23950.0,24126.0,23436.0,23436.0,35550,2007-12-11
241,23781.0,23953.0,23436.0,23781.0,15310,2007-12-12
242,24122.0,24126.0,23436.0,23436.0,10550,2007-12-13
243,23433.0,23609.0,23092.0,23092.0,18770,2007-12-14
244,22744.0,22747.0,22402.0,22402.0,14200,2007-12-17
245,23092.0,23092.0,22402.0,23092.0,17050,2007-12-18
246,23955.0,23955.0,23265.0,23955.0,15600,2007-12-19
247,23950.0,23953.0,23264.0,23436.0,9630,2007-12-20
248,23436.0,23436.0,23265.0,23436.0,11050,2007-12-21
249,24126.0,24299.0,23955.0,24299.0,56140,2007-12-24
250,24298.0,24299.0,23955.0,23955.0,20440,2007-12-25
251,23781.0,23955.0,23610.0,23955.0,13970,2007-12-26
252,23954.0,24127.0,23782.0,23955.0,14750,2007-12-27
253,23950.0,23953.0,23781.0,23781.0,25950,2007-12-28
254,23609.0,23782.0,23265.0,23265.0,18680,2008-01-02
255,22920.0,23093.0,22576.0,22576.0,37000,2008-01-03
256,22402.0,22747.0,22402.0,22402.0,33040,2008-01-04
257,21782.0,21920.0,21368.0,21368.0,38940,2008-01-07
258,20541.0,21368.0,20541.0,20955.0,30970,2008-01-08
259,20955.0,20955.0,19990.0,19990.0,10430,2008-01-09
260,19163.0,19163.0,19025.0,19025.0,7500,2008-01-10
261,18611.0,19025.0,18611.0,18611.0,37550,2008-01-11
262,18473.0,18473.0,17784.0,17784.0,7610,2008-01-14
263,16957.0,16957.0,16957.0,16957.0,7700,2008-01-15
264,16957.0,17784.0,16957.0,17784.0,29660,2008-01-16
265,17784.0,17784.0,16957.0,16957.0,23200,2008-01-17
266,16405.0,17370.0,16405.0,17370.0,16950,2008-01-18
267,17095.0,17095.0,16543.0,16957.0,9600,2008-01-21
268,16543.0,16681.0,16130.0,16681.0,10460,2008-01-22
269,15854.0,15854.0,15854.0,15854.0,28670,2008-01-23
270,15440.0,16268.0,15440.0,15440.0,11980,2008-01-24
271,15440.0,15992.0,15440.0,15440.0,7350,2008-01-25
272,15165.0,15578.0,15165.0,15440.0,17610,2008-01-28
273,15440.0,16130.0,15440.0,16130.0,45540,2008-01-29
274,16819.0,16819.0,16819.0,16819.0,1460,2008-01-30
275,17646.0,17646.0,17095.0,17646.0,94460,2008-01-31
276,18473.0,18473.0,18473.0,18473.0,15650,2008-02-01
277,19300.0,19300.0,18473.0,19300.0,78800,2008-02-12
278,18749.0,18749.0,18335.0,18335.0,34490,2008-02-13
279,18060.0,18749.0,18060.0,18060.0,42390,2008-02-14
280,17370.0,17646.0,17370.0,17508.0,36580,2008-02-15
281,16681.0,16681.0,16681.0,16681.0,41680,2008-02-18
282,17095.0,17508.0,16681.0,17370.0,28130,2008-02-19
283,17370.0,17922.0,16543.0,16543.0,20120,2008-02-20
284,15716.0,15716.0,15716.0,15716.0,14200,2008-02-21
285,15027.0,15165.0,15027.0,15027.0,62530,2008-02-22
286,15716.0,15716.0,15716.0,15716.0,11210,2008-02-25
287,16268.0,15992.0,15027.0,15303.0,65120,2008-02-26
288,15165.0,15992.0,15165.0,15716.0,49980,2008-02-27
289,15440.0,15716.0,15165.0,15165.0,36480,2008-02-28
290,14613.0,14889.0,14475.0,14475.0,72230,2008-02-29
291,14062.0,14062.0,13758.0,13758.0,22810,2008-03-03
292,13097.0,13097.0,13097.0,13097.0,11860,2008-03-04
293,12463.0,12463.0,12463.0,12463.0,2590,2008-03-05
294,13069.0,13069.0,13069.0,13069.0,38890,2008-03-06
295,13703.0,13703.0,13703.0,13703.0,1920,2008-03-07
296,14337.0,14337.0,13097.0,13097.0,94060,2008-03-10
297,13372.0,13428.0,12959.0,13097.0,47370,2008-03-11
298,12545.0,13510.0,12545.0,13235.0,27440,2008-03-12
299,13648.0,13648.0,13014.0,13235.0,15330,2008-03-13
300,12738.0,13179.0,12573.0,12573.0,25160,2008-03-14
301,11966.0,11966.0,11966.0,11966.0,11770,2008-03-17
302,11387.0,11387.0,11387.0,11387.0,6720,2008-03-18
303,10836.0,11167.0,10836.0,10836.0,41290,2008-03-19
304,10312.0,10836.0,10312.0,10312.0,34240,2008-03-20
305,9816.0,9816.0,9816.0,9816.0,11220,2008-03-21
306,9347.0,9347.0,9347.0,9347.0,3860,2008-03-24
307,8906.0,8906.0,8906.0,8906.0,140,2008-03-25
308,8465.0,8465.0,8465.0,8465.0,35260,2008-03-26
309,8547.0,8547.0,8547.0,8547.0,133510,2008-03-27
310,8630.0,8630.0,8630.0,8630.0,17470,2008-03-28
311,8713.0,8713.0,8713.0,8713.0,7310,2008-03-31
312,8795.0,8795.0,8795.0,8795.0,10,2008-04-01
313,8878.0,8878.0,8878.0,8878.0,980,2008-04-02
314,8961.0,8961.0,8961.0,8961.0,1040,2008-04-03
315,9044.0,9044.0,9044.0,9044.0,4570,2008-04-04
316,9209.0,9209.0,9209.0,9209.0,3410,2008-04-07
317,9044.0,9375.0,9044.0,9044.0,74620,2008-04-08
318,8878.0,8878.0,8878.0,8878.0,10380,2008-04-09
319,8713.0,8713.0,8713.0,8713.0,2070,2008-04-10
320,8713.0,8713.0,8547.0,8547.0,4010,2008-04-11
321,8382.0,8382.0,8382.0,8382.0,310,2008-04-16
322,8216.0,8547.0,8216.0,8547.0,93230,2008-04-17
323,8382.0,8382.0,8382.0,8382.0,13700,2008-04-18
324,8216.0,8216.0,8216.0,8216.0,540,2008-04-21
325,8079.0,8079.0,8079.0,8079.0,520,2008-04-22
326,7941.0,7941.0,7941.0,7941.0,190,2008-04-23
327,7803.0,7803.0,7803.0,7803.0,7910,2008-04-24
328,7665.0,7665.0,7665.0,7665.0,2480,2008-04-25
329,7665.0,7665.0,7527.0,7527.0,13690,2008-04-28
330,7389.0,7389.0,7389.0,7389.0,12160,2008-04-29
331,7389.0,7389.0,7251.0,7251.0,1020,2008-05-05
332,7114.0,7114.0,7114.0,7114.0,130,2008-05-06
333,6976.0,6976.0,6976.0,6976.0,110,2008-05-07
334,6838.0,6838.0,6838.0,6838.0,30,2008-05-08
335,6728.0,6728.0,6728.0,6728.0,2620,2008-05-09
336,6617.0,6617.0,6617.0,6617.0,10,2008-05-12
337,6507.0,6507.0,6507.0,6507.0,200,2008-05-13
338,6397.0,6397.0,6397.0,6397.0,10,2008-05-14
339,6342.0,6342.0,6286.0,6286.0,9280,2008-05-15
340,6176.0,6176.0,6176.0,6176.0,3420,2008-05-16
341,6066.0,6066.0,6066.0,6066.0,230,2008-05-19
342,6066.0,6066.0,5956.0,5956.0,110,2008-05-20
343,5845.0,5845.0,5845.0,5845.0,1410,2008-05-21
344,5735.0,5735.0,5735.0,5735.0,10,2008-05-22
345,5625.0,5625.0,5625.0,5625.0,500,2008-05-23
346,5514.0,5514.0,5514.0,5514.0,60,2008-05-26
347,5514.0,5514.0,5514.0,5514.0,300,2008-05-30
348,5321.0,5321.0,5321.0,5321.0,2150,2008-06-02
349,5239.0,5239.0,5239.0,5239.0,2200,2008-06-03
350,5156.0,5156.0,5156.0,5156.0,2010,2008-06-04
351,5073.0,5073.0,5073.0,5073.0,500,2008-06-05
352,4991.0,4991.0,4991.0,4991.0,2010,2008-06-06
353,4908.0,4908.0,4908.0,4908.0,510,2008-06-09
354,4825.0,4825.0,4825.0,4825.0,500,2008-06-10
355,4742.0,4825.0,4742.0,4742.0,64350,2008-06-11
356,4660.0,4660.0,4660.0,4660.0,31750,2008-06-12
357,4577.0,4742.0,4577.0,4687.0,132490,2008-06-13
358,4770.0,4770.0,4770.0,4770.0,40180,2008-06-16
359,4853.0,4853.0,4853.0,4853.0,2160,2008-06-17
360,4770.0,4770.0,4770.0,4770.0,45600,2008-06-18
361,4632.0,4632.0,4632.0,4632.0,540,2008-06-19
362,4494.0,4494.0,4494.0,4494.0,500,2008-06-20
363,4384.0,4549.0,4384.0,4384.0,52050,2008-06-23
364,4274.0,4412.0,4274.0,4384.0,107320,2008-06-24
365,4494.0,4494.0,4467.0,4494.0,70790,2008-06-25
366,4494.0,4494.0,4384.0,4384.0,46710,2008-06-26
367,4274.0,4412.0,4274.0,4329.0,37770,2008-06-27
368,4384.0,4384.0,4329.0,4384.0,25540,2008-06-30
369,4412.0,4494.0,4412.0,4494.0,25860,2008-07-01
370,4605.0,4605.0,4467.0,4522.0,50340,2008-07-02
371,4549.0,4632.0,4522.0,4632.0,80620,2008-07-03
372,4770.0,4770.0,4770.0,4770.0,27740,2008-07-04
373,4908.0,4908.0,4632.0,4632.0,128460,2008-07-07
374,4494.0,4494.0,4494.0,4494.0,46500,2008-07-08
375,4605.0,4605.0,4494.0,4605.0,63670,2008-07-09
376,4742.0,4742.0,4687.0,4742.0,103990,2008-07-10
377,4880.0,4880.0,4880.0,4880.0,9180,2008-07-11
378,5018.0,5018.0,5018.0,5018.0,1460,2008-07-14
379,5156.0,5156.0,5156.0,5156.0,1230,2008-07-15
380,5294.0,5294.0,5018.0,5294.0,172490,2008-07-16
381,5432.0,5432.0,5432.0,5432.0,63790,2008-07-17
382,5294.0,5432.0,5294.0,5294.0,116060,2008-07-18
383,5156.0,5156.0,5156.0,5156.0,13550,2008-07-21
384,5018.0,5018.0,5018.0,5018.0,100,2008-07-22
385,4880.0,4880.0,4880.0,4880.0,30,2008-07-23
386,4742.0,4742.0,4742.0,4742.0,3100,2008-07-24
387,4605.0,4605.0,4605.0,4605.0,34930,2008-07-25
388,4467.0,4742.0,4467.0,4577.0,81320,2008-07-28
389,4687.0,4687.0,4467.0,4467.0,46530,2008-07-29
390,4467.0,4467.0,4356.0,4356.0,65850,2008-07-30
391,4246.0,4246.0,4246.0,4246.0,36010,2008-07-31
392,4136.0,4191.0,4136.0,4136.0,57680,2008-08-01
393,4246.0,4246.0,4246.0,4246.0,13550,2008-08-04
394,4356.0,4356.0,4191.0,4356.0,75780,2008-08-05
395,4467.0,4467.0,4356.0,4467.0,28100,2008-08-06
396,4577.0,4577.0,4522.0,4522.0,44200,2008-08-07
397,4412.0,4577.0,4412.0,4522.0,18860,2008-08-08
398,4632.0,4632.0,4549.0,4632.0,48860,2008-08-11
399,4770.0,4770.0,4632.0,4687.0,45020,2008-08-12
400,4687.0,4742.0,4549.0,4687.0,80410,2008-08-13
401,4687.0,4825.0,4549.0,4825.0,89580,2008-08-14
402,4963.0,4963.0,4963.0,4963.0,31550,2008-08-15
403,5101.0,5184.0,4825.0,5184.0,47940,2008-08-18
404,5018.0,5046.0,4935.0,4935.0,74640,2008-08-19
405,4715.0,4715.0,4715.0,4715.0,25850,2008-08-20
406,4522.0,4935.0,4522.0,4935.0,63950,2008-08-21
407,5073.0,5073.0,4770.0,4798.0,55440,2008-08-22
408,5018.0,5018.0,5018.0,5018.0,77190,2008-08-25
409,5266.0,5266.0,5266.0,5266.0,15100,2008-08-26
410,5514.0,5514.0,5349.0,5514.0,161570,2008-08-27
411,5514.0,5514.0,5239.0,5239.0,133480,2008-08-28
412,5239.0,5459.0,5156.0,5459.0,62980,2008-08-29
413,5707.0,5707.0,5707.0,5707.0,8810,2008-09-03
414,5983.0,5983.0,5983.0,5983.0,23830,2008-09-04
415,6259.0,6259.0,6259.0,6259.0,44810,2008-09-05
416,6562.0,6562.0,5956.0,6562.0,317080,2008-09-08
417,6617.0,6810.0,6259.0,6259.0,149960,2008-09-09
418,6452.0,6452.0,5956.0,5956.0,77690,2008-09-10
419,5680.0,5680.0,5680.0,5680.0,26970,2008-09-11
420,5404.0,5404.0,5404.0,5404.0,23920,2008-09-12
421,5211.0,5597.0,5156.0,5156.0,112410,2008-09-15
422,4908.0,4908.0,4908.0,4908.0,23320,2008-09-16
423,4687.0,4687.0,4687.0,4687.0,6870,2008-09-17
424,4467.0,4467.0,4467.0,4467.0,13020,2008-09-18
425,4687.0,4687.0,4687.0,4687.0,31580,2008-09-19
426,4908.0,4908.0,4908.0,4908.0,4220,2008-09-22
427,4687.0,5018.0,4687.0,4715.0,85100,2008-09-23
428,4660.0,4853.0,4522.0,4853.0,37590,2008-09-24
429,4935.0,5073.0,4908.0,5073.0,23130,2008-09-25
430,5239.0,5239.0,4825.0,5073.0,47210,2008-09-26
431,4825.0,5211.0,4825.0,4825.0,39350,2008-09-29
432,4605.0,4605.0,4605.0,4605.0,5580,2008-09-30
433,4549.0,4770.0,4467.0,4632.0,45200,2008-10-01
434,4798.0,4798.0,4549.0,4660.0,33350,2008-10-02
435,4549.0,4798.0,4549.0,4577.0,42030,2008-10-03
