,Open,High,Low,Close,Volume,TradingDate
126,2884.0,3304.0,2832.0,2900.0,100,2018-02-22
127,2884.0,2884.0,2884.0,2900.0,0,2018-02-23
128,2884.0,2884.0,2884.0,2900.0,0,2018-02-26
129,2884.0,2884.0,2884.0,2900.0,0,2018-02-27
130,2884.0,2884.0,2884.0,2900.0,0,2018-02-28
131,2884.0,2884.0,2884.0,2900.0,0,2018-03-01
132,2884.0,2884.0,2884.0,2900.0,0,2018-03-02
133,2884.0,2884.0,2884.0,2900.0,0,2018-03-05
134,2884.0,2884.0,2884.0,2900.0,0,2018-03-06
135,2884.0,2884.0,2884.0,2900.0,0,2018-03-07
136,2884.0,2884.0,2884.0,2900.0,0,2018-03-08
137,2884.0,2884.0,2884.0,2900.0,0,2018-03-09
138,2884.0,2884.0,2884.0,2900.0,0,2018-03-12
139,2884.0,2884.0,2884.0,2900.0,0,2018-03-13
140,2884.0,2884.0,2884.0,2900.0,0,2018-03-14
141,2884.0,2884.0,2884.0,2900.0,0,2018-03-15
142,2884.0,2884.0,2884.0,2900.0,0,2018-03-16
143,2884.0,2884.0,2884.0,2900.0,0,2018-03-19
144,2884.0,2884.0,2884.0,2900.0,0,2018-03-20
145,2884.0,2884.0,2884.0,2900.0,0,2018-03-21
146,2884.0,2884.0,2884.0,2900.0,0,2018-03-22
147,2884.0,2884.0,2884.0,2900.0,0,2018-03-23
148,2884.0,2884.0,2884.0,2900.0,0,2018-03-26
149,2884.0,2884.0,2884.0,2900.0,0,2018-03-27
150,2884.0,2884.0,2884.0,2900.0,0,2018-03-28
151,2884.0,2884.0,2884.0,2900.0,0,2018-03-29
152,2884.0,2884.0,2884.0,2900.0,0,2018-03-30
153,4038.0,4038.0,4038.0,4000.0,200,2018-04-02
154,4038.0,4038.0,4038.0,4000.0,0,2018-04-03
155,4038.0,4038.0,4038.0,4000.0,0,2018-04-04
156,4038.0,4038.0,4038.0,4000.0,0,2018-04-05
157,4038.0,4038.0,4038.0,4000.0,0,2018-04-06
158,4038.0,4038.0,4038.0,4000.0,0,2018-04-09
159,4038.0,4038.0,4038.0,4000.0,0,2018-04-10
160,4038.0,4038.0,4038.0,4000.0,0,2018-04-11
161,4038.0,4038.0,4038.0,4000.0,0,2018-04-12
162,4038.0,4038.0,4038.0,4000.0,0,2018-04-13
163,4038.0,4038.0,4038.0,4000.0,0,2018-04-16
164,4038.0,4038.0,4038.0,4000.0,0,2018-04-17
165,4090.0,4090.0,4090.0,4100.0,100,2018-04-18
166,4090.0,4090.0,4090.0,4100.0,0,2018-04-19
167,4090.0,4090.0,4090.0,4100.0,0,2018-04-20
168,4090.0,4090.0,4090.0,4100.0,0,2018-04-23
169,4090.0,4090.0,4090.0,4100.0,0,2018-04-24
170,4090.0,4090.0,4090.0,4100.0,0,2018-04-26
171,4090.0,4090.0,4090.0,4100.0,0,2018-04-27
172,4615.0,4615.0,4615.0,4600.0,5100,2018-05-02
173,4615.0,4615.0,4615.0,4600.0,100,2018-05-03
174,4615.0,4615.0,4615.0,4600.0,0,2018-05-04
175,4615.0,4615.0,4615.0,4600.0,0,2018-05-07
176,4615.0,4615.0,4615.0,4600.0,0,2018-05-08
177,4615.0,4615.0,4615.0,4600.0,0,2018-05-09
178,4615.0,4615.0,4615.0,4600.0,0,2018-05-10
179,4615.0,4615.0,4615.0,4600.0,0,2018-05-11
180,4615.0,4615.0,4615.0,4600.0,400,2018-05-14
181,4615.0,4615.0,4615.0,4600.0,0,2018-05-15
182,4615.0,4615.0,4615.0,4600.0,0,2018-05-16
183,4023.0,4023.0,4023.0,4000.0,100,2018-05-17
184,4023.0,4023.0,4023.0,4000.0,0,2018-05-18
185,4023.0,4023.0,4023.0,4000.0,0,2018-05-21
186,3550.0,3550.0,3550.0,3500.0,100,2018-05-22
187,3550.0,3550.0,3550.0,3500.0,0,2018-05-23
188,3550.0,3550.0,3550.0,3500.0,0,2018-05-24
189,4082.0,4082.0,4082.0,4100.0,100,2018-05-25
190,4082.0,4082.0,4082.0,4100.0,0,2018-05-28
191,4082.0,4082.0,4082.0,4100.0,0,2018-05-29
192,4082.0,4082.0,4082.0,4100.0,0,2018-05-30
193,4082.0,4082.0,4082.0,4100.0,0,2018-05-31
194,4082.0,4082.0,4082.0,4100.0,0,2018-06-01
195,4082.0,4082.0,4082.0,4100.0,0,2018-06-04
196,4082.0,4082.0,4082.0,4100.0,0,2018-06-05
197,4082.0,4082.0,4082.0,4100.0,0,2018-06-06
198,4082.0,4082.0,4082.0,4100.0,0,2018-06-07
199,4082.0,4082.0,4082.0,4100.0,0,2018-06-08
200,4082.0,4082.0,4082.0,4100.0,0,2018-06-11
201,4082.0,4082.0,4082.0,4100.0,0,2018-06-12
202,4082.0,4082.0,4082.0,4100.0,0,2018-06-13
203,4082.0,4082.0,4082.0,4100.0,0,2018-06-14
204,4082.0,4082.0,4082.0,4100.0,0,2018-06-15
205,4082.0,4082.0,4082.0,4100.0,0,2018-06-18
206,4082.0,4082.0,4082.0,4100.0,0,2018-06-19
207,4082.0,4082.0,4082.0,4100.0,0,2018-06-20
208,4082.0,4082.0,4082.0,4100.0,0,2018-06-21
209,4082.0,4082.0,4082.0,4100.0,2800,2018-06-22
210,3609.0,4082.0,3609.0,3800.0,200,2018-06-25
211,3846.0,3846.0,3846.0,3800.0,0,2018-06-26
212,3846.0,3846.0,3846.0,3800.0,0,2018-06-27
213,3905.0,3905.0,3905.0,3900.0,3000,2018-06-28
214,3905.0,3905.0,3905.0,3900.0,0,2018-06-29
215,3905.0,3905.0,3905.0,3900.0,0,2018-07-02
216,3905.0,3905.0,3905.0,3900.0,0,2018-07-03
217,3905.0,3905.0,3905.0,3900.0,0,2018-07-04
218,3905.0,3905.0,3905.0,3900.0,0,2018-07-05
219,3905.0,3905.0,3905.0,3900.0,0,2018-07-06
220,3905.0,3905.0,3905.0,3900.0,0,2018-07-09
221,4023.0,4023.0,4023.0,4000.0,5000,2018-07-10
222,4141.0,4141.0,4141.0,4100.0,1000,2018-07-11
223,4141.0,4141.0,4141.0,4100.0,0,2018-07-12
224,4141.0,4141.0,4141.0,4100.0,0,2018-07-13
225,4141.0,4141.0,4141.0,4100.0,0,2018-07-16
226,4141.0,4141.0,4141.0,4100.0,0,2018-07-17
227,4141.0,4141.0,4141.0,4100.0,0,2018-07-18
228,4141.0,4141.0,4141.0,4100.0,0,2018-07-19
229,4141.0,4141.0,4141.0,4100.0,4000,2018-07-20
230,4200.0,4200.0,4200.0,4100.0,200,2018-07-23
231,4733.0,4733.0,4733.0,4700.0,100,2018-07-24
232,4023.0,4023.0,4023.0,4000.0,100,2018-07-25
233,4023.0,4023.0,4023.0,4000.0,0,2018-07-26
234,4023.0,4023.0,4023.0,4000.0,0,2018-07-27
235,4023.0,4023.0,4023.0,4000.0,0,2018-07-30
236,4023.0,4023.0,4023.0,4000.0,0,2018-07-31
237,4023.0,4023.0,4023.0,4000.0,0,2018-08-01
238,3905.0,3905.0,3905.0,3900.0,2300,2018-08-02
239,3905.0,3905.0,3905.0,3900.0,0,2018-08-03
240,3905.0,3905.0,3905.0,3900.0,0,2018-08-06
241,3905.0,3905.0,3905.0,3900.0,0,2018-08-07
242,3905.0,3905.0,3905.0,3900.0,0,2018-08-08
243,3905.0,3905.0,3905.0,3900.0,0,2018-08-09
244,3905.0,3905.0,3905.0,3900.0,0,2018-08-10
245,3905.0,3905.0,3905.0,3900.0,0,2018-08-13
246,3905.0,3905.0,3905.0,3900.0,0,2018-08-14
247,3905.0,3905.0,3905.0,3900.0,0,2018-08-15
248,3905.0,3905.0,3905.0,3900.0,0,2018-08-16
249,3905.0,3905.0,3905.0,3900.0,0,2018-08-17
250,3905.0,3905.0,3905.0,3900.0,0,2018-08-20
251,3727.0,3727.0,3727.0,3700.0,6000,2018-08-21
252,4023.0,4023.0,4023.0,4000.0,100,2018-08-22
253,4023.0,4023.0,4023.0,4000.0,0,2018-08-23
254,4023.0,4023.0,4023.0,4000.0,0,2018-08-24
255,3609.0,4023.0,3609.0,3900.0,600,2018-08-27
256,3964.0,3964.0,3964.0,4000.0,4000,2018-08-28
257,4023.0,4082.0,4023.0,4000.0,400,2018-08-29
258,4023.0,4023.0,4023.0,4000.0,0,2018-08-30
259,4023.0,4023.0,4023.0,4000.0,0,2018-08-31
260,4023.0,4023.0,4023.0,4000.0,0,2018-09-04
261,4141.0,4141.0,4141.0,4100.0,1300,2018-09-05
262,4141.0,4319.0,4141.0,4200.0,9000,2018-09-06
263,4319.0,4319.0,4319.0,4300.0,100,2018-09-07
264,4319.0,4319.0,4319.0,4300.0,0,2018-09-10
265,4319.0,4319.0,4319.0,4300.0,0,2018-09-11
266,4319.0,4319.0,4319.0,4300.0,0,2018-09-12
267,4319.0,4319.0,4319.0,4300.0,0,2018-09-13
268,4319.0,4319.0,4319.0,4300.0,0,2018-09-14
269,4319.0,4319.0,4319.0,4300.0,0,2018-09-17
270,4319.0,4319.0,4319.0,4300.0,0,2018-09-18
271,4319.0,4319.0,4319.0,4300.0,0,2018-09-19
272,3846.0,3846.0,3846.0,3800.0,100,2018-09-20
273,4378.0,4378.0,4378.0,4400.0,100,2018-09-21
274,4260.0,4733.0,4260.0,4700.0,6100,2018-09-24
275,4733.0,4733.0,4733.0,4700.0,0,2018-09-25
276,4082.0,4082.0,4082.0,4100.0,100,2018-09-26
277,4674.0,4674.0,4674.0,4700.0,6100,2018-09-27
278,4674.0,4674.0,4674.0,4700.0,0,2018-09-28
279,4674.0,4674.0,4674.0,4700.0,2000,2018-10-01
280,4674.0,4674.0,4674.0,4700.0,1000,2018-10-02
281,4674.0,4674.0,4674.0,4700.0,10300,2018-10-03
282,4200.0,4200.0,4200.0,4200.0,100,2018-10-04
283,4792.0,4792.0,4674.0,4700.0,3600,2018-10-05
284,4674.0,4674.0,4674.0,4700.0,500,2018-10-08
285,4260.0,4260.0,4260.0,4300.0,100,2018-10-09
286,4260.0,4260.0,4260.0,4300.0,0,2018-10-10
287,4260.0,4260.0,4260.0,4300.0,0,2018-10-11
288,4260.0,4260.0,4260.0,4300.0,0,2018-10-12
289,4260.0,4260.0,4260.0,4300.0,0,2018-10-15
290,4260.0,4260.0,4260.0,4300.0,0,2018-10-16
291,4260.0,4260.0,4260.0,4300.0,0,2018-10-17
292,4260.0,4260.0,4260.0,4300.0,0,2018-10-18
293,4260.0,4260.0,4260.0,4300.0,0,2018-10-19
294,4260.0,4260.0,4260.0,4300.0,0,2018-10-22
295,4260.0,4260.0,4260.0,4300.0,0,2018-10-23
296,4260.0,4260.0,4260.0,4300.0,0,2018-10-24
297,4260.0,4260.0,4260.0,4300.0,0,2018-10-25
298,4260.0,4260.0,4141.0,4200.0,5000,2018-10-26
299,4260.0,4260.0,4260.0,4300.0,4000,2018-10-29
300,4260.0,4260.0,4260.0,4300.0,3000,2018-10-30
301,4260.0,4260.0,4260.0,4300.0,0,2018-10-31
302,4260.0,4260.0,4260.0,4300.0,1000,2018-11-01
303,4260.0,4260.0,4260.0,4300.0,7000,2018-11-02
304,4260.0,4437.0,4260.0,4300.0,2100,2018-11-05
305,4260.0,4260.0,4260.0,4300.0,0,2018-11-06
306,4260.0,4260.0,4260.0,4300.0,0,2018-11-07
307,4260.0,4260.0,4260.0,4300.0,0,2018-11-08
308,4260.0,4260.0,4260.0,4300.0,0,2018-11-09
309,4260.0,4260.0,4260.0,4300.0,0,2018-11-12
310,4260.0,4260.0,4260.0,4300.0,0,2018-11-13
311,4260.0,4260.0,4260.0,4300.0,0,2018-11-14
312,3668.0,3668.0,3668.0,3700.0,100,2018-11-15
313,4200.0,4200.0,3846.0,3900.0,1100,2018-11-16
314,3905.0,3905.0,3905.0,3900.0,0,2018-11-19
315,3905.0,3905.0,3905.0,3900.0,0,2018-11-20
316,3905.0,3905.0,3905.0,3900.0,0,2018-11-21
317,3905.0,3905.0,3905.0,3900.0,0,2018-11-22
318,3905.0,3905.0,3905.0,3900.0,0,2018-11-23
319,4437.0,4437.0,4437.0,4400.0,200,2018-11-26
320,3846.0,3846.0,3846.0,3800.0,100,2018-11-27
321,3846.0,3846.0,3846.0,3800.0,0,2018-11-28
322,3846.0,3846.0,3846.0,3800.0,0,2018-11-29
323,3431.0,4260.0,3431.0,3800.0,200,2018-11-30
324,3313.0,3313.0,3313.0,3300.0,100,2018-12-03
325,3313.0,3313.0,3313.0,3300.0,0,2018-12-04
326,3313.0,3313.0,3313.0,3300.0,0,2018-12-05
327,3313.0,3313.0,3313.0,3300.0,0,2018-12-06
328,3313.0,3313.0,3313.0,3300.0,0,2018-12-07
329,3313.0,3313.0,3313.0,3300.0,0,2018-12-10
330,3313.0,3313.0,3313.0,3300.0,0,2018-12-11
331,3313.0,3313.0,3313.0,3300.0,0,2018-12-12
332,3313.0,3313.0,3313.0,3300.0,0,2018-12-13
333,3786.0,3786.0,3786.0,3800.0,100,2018-12-14
334,3254.0,3254.0,3254.0,3300.0,100,2018-12-17
335,3254.0,3254.0,3254.0,3300.0,0,2018-12-18
336,3254.0,3254.0,3254.0,3300.0,0,2018-12-19
337,3254.0,3254.0,3254.0,3300.0,0,2018-12-20
338,3254.0,3254.0,3254.0,3300.0,0,2018-12-21
339,3254.0,3254.0,3254.0,3300.0,0,2018-12-24
340,3254.0,3254.0,3254.0,3300.0,0,2018-12-25
341,3254.0,3254.0,3254.0,3300.0,0,2018-12-26
342,3254.0,3254.0,3254.0,3300.0,0,2018-12-27
343,3254.0,3254.0,3254.0,3300.0,0,2018-12-28
344,3254.0,3254.0,3254.0,3300.0,0,2019-01-02
345,3254.0,3254.0,3254.0,3300.0,0,2019-01-03
346,3254.0,3254.0,3254.0,3300.0,0,2019-01-04
347,3727.0,3727.0,3727.0,3700.0,100,2019-01-07
348,3727.0,3727.0,3727.0,3700.0,0,2019-01-08
349,4260.0,4260.0,4260.0,4300.0,3600,2019-01-09
350,4260.0,4260.0,4260.0,4300.0,0,2019-01-10
351,4260.0,4260.0,4260.0,4300.0,0,2019-01-11
352,3964.0,4437.0,3964.0,4000.0,5900,2019-01-14
353,3964.0,3964.0,3964.0,4000.0,0,2019-01-15
354,3964.0,3964.0,3964.0,4000.0,0,2019-01-16
355,3964.0,3964.0,3964.0,4000.0,0,2019-01-17
356,3964.0,3964.0,3964.0,4000.0,0,2019-01-18
357,4023.0,4023.0,4023.0,4000.0,25000,2019-01-21
358,4023.0,4023.0,4023.0,4000.0,0,2019-01-22
359,4023.0,4023.0,4023.0,4000.0,0,2019-01-23
360,4023.0,4023.0,4023.0,4000.0,0,2019-01-24
361,4023.0,4023.0,4023.0,4000.0,0,2019-01-25
362,4555.0,4555.0,4555.0,4600.0,5000,2019-01-28
363,4496.0,4496.0,3964.0,4300.0,9000,2019-01-29
364,4260.0,4260.0,4260.0,4300.0,0,2019-01-30
365,4260.0,4260.0,4260.0,4300.0,0,2019-01-31
366,4260.0,4260.0,4260.0,4300.0,0,2019-02-01
367,3668.0,4615.0,3668.0,4300.0,300,2019-02-11
368,4319.0,4319.0,4319.0,4300.0,0,2019-02-12
369,3727.0,3727.0,3727.0,3700.0,100,2019-02-13
370,4260.0,4260.0,4260.0,4300.0,100,2019-02-14
371,4260.0,4260.0,4260.0,4300.0,0,2019-02-15
372,4260.0,4260.0,4260.0,4300.0,0,2019-02-18
373,4260.0,4260.0,4260.0,4300.0,0,2019-02-19
374,4260.0,4260.0,4260.0,4300.0,0,2019-02-20
375,4260.0,4260.0,4260.0,4300.0,0,2019-02-21
376,4260.0,4260.0,4260.0,4300.0,0,2019-02-22
377,3727.0,3727.0,3727.0,3700.0,100,2019-02-25
378,4260.0,4260.0,4260.0,4300.0,100,2019-02-26
379,4023.0,4023.0,4023.0,4000.0,100,2019-02-27
380,4023.0,4023.0,3846.0,4000.0,6400,2019-02-28
381,4023.0,4023.0,4023.0,4000.0,0,2019-03-01
382,4023.0,4023.0,4023.0,4000.0,0,2019-03-04
383,4023.0,4023.0,4023.0,4000.0,0,2019-03-05
384,4023.0,4023.0,4023.0,4000.0,0,2019-03-06
385,4023.0,4023.0,4023.0,4000.0,0,2019-03-07
386,4023.0,4023.0,4023.0,4000.0,0,2019-03-08
387,4023.0,4023.0,4023.0,4000.0,0,2019-03-11
388,4023.0,4023.0,4023.0,4000.0,0,2019-03-12
389,4615.0,4615.0,4615.0,4600.0,400,2019-03-13
390,3964.0,4615.0,3964.0,4500.0,1200,2019-03-14
391,4555.0,4555.0,4555.0,4600.0,0,2019-03-15
392,3905.0,4082.0,3905.0,4100.0,7600,2019-03-18
393,4082.0,4082.0,4082.0,4100.0,0,2019-03-19
394,4082.0,4082.0,4082.0,4100.0,0,2019-03-20
395,4082.0,4082.0,4082.0,4100.0,0,2019-03-21
396,4437.0,4674.0,4437.0,4600.0,2000,2019-03-22
397,4615.0,4615.0,4615.0,4600.0,0,2019-03-25
398,4615.0,4615.0,4615.0,4600.0,0,2019-03-26
399,4615.0,4615.0,4615.0,4600.0,0,2019-03-27
400,4615.0,4615.0,4615.0,4600.0,0,2019-03-28
401,4615.0,4615.0,4615.0,4600.0,0,2019-03-29
402,4417.0,4417.0,4417.0,4400.0,3500,2019-04-01
403,4417.0,4417.0,4417.0,4400.0,0,2019-04-02
404,4417.0,4417.0,4417.0,4400.0,0,2019-04-03
405,4615.0,4615.0,4615.0,4600.0,1000,2019-04-04
406,4615.0,4615.0,4615.0,4600.0,0,2019-04-05
407,4615.0,4615.0,4615.0,4600.0,0,2019-04-08
408,4944.0,4944.0,4944.0,4900.0,200,2019-04-09
409,4944.0,4944.0,4944.0,4900.0,0,2019-04-10
410,4219.0,4219.0,4219.0,4200.0,100,2019-04-11
411,4615.0,4615.0,4615.0,4600.0,100,2019-04-12
412,4615.0,4615.0,4615.0,4600.0,0,2019-04-16
413,4615.0,4615.0,4615.0,4600.0,0,2019-04-17
414,4615.0,4615.0,4615.0,4600.0,0,2019-04-18
415,4615.0,4615.0,4615.0,4600.0,0,2019-04-19
416,5142.0,5142.0,5142.0,5100.0,100,2019-04-22
417,4417.0,4417.0,4417.0,4400.0,100,2019-04-23
418,4417.0,4417.0,4417.0,4400.0,0,2019-04-24
419,4417.0,4417.0,4417.0,4400.0,0,2019-04-25
420,4417.0,4417.0,4417.0,4400.0,0,2019-04-26
421,4417.0,4417.0,4417.0,4400.0,0,2019-05-02
422,4417.0,4417.0,4417.0,4400.0,0,2019-05-03
423,4417.0,4417.0,4417.0,4400.0,0,2019-05-06
424,4417.0,4417.0,4417.0,4400.0,0,2019-05-07
425,3758.0,4747.0,3758.0,4700.0,2600,2019-05-08
426,4681.0,4681.0,4681.0,4700.0,0,2019-05-09
427,4021.0,4021.0,4021.0,4000.0,100,2019-05-10
428,4021.0,4021.0,4021.0,4000.0,0,2019-05-13
429,4021.0,4021.0,4021.0,4000.0,0,2019-05-14
430,4219.0,4219.0,4219.0,4200.0,1200,2019-05-15
431,4813.0,4813.0,4813.0,4800.0,100,2019-05-16
432,4219.0,4219.0,4219.0,4200.0,100,2019-05-17
433,4219.0,4219.0,4219.0,4200.0,0,2019-05-20
434,4219.0,4219.0,4219.0,4200.0,0,2019-05-21
435,4219.0,4219.0,4219.0,4200.0,0,2019-05-22
436,4615.0,4615.0,4615.0,4600.0,200,2019-05-23
437,4615.0,4615.0,4615.0,4600.0,0,2019-05-24
438,4944.0,4944.0,4944.0,4900.0,100,2019-05-27
439,4351.0,4351.0,4351.0,4400.0,100,2019-05-28
440,4351.0,4351.0,4351.0,4400.0,0,2019-05-29
441,4351.0,4351.0,4351.0,4400.0,0,2019-05-30
442,4615.0,4615.0,4615.0,4600.0,1000,2019-05-31
443,4615.0,4615.0,4615.0,4600.0,0,2019-06-03
444,4615.0,4615.0,4615.0,4600.0,0,2019-06-04
445,4615.0,4615.0,4615.0,4600.0,0,2019-06-05
446,4615.0,4615.0,4615.0,4600.0,0,2019-06-06
447,4747.0,4747.0,4747.0,4700.0,2000,2019-06-07
