,Open,High,Low,Close,Volume,TradingDate
58,6055.0,6055.0,6055.0,6055.0,200,2009-09-03
59,6055.0,6055.0,6055.0,6055.0,0,2009-09-04
60,6029.0,6281.0,6029.0,6055.0,6200,2009-09-07
61,5778.0,6230.0,5778.0,5979.0,700,2009-09-08
62,5577.0,6080.0,5577.0,5904.0,300,2009-09-09
63,6029.0,6155.0,6029.0,6105.0,3800,2009-09-10
64,5678.0,6532.0,5678.0,5954.0,2600,2009-09-11
65,5552.0,6356.0,5552.0,6256.0,900,2009-09-14
66,6532.0,6532.0,6532.0,6532.0,100,2009-09-15
67,6909.0,6909.0,6909.0,6909.0,200,2009-09-16
68,6431.0,6431.0,6431.0,6431.0,700,2009-09-17
69,6431.0,6431.0,6431.0,6431.0,1000,2009-09-18
70,6783.0,6858.0,6783.0,6833.0,8700,2009-09-21
71,6733.0,7311.0,6733.0,6984.0,3000,2009-09-22
72,7311.0,7311.0,7311.0,7311.0,100,2009-09-23
73,7286.0,7813.0,7286.0,7512.0,1900,2009-09-24
74,7537.0,7537.0,7512.0,7537.0,2400,2009-09-25
75,7562.0,8014.0,7562.0,7863.0,300,2009-09-28
76,7914.0,7989.0,7914.0,7939.0,600,2009-09-29
77,7939.0,7989.0,7989.0,7939.0,0,2009-09-30
78,7939.0,7989.0,7989.0,7939.0,0,2009-10-01
79,7939.0,7989.0,7989.0,7939.0,0,2009-10-02
80,7939.0,7989.0,7989.0,7939.0,0,2009-10-05
81,7939.0,7989.0,7989.0,7939.0,0,2009-10-06
82,7939.0,8290.0,7939.0,8064.0,500,2009-10-07
83,8064.0,8290.0,8290.0,8064.0,0,2009-10-08
84,8064.0,8290.0,8290.0,8064.0,0,2009-10-09
85,8089.0,8089.0,8064.0,8089.0,500,2009-10-12
86,8089.0,8064.0,8064.0,8089.0,0,2009-10-13
87,8542.0,8542.0,8265.0,8441.0,1900,2009-10-14
88,8441.0,8265.0,8265.0,8441.0,0,2009-10-15
89,8994.0,8994.0,8416.0,8567.0,3100,2009-10-16
90,8793.0,9145.0,8793.0,9119.0,5400,2009-10-19
91,9421.0,9421.0,9421.0,9421.0,200,2009-10-20
92,9421.0,9421.0,9421.0,9421.0,0,2009-10-21
93,9421.0,9421.0,9421.0,9421.0,0,2009-10-22
94,9421.0,9421.0,9421.0,9421.0,0,2009-10-23
95,9421.0,9421.0,9421.0,9421.0,0,2009-10-26
96,10049.0,10049.0,9396.0,9446.0,1700,2009-10-27
97,8793.0,8793.0,8793.0,8793.0,100,2009-10-28
98,8793.0,8793.0,8793.0,8793.0,0,2009-10-29
99,8517.0,8517.0,8517.0,8517.0,200,2009-10-30
100,8517.0,8517.0,8517.0,8517.0,0,2009-11-02
101,8517.0,8517.0,8517.0,8517.0,0,2009-11-03
102,8517.0,8517.0,8517.0,8517.0,0,2009-11-04
103,8517.0,8517.0,8517.0,8517.0,0,2009-11-05
104,8014.0,8014.0,7989.0,8014.0,200,2009-11-06
105,8567.0,8567.0,7914.0,8240.0,400,2009-11-09
106,8240.0,7914.0,7914.0,8240.0,0,2009-11-10
107,7688.0,7688.0,7688.0,7688.0,200,2009-11-11
108,7210.0,7210.0,7160.0,7160.0,1700,2009-11-12
109,6683.0,6783.0,6683.0,6708.0,2300,2009-11-13
110,6256.0,6532.0,6256.0,6381.0,1900,2009-11-16
111,6532.0,6783.0,6532.0,6557.0,2200,2009-11-17
112,6557.0,6557.0,6532.0,6532.0,1700,2009-11-18
113,6431.0,6431.0,6281.0,6356.0,2600,2009-11-19
114,6532.0,6733.0,6532.0,6657.0,1200,2009-11-20
115,7034.0,7034.0,7034.0,7034.0,100,2009-11-23
116,7286.0,7286.0,6557.0,6657.0,700,2009-11-24
117,6783.0,6783.0,6783.0,6783.0,100,2009-11-25
118,6783.0,6783.0,6783.0,6783.0,0,2009-11-26
119,6783.0,6783.0,6783.0,6783.0,0,2009-11-27
120,6783.0,6783.0,6783.0,6783.0,0,2009-11-30
121,6657.0,6783.0,6657.0,6783.0,4300,2009-12-01
122,6783.0,6783.0,6783.0,6783.0,0,2009-12-02
123,6783.0,6783.0,6783.0,6783.0,0,2009-12-03
124,6783.0,6783.0,6783.0,6783.0,0,2009-12-04
125,6783.0,6783.0,6783.0,6783.0,0,2009-12-07
126,6783.0,6783.0,6783.0,6783.0,0,2009-12-08
127,6783.0,6783.0,6783.0,6783.0,0,2009-12-09
128,6783.0,6783.0,6783.0,6783.0,0,2009-12-10
129,6783.0,6783.0,6783.0,6783.0,0,2009-12-11
130,6783.0,6783.0,6783.0,6783.0,0,2009-12-14
131,6783.0,6783.0,6783.0,6783.0,0,2009-12-15
132,6331.0,6331.0,6331.0,6331.0,100,2009-12-16
133,6331.0,6331.0,6331.0,6331.0,0,2009-12-17
134,6657.0,6657.0,6657.0,6657.0,200,2009-12-18
135,6281.0,6281.0,6205.0,6256.0,1600,2009-12-21
136,6683.0,6683.0,5828.0,5929.0,900,2009-12-22
137,6281.0,6331.0,6281.0,6306.0,200,2009-12-23
138,6683.0,6683.0,6683.0,6683.0,100,2009-12-24
139,6783.0,6783.0,6783.0,6783.0,100,2009-12-25
140,6884.0,6884.0,6884.0,6884.0,100,2009-12-28
141,6884.0,6884.0,6884.0,6884.0,0,2009-12-29
142,7034.0,7034.0,7034.0,7034.0,100,2009-12-30
143,6657.0,6657.0,6557.0,6607.0,1900,2009-12-31
144,6155.0,7059.0,6155.0,6733.0,1900,2010-01-04
145,7185.0,7185.0,6783.0,7009.0,6900,2010-01-05
146,7411.0,7411.0,7034.0,7085.0,1000,2010-01-06
147,7110.0,7110.0,7059.0,7085.0,3900,2010-01-07
148,6607.0,6632.0,6607.0,6632.0,1000,2010-01-08
149,6632.0,6632.0,6632.0,6632.0,0,2010-01-11
150,6406.0,6406.0,6180.0,6205.0,5500,2010-01-12
151,6507.0,6507.0,6507.0,6507.0,100,2010-01-13
152,6934.0,6934.0,6934.0,6934.0,100,2010-01-14
153,7411.0,7411.0,7411.0,7411.0,100,2010-01-15
154,7788.0,7788.0,7788.0,7788.0,100,2010-01-18
155,7788.0,7788.0,7788.0,7788.0,0,2010-01-19
156,7788.0,7788.0,7788.0,7788.0,0,2010-01-20
157,8316.0,8316.0,7260.0,7361.0,1100,2010-01-21
158,7537.0,7537.0,6858.0,6934.0,900,2010-01-22
159,6456.0,6456.0,6456.0,6456.0,100,2010-01-25
160,6858.0,6858.0,6055.0,6582.0,300,2010-01-26
161,7034.0,7034.0,7034.0,7034.0,100,2010-01-27
162,7512.0,7512.0,6557.0,6683.0,700,2010-01-28
163,6230.0,6230.0,6230.0,6230.0,4900,2010-01-29
164,6657.0,6657.0,6657.0,6657.0,100,2010-02-01
165,7034.0,7034.0,7034.0,7034.0,200,2010-02-02
166,6557.0,6557.0,6557.0,6557.0,200,2010-02-03
167,6758.0,6758.0,6758.0,6758.0,100,2010-02-04
168,6758.0,6758.0,6758.0,6758.0,0,2010-02-05
169,6306.0,6306.0,6306.0,6306.0,200,2010-02-08
170,6733.0,6733.0,6733.0,6733.0,100,2010-02-09
171,6733.0,6913.0,6913.0,6733.0,0,2010-02-10
172,6965.0,6965.0,6965.0,6965.0,100,2010-02-11
173,6862.0,6862.0,6862.0,6862.0,100,2010-02-12
174,6862.0,6862.0,6862.0,6862.0,0,2010-02-22
175,6862.0,6862.0,6862.0,6862.0,0,2010-02-23
176,6862.0,6862.0,6862.0,6862.0,0,2010-02-24
177,6862.0,6862.0,6862.0,6862.0,0,2010-02-25
178,6862.0,6862.0,6862.0,6862.0,0,2010-02-26
179,6862.0,6862.0,6862.0,6862.0,0,2010-03-01
180,6862.0,6862.0,6862.0,6862.0,0,2010-03-02
181,6862.0,6862.0,6862.0,6862.0,0,2010-03-03
182,6862.0,6862.0,6862.0,6862.0,500,2010-03-04
183,6397.0,6423.0,6397.0,6423.0,4200,2010-03-05
184,6784.0,6784.0,6784.0,6784.0,1000,2010-03-08
185,6784.0,6784.0,6784.0,6784.0,0,2010-03-09
186,6320.0,6320.0,6320.0,6320.0,1300,2010-03-10
187,6372.0,6372.0,6320.0,6346.0,4000,2010-03-11
188,5959.0,6784.0,5959.0,6372.0,200,2010-03-12
189,6810.0,6810.0,6810.0,6810.0,1100,2010-03-15
190,6346.0,6346.0,6346.0,6346.0,3000,2010-03-16
191,6346.0,6346.0,6346.0,6346.0,0,2010-03-17
192,5907.0,5959.0,5907.0,5933.0,3600,2010-03-18
193,6191.0,6346.0,6191.0,6243.0,400,2010-03-19
194,5881.0,5881.0,5830.0,5856.0,800,2010-03-22
195,5520.0,5830.0,5520.0,5675.0,5700,2010-03-23
196,5598.0,5598.0,5598.0,5598.0,500,2010-03-24
197,5933.0,5933.0,5933.0,5933.0,100,2010-03-25
198,5804.0,6294.0,5804.0,6191.0,900,2010-03-26
199,6501.0,6501.0,6501.0,6501.0,100,2010-03-29
200,6655.0,6655.0,6062.0,6088.0,5000,2010-03-30
201,6088.0,6062.0,6062.0,6088.0,0,2010-03-31
202,6372.0,6372.0,6372.0,6372.0,100,2010-04-01
203,6372.0,6372.0,6372.0,6372.0,200,2010-04-02
204,6372.0,6372.0,6372.0,6372.0,0,2010-04-05
205,6372.0,6372.0,6372.0,6372.0,0,2010-04-06
206,5933.0,5933.0,5933.0,5933.0,6100,2010-04-07
207,5933.0,5933.0,5933.0,5933.0,0,2010-04-08
208,5520.0,6165.0,5520.0,5830.0,1700,2010-04-09
209,5804.0,5804.0,5804.0,5804.0,100,2010-04-12
210,5804.0,5804.0,5804.0,5804.0,900,2010-04-13
211,5701.0,5701.0,5701.0,5701.0,100,2010-04-14
212,5675.0,5804.0,5675.0,5701.0,2600,2010-04-15
213,5804.0,6088.0,5804.0,6062.0,7000,2010-04-16
214,6449.0,6449.0,5701.0,6294.0,3700,2010-04-19
215,6294.0,6423.0,6423.0,6294.0,0,2010-04-20
216,6294.0,6423.0,6423.0,6294.0,0,2010-04-21
217,6088.0,6088.0,5959.0,6036.0,2000,2010-04-22
218,6036.0,6036.0,6036.0,6036.0,400,2010-04-26
219,5727.0,5727.0,5675.0,5727.0,1000,2010-04-27
220,5701.0,5701.0,5701.0,5701.0,500,2010-04-28
221,5752.0,6088.0,5752.0,6062.0,4000,2010-04-29
222,6062.0,6423.0,6062.0,6268.0,4000,2010-05-04
223,6552.0,6552.0,6191.0,6320.0,300,2010-05-05
224,6165.0,6165.0,6165.0,6165.0,5100,2010-05-06
225,6139.0,6165.0,6139.0,6139.0,5100,2010-05-07
226,6449.0,6449.0,6449.0,6449.0,100,2010-05-10
227,6217.0,6217.0,6217.0,6217.0,1000,2010-05-11
228,6397.0,6397.0,6397.0,6397.0,100,2010-05-12
229,6423.0,6423.0,6397.0,6397.0,2300,2010-05-13
230,6320.0,6320.0,6320.0,6320.0,1400,2010-05-14
231,6320.0,6320.0,6320.0,6320.0,0,2010-05-17
232,6372.0,6372.0,6372.0,6372.0,300,2010-05-18
233,6449.0,6449.0,5933.0,6036.0,500,2010-05-19
234,5623.0,6165.0,5623.0,5985.0,300,2010-05-20
235,5675.0,5675.0,5675.0,5675.0,100,2010-05-21
236,6010.0,6036.0,6010.0,6036.0,200,2010-05-24
237,6036.0,6062.0,6036.0,6036.0,8000,2010-05-25
238,6088.0,6088.0,6088.0,6088.0,100,2010-05-26
239,6165.0,6165.0,6088.0,6114.0,300,2010-05-27
240,6268.0,6372.0,6268.0,6346.0,4000,2010-05-28
241,5907.0,5933.0,5907.0,5907.0,3100,2010-05-31
242,5933.0,6114.0,5933.0,6088.0,4200,2010-06-01
243,5727.0,5727.0,5727.0,5727.0,100,2010-06-02
244,5727.0,5727.0,5727.0,5727.0,0,2010-06-03
245,5443.0,5443.0,5443.0,5443.0,100,2010-06-04
246,5443.0,5443.0,5443.0,5443.0,0,2010-06-07
247,5211.0,5778.0,5159.0,5314.0,1100,2010-06-08
248,5675.0,5675.0,5675.0,5675.0,100,2010-06-09
249,5985.0,5985.0,5985.0,5985.0,100,2010-06-10
250,6114.0,6114.0,6114.0,6114.0,100,2010-06-11
251,6397.0,6397.0,6397.0,6397.0,100,2010-06-14
252,6475.0,6475.0,6475.0,6475.0,100,2010-06-15
253,6397.0,6397.0,6036.0,6088.0,600,2010-06-16
254,5727.0,5727.0,5727.0,5727.0,800,2010-06-17
255,5469.0,5469.0,5469.0,5469.0,200,2010-06-18
256,5804.0,5804.0,5804.0,5804.0,1500,2010-06-21
257,5804.0,5881.0,5804.0,5830.0,1300,2010-06-22
258,6088.0,6088.0,6088.0,6088.0,2700,2010-06-23
259,6165.0,6165.0,5933.0,6165.0,5200,2010-06-24
260,6191.0,6191.0,6165.0,6165.0,900,2010-06-25
261,6139.0,6139.0,6139.0,6139.0,2500,2010-06-28
262,6139.0,6139.0,5933.0,6036.0,2300,2010-06-29
263,6036.0,6139.0,6139.0,6036.0,0,2010-06-30
264,5985.0,5985.0,5985.0,5985.0,1100,2010-07-01
265,6036.0,6036.0,6036.0,6036.0,200,2010-07-02
266,6088.0,6088.0,6088.0,6088.0,100,2010-07-05
267,6088.0,6088.0,6088.0,6088.0,0,2010-07-06
268,5675.0,6501.0,5675.0,6217.0,300,2010-07-07
269,6294.0,6294.0,6294.0,6294.0,100,2010-07-08
270,6165.0,6165.0,6165.0,6165.0,3800,2010-07-09
271,6578.0,6578.0,6578.0,6578.0,100,2010-07-12
272,6449.0,6449.0,6191.0,6320.0,400,2010-07-13
273,6372.0,6372.0,6372.0,6372.0,100,2010-07-14
274,6191.0,6191.0,6191.0,6191.0,200,2010-07-15
275,6320.0,6320.0,6320.0,6320.0,900,2010-07-16
276,6759.0,6759.0,6449.0,6681.0,2800,2010-07-19
277,6449.0,6449.0,6449.0,6449.0,400,2010-07-20
278,6836.0,6836.0,6243.0,6397.0,1600,2010-07-21
279,6543.0,6543.0,6543.0,6543.0,100,2010-07-22
280,6543.0,6543.0,6543.0,6543.0,1200,2010-07-23
281,6394.0,6394.0,6394.0,6394.0,500,2010-07-26
282,6394.0,6394.0,6394.0,6394.0,800,2010-07-27
283,5948.0,5948.0,5948.0,5948.0,300,2010-07-28
284,6245.0,6245.0,6245.0,6245.0,200,2010-07-29
285,6662.0,6662.0,6662.0,6662.0,1000,2010-07-30
286,7078.0,7078.0,7078.0,7078.0,100,2010-08-02
287,7435.0,7435.0,7405.0,7435.0,200,2010-08-03
288,7435.0,7405.0,7405.0,7435.0,0,2010-08-04
289,7881.0,7881.0,7227.0,7286.0,2200,2010-08-05
290,7286.0,7227.0,7227.0,7286.0,0,2010-08-06
291,7643.0,7643.0,7643.0,7643.0,100,2010-08-09
292,7643.0,7643.0,7643.0,7643.0,0,2010-08-10
293,7643.0,7643.0,7643.0,7643.0,0,2010-08-11
294,7643.0,7643.0,7643.0,7643.0,0,2010-08-12
295,8030.0,8030.0,8030.0,8030.0,100,2010-08-13
296,8030.0,8030.0,8030.0,8030.0,0,2010-08-16
297,8059.0,8059.0,8059.0,8059.0,100,2010-08-17
298,8059.0,8059.0,8059.0,8059.0,0,2010-08-18
299,7911.0,7911.0,7911.0,7911.0,200,2010-08-19
300,7911.0,7911.0,7911.0,7911.0,0,2010-08-20
301,7911.0,7911.0,7911.0,7911.0,0,2010-08-23
302,7375.0,7435.0,7375.0,7405.0,4500,2010-08-24
303,7405.0,7435.0,7435.0,7405.0,0,2010-08-25
304,7405.0,7435.0,7435.0,7405.0,0,2010-08-26
305,6900.0,6900.0,6900.0,6900.0,1700,2010-08-27
306,7375.0,7375.0,7375.0,7375.0,800,2010-08-30
307,6870.0,6870.0,6870.0,6870.0,200,2010-08-31
308,6543.0,6543.0,6543.0,6543.0,2300,2010-09-01
309,6543.0,6543.0,6543.0,6543.0,0,2010-09-06
310,6543.0,6543.0,6543.0,6543.0,0,2010-09-07
311,6543.0,6543.0,6543.0,6543.0,0,2010-09-08
312,6543.0,6543.0,6543.0,6543.0,0,2010-09-09
313,6543.0,6543.0,6543.0,6543.0,0,2010-09-10
314,6543.0,6543.0,6543.0,6543.0,0,2010-09-13
315,6097.0,6097.0,6097.0,6097.0,1400,2010-09-14
316,6097.0,6097.0,6097.0,6097.0,0,2010-09-15
317,5680.0,5680.0,5680.0,5680.0,1400,2010-09-16
318,5472.0,5472.0,5472.0,5472.0,200,2010-09-17
319,5472.0,5472.0,5472.0,5472.0,0,2010-09-20
320,5472.0,5472.0,5472.0,5472.0,0,2010-09-21
321,5799.0,5829.0,5799.0,5829.0,400,2010-09-22
322,6067.0,6067.0,6067.0,6067.0,200,2010-09-23
323,5650.0,5650.0,5650.0,5650.0,100,2010-09-24
324,5650.0,5650.0,5650.0,5650.0,0,2010-09-27
325,5323.0,5323.0,5323.0,5323.0,100,2010-09-28
326,5323.0,5323.0,5323.0,5323.0,0,2010-09-29
327,5323.0,5323.0,5323.0,5323.0,0,2010-09-30
328,5680.0,5680.0,5680.0,5680.0,100,2010-10-01
329,5680.0,5680.0,5680.0,5680.0,100,2010-10-04
330,5680.0,5680.0,5680.0,5680.0,0,2010-10-05
331,6037.0,6037.0,6037.0,6037.0,100,2010-10-06
332,6275.0,6275.0,6275.0,6275.0,100,2010-10-07
333,6513.0,6513.0,6513.0,6513.0,100,2010-10-08
334,6572.0,6572.0,6572.0,6572.0,100,2010-10-11
335,6245.0,6245.0,6245.0,6245.0,100,2010-10-12
336,6245.0,6245.0,6245.0,6245.0,0,2010-10-13
337,6245.0,6245.0,6245.0,6245.0,0,2010-10-14
338,5829.0,6513.0,5829.0,6394.0,600,2010-10-15
339,6456.0,6456.0,6456.0,6456.0,300,2010-10-18
340,6456.0,6456.0,6456.0,6456.0,0,2010-10-19
341,6025.0,6025.0,6025.0,6025.0,2800,2010-10-20
342,6025.0,6025.0,6025.0,6025.0,0,2010-10-21
343,6025.0,6025.0,6025.0,6025.0,0,2010-10-22
344,6025.0,6025.0,6025.0,6025.0,0,2010-10-25
345,6025.0,6025.0,5995.0,5995.0,12800,2010-10-26
346,5995.0,5995.0,5995.0,5995.0,0,2010-10-27
347,5995.0,5995.0,5995.0,5995.0,0,2010-10-28
348,5995.0,5995.0,5995.0,5995.0,0,2010-10-29
349,5995.0,5995.0,5995.0,5995.0,0,2010-11-01
350,5995.0,5995.0,5995.0,5995.0,0,2010-11-02
351,5995.0,5995.0,5995.0,5995.0,0,2010-11-03
352,5995.0,5995.0,5995.0,5995.0,0,2010-11-04
353,5995.0,5995.0,5995.0,5995.0,0,2010-11-05
354,6394.0,6394.0,6394.0,6394.0,100,2010-11-08
355,6394.0,6394.0,6394.0,6394.0,0,2010-11-09
356,6394.0,6394.0,6394.0,6394.0,0,2010-11-10
357,6394.0,6394.0,6394.0,6394.0,0,2010-11-11
358,5964.0,5964.0,5964.0,5964.0,100,2010-11-12
359,5964.0,5964.0,5964.0,5964.0,0,2010-11-15
360,5964.0,5964.0,5964.0,5964.0,0,2010-11-16
361,5964.0,5964.0,5964.0,5964.0,0,2010-11-17
362,5964.0,5964.0,5964.0,5964.0,0,2010-11-18
363,5964.0,5964.0,5964.0,5964.0,0,2010-11-19
364,5964.0,5964.0,5964.0,5964.0,0,2010-11-22
365,6363.0,6363.0,6363.0,6363.0,100,2010-11-23
366,6363.0,6363.0,6363.0,6363.0,0,2010-11-24
367,5933.0,5933.0,5933.0,5933.0,5100,2010-11-25
368,5533.0,5533.0,5533.0,5533.0,100,2010-11-26
369,5533.0,5533.0,5533.0,5533.0,0,2010-11-29
370,5165.0,5165.0,5165.0,5165.0,100,2010-11-30
371,5165.0,5165.0,5165.0,5165.0,0,2010-12-01
372,4826.0,5165.0,4826.0,4919.0,400,2010-12-02
373,4611.0,5257.0,4611.0,4949.0,200,2010-12-03
374,4949.0,5257.0,5257.0,4949.0,0,2010-12-06
375,4949.0,4949.0,4611.0,4673.0,800,2010-12-07
376,4673.0,4611.0,4611.0,4673.0,0,2010-12-08
377,4365.0,4980.0,4365.0,4673.0,200,2010-12-09
378,4673.0,4980.0,4980.0,4673.0,0,2010-12-10
379,4673.0,4980.0,4980.0,4673.0,0,2010-12-13
380,4673.0,4980.0,4980.0,4673.0,0,2010-12-14
381,4365.0,4673.0,4365.0,4427.0,900,2010-12-15
382,4427.0,4673.0,4673.0,4427.0,0,2010-12-16
383,4734.0,4734.0,4734.0,4734.0,100,2010-12-17
384,4734.0,4734.0,4734.0,4734.0,0,2010-12-20
385,4734.0,4734.0,4734.0,4734.0,0,2010-12-21
386,5042.0,5042.0,5042.0,5042.0,100,2010-12-22
387,5349.0,5349.0,5349.0,5349.0,100,2010-12-23
388,5349.0,5349.0,5349.0,5349.0,0,2010-12-24
389,5349.0,5349.0,5349.0,5349.0,0,2010-12-27
390,5349.0,5349.0,5349.0,5349.0,0,2010-12-28
391,5349.0,5349.0,5349.0,5349.0,0,2010-12-29
392,5718.0,5718.0,5718.0,5718.0,100,2010-12-30
393,5718.0,5718.0,5718.0,5718.0,0,2010-12-31
394,5841.0,5841.0,5841.0,5841.0,100,2011-01-04
395,5841.0,5841.0,5841.0,5841.0,0,2011-01-05
396,5841.0,5841.0,5841.0,5841.0,0,2011-01-06
397,5841.0,5841.0,5841.0,5841.0,0,2011-01-07
398,5841.0,5841.0,5841.0,5841.0,0,2011-01-10
399,5441.0,5441.0,5441.0,5441.0,100,2011-01-11
400,5072.0,5072.0,5072.0,5072.0,300,2011-01-12
401,5072.0,5072.0,5072.0,5072.0,0,2011-01-13
402,5072.0,5072.0,5072.0,5072.0,0,2011-01-14
403,5072.0,5072.0,5072.0,5072.0,0,2011-01-17
404,5072.0,5072.0,5072.0,5072.0,0,2011-01-18
405,5072.0,5072.0,5072.0,5072.0,0,2011-01-19
406,5072.0,5072.0,5072.0,5072.0,0,2011-01-20
407,5072.0,5072.0,5072.0,5072.0,0,2011-01-21
408,5072.0,5072.0,5072.0,5072.0,0,2011-01-24
409,5072.0,5072.0,5072.0,5072.0,0,2011-01-25
410,5072.0,5072.0,5072.0,5072.0,0,2011-01-26
411,5072.0,5072.0,5072.0,5072.0,0,2011-01-27
412,5072.0,5072.0,5072.0,5072.0,0,2011-01-28
413,5072.0,5072.0,5072.0,5072.0,0,2011-02-08
414,5072.0,5072.0,5072.0,5072.0,0,2011-02-09
415,5072.0,5072.0,5072.0,5072.0,0,2011-02-10
416,5410.0,5410.0,5410.0,5410.0,100,2011-02-11
417,5226.0,5226.0,5226.0,5226.0,300,2011-02-14
418,5226.0,5226.0,5226.0,5226.0,0,2011-02-15
419,5226.0,5226.0,5226.0,5226.0,0,2011-02-16
420,5288.0,5288.0,5288.0,5288.0,500,2011-02-17
421,5288.0,5288.0,5288.0,5288.0,0,2011-02-18
422,5288.0,5288.0,5288.0,5288.0,0,2011-02-21
423,5288.0,5288.0,5288.0,5288.0,0,2011-02-22
424,5288.0,5288.0,5288.0,5288.0,0,2011-02-23
425,5288.0,5288.0,5288.0,5288.0,0,2011-02-24
426,5288.0,5288.0,5288.0,5288.0,0,2011-02-25
427,5288.0,5288.0,5288.0,5288.0,0,2011-02-28
428,5288.0,5288.0,5288.0,5288.0,0,2011-03-01
429,5288.0,5288.0,5288.0,5288.0,0,2011-03-02
430,4919.0,4919.0,4919.0,4919.0,100,2011-03-03
431,4919.0,4919.0,4919.0,4919.0,0,2011-03-04
432,4919.0,4919.0,4919.0,4919.0,0,2011-03-07
433,4919.0,4919.0,4919.0,4919.0,0,2011-03-08
434,5257.0,5257.0,5257.0,5257.0,100,2011-03-09
435,5257.0,5257.0,5257.0,5257.0,0,2011-03-10
436,5257.0,5257.0,5257.0,5257.0,0,2011-03-11
437,5257.0,5515.0,5515.0,5257.0,0,2011-03-14
438,5257.0,5515.0,5515.0,5257.0,0,2011-03-15
439,5612.0,5612.0,5612.0,5612.0,100,2011-03-16
440,5612.0,5612.0,5612.0,5612.0,0,2011-03-17
441,5612.0,5612.0,5612.0,5612.0,0,2011-03-18
442,5612.0,5612.0,5612.0,5612.0,700,2011-03-21
443,5612.0,5612.0,5612.0,5612.0,0,2011-03-22
444,5612.0,5612.0,5612.0,5612.0,200,2011-03-23
445,5612.0,5612.0,5612.0,5612.0,300,2011-03-24
446,5612.0,5612.0,5612.0,5612.0,0,2011-03-25
447,5612.0,5612.0,5612.0,5612.0,0,2011-03-28
