,Open,High,Low,Close,Volume,TradingDate
109,14473.0,14718.0,14391.0,14636.0,52800,2021-06-08
110,14554.0,14718.0,14473.0,14718.0,48000,2021-06-09
111,14718.0,14718.0,14473.0,14554.0,43500,2021-06-10
112,14718.0,14718.0,14554.0,14718.0,15505,2021-06-11
113,14718.0,14882.0,14718.0,14718.0,20400,2021-06-14
114,14882.0,15045.0,14800.0,14800.0,5700,2021-06-15
115,14800.0,14882.0,14800.0,14882.0,4600,2021-06-16
116,14800.0,14882.0,14391.0,14800.0,10800,2021-06-17
117,14800.0,14882.0,14636.0,14882.0,13200,2021-06-18
118,14882.0,14882.0,14636.0,14882.0,6000,2021-06-21
119,14800.0,14800.0,14636.0,14636.0,3900,2021-06-22
120,14718.0,14718.0,14554.0,14554.0,6100,2021-06-23
121,14554.0,14636.0,14391.0,14554.0,29400,2021-06-24
122,14391.0,14718.0,14391.0,14554.0,6700,2021-06-25
123,14718.0,14963.0,14718.0,14800.0,28800,2021-06-28
124,14800.0,14800.0,14554.0,14554.0,1900,2021-06-29
125,14473.0,14554.0,14391.0,14473.0,3000,2021-06-30
126,14391.0,14636.0,14391.0,14473.0,3400,2021-07-01
127,14391.0,14391.0,14227.0,14391.0,2900,2021-07-02
128,14391.0,14473.0,14391.0,14473.0,12300,2021-07-05
129,14636.0,14636.0,14636.0,14636.0,200,2021-07-06
130,14309.0,14554.0,13982.0,14554.0,18500,2021-07-07
131,14309.0,14554.0,14309.0,14554.0,11300,2021-07-08
132,14309.0,14391.0,14309.0,14391.0,5000,2021-07-09
133,14064.0,14554.0,13900.0,14554.0,30000,2021-07-12
134,14554.0,14554.0,14554.0,14554.0,0,2021-07-13
135,14473.0,14554.0,14146.0,14554.0,21500,2021-07-14
136,14309.0,14554.0,14227.0,14554.0,17600,2021-07-15
137,14473.0,14554.0,14309.0,14554.0,5900,2021-07-16
138,13900.0,14473.0,13819.0,14473.0,16800,2021-07-19
139,13900.0,14473.0,13900.0,14473.0,700,2021-07-20
140,14473.0,14473.0,14473.0,14473.0,0,2021-07-21
141,14473.0,14473.0,14473.0,14473.0,9700,2021-07-22
142,14882.0,14882.0,14718.0,14718.0,2600,2021-07-23
143,13982.0,14718.0,13982.0,14718.0,800,2021-07-26
144,14718.0,14718.0,14718.0,14718.0,0,2021-07-27
145,14718.0,14718.0,14718.0,14718.0,0,2021-07-28
146,14146.0,14227.0,14146.0,14227.0,400,2021-07-29
147,14554.0,14554.0,14309.0,14554.0,7000,2021-07-30
148,14554.0,14554.0,14554.0,14554.0,0,2021-08-02
149,14554.0,14554.0,14554.0,14554.0,0,2021-08-03
150,14554.0,14554.0,14554.0,14554.0,5,2021-08-04
151,14554.0,14554.0,14554.0,14554.0,1100,2021-08-05
152,14554.0,14554.0,14554.0,14554.0,0,2021-08-06
153,14554.0,14554.0,13900.0,14554.0,2000,2021-08-09
154,14064.0,14309.0,14064.0,14227.0,1700,2021-08-10
155,14473.0,14554.0,14391.0,14554.0,5300,2021-08-11
156,14473.0,14963.0,14473.0,14882.0,2500,2021-08-12
157,14882.0,14882.0,14800.0,14800.0,400,2021-08-13
158,14882.0,14963.0,14882.0,14963.0,1600,2021-08-16
159,14718.0,14963.0,14473.0,14473.0,6200,2021-08-17
160,14718.0,14718.0,14718.0,14718.0,1100,2021-08-18
161,14548.0,15229.0,14463.0,15229.0,5200,2021-08-19
162,14548.0,14633.0,14548.0,14633.0,8500,2021-08-20
163,15229.0,15229.0,14038.0,14038.0,3800,2021-08-23
164,14208.0,14463.0,14208.0,14463.0,8500,2021-08-24
165,14463.0,14463.0,14378.0,14378.0,4200,2021-08-25
166,14463.0,14633.0,14463.0,14633.0,1700,2021-08-26
167,14633.0,14888.0,14633.0,14888.0,1500,2021-08-27
168,15144.0,15144.0,14803.0,14888.0,6300,2021-08-30
169,14888.0,14888.0,14718.0,14888.0,500,2021-08-31
170,14718.0,14888.0,14718.0,14888.0,400,2021-09-01
171,14888.0,15229.0,14888.0,15229.0,3700,2021-09-06
172,15229.0,15229.0,14803.0,14803.0,4900,2021-09-07
173,14718.0,14718.0,14463.0,14718.0,8900,2021-09-08
174,14548.0,14888.0,14548.0,14548.0,4200,2021-09-09
175,14548.0,15144.0,14548.0,15144.0,12200,2021-09-10
176,15229.0,15314.0,15144.0,15229.0,16100,2021-09-13
177,15314.0,16079.0,15314.0,16079.0,43700,2021-09-14
178,16335.0,17611.0,16250.0,17611.0,230830,2021-09-15
179,19142.0,19312.0,18036.0,18291.0,64200,2021-09-16
180,17951.0,17951.0,16760.0,17696.0,17500,2021-09-17
181,17526.0,17866.0,17015.0,17100.0,51500,2021-09-20
182,17015.0,17100.0,16335.0,17100.0,28910,2021-09-21
183,17100.0,18717.0,17100.0,18206.0,308600,2021-09-22
184,18376.0,19738.0,18376.0,18632.0,59025,2021-09-23
185,18717.0,18717.0,18121.0,18632.0,26500,2021-09-24
186,18291.0,18462.0,17015.0,17270.0,57500,2021-09-27
187,16250.0,17866.0,15909.0,17781.0,68600,2021-09-28
188,17611.0,17611.0,17100.0,17100.0,15500,2021-09-29
189,17100.0,17441.0,16845.0,17185.0,14500,2021-09-30
190,17100.0,17100.0,16760.0,16845.0,19500,2021-10-01
191,16845.0,17100.0,16675.0,16845.0,18730,2021-10-04
192,16930.0,17441.0,16845.0,17441.0,21400,2021-10-05
193,17781.0,17781.0,17441.0,17526.0,5200,2021-10-06
194,17441.0,17526.0,17185.0,17356.0,39153,2021-10-07
195,17866.0,17866.0,17185.0,17781.0,22905,2021-10-08
196,17781.0,17781.0,17526.0,17611.0,18600,2021-10-11
197,17611.0,17611.0,17100.0,17356.0,42200,2021-10-12
198,17356.0,17441.0,17100.0,17185.0,9300,2021-10-13
199,17356.0,17441.0,17185.0,17270.0,15822,2021-10-14
200,17270.0,17356.0,17015.0,17270.0,23505,2021-10-15
201,17356.0,17356.0,17100.0,17185.0,11400,2021-10-18
202,17015.0,18717.0,17015.0,17866.0,65000,2021-10-19
203,18036.0,19653.0,18036.0,18376.0,129200,2021-10-20
204,18376.0,19227.0,18121.0,18121.0,33611,2021-10-21
205,18291.0,18376.0,17866.0,17866.0,125100,2021-10-22
206,17526.0,19142.0,17441.0,18717.0,127700,2021-10-25
207,19397.0,19397.0,18291.0,19142.0,74377,2021-10-26
208,18972.0,18972.0,18462.0,18632.0,55600,2021-10-27
209,18547.0,19653.0,18547.0,18632.0,84800,2021-10-28
210,18802.0,18802.0,18206.0,18462.0,51100,2021-10-29
211,18462.0,18547.0,18206.0,18462.0,81500,2021-11-01
212,18462.0,18462.0,18206.0,18291.0,50600,2021-11-02
213,18291.0,18291.0,17696.0,17696.0,93400,2021-11-03
214,18036.0,18036.0,17611.0,17781.0,9100,2021-11-04
215,17781.0,18547.0,17611.0,17781.0,15700,2021-11-05
216,17866.0,18206.0,17781.0,17781.0,42500,2021-11-08
217,17781.0,18291.0,17781.0,18206.0,46400,2021-11-09
218,18036.0,18121.0,17185.0,18121.0,38910,2021-11-10
219,18291.0,18291.0,17526.0,17611.0,19415,2021-11-11
220,17611.0,18121.0,17526.0,17781.0,18300,2021-11-12
221,18206.0,18291.0,17781.0,18036.0,54611,2021-11-15
222,18291.0,18291.0,17781.0,18206.0,46600,2021-11-16
223,18717.0,19568.0,18547.0,19057.0,95262,2021-11-17
224,19142.0,19227.0,18717.0,18887.0,69400,2021-11-18
225,18887.0,19057.0,17866.0,18376.0,37300,2021-11-19
226,18717.0,18717.0,17696.0,17696.0,23100,2021-11-22
227,17866.0,18206.0,17611.0,17866.0,5700,2021-11-23
228,17866.0,17951.0,17611.0,17866.0,54700,2021-11-24
229,17866.0,17951.0,17696.0,17866.0,12800,2021-11-25
230,17951.0,17951.0,17356.0,17526.0,57200,2021-11-26
231,17441.0,17866.0,17185.0,17696.0,39900,2021-11-29
232,17781.0,18547.0,17526.0,17526.0,13100,2021-11-30
233,17526.0,17696.0,17356.0,17696.0,16200,2021-12-01
234,17696.0,17781.0,17441.0,17696.0,26401,2021-12-02
235,17781.0,17781.0,17270.0,17270.0,21400,2021-12-03
236,17356.0,17866.0,17015.0,17185.0,32300,2021-12-06
237,17611.0,17866.0,16930.0,17185.0,49700,2021-12-07
238,17185.0,17866.0,17185.0,17696.0,24100,2021-12-08
239,17866.0,18206.0,17015.0,17866.0,24900,2021-12-09
240,17866.0,18121.0,17696.0,17696.0,24900,2021-12-10
241,17696.0,17866.0,17611.0,17611.0,24100,2021-12-13
242,17866.0,17951.0,17611.0,17696.0,32900,2021-12-14
243,17696.0,18206.0,17696.0,17866.0,26901,2021-12-15
244,18489.0,18489.0,17867.0,17956.0,13500,2021-12-16
245,18133.0,18222.0,17867.0,18045.0,7900,2021-12-17
246,17778.0,17956.0,17689.0,17956.0,19814,2021-12-20
247,17778.0,17778.0,17600.0,17778.0,44300,2021-12-21
248,18133.0,18133.0,17600.0,17778.0,18800,2021-12-22
249,17778.0,17778.0,17511.0,17600.0,14700,2021-12-23
250,17778.0,18133.0,17689.0,17689.0,13900,2021-12-24
251,17689.0,17689.0,17600.0,17689.0,3400,2021-12-27
252,17778.0,17778.0,17600.0,17600.0,7900,2021-12-28
253,17689.0,17689.0,17511.0,17600.0,13000,2021-12-29
254,17600.0,18133.0,17600.0,17600.0,9900,2021-12-30
255,17600.0,17600.0,17422.0,17511.0,21000,2021-12-31
256,17867.0,17867.0,17422.0,17778.0,18800,2022-01-04
257,17778.0,17778.0,17422.0,17600.0,12700,2022-01-05
258,17600.0,17600.0,17245.0,17333.0,14200,2022-01-06
259,17333.0,17333.0,17156.0,17333.0,15500,2022-01-07
260,17422.0,17422.0,16889.0,17156.0,41400,2022-01-10
261,17156.0,17600.0,16445.0,17333.0,9900,2022-01-11
262,17333.0,17333.0,16889.0,17067.0,13200,2022-01-12
263,17333.0,17778.0,17067.0,17245.0,5900,2022-01-13
264,17245.0,17245.0,16889.0,16889.0,9500,2022-01-14
265,16889.0,17333.0,16533.0,16622.0,34000,2022-01-17
266,16889.0,17511.0,16089.0,16889.0,26800,2022-01-18
267,16889.0,16978.0,16889.0,16978.0,2100,2022-01-19
268,16978.0,16978.0,16978.0,16978.0,7100,2022-01-20
269,17333.0,17333.0,16800.0,16800.0,28800,2022-01-21
270,16978.0,16978.0,15378.0,15378.0,35000,2022-01-24
271,15822.0,16889.0,15556.0,16267.0,11500,2022-01-25
272,16178.0,16445.0,15467.0,16000.0,10600,2022-01-26
273,15733.0,16089.0,15556.0,16000.0,17100,2022-01-27
274,16000.0,16445.0,16000.0,16445.0,5300,2022-01-28
275,16711.0,16711.0,16622.0,16622.0,3500,2022-02-07
276,16622.0,16622.0,15822.0,16178.0,17300,2022-02-08
277,16178.0,16445.0,16178.0,16445.0,4700,2022-02-09
278,16533.0,16533.0,16267.0,16267.0,12600,2022-02-10
279,16445.0,16445.0,16178.0,16356.0,8300,2022-02-11
280,16356.0,16622.0,16356.0,16533.0,4500,2022-02-14
281,16533.0,16533.0,16356.0,16533.0,4400,2022-02-15
282,16533.0,16889.0,16445.0,16889.0,16500,2022-02-16
283,16889.0,16889.0,16800.0,16889.0,5600,2022-02-17
284,16711.0,16889.0,16445.0,16622.0,10800,2022-02-18
285,16622.0,16889.0,16622.0,16889.0,1400,2022-02-21
286,17245.0,17245.0,16445.0,16622.0,5800,2022-02-22
287,16711.0,17067.0,16711.0,17067.0,23500,2022-02-23
288,16889.0,16889.0,16533.0,16800.0,29300,2022-02-24
289,17156.0,17689.0,17156.0,17600.0,23500,2022-02-25
290,17511.0,17778.0,17511.0,17689.0,46700,2022-02-28
291,17600.0,17778.0,17600.0,17778.0,23910,2022-03-01
292,17778.0,17867.0,17422.0,17600.0,19900,2022-03-02
293,17600.0,17778.0,17600.0,17778.0,3000,2022-03-03
294,17778.0,18045.0,17778.0,17778.0,20009,2022-03-04
295,17778.0,17956.0,17778.0,17867.0,23800,2022-03-07
296,17867.0,17867.0,17511.0,17778.0,1700,2022-03-08
297,17689.0,17689.0,17689.0,17689.0,500,2022-03-09
298,17689.0,18133.0,17067.0,17689.0,5400,2022-03-10
299,17689.0,17778.0,17511.0,17778.0,10100,2022-03-11
300,17333.0,17333.0,17333.0,17333.0,200,2022-03-14
301,17333.0,17333.0,17333.0,17333.0,2500,2022-03-15
302,17778.0,17778.0,17511.0,17600.0,4800,2022-03-16
303,17689.0,17689.0,17333.0,17689.0,1100,2022-03-17
304,17333.0,17600.0,17333.0,17422.0,1300,2022-03-18
305,17600.0,17778.0,17511.0,17600.0,22600,2022-03-21
306,17778.0,17867.0,17689.0,17689.0,11741,2022-03-22
307,17689.0,18222.0,17689.0,18133.0,25100,2022-03-23
308,18222.0,18222.0,17867.0,18045.0,13500,2022-03-24
309,17867.0,18222.0,17867.0,18045.0,13500,2022-03-25
310,18045.0,18045.0,17778.0,17778.0,25508,2022-03-28
311,17778.0,18045.0,17600.0,17778.0,8922,2022-03-29
312,17778.0,18045.0,17778.0,17778.0,8400,2022-03-30
313,17778.0,18311.0,17778.0,18133.0,14100,2022-03-31
314,18045.0,18578.0,18045.0,18400.0,18400,2022-04-01
315,18222.0,18489.0,18222.0,18400.0,6300,2022-04-04
316,18045.0,18222.0,18045.0,18133.0,3300,2022-04-05
317,18133.0,18133.0,18133.0,18133.0,2700,2022-04-06
318,18045.0,18133.0,18045.0,18045.0,5000,2022-04-07
319,18222.0,18222.0,17956.0,18045.0,11100,2022-04-08
320,17956.0,18222.0,17333.0,18045.0,4700,2022-04-12
321,17778.0,18045.0,17778.0,18045.0,2600,2022-04-13
322,18045.0,18045.0,17778.0,17778.0,10400,2022-04-14
323,17778.0,18845.0,17600.0,18578.0,87800,2022-04-15
324,18667.0,18845.0,18311.0,18311.0,20409,2022-04-18
325,18311.0,18667.0,18222.0,18222.0,8600,2022-04-19
326,17867.0,17867.0,17156.0,17422.0,9800,2022-04-20
327,17422.0,17689.0,17067.0,17689.0,8900,2022-04-21
328,17689.0,17778.0,17156.0,17245.0,6900,2022-04-22
329,17422.0,17422.0,16889.0,16889.0,22900,2022-04-25
330,16889.0,17333.0,16533.0,17333.0,4404,2022-04-26
331,16711.0,17600.0,16711.0,16889.0,1400,2022-04-27
332,17156.0,17867.0,17156.0,17778.0,6200,2022-04-28
333,17067.0,17511.0,17067.0,17511.0,1000,2022-04-29
334,17689.0,18667.0,17511.0,18489.0,65400,2022-05-04
335,17867.0,18489.0,17867.0,18489.0,11100,2022-05-05
336,18489.0,18489.0,18045.0,18489.0,16600,2022-05-06
337,16978.0,18045.0,16711.0,17422.0,30000,2022-05-09
338,17422.0,17778.0,17422.0,17422.0,5200,2022-05-10
339,17778.0,17778.0,17600.0,17600.0,13800,2022-05-11
340,17600.0,17600.0,17333.0,17422.0,1700,2022-05-12
341,17422.0,17422.0,16889.0,17245.0,6700,2022-05-13
342,16533.0,16711.0,16445.0,16445.0,13100,2022-05-16
343,16533.0,16622.0,16533.0,16533.0,34900,2022-05-17
344,16533.0,17778.0,16178.0,17778.0,9500,2022-05-18
345,17689.0,17689.0,16978.0,16978.0,800,2022-05-19
346,16978.0,16978.0,16978.0,16978.0,1500,2022-05-20
347,16889.0,16889.0,16889.0,16889.0,900,2022-05-23
348,16889.0,16889.0,16889.0,16889.0,2400,2022-05-24
349,16711.0,17245.0,16711.0,17245.0,2600,2022-05-25
350,17245.0,17422.0,16889.0,16889.0,5200,2022-05-26
351,16889.0,17067.0,16889.0,16978.0,8400,2022-05-27
352,17422.0,17422.0,17067.0,17067.0,3210,2022-05-30
353,16889.0,17156.0,16889.0,17067.0,2016,2022-05-31
354,17156.0,17245.0,17156.0,17245.0,400,2022-06-01
355,17067.0,17511.0,17067.0,17511.0,3366,2022-06-02
356,17511.0,17511.0,17511.0,17511.0,0,2022-06-03
357,17422.0,17511.0,16978.0,17422.0,1400,2022-06-06
358,17422.0,17422.0,16978.0,17422.0,4500,2022-06-07
359,17422.0,17778.0,17422.0,17689.0,5900,2022-06-08
360,17689.0,17778.0,17067.0,17778.0,5700,2022-06-09
361,17778.0,17778.0,17689.0,17689.0,300,2022-06-10
362,17689.0,17689.0,16889.0,16889.0,5500,2022-06-13
363,16800.0,16800.0,16622.0,16622.0,8600,2022-06-14
364,16178.0,17245.0,16089.0,17245.0,13300,2022-06-15
365,17245.0,17245.0,17067.0,17067.0,2500,2022-06-16
366,16978.0,17333.0,16445.0,16445.0,2700,2022-06-17
367,16445.0,16445.0,16267.0,16267.0,5500,2022-06-20
368,16267.0,16533.0,16267.0,16533.0,10700,2022-06-21
369,16533.0,16533.0,16533.0,16533.0,0,2022-06-22
370,16810.0,16810.0,16810.0,16810.0,437,2022-06-23
371,16995.0,16995.0,16995.0,16995.0,700,2022-06-24
372,16995.0,16995.0,16995.0,16995.0,1,2022-06-27
373,17272.0,17272.0,16625.0,16625.0,1204,2022-06-28
374,16625.0,16625.0,16625.0,16625.0,0,2022-06-29
375,17364.0,17364.0,16625.0,16625.0,500,2022-06-30
376,17364.0,17364.0,17364.0,17364.0,100,2022-07-01
377,17364.0,17364.0,17364.0,17364.0,0,2022-07-04
378,16348.0,17641.0,16348.0,16625.0,300,2022-07-05
379,16625.0,17549.0,16533.0,17549.0,2100,2022-07-06
380,17549.0,17549.0,17549.0,17549.0,0,2022-07-07
381,17549.0,17549.0,17549.0,17549.0,100,2022-07-08
382,17549.0,17549.0,17549.0,17549.0,0,2022-07-11
383,17364.0,17364.0,17364.0,17364.0,100,2022-07-12
384,16718.0,16718.0,16718.0,16718.0,100,2022-07-13
385,17549.0,17549.0,17456.0,17456.0,3100,2022-07-14
386,16718.0,16718.0,16718.0,16718.0,100,2022-07-15
387,17641.0,17641.0,17641.0,17641.0,100,2022-07-18
388,17826.0,18011.0,16810.0,17549.0,900,2022-07-19
389,17549.0,17549.0,17549.0,17549.0,100,2022-07-20
390,17549.0,17549.0,17549.0,17549.0,100,2022-07-21
391,17456.0,17456.0,17456.0,17456.0,100,2022-07-22
392,17456.0,17549.0,17456.0,17456.0,2100,2022-07-25
393,17456.0,17456.0,17456.0,17456.0,0,2022-07-26
394,17549.0,17549.0,17456.0,17456.0,1200,2022-07-27
395,17549.0,17641.0,17549.0,17641.0,2300,2022-07-28
396,17734.0,18011.0,17734.0,17826.0,10600,2022-07-29
397,17826.0,17826.0,17549.0,17549.0,3900,2022-08-01
398,17179.0,17179.0,17179.0,17179.0,204,2022-08-02
399,17826.0,17826.0,17826.0,17826.0,206,2022-08-03
400,16718.0,17826.0,16718.0,17826.0,700,2022-08-04
401,16533.0,17826.0,16533.0,17734.0,3500,2022-08-05
402,16810.0,17734.0,16810.0,17734.0,2300,2022-08-08
403,17549.0,17549.0,17549.0,17549.0,100,2022-08-09
404,17456.0,17549.0,17456.0,17549.0,8300,2022-08-10
405,17364.0,17641.0,16902.0,17549.0,2700,2022-08-11
406,17549.0,17549.0,17549.0,17549.0,900,2022-08-12
407,17641.0,17641.0,17364.0,17364.0,200,2022-08-15
408,17364.0,17364.0,17364.0,17364.0,0,2022-08-16
409,17456.0,17456.0,17456.0,17456.0,100,2022-08-17
410,17456.0,17456.0,17456.0,17456.0,100,2022-08-18
411,17456.0,17456.0,17456.0,17456.0,200,2022-08-19
412,17456.0,17456.0,17456.0,17456.0,10400,2022-08-22
413,17456.0,17456.0,17456.0,17456.0,0,2022-08-23
414,17456.0,17456.0,17179.0,17179.0,10800,2022-08-24
415,17364.0,17641.0,16625.0,17641.0,17300,2022-08-25
416,17641.0,17734.0,17272.0,17641.0,4100,2022-08-26
417,17364.0,17549.0,17364.0,17364.0,2500,2022-08-29
418,17364.0,17364.0,17364.0,17364.0,700,2022-08-30
419,17364.0,17364.0,17087.0,17087.0,3000,2022-08-31
420,17087.0,18380.0,17087.0,18380.0,11300,2022-09-05
421,18380.0,18380.0,18380.0,18380.0,0,2022-09-06
422,18288.0,18288.0,18288.0,18288.0,500,2022-09-07
423,18288.0,18288.0,18288.0,18288.0,0,2022-09-08
424,17549.0,18011.0,17549.0,18011.0,300,2022-09-09
425,17179.0,17734.0,17179.0,17734.0,1800,2022-09-12
426,17734.0,17734.0,17734.0,17734.0,0,2022-09-13
427,17734.0,17734.0,17734.0,17734.0,0,2022-09-14
428,17734.0,17734.0,17734.0,17734.0,0,2022-09-15
429,17734.0,17734.0,17734.0,17734.0,0,2022-09-16
430,17734.0,17734.0,17734.0,17734.0,0,2022-09-19
431,17734.0,17734.0,17179.0,17641.0,4605,2022-09-20
432,17641.0,17641.0,17641.0,17641.0,0,2022-09-21
433,17179.0,17179.0,17179.0,17179.0,1100,2022-09-22
434,17641.0,17641.0,17179.0,17549.0,1900,2022-09-23
435,17549.0,17549.0,17549.0,17549.0,0,2022-09-26
436,17272.0,17272.0,17272.0,17272.0,2100,2022-09-27
437,17272.0,17272.0,17272.0,17272.0,100,2022-09-28
