,ticker,marcap,price,numberOfDays,priceToEarning,peg,priceToBook,valueBeforeEbitda,dividend,roe,roa,ebitOnInterest,bookValuePerShare,interestMargin,badDebtPercentage,currentPayment,quickPayment,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnEbitda,income5year,sale5year,income1quarter,sale1quarter,nextIncome,nextSale,rsi,rs
0,GLT,207,23100,-1,3.4,0.0,1.5,,0.0,0.497,0.21,26.4,,,,1.8,1.8,0.08,,0.017,0.0,0.3,-0.141,-0.063,-0.641,-0.379,-0.107,-0.15,61.9,46.0
