,Open,High,Low,Close,Volume,TradingDate
46,5910.0,6135.0,5910.0,6022.0,14900,2009-08-10
47,6022.0,6135.0,5965.0,6079.0,28700,2009-08-11
48,6079.0,6191.0,6022.0,6191.0,21100,2009-08-12
49,6247.0,6588.0,6302.0,6416.0,4100,2009-08-13
50,6079.0,6302.0,6187.0,6416.0,7700,2009-08-14
51,5910.0,6247.0,5910.0,6191.0,11100,2009-08-17
52,6191.0,6134.0,6023.0,6079.0,7300,2009-08-18
53,6135.0,6251.0,6079.0,6079.0,7200,2009-08-19
54,6022.0,6022.0,5910.0,5966.0,30100,2009-08-20
55,5966.0,6079.0,5853.0,5910.0,11300,2009-08-21
56,5910.0,6191.0,5910.0,6022.0,10000,2009-08-24
57,6022.0,6022.0,5853.0,5910.0,4100,2009-08-25
58,5910.0,6022.0,5910.0,5966.0,10700,2009-08-26
59,5910.0,6191.0,5910.0,6022.0,12000,2009-08-27
60,6191.0,6022.0,5811.0,6022.0,56300,2009-08-28
61,6022.0,6810.0,6022.0,6698.0,46600,2009-08-31
62,6247.0,7152.0,6300.0,6698.0,9600,2009-09-01
63,6416.0,6416.0,6304.0,6304.0,7100,2009-09-03
64,6191.0,6304.0,6191.0,6247.0,14800,2009-09-04
65,6191.0,6191.0,6022.0,6135.0,6700,2009-09-07
66,6079.0,6529.0,6079.0,6416.0,18000,2009-09-08
67,6698.0,6698.0,6416.0,6473.0,18000,2009-09-09
68,6529.0,6529.0,6473.0,6529.0,15900,2009-09-10
69,6529.0,6641.0,6473.0,6585.0,22000,2009-09-11
70,6529.0,6641.0,6473.0,6529.0,20500,2009-09-14
71,6754.0,6867.0,6416.0,6698.0,17700,2009-09-15
72,6698.0,6698.0,6473.0,6585.0,21400,2009-09-16
73,6473.0,6641.0,6473.0,6585.0,24300,2009-09-17
74,6585.0,6641.0,6473.0,6585.0,34500,2009-09-18
75,6698.0,7035.0,6641.0,6867.0,85700,2009-09-21
76,6867.0,6923.0,6754.0,6867.0,24800,2009-09-22
77,6754.0,7148.0,6754.0,6979.0,40600,2009-09-23
78,7092.0,7092.0,6754.0,6867.0,11300,2009-09-24
79,6923.0,6979.0,6416.0,6641.0,32300,2009-09-25
80,6754.0,6754.0,6473.0,6585.0,21400,2009-09-28
81,6473.0,6529.0,6191.0,6304.0,20700,2009-09-29
82,6304.0,6698.0,6247.0,6585.0,27300,2009-09-30
83,6754.0,7035.0,6473.0,6698.0,37700,2009-10-01
84,6585.0,6585.0,6247.0,6360.0,13700,2009-10-02
85,6191.0,6473.0,6079.0,6360.0,13000,2009-10-05
86,6641.0,6754.0,6473.0,6698.0,37100,2009-10-06
87,7148.0,7148.0,6641.0,6867.0,46900,2009-10-07
88,6754.0,6867.0,6473.0,6698.0,8400,2009-10-08
89,6641.0,6698.0,6585.0,6585.0,13200,2009-10-09
90,6754.0,7035.0,6754.0,6979.0,85900,2009-10-12
91,7092.0,7092.0,6754.0,6867.0,24900,2009-10-13
92,7092.0,7092.0,6754.0,6979.0,20400,2009-10-14
93,6979.0,7317.0,6979.0,7148.0,65100,2009-10-15
94,7261.0,7261.0,6698.0,6979.0,22600,2009-10-16
95,7035.0,7429.0,6923.0,7148.0,71600,2009-10-19
96,7542.0,7598.0,7542.0,7598.0,22600,2009-10-20
97,8105.0,8105.0,8105.0,8105.0,49900,2009-10-21
98,8668.0,8668.0,8443.0,8668.0,108000,2009-10-22
99,9231.0,9231.0,8161.0,9118.0,174800,2009-10-23
100,8555.0,8555.0,8499.0,8499.0,14700,2009-10-26
101,7936.0,7936.0,7936.0,7936.0,17500,2009-10-27
102,7429.0,7880.0,7429.0,7542.0,38100,2009-10-28
103,7317.0,7373.0,7035.0,7092.0,42200,2009-10-29
104,7092.0,7542.0,6867.0,7486.0,15900,2009-10-30
105,7486.0,7598.0,6979.0,7204.0,16400,2009-11-02
106,7148.0,7204.0,6754.0,6923.0,21000,2009-11-03
107,7317.0,7373.0,7317.0,7373.0,35300,2009-11-04
108,7880.0,7880.0,7767.0,7823.0,33000,2009-11-05
109,8330.0,8330.0,7823.0,8049.0,19800,2009-11-06
110,7598.0,7598.0,7486.0,7486.0,13400,2009-11-09
111,7092.0,7092.0,6979.0,7092.0,20300,2009-11-10
112,7092.0,7261.0,6979.0,7035.0,14300,2009-11-11
113,7317.0,7486.0,7092.0,7429.0,31100,2009-11-12
114,7486.0,7767.0,7317.0,7486.0,22700,2009-11-13
115,7767.0,7767.0,7317.0,7373.0,6400,2009-11-16
116,7317.0,7429.0,7317.0,7373.0,4700,2009-11-17
117,7204.0,7542.0,7092.0,7148.0,21700,2009-11-18
118,6867.0,7542.0,6867.0,7429.0,15500,2009-11-19
119,7542.0,7542.0,7317.0,7486.0,6600,2009-11-20
120,7092.0,7092.0,7035.0,7092.0,4900,2009-11-23
121,7261.0,7261.0,6923.0,7035.0,2800,2009-11-24
122,6754.0,6754.0,6585.0,6698.0,19600,2009-11-25
123,6247.0,6304.0,6247.0,6247.0,8300,2009-11-26
124,5853.0,6641.0,5853.0,6135.0,23700,2009-11-27
125,6191.0,6529.0,6191.0,6473.0,2100,2009-11-30
126,6754.0,6923.0,6754.0,6810.0,5600,2009-12-01
127,6754.0,6810.0,6529.0,6641.0,4700,2009-12-02
128,6754.0,6754.0,6473.0,6529.0,4400,2009-12-03
129,6304.0,6304.0,6135.0,6247.0,2000,2009-12-04
130,6360.0,6529.0,6304.0,6360.0,4800,2009-12-07
131,6473.0,6473.0,6022.0,6135.0,8200,2009-12-08
132,5853.0,5853.0,5741.0,5797.0,8100,2009-12-09
133,6135.0,6135.0,5741.0,5797.0,3300,2009-12-10
134,5853.0,5853.0,5403.0,5572.0,7700,2009-12-11
135,5347.0,5853.0,5347.0,5685.0,8700,2009-12-14
136,5741.0,5741.0,5628.0,5685.0,8800,2009-12-15
137,5685.0,5685.0,5516.0,5628.0,12100,2009-12-16
138,5347.0,5347.0,5234.0,5291.0,4000,2009-12-17
139,5572.0,5628.0,5572.0,5628.0,11100,2009-12-18
140,6022.0,6022.0,6022.0,6022.0,6100,2009-12-21
141,6079.0,6079.0,5910.0,5966.0,4300,2009-12-22
142,5966.0,5966.0,5910.0,5966.0,3200,2009-12-23
143,5910.0,6360.0,5853.0,6191.0,21700,2009-12-24
144,6360.0,6585.0,6360.0,6529.0,22400,2009-12-25
145,6979.0,6979.0,6304.0,6529.0,4100,2009-12-28
146,6360.0,6641.0,6191.0,6360.0,2400,2009-12-29
147,6304.0,6304.0,6022.0,6191.0,9500,2009-12-30
148,6360.0,6529.0,6360.0,6416.0,5900,2009-12-31
149,6585.0,6810.0,6416.0,6754.0,12400,2010-01-04
150,7204.0,7204.0,6979.0,7148.0,14000,2010-01-05
151,7035.0,7035.0,6698.0,6810.0,12200,2010-01-06
152,6810.0,6810.0,6416.0,6698.0,2700,2010-01-07
153,6698.0,6698.0,6360.0,6529.0,5900,2010-01-08
154,6529.0,6529.0,6191.0,6416.0,9500,2010-01-11
155,6473.0,6473.0,6022.0,6135.0,9800,2010-01-12
156,5853.0,6304.0,5797.0,6022.0,9600,2010-01-13
157,6304.0,6304.0,6304.0,6304.0,100,2010-01-14
158,6191.0,6191.0,6079.0,6135.0,2900,2010-01-15
159,5910.0,5910.0,5853.0,5910.0,3100,2010-01-18
160,6304.0,6304.0,5910.0,5910.0,2800,2010-01-19
161,6191.0,6304.0,5628.0,6022.0,9700,2010-01-20
162,5741.0,5741.0,5628.0,5685.0,9300,2010-01-21
163,5797.0,6079.0,5797.0,5910.0,4700,2010-01-22
164,5685.0,5741.0,5628.0,5685.0,3000,2010-01-25
165,6079.0,6079.0,6079.0,6079.0,10000,2010-01-26
166,6473.0,6473.0,5966.0,6135.0,6400,2010-01-27
167,6135.0,6135.0,6022.0,6079.0,2200,2010-01-28
168,5797.0,6191.0,5797.0,5966.0,8300,2010-01-29
169,6022.0,6191.0,5910.0,5966.0,4900,2010-02-01
170,5628.0,5797.0,5628.0,5797.0,600,2010-02-02
171,5797.0,5910.0,5797.0,5853.0,9500,2010-02-03
172,6079.0,6079.0,6079.0,6079.0,100,2010-02-04
173,5741.0,5910.0,5741.0,5741.0,2200,2010-02-05
174,5628.0,6022.0,5628.0,5628.0,10200,2010-02-08
175,5741.0,5741.0,5516.0,5628.0,1300,2010-02-09
176,5741.0,5910.0,5685.0,5797.0,3300,2010-02-10
177,5910.0,6079.0,5910.0,6079.0,1400,2010-02-11
178,6079.0,6191.0,6079.0,6135.0,4200,2010-02-12
179,5853.0,5853.0,5853.0,5853.0,1000,2010-02-22
180,5910.0,5910.0,5685.0,5741.0,2700,2010-02-23
181,5741.0,5741.0,5741.0,5741.0,2900,2010-02-24
182,5741.0,5741.0,5741.0,5741.0,3400,2010-02-25
183,5910.0,6135.0,5853.0,5966.0,7000,2010-02-26
184,5853.0,6079.0,5853.0,6079.0,5500,2010-03-01
185,5741.0,5797.0,5741.0,5741.0,11600,2010-03-02
186,5741.0,6079.0,5741.0,5741.0,12800,2010-03-03
187,5910.0,5910.0,5685.0,5910.0,13600,2010-03-04
188,5853.0,5910.0,5797.0,5853.0,1300,2010-03-05
189,5853.0,6247.0,5853.0,6191.0,30800,2010-03-08
190,6022.0,6191.0,5966.0,6079.0,5400,2010-03-09
191,6079.0,6473.0,6079.0,6304.0,41800,2010-03-10
192,6304.0,6698.0,6304.0,6529.0,20000,2010-03-11
193,6698.0,6979.0,6698.0,6923.0,44000,2010-03-12
194,7092.0,7317.0,6923.0,7148.0,15200,2010-03-15
195,6979.0,6979.0,6698.0,6698.0,15100,2010-03-16
196,6360.0,6360.0,6247.0,6304.0,15200,2010-03-17
197,6247.0,6698.0,6247.0,6416.0,9800,2010-03-18
198,6698.0,6698.0,6304.0,6360.0,10400,2010-03-19
199,6416.0,6416.0,6135.0,6247.0,4000,2010-03-22
200,6191.0,6247.0,6191.0,6191.0,10800,2010-03-23
201,6585.0,6585.0,6360.0,6473.0,14200,2010-03-24
202,6529.0,6529.0,6247.0,6304.0,3800,2010-03-25
203,6304.0,6304.0,6304.0,6304.0,9700,2010-03-26
204,6529.0,6529.0,6529.0,6529.0,100,2010-03-29
205,6247.0,6360.0,6247.0,6304.0,3000,2010-03-30
206,6247.0,6304.0,5966.0,6135.0,5900,2010-03-31
207,6304.0,6416.0,6079.0,6247.0,1200,2010-04-01
208,6473.0,6473.0,6473.0,6473.0,100,2010-04-02
209,6754.0,6754.0,6191.0,6360.0,9300,2010-04-05
210,6473.0,6529.0,5966.0,6304.0,10200,2010-04-06
211,6247.0,6416.0,6191.0,6360.0,14300,2010-04-07
212,6360.0,6698.0,5966.0,6529.0,37400,2010-04-08
213,6191.0,6979.0,6191.0,6641.0,43600,2010-04-09
214,6754.0,7092.0,6754.0,6979.0,73300,2010-04-12
215,7092.0,7373.0,6641.0,6867.0,10700,2010-04-13
216,6754.0,6923.0,6754.0,6867.0,12700,2010-04-14
217,6867.0,6923.0,6754.0,6810.0,16700,2010-04-15
218,6867.0,6923.0,6810.0,6867.0,27400,2010-04-16
219,6867.0,6923.0,6585.0,6867.0,5600,2010-04-19
220,6867.0,7317.0,6867.0,7204.0,91200,2010-04-20
221,7317.0,7655.0,7317.0,7655.0,75200,2010-04-21
222,7767.0,7992.0,7204.0,7542.0,25400,2010-04-22
223,7035.0,7317.0,7035.0,7148.0,5200,2010-04-26
224,7148.0,7486.0,7092.0,7261.0,13000,2010-04-27
225,7261.0,7261.0,7092.0,7204.0,13400,2010-04-28
226,7092.0,7261.0,6810.0,7035.0,33600,2010-04-29
227,7204.0,7486.0,6867.0,7486.0,33800,2010-05-04
228,7992.0,7992.0,7711.0,7936.0,100800,2010-05-05
229,7936.0,8443.0,7936.0,8443.0,31300,2010-05-06
230,9005.0,9005.0,8049.0,8780.0,145200,2010-05-07
231,8217.0,8499.0,8217.0,8217.0,17500,2010-05-10
232,8443.0,8555.0,7767.0,8105.0,35200,2010-05-11
233,7598.0,7711.0,7542.0,7542.0,18300,2010-05-12
234,7035.0,7823.0,7035.0,7204.0,67100,2010-05-13
235,7317.0,7655.0,7261.0,7486.0,27000,2010-05-14
236,7655.0,7655.0,7092.0,7317.0,26500,2010-05-17
237,7767.0,7767.0,7092.0,7261.0,9600,2010-05-18
238,7317.0,7317.0,6754.0,7035.0,29100,2010-05-19
239,6754.0,7317.0,6585.0,6754.0,36800,2010-05-20
240,6473.0,6754.0,6304.0,6360.0,47000,2010-05-21
241,6754.0,6754.0,6360.0,6698.0,16400,2010-05-24
242,7035.0,7035.0,6754.0,6867.0,2600,2010-05-25
243,6416.0,7035.0,6416.0,6641.0,62500,2010-05-26
244,7092.0,7092.0,6754.0,6867.0,5500,2010-05-27
245,7035.0,7261.0,7035.0,7092.0,42600,2010-05-28
246,7429.0,7429.0,6641.0,6754.0,6900,2010-05-31
247,6698.0,6754.0,6529.0,6641.0,10100,2010-06-01
248,6641.0,6810.0,6641.0,6698.0,4800,2010-06-02
249,6867.0,6867.0,6698.0,6754.0,7900,2010-06-03
250,6754.0,6754.0,6641.0,6641.0,9200,2010-06-04
251,6641.0,7035.0,6247.0,6473.0,16400,2010-06-07
252,6473.0,6529.0,6416.0,6473.0,14300,2010-06-08
253,6247.0,6416.0,6247.0,6360.0,7500,2010-06-09
254,6416.0,6529.0,6304.0,6360.0,17200,2010-06-10
255,6529.0,6754.0,6529.0,6754.0,38400,2010-06-11
256,7035.0,7035.0,6754.0,6754.0,13100,2010-06-14
257,6754.0,6754.0,6416.0,6529.0,12600,2010-06-15
258,6867.0,6867.0,6529.0,6585.0,21500,2010-06-16
259,6585.0,6698.0,6416.0,6529.0,5400,2010-06-17
260,6529.0,6979.0,6529.0,6867.0,47300,2010-06-18
261,7317.0,7317.0,6923.0,7317.0,44900,2010-06-21
262,7823.0,7823.0,7092.0,7204.0,45700,2010-06-22
263,7317.0,7317.0,6979.0,7204.0,29000,2010-06-23
264,7317.0,7429.0,7204.0,7317.0,28900,2010-06-24
265,7035.0,7317.0,7035.0,7092.0,28000,2010-06-25
266,7317.0,7542.0,7317.0,7542.0,37700,2010-06-28
267,8049.0,8049.0,7598.0,7823.0,88900,2010-06-29
268,7823.0,7823.0,7317.0,7429.0,32900,2010-06-30
269,7429.0,7936.0,7317.0,7711.0,67400,2010-07-01
270,7711.0,7711.0,7429.0,7486.0,33300,2010-07-02
271,7816.0,8005.0,7816.0,7942.0,47000,2010-07-05
272,8194.0,8194.0,7627.0,7942.0,17100,2010-07-06
273,7942.0,7942.0,7501.0,7753.0,19000,2010-07-07
274,7564.0,7816.0,7564.0,7627.0,5400,2010-07-08
275,7312.0,7816.0,7312.0,7501.0,21500,2010-07-09
276,7249.0,7690.0,7249.0,7438.0,18500,2010-07-12
277,7816.0,7942.0,7816.0,7879.0,44400,2010-07-13
278,8384.0,8384.0,7753.0,7942.0,6500,2010-07-14
279,7501.0,7816.0,7438.0,7690.0,9900,2010-07-15
280,7690.0,7879.0,7564.0,7753.0,25800,2010-07-16
281,8005.0,8068.0,7816.0,7942.0,11900,2010-07-19
282,8131.0,8447.0,8131.0,8384.0,80600,2010-07-20
283,8951.0,8951.0,8636.0,8888.0,104300,2010-07-21
284,8573.0,8762.0,8321.0,8384.0,53700,2010-07-22
285,8573.0,8573.0,8258.0,8321.0,25900,2010-07-23
286,8825.0,8825.0,8194.0,8321.0,8200,2010-07-26
287,8384.0,8384.0,8068.0,8194.0,16400,2010-07-27
288,8510.0,8510.0,7690.0,7816.0,10800,2010-07-28
289,8321.0,8321.0,7564.0,7879.0,8600,2010-07-29
290,8194.0,8194.0,7816.0,8005.0,31700,2010-07-30
291,7627.0,7879.0,7501.0,7627.0,60200,2010-08-02
292,8068.0,8068.0,7438.0,7627.0,13200,2010-08-03
293,7564.0,7564.0,7438.0,7501.0,8800,2010-08-04
294,7564.0,7564.0,7501.0,7564.0,7000,2010-08-05
295,7564.0,7564.0,7375.0,7438.0,10400,2010-08-06
296,7438.0,7438.0,7060.0,7249.0,10400,2010-08-09
297,7123.0,7123.0,6808.0,6934.0,37700,2010-08-10
298,7186.0,7375.0,6934.0,7186.0,15600,2010-08-11
299,7186.0,7249.0,7060.0,7123.0,13300,2010-08-12
300,7249.0,7249.0,7123.0,7186.0,15000,2010-08-13
301,7438.0,7627.0,7438.0,7501.0,11300,2010-08-16
302,7564.0,7564.0,7249.0,7249.0,3400,2010-08-17
303,7690.0,7690.0,6808.0,6871.0,4300,2010-08-18
304,7249.0,7249.0,7249.0,7249.0,600,2010-08-19
305,6808.0,6934.0,6808.0,6871.0,2400,2010-08-20
306,6619.0,6619.0,6619.0,6619.0,1200,2010-08-23
307,6619.0,6619.0,6366.0,6493.0,8200,2010-08-24
308,6303.0,6303.0,6051.0,6114.0,17000,2010-08-25
309,6303.0,6303.0,5925.0,6177.0,6300,2010-08-26
310,5925.0,6366.0,5925.0,5988.0,3200,2010-08-27
311,6303.0,6366.0,6303.0,6366.0,6600,2010-08-30
312,6430.0,6682.0,6430.0,6619.0,11100,2010-08-31
313,6934.0,6934.0,6619.0,6682.0,7700,2010-09-01
314,7060.0,7060.0,6619.0,6808.0,5200,2010-09-06
315,7060.0,7060.0,6366.0,6430.0,20900,2010-09-07
316,6051.0,6303.0,5988.0,6177.0,6100,2010-09-08
317,6430.0,6556.0,6240.0,6493.0,21400,2010-09-09
318,6934.0,6934.0,6366.0,6493.0,4800,2010-09-10
319,6556.0,6556.0,6051.0,6430.0,8500,2010-09-13
320,6682.0,6682.0,6240.0,6303.0,12200,2010-09-14
321,6745.0,6745.0,6177.0,6303.0,11900,2010-09-15
322,6303.0,6303.0,6303.0,6303.0,1700,2010-09-16
323,5988.0,6430.0,5988.0,6303.0,13200,2010-09-17
324,6303.0,6303.0,6051.0,6177.0,9500,2010-09-20
325,6177.0,6177.0,6177.0,6177.0,7200,2010-09-21
326,6114.0,6366.0,6114.0,6177.0,1600,2010-09-22
327,6493.0,6493.0,6051.0,6240.0,2900,2010-09-23
328,6303.0,6303.0,6240.0,6240.0,300,2010-09-24
329,5988.0,5988.0,5988.0,5988.0,2900,2010-09-27
330,6240.0,6240.0,5988.0,5988.0,5900,2010-09-28
331,6366.0,6366.0,5862.0,5988.0,3500,2010-09-29
332,6051.0,6051.0,5988.0,6051.0,5100,2010-09-30
333,5925.0,5925.0,5862.0,5925.0,2800,2010-10-01
334,5988.0,5988.0,5862.0,5925.0,7200,2010-10-04
335,5925.0,5925.0,5862.0,5925.0,5000,2010-10-05
336,5925.0,5988.0,5799.0,5862.0,7600,2010-10-06
337,5925.0,5925.0,5799.0,5799.0,5100,2010-10-07
338,5799.0,5799.0,5673.0,5736.0,4300,2010-10-08
339,5673.0,5736.0,5673.0,5736.0,4000,2010-10-11
340,5736.0,5799.0,5736.0,5799.0,1800,2010-10-12
341,5799.0,5799.0,5799.0,5799.0,0,2010-10-13
342,5925.0,5925.0,5799.0,5799.0,4300,2010-10-14
343,5736.0,5736.0,5736.0,5736.0,600,2010-10-15
344,5358.0,5484.0,5358.0,5421.0,1100,2010-10-18
345,5421.0,5547.0,5421.0,5484.0,200,2010-10-19
346,5484.0,5484.0,5106.0,5169.0,2700,2010-10-20
347,5484.0,5484.0,5169.0,5232.0,800,2010-10-21
348,5358.0,5358.0,5043.0,5232.0,1700,2010-10-22
349,4980.0,5106.0,4917.0,4917.0,6600,2010-10-25
350,5043.0,5232.0,5043.0,5169.0,11800,2010-10-26
351,5232.0,5295.0,5232.0,5295.0,3700,2010-10-27
352,5232.0,5358.0,5232.0,5232.0,2400,2010-10-28
353,5358.0,5358.0,5043.0,5106.0,1500,2010-10-29
354,5106.0,5106.0,5043.0,5043.0,1100,2010-11-01
355,5043.0,5043.0,4728.0,4917.0,3800,2010-11-02
356,4602.0,4665.0,4602.0,4602.0,1000,2010-11-03
357,4917.0,4917.0,4917.0,4917.0,100,2010-11-04
358,5043.0,5043.0,5043.0,5043.0,100,2010-11-05
359,4917.0,4917.0,4917.0,4917.0,700,2010-11-08
360,4917.0,4917.0,4917.0,4917.0,0,2010-11-09
361,5169.0,5169.0,4917.0,4980.0,4100,2010-11-10
362,4980.0,4980.0,4791.0,4917.0,1900,2010-11-11
363,4791.0,4791.0,4728.0,4791.0,3900,2010-11-12
364,5043.0,5043.0,4728.0,4980.0,1800,2010-11-15
365,4980.0,4728.0,4728.0,4980.0,0,2010-11-16
366,4728.0,4728.0,4728.0,4728.0,100,2010-11-17
367,4917.0,5043.0,4917.0,4980.0,3100,2010-11-18
368,4728.0,4728.0,4665.0,4665.0,2000,2010-11-19
369,4665.0,4665.0,4349.0,4475.0,2000,2010-11-22
370,4349.0,4602.0,4349.0,4475.0,1200,2010-11-23
371,4538.0,4602.0,4538.0,4538.0,6000,2010-11-24
372,4602.0,4728.0,4538.0,4602.0,10300,2010-11-25
373,4665.0,4665.0,4475.0,4538.0,5200,2010-11-26
374,4791.0,4854.0,4602.0,4728.0,2800,2010-11-29
375,5043.0,5043.0,5043.0,5043.0,9100,2010-11-30
376,5043.0,5232.0,4728.0,4980.0,5800,2010-12-01
377,4980.0,5169.0,4728.0,4854.0,18300,2010-12-02
378,5169.0,5169.0,5169.0,5169.0,12200,2010-12-03
379,5169.0,5421.0,5169.0,5295.0,9500,2010-12-06
380,5232.0,5232.0,4980.0,5043.0,10500,2010-12-07
381,4791.0,4791.0,4728.0,4728.0,5600,2010-12-08
382,4980.0,4980.0,4980.0,4980.0,100,2010-12-09
383,4980.0,5169.0,4980.0,5043.0,4800,2010-12-10
384,5295.0,5295.0,5106.0,5232.0,20900,2010-12-13
385,5295.0,5295.0,4917.0,5043.0,6000,2010-12-14
386,5169.0,5169.0,5043.0,5106.0,2900,2010-12-15
387,4980.0,5043.0,4917.0,4980.0,10300,2010-12-16
388,5043.0,5043.0,4980.0,5043.0,4100,2010-12-17
389,5043.0,5043.0,4917.0,4980.0,7100,2010-12-20
390,4980.0,4980.0,4917.0,4980.0,5900,2010-12-21
391,4980.0,4980.0,4980.0,4980.0,0,2010-12-22
392,4980.0,4980.0,4791.0,4980.0,1300,2010-12-23
393,4980.0,5169.0,4980.0,4980.0,700,2010-12-24
394,4791.0,4791.0,4791.0,4791.0,3000,2010-12-27
395,4728.0,5043.0,4728.0,4917.0,900,2010-12-28
396,5043.0,5043.0,4980.0,5043.0,200,2010-12-29
397,4728.0,4854.0,4728.0,4728.0,3500,2010-12-30
398,4728.0,4791.0,4728.0,4728.0,1200,2010-12-31
399,4728.0,4854.0,4728.0,4791.0,900,2011-01-04
400,4791.0,4791.0,4791.0,4791.0,0,2011-01-05
401,4791.0,4980.0,4475.0,4665.0,1500,2011-01-06
402,4538.0,4602.0,4538.0,4538.0,900,2011-01-07
403,4602.0,4665.0,4602.0,4665.0,1800,2011-01-10
404,4412.0,4475.0,4412.0,4475.0,1900,2011-01-11
405,4538.0,4538.0,4538.0,4538.0,400,2011-01-12
406,4538.0,4602.0,4538.0,4602.0,200,2011-01-13
407,4602.0,4602.0,4602.0,4602.0,1700,2011-01-14
408,4728.0,4728.0,4728.0,4728.0,2100,2011-01-17
409,4728.0,4728.0,4728.0,4728.0,0,2011-01-18
410,4728.0,4728.0,4665.0,4728.0,6000,2011-01-19
411,4665.0,4665.0,4665.0,4665.0,300,2011-01-20
412,4665.0,4665.0,4475.0,4538.0,1700,2011-01-21
413,4602.0,4602.0,4475.0,4475.0,4000,2011-01-24
414,4475.0,4475.0,4475.0,4475.0,800,2011-01-25
415,4475.0,4665.0,4475.0,4538.0,7900,2011-01-26
416,4538.0,4602.0,4538.0,4602.0,200,2011-01-27
417,4602.0,4602.0,4602.0,4602.0,0,2011-01-28
418,4665.0,4728.0,4665.0,4728.0,1800,2011-02-08
419,4854.0,4854.0,4412.0,4602.0,6400,2011-02-09
420,4854.0,4917.0,4854.0,4917.0,3400,2011-02-10
421,4980.0,4980.0,4980.0,4980.0,1100,2011-02-11
422,5043.0,5043.0,4980.0,4980.0,1200,2011-02-14
423,4728.0,4728.0,4665.0,4665.0,700,2011-02-15
424,4665.0,4728.0,4665.0,4728.0,1600,2011-02-16
425,4412.0,4412.0,4412.0,4412.0,1400,2011-02-17
426,4412.0,4412.0,4412.0,4412.0,1100,2011-02-18
427,4160.0,4223.0,4160.0,4160.0,3000,2011-02-21
428,4412.0,4412.0,3908.0,3971.0,7300,2011-02-22
429,4097.0,4160.0,3908.0,3971.0,800,2011-02-23
430,4223.0,4223.0,3845.0,3845.0,14200,2011-02-24
431,4034.0,4034.0,3971.0,3971.0,1600,2011-02-25
432,4034.0,4097.0,3971.0,4034.0,1900,2011-02-28
433,3782.0,3908.0,3782.0,3845.0,2300,2011-03-01
434,3782.0,3908.0,3782.0,3782.0,2900,2011-03-02
435,3845.0,3845.0,3845.0,3845.0,500,2011-03-03
436,3845.0,3845.0,3782.0,3782.0,2400,2011-03-04
