,Open,High,Low,Close,Volume,TradingDate
49,24071.0,23957.0,23957.0,23957.0,100,2007-03-15
50,24354.0,27034.0,24999.0,26336.0,2600,2007-03-16
51,26903.0,27276.0,25840.0,26903.0,9000,2007-03-19
52,27469.0,27237.0,26254.0,26619.0,8900,2007-03-20
53,26903.0,26732.0,26450.0,26619.0,8700,2007-03-21
54,26619.0,26531.0,24837.0,25487.0,2000,2007-03-22
55,25487.0,25402.0,25402.0,25487.0,0,2007-03-23
56,23787.0,25487.0,25487.0,25487.0,400,2007-03-26
57,21522.0,25487.0,25487.0,25487.0,200,2007-03-27
58,19257.0,19285.0,19285.0,19285.0,4800,2007-03-28
59,21239.0,21211.0,21211.0,21211.0,300,2007-03-29
60,19257.0,24111.0,19775.0,21211.0,13900,2007-03-30
61,22655.0,22213.0,20676.0,20956.0,1100,2007-04-02
62,22655.0,22570.0,22429.0,22513.0,600,2007-04-03
63,20389.0,20361.0,20361.0,20361.0,700,2007-04-04
64,20106.0,20018.0,18664.0,19257.0,2900,2007-04-05
65,19257.0,19172.0,19172.0,19257.0,0,2007-04-06
66,20956.0,21126.0,20984.0,21097.0,1100,2007-04-09
67,20956.0,21126.0,21126.0,21097.0,0,2007-04-10
68,20956.0,21126.0,21126.0,21097.0,0,2007-04-11
69,19823.0,19479.0,18950.0,19257.0,1200,2007-04-12
70,18407.0,18092.0,17563.0,17869.0,500,2007-04-13
71,18407.0,19205.0,18716.0,18888.0,800,2007-04-16
72,18690.0,19205.0,19205.0,18888.0,0,2007-04-17
73,17841.0,17841.0,17841.0,17841.0,200,2007-04-18
74,19540.0,19783.0,17203.0,18407.0,1900,2007-04-19
75,18124.0,18636.0,18636.0,18407.0,0,2007-04-20
76,18124.0,18636.0,18636.0,18407.0,0,2007-04-23
77,16991.0,16731.0,16174.0,16425.0,2700,2007-04-24
78,16991.0,16991.0,16963.0,16991.0,2500,2007-04-25
79,16991.0,16991.0,16991.0,16991.0,0,2007-05-02
80,16708.0,16708.0,16708.0,16708.0,100,2007-05-03
81,16708.0,16708.0,16708.0,16708.0,700,2007-05-04
82,16425.0,16425.0,16425.0,16425.0,400,2007-05-07
83,16708.0,16708.0,16708.0,16708.0,400,2007-05-08
84,16708.0,16708.0,16708.0,16708.0,0,2007-05-09
85,16708.0,16708.0,16708.0,16708.0,0,2007-05-10
86,16425.0,16425.0,16425.0,16425.0,200,2007-05-11
87,16425.0,16425.0,16425.0,16425.0,0,2007-05-14
88,16425.0,16425.0,16425.0,16425.0,0,2007-05-15
89,16142.0,16142.0,16142.0,16142.0,500,2007-05-16
90,16425.0,16425.0,16425.0,16425.0,500,2007-05-17
91,16425.0,16625.0,16052.0,16425.0,2800,2007-05-18
92,16425.0,16822.0,16537.0,16708.0,6000,2007-05-21
93,16708.0,17163.0,16734.0,16963.0,4700,2007-05-22
94,17557.0,19018.0,18026.0,18464.0,700,2007-05-23
95,18407.0,18407.0,17841.0,18124.0,3300,2007-05-24
96,17557.0,17643.0,17501.0,17557.0,1000,2007-05-25
97,17557.0,17812.0,17444.0,17557.0,1300,2007-05-28
98,16991.0,16962.0,16397.0,16708.0,2100,2007-05-29
99,16708.0,16708.0,16708.0,16708.0,600,2007-05-30
100,16991.0,16991.0,16963.0,16991.0,4400,2007-05-31
101,16991.0,17504.0,17217.0,17274.0,900,2007-06-01
102,16991.0,16906.0,16906.0,16906.0,500,2007-06-04
103,16708.0,16765.0,16708.0,16736.0,2700,2007-06-05
104,16708.0,16708.0,16708.0,16708.0,500,2007-06-06
105,16991.0,16788.0,16229.0,16425.0,600,2007-06-07
106,16708.0,16509.0,16229.0,16425.0,2000,2007-06-08
107,16425.0,16283.0,16283.0,16283.0,200,2007-06-11
108,16425.0,16167.0,15749.0,16000.0,2000,2007-06-12
109,16425.0,16197.0,15918.0,16142.0,1300,2007-06-13
110,15292.0,15121.0,14841.0,15009.0,1000,2007-06-14
111,15179.0,14841.0,14841.0,15009.0,0,2007-06-15
112,15179.0,14841.0,14841.0,15009.0,0,2007-06-18
113,15009.0,15660.0,15036.0,15575.0,1100,2007-06-19
114,15009.0,15009.0,15009.0,15009.0,300,2007-06-20
115,15009.0,14866.0,14585.0,14726.0,200,2007-06-21
116,14442.0,14811.0,14555.0,14726.0,1000,2007-06-22
117,14726.0,14726.0,14726.0,14726.0,800,2007-06-25
118,14726.0,15181.0,14894.0,15009.0,2200,2007-06-26
119,14839.0,14726.0,14726.0,14839.0,0,2007-06-27
120,14839.0,14953.0,14953.0,14839.0,2200,2007-06-28
121,14839.0,14726.0,14726.0,14839.0,0,2007-06-29
122,13593.0,13876.0,13593.0,13876.0,1100,2007-07-02
123,12743.0,12743.0,12460.0,12460.0,1400,2007-07-03
124,12743.0,12743.0,11327.0,11327.0,1700,2007-07-04
125,11611.0,11611.0,11611.0,11611.0,300,2007-07-05
126,11611.0,11611.0,11611.0,11611.0,400,2007-07-06
127,11611.0,11611.0,11611.0,11611.0,0,2007-07-09
128,12743.0,12743.0,12743.0,12743.0,100,2007-07-10
129,12743.0,12743.0,12743.0,12743.0,0,2007-07-11
130,12743.0,12743.0,12743.0,12743.0,0,2007-07-12
131,12743.0,12743.0,11611.0,11469.0,1500,2007-07-13
132,12177.0,12177.0,12177.0,12177.0,300,2007-07-16
133,12460.0,12460.0,12177.0,12205.0,600,2007-07-17
134,12177.0,12177.0,12177.0,12234.0,0,2007-07-18
135,12177.0,12177.0,12177.0,12234.0,0,2007-07-19
136,12460.0,13026.0,12460.0,12885.0,1600,2007-07-20
137,12743.0,12743.0,12743.0,12687.0,0,2007-07-23
138,12743.0,12743.0,12743.0,12687.0,0,2007-07-24
139,12743.0,12743.0,12743.0,12687.0,0,2007-07-25
140,12743.0,12743.0,12743.0,12687.0,0,2007-07-26
141,12743.0,12743.0,12743.0,12687.0,0,2007-07-27
142,12177.0,12177.0,12177.0,12177.0,600,2007-07-30
143,12177.0,12177.0,12177.0,12177.0,0,2007-07-31
144,12177.0,12177.0,12177.0,12177.0,500,2007-08-01
145,12177.0,12177.0,12177.0,12120.0,0,2007-08-02
146,12177.0,12177.0,12177.0,12120.0,0,2007-08-03
147,11894.0,11894.0,11894.0,11894.0,200,2007-08-06
148,11894.0,11894.0,11894.0,11894.0,0,2007-08-07
149,11894.0,11894.0,11894.0,11894.0,0,2007-08-08
150,11894.0,11894.0,11894.0,11894.0,0,2007-08-09
151,11894.0,11894.0,11894.0,11894.0,0,2007-08-10
152,11894.0,11894.0,11894.0,11894.0,0,2007-08-13
153,11894.0,11894.0,11894.0,11894.0,0,2007-08-14
154,11894.0,11894.0,11894.0,11894.0,0,2007-08-15
155,11894.0,11894.0,11894.0,11894.0,0,2007-08-16
156,11894.0,11894.0,11894.0,11894.0,500,2007-08-17
157,11611.0,11611.0,11327.0,11327.0,400,2007-08-20
158,11327.0,11327.0,11044.0,10903.0,800,2007-08-21
159,11044.0,11044.0,11044.0,11157.0,0,2007-08-22
160,10761.0,10761.0,10761.0,10761.0,1000,2007-08-23
161,11611.0,11611.0,11611.0,11611.0,100,2007-08-24
162,11611.0,11611.0,11611.0,11611.0,200,2007-08-27
163,11611.0,11611.0,11611.0,11611.0,0,2007-08-28
164,11611.0,11611.0,11611.0,11611.0,0,2007-08-29
165,11044.0,11044.0,10761.0,10761.0,200,2007-08-30
166,11044.0,11044.0,11044.0,10903.0,0,2007-08-31
167,11044.0,11044.0,11044.0,10903.0,0,2007-09-04
168,11327.0,11327.0,11044.0,11044.0,1500,2007-09-05
169,11327.0,11327.0,11327.0,11327.0,500,2007-09-06
170,11327.0,11327.0,11327.0,11327.0,1100,2007-09-07
171,11327.0,11327.0,11327.0,11327.0,0,2007-09-10
172,11327.0,11327.0,11327.0,11186.0,300,2007-09-11
173,11327.0,11186.0,11186.0,11271.0,0,2007-09-12
174,11327.0,11186.0,11186.0,11271.0,0,2007-09-13
175,11327.0,11186.0,11186.0,11271.0,0,2007-09-14
176,10761.0,10761.0,10761.0,10761.0,700,2007-09-17
177,9911.0,10761.0,9911.0,10761.0,800,2007-09-18
178,11611.0,11498.0,11299.0,11327.0,1200,2007-09-19
179,11327.0,11235.0,10570.0,10903.0,4500,2007-09-20
180,11044.0,11941.0,11263.0,11469.0,1300,2007-09-21
181,11611.0,11583.0,11127.0,11469.0,7700,2007-09-24
182,11611.0,12431.0,11555.0,11894.0,5100,2007-09-25
183,11611.0,12093.0,11666.0,11894.0,1700,2007-09-26
184,11894.0,11951.0,11951.0,11894.0,0,2007-09-27
185,11894.0,12209.0,11949.0,12007.0,7400,2007-09-28
186,12602.0,12970.0,12035.0,12602.0,8600,2007-10-01
187,13026.0,14226.0,13382.0,13848.0,1100,2007-10-02
188,13593.0,15005.0,13985.0,14131.0,12800,2007-10-03
189,14244.0,14726.0,14159.0,14244.0,12000,2007-10-04
190,14244.0,14867.0,14159.0,14244.0,4700,2007-10-05
191,14188.0,14726.0,13876.0,14188.0,9200,2007-10-08
192,13989.0,14159.0,13876.0,13989.0,6600,2007-10-09
193,13989.0,15345.0,14519.0,14726.0,5400,2007-10-10
194,15518.0,15748.0,14944.0,15518.0,9700,2007-10-11
195,16821.0,16821.0,16821.0,16821.0,17600,2007-10-12
196,18492.0,18492.0,18407.0,18492.0,7100,2007-10-15
197,20333.0,20449.0,18797.0,19964.0,23200,2007-10-16
198,20333.0,20183.0,17492.0,18407.0,19900,2007-10-17
199,17557.0,17586.0,17444.0,17557.0,4800,2007-10-18
200,17274.0,19082.0,17614.0,18407.0,14100,2007-10-19
201,19511.0,19540.0,18718.0,19257.0,22300,2007-10-22
202,20106.0,21471.0,20147.0,21126.0,79600,2007-10-23
203,22853.0,23082.0,21451.0,22853.0,62900,2007-10-24
204,23221.0,25063.0,23408.0,24864.0,53900,2007-10-25
205,26903.0,26225.0,24292.0,25203.0,16800,2007-10-26
206,28035.0,26859.0,22301.0,23278.0,4300,2007-10-29
207,25203.0,24483.0,21099.0,21890.0,17000,2007-10-30
208,21239.0,21209.0,20418.0,20446.0,14100,2007-10-31
209,20531.0,23214.0,21112.0,22513.0,12800,2007-11-01
210,24014.0,24349.0,22110.0,22626.0,30200,2007-11-02
211,22683.0,22802.0,21634.0,21805.0,13000,2007-11-05
212,21805.0,22065.0,21492.0,21664.0,9300,2007-11-06
213,21522.0,22914.0,21823.0,22598.0,18800,2007-11-07
214,22372.0,23104.0,22033.0,22372.0,23300,2007-11-08
215,22287.0,22938.0,21692.0,22287.0,25200,2007-11-09
216,22655.0,21878.0,20784.0,21522.0,6700,2007-11-12
217,21239.0,20799.0,19662.0,20078.0,7900,2007-11-13
218,20672.0,22022.0,20106.0,21522.0,12300,2007-11-14
219,22088.0,20329.0,18375.0,19964.0,800,2007-11-15
220,20672.0,20643.0,19738.0,19823.0,6500,2007-11-16
221,20106.0,21628.0,20605.0,20956.0,2900,2007-11-19
222,19681.0,20584.0,19597.0,19681.0,6600,2007-11-20
223,18690.0,18632.0,17785.0,18124.0,20600,2007-11-21
224,18124.0,18436.0,17586.0,17699.0,20800,2007-11-22
225,19426.0,19057.0,15640.0,16057.0,33400,2007-11-23
226,17841.0,17982.0,17557.0,17982.0,26100,2007-11-26
227,19766.0,19766.0,19257.0,19625.0,45700,2007-11-27
228,20531.0,20413.0,18865.0,19681.0,14800,2007-11-28
229,19823.0,21824.0,19464.0,20644.0,26300,2007-11-29
230,20389.0,20708.0,19845.0,20248.0,11400,2007-11-30
231,20672.0,21243.0,20669.0,20956.0,25000,2007-12-03
232,21522.0,22366.0,21301.0,21834.0,45500,2007-12-04
233,24241.0,24854.0,20905.0,21805.0,64700,2007-12-05
234,21295.0,21659.0,20534.0,20984.0,44500,2007-12-06
235,20672.0,21272.0,20697.0,20927.0,34200,2007-12-07
236,20616.0,20586.0,19512.0,19823.0,6400,2007-12-10
237,19540.0,19382.0,18275.0,18690.0,12100,2007-12-11
238,19257.0,19397.0,18607.0,19115.0,50500,2007-12-12
239,18690.0,19057.0,18551.0,18832.0,15500,2007-12-13
240,18945.0,18828.0,17449.0,18265.0,15700,2007-12-14
241,18265.0,17908.0,16547.0,17019.0,8100,2007-12-17
242,16566.0,17275.0,16704.0,17133.0,29400,2007-12-18
243,17557.0,19251.0,17793.0,18464.0,17300,2007-12-19
244,18634.0,18284.0,17453.0,17841.0,5400,2007-12-20
245,18662.0,18256.0,17342.0,17841.0,1500,2007-12-21
246,17841.0,18266.0,17981.0,18124.0,7000,2007-12-24
247,17982.0,17925.0,17784.0,17841.0,4000,2007-12-25
248,18124.0,18181.0,17897.0,18124.0,3100,2007-12-26
249,18407.0,19401.0,18545.0,19058.0,14000,2007-12-27
250,19766.0,19709.0,19144.0,19341.0,19600,2007-12-28
251,19540.0,19108.0,17495.0,18124.0,8900,2008-01-02
252,18973.0,19002.0,18860.0,18973.0,15000,2008-01-03
253,18690.0,19029.0,18606.0,18832.0,8200,2008-01-04
254,19823.0,19114.0,16684.0,17557.0,16100,2008-01-07
255,18407.0,18390.0,17146.0,17699.0,12600,2008-01-08
256,18407.0,17734.0,15824.0,16425.0,3700,2008-01-09
257,16991.0,17275.0,17104.0,17133.0,2700,2008-01-10
258,16991.0,17144.0,16038.0,16425.0,12300,2008-01-11
259,16425.0,15636.0,14422.0,15150.0,14400,2008-01-14
260,14442.0,14499.0,14301.0,14357.0,16000,2008-01-15
261,10308.0,10308.0,10308.0,10308.0,1500,2008-01-16
262,11327.0,10799.0,9854.0,10421.0,19700,2008-01-17
263,11044.0,11013.0,10650.0,10818.0,8500,2008-01-18
264,10988.0,10988.0,10988.0,10988.0,1000,2008-01-21
265,11044.0,11015.0,9998.0,10619.0,3600,2008-01-22
266,10648.0,10617.0,9572.0,9628.0,6100,2008-01-23
267,10308.0,10130.0,9518.0,9685.0,2500,2008-01-24
268,9628.0,9628.0,9628.0,9628.0,300,2008-01-25
269,9685.0,9685.0,9685.0,9685.0,300,2008-01-28
270,9628.0,9628.0,9600.0,9600.0,5600,2008-01-29
271,10478.0,10534.0,10195.0,10478.0,21700,2008-01-30
272,10619.0,10015.0,9214.0,9855.0,11000,2008-01-31
273,10336.0,11075.0,9923.0,10336.0,6200,2008-02-01
274,9345.0,9345.0,9345.0,9345.0,2000,2008-02-12
275,9487.0,9714.0,9571.0,9628.0,2000,2008-02-13
276,9628.0,9992.0,9516.0,9628.0,6800,2008-02-14
277,9628.0,9599.0,9402.0,9430.0,4600,2008-02-15
278,9232.0,9430.0,8779.0,9232.0,11000,2008-02-18
279,9062.0,9176.0,8834.0,9062.0,5600,2008-02-19
280,8920.0,8799.0,8129.0,8241.0,9300,2008-02-20
281,8212.0,8182.0,7504.0,7533.0,9800,2008-02-21
282,7080.0,7653.0,6934.0,7221.0,27900,2008-02-22
283,7391.0,7902.0,7472.0,7816.0,1400,2008-02-25
284,8496.0,8009.0,7475.0,7929.0,57800,2008-02-26
285,8212.0,8610.0,8323.0,8496.0,11700,2008-02-27
286,8496.0,8974.0,8439.0,8496.0,7500,2008-02-28
287,8552.0,8435.0,7988.0,8127.0,11900,2008-02-29
288,8241.0,8088.0,7282.0,7504.0,11200,2008-03-03
289,7221.0,7162.0,6825.0,6881.0,5300,2008-03-04
290,6258.0,7142.0,6442.0,6938.0,16700,2008-03-05
291,7391.0,7391.0,7391.0,7391.0,100,2008-03-06
292,8127.0,8127.0,8099.0,8127.0,6000,2008-03-07
293,8920.0,8318.0,7658.0,8212.0,15200,2008-03-10
294,7929.0,7957.0,7929.0,7929.0,8100,2008-03-11
295,7788.0,7901.0,7788.0,7816.0,2200,2008-03-12
296,7816.0,7873.0,7616.0,7816.0,3400,2008-03-13
297,7957.0,7784.0,7480.0,7646.0,3500,2008-03-14
298,7080.0,7246.0,6940.0,7051.0,3400,2008-03-17
299,7080.0,7049.0,6429.0,6513.0,12500,2008-03-18
300,7080.0,6964.0,6685.0,6796.0,800,2008-03-19
301,6995.0,6994.0,6910.0,6938.0,2900,2008-03-20
302,6372.0,6629.0,6484.0,6513.0,5400,2008-03-21
303,5947.0,5889.0,5721.0,5777.0,12900,2008-03-24
304,5664.0,5574.0,5184.0,5267.0,10300,2008-03-25
305,5352.0,5435.0,5136.0,5381.0,8100,2008-03-26
306,5664.0,5720.0,5692.0,5692.0,4700,2008-03-27
307,5777.0,5777.0,5777.0,5777.0,3100,2008-03-28
308,5890.0,5890.0,5890.0,5890.0,8000,2008-03-31
309,6004.0,6004.0,6004.0,6004.0,100,2008-04-01
310,6117.0,6117.0,6117.0,6117.0,100,2008-04-02
311,6230.0,6230.0,6230.0,6230.0,100,2008-04-03
312,6343.0,6343.0,6343.0,6343.0,100,2008-04-04
313,6513.0,6513.0,6513.0,6513.0,3100,2008-04-07
314,6683.0,6597.0,6262.0,6513.0,16900,2008-04-08
315,6570.0,6570.0,6570.0,6570.0,600,2008-04-09
316,6400.0,6400.0,6400.0,6400.0,1800,2008-04-10
317,6230.0,6230.0,6230.0,6230.0,1000,2008-04-11
318,6060.0,6060.0,6060.0,6060.0,200,2008-04-16
319,5890.0,6405.0,6055.0,6230.0,7700,2008-04-17
320,6230.0,6172.0,5836.0,6060.0,4200,2008-04-18
321,6230.0,6202.0,6145.0,6173.0,2500,2008-04-21
322,6173.0,6088.0,5948.0,6032.0,1400,2008-04-22
323,5947.0,5947.0,5947.0,5947.0,1300,2008-04-23
324,5777.0,5805.0,5777.0,5777.0,2600,2008-04-24
325,5607.0,6216.0,5889.0,5919.0,800,2008-04-25
326,5494.0,5494.0,5494.0,5494.0,1500,2008-04-28
327,5381.0,5409.0,5381.0,5381.0,6600,2008-04-29
328,5381.0,5381.0,5381.0,5381.0,300,2008-05-05
329,5239.0,5239.0,5239.0,5239.0,200,2008-05-06
330,5239.0,5239.0,5239.0,5239.0,0,2008-05-07
331,5097.0,5097.0,5097.0,5097.0,1300,2008-05-08
332,4956.0,4956.0,4956.0,4956.0,1100,2008-05-09
333,4956.0,4956.0,4956.0,4956.0,0,2008-05-12
334,4814.0,4814.0,4814.0,4814.0,100,2008-05-13
335,4673.0,4673.0,4673.0,4673.0,1000,2008-05-14
336,4559.0,4559.0,4559.0,4559.0,1000,2008-05-15
337,4446.0,4446.0,4446.0,4446.0,6100,2008-05-16
338,4531.0,4444.0,4249.0,4333.0,1100,2008-05-19
339,4304.0,4304.0,4304.0,4304.0,2500,2008-05-20
340,4191.0,4191.0,4191.0,4191.0,2100,2008-05-21
341,4078.0,4078.0,4078.0,4078.0,1700,2008-05-22
342,4191.0,4103.0,3881.0,3965.0,600,2008-05-23
343,4163.0,4163.0,4163.0,4163.0,500,2008-05-26
344,4276.0,4218.0,4022.0,4106.0,3700,2008-05-27
345,4276.0,4160.0,3939.0,4050.0,1300,2008-05-28
346,4106.0,4106.0,4050.0,4106.0,2400,2008-05-29
347,4021.0,4021.0,4021.0,4021.0,1400,2008-05-30
348,4021.0,4021.0,4021.0,4021.0,0,2008-06-02
349,3908.0,3908.0,3908.0,3908.0,1000,2008-06-03
350,3795.0,3795.0,3795.0,3795.0,300,2008-06-04
351,3681.0,4055.0,3820.0,3908.0,2100,2008-06-05
352,3851.0,3851.0,3851.0,3851.0,200,2008-06-06
353,3738.0,3738.0,3738.0,3738.0,100,2008-06-09
354,3653.0,3653.0,3653.0,3653.0,3500,2008-06-10
355,3568.0,3825.0,3651.0,3738.0,2400,2008-06-11
356,3738.0,3738.0,3738.0,3738.0,200,2008-06-12
357,3823.0,3823.0,3823.0,3823.0,2900,2008-06-13
358,3936.0,3936.0,3936.0,3936.0,100,2008-06-16
359,4050.0,4050.0,4050.0,4050.0,100,2008-06-17
360,4163.0,4163.0,4163.0,4163.0,600,2008-06-18
361,4163.0,4163.0,4163.0,4163.0,0,2008-06-19
362,4021.0,4021.0,4021.0,4021.0,100,2008-06-20
363,3880.0,3880.0,3880.0,3880.0,900,2008-06-23
364,3965.0,3876.0,3655.0,3738.0,3100,2008-06-24
365,3965.0,3994.0,3709.0,3823.0,2600,2008-06-25
366,3653.0,3653.0,3653.0,3653.0,1000,2008-06-26
367,3511.0,3511.0,3511.0,3511.0,3600,2008-06-27
368,3398.0,3398.0,3398.0,3398.0,1100,2008-06-30
369,3398.0,3540.0,3426.0,3511.0,2300,2008-07-01
370,3596.0,3654.0,3453.0,3596.0,6100,2008-07-02
371,3681.0,3681.0,3653.0,3681.0,5100,2008-07-03
372,3823.0,3823.0,3795.0,3823.0,5900,2008-07-04
373,3965.0,3965.0,3965.0,3965.0,2100,2008-07-07
374,3823.0,3823.0,3823.0,3823.0,3300,2008-07-08
375,3681.0,3738.0,3681.0,3681.0,3700,2008-07-09
376,3681.0,3913.0,3650.0,3738.0,12800,2008-07-10
377,3540.0,3824.0,3536.0,3766.0,3500,2008-07-11
378,3851.0,3851.0,3851.0,3851.0,2900,2008-07-14
379,3993.0,3993.0,3993.0,3993.0,7200,2008-07-15
380,4134.0,4077.0,3938.0,4050.0,8700,2008-07-16
381,4134.0,4248.0,4134.0,4248.0,3700,2008-07-17
382,4418.0,4477.0,4133.0,4248.0,2900,2008-07-18
383,4191.0,4248.0,4248.0,4191.0,0,2008-07-21
384,4191.0,4248.0,4248.0,4191.0,0,2008-07-22
385,4050.0,4050.0,4050.0,4050.0,1100,2008-07-23
386,4050.0,4050.0,4050.0,4050.0,0,2008-07-24
387,4050.0,4050.0,4050.0,4050.0,0,2008-07-25
388,4050.0,4050.0,4050.0,4050.0,0,2008-07-28
389,3908.0,3908.0,3908.0,3908.0,300,2008-07-29
390,3766.0,3766.0,3766.0,3766.0,1200,2008-07-30
391,3625.0,3625.0,3625.0,3625.0,1000,2008-07-31
392,3483.0,4040.0,3736.0,3766.0,1400,2008-08-01
393,3398.0,3398.0,3398.0,3398.0,1100,2008-08-04
394,3285.0,3285.0,3285.0,3285.0,600,2008-08-05
395,3285.0,3285.0,3285.0,3285.0,200,2008-08-06
396,3172.0,3577.0,3339.0,3398.0,1300,2008-08-07
397,3143.0,3401.0,3170.0,3257.0,5600,2008-08-08
398,3313.0,3313.0,3313.0,3313.0,100,2008-08-11
399,3427.0,3427.0,3398.0,3427.0,5600,2008-08-12
400,3540.0,3568.0,3511.0,3540.0,4900,2008-08-13
401,3625.0,3625.0,3625.0,3625.0,7600,2008-08-14
402,3766.0,3766.0,3766.0,3766.0,14000,2008-08-15
403,4021.0,4050.0,3936.0,4021.0,22300,2008-08-18
404,4219.0,4188.0,3795.0,3823.0,4500,2008-08-19
405,3681.0,3764.0,3541.0,3596.0,5200,2008-08-20
406,3483.0,4152.0,3667.0,3880.0,14100,2008-08-21
407,3681.0,3938.0,3707.0,3851.0,37900,2008-08-22
408,4021.0,4021.0,4021.0,4021.0,8100,2008-08-25
409,4276.0,4276.0,4276.0,4276.0,5900,2008-08-26
410,4531.0,4559.0,3993.0,4531.0,51700,2008-08-27
411,4842.0,4842.0,4389.0,4757.0,73400,2008-08-28
412,4786.0,5126.0,4811.0,5069.0,42800,2008-08-29
413,5352.0,5352.0,5352.0,5352.0,200,2008-09-03
414,5522.0,5522.0,5494.0,5522.0,25400,2008-09-04
415,5890.0,5890.0,5890.0,5890.0,10100,2008-09-05
416,6287.0,6524.0,5701.0,6230.0,94800,2008-09-08
417,6004.0,5795.0,5312.0,5607.0,20600,2008-09-09
418,5522.0,5522.0,5522.0,5522.0,23700,2008-09-10
419,5154.0,5154.0,5154.0,5154.0,3700,2008-09-11
420,4814.0,4814.0,4814.0,4814.0,1300,2008-09-12
421,4503.0,5065.0,4474.0,4503.0,48800,2008-09-15
422,4814.0,4782.0,4191.0,4219.0,11700,2008-09-16
423,3965.0,3965.0,3965.0,3965.0,7100,2008-09-17
424,3710.0,3710.0,3710.0,3710.0,3300,2008-09-18
425,3455.0,4205.0,3664.0,3965.0,32200,2008-09-19
426,3738.0,4021.0,3765.0,3993.0,6600,2008-09-22
427,3710.0,4166.0,3763.0,3965.0,37300,2008-09-23
428,3993.0,3904.0,3627.0,3738.0,2300,2008-09-24
429,4078.0,4078.0,3965.0,4078.0,9000,2008-09-25
430,4333.0,4390.0,4162.0,4361.0,17700,2008-09-26
431,4559.0,4468.0,4057.0,4276.0,21700,2008-09-29
432,4134.0,4134.0,4134.0,4134.0,7100,2008-09-30
433,4134.0,4020.0,3854.0,3965.0,20300,2008-10-01
434,3993.0,4021.0,3993.0,4021.0,6100,2008-10-02
435,3965.0,4280.0,4048.0,4106.0,3500,2008-10-03
436,3908.0,3851.0,3767.0,3823.0,1800,2008-10-06
437,3625.0,3682.0,3653.0,3653.0,21600,2008-10-07
438,3398.0,3685.0,3454.0,3483.0,10100,2008-10-08
439,3455.0,3564.0,3122.0,3398.0,14800,2008-10-09
