,Open,High,Low,Close,Volume,TradingDate
44,3582.0,3620.0,3582.0,3620.0,36900,2008-08-26
45,3828.0,3866.0,3620.0,3828.0,60100,2008-08-27
46,3563.0,3563.0,3563.0,3563.0,29200,2008-08-28
47,3354.0,3784.0,3522.0,3563.0,30500,2008-08-29
48,3582.0,3582.0,3582.0,3582.0,600,2008-09-03
49,3828.0,3808.0,3393.0,3601.0,45500,2008-09-04
50,3620.0,3560.0,3337.0,3430.0,23200,2008-09-05
51,3354.0,3642.0,3371.0,3487.0,30400,2008-09-08
52,3601.0,3658.0,3524.0,3638.0,31200,2008-09-09
53,3866.0,3787.0,3527.0,3620.0,29900,2008-09-10
54,3525.0,3486.0,3411.0,3449.0,14200,2008-09-11
55,3278.0,3278.0,3259.0,3259.0,14400,2008-09-12
56,3259.0,3297.0,3259.0,3278.0,19700,2008-09-15
57,3051.0,3127.0,3089.0,3089.0,13800,2008-09-16
58,2843.0,2899.0,2824.0,2843.0,11200,2008-09-17
59,2748.0,2748.0,2672.0,2672.0,7800,2008-09-18
60,2843.0,2843.0,2843.0,2843.0,1600,2008-09-19
61,3032.0,3032.0,3032.0,3032.0,300,2008-09-22
62,3241.0,3260.0,3050.0,3222.0,14300,2008-09-23
63,3203.0,3222.0,3222.0,3203.0,0,2008-09-24
64,3222.0,3430.0,3240.0,3373.0,2500,2008-09-25
65,3354.0,3335.0,3241.0,3259.0,4500,2008-09-26
66,3278.0,3278.0,3278.0,3278.0,3100,2008-09-29
67,3278.0,3278.0,3278.0,3278.0,0,2008-09-30
68,3051.0,3373.0,3033.0,3278.0,2800,2008-10-01
69,3297.0,3240.0,3166.0,3222.0,3200,2008-10-02
70,3278.0,3219.0,3033.0,3089.0,6200,2008-10-03
71,3146.0,3089.0,3089.0,3146.0,0,2008-10-06
72,3146.0,3089.0,3089.0,3146.0,0,2008-10-07
73,2937.0,2937.0,2937.0,2937.0,2000,2008-10-08
74,2994.0,2944.0,2587.0,2748.0,3800,2008-10-09
75,2918.0,2748.0,2748.0,2918.0,0,2008-10-10
76,3032.0,3032.0,3032.0,3032.0,100,2008-10-13
77,3222.0,3222.0,3109.0,3222.0,60500,2008-10-14
78,3241.0,3222.0,3222.0,3241.0,0,2008-10-15
79,3032.0,3032.0,3032.0,3032.0,1000,2008-10-16
80,3032.0,3032.0,3032.0,3032.0,0,2008-10-17
81,2824.0,2824.0,2824.0,2824.0,6600,2008-10-20
82,2748.0,2803.0,2597.0,2653.0,4200,2008-10-21
83,2558.0,2558.0,2520.0,2520.0,1500,2008-10-22
84,2350.0,2350.0,2350.0,2350.0,500,2008-10-23
85,2198.0,2198.0,2198.0,2198.0,13500,2008-10-24
86,2047.0,2047.0,2047.0,2047.0,1600,2008-10-27
87,1914.0,1933.0,1914.0,1914.0,3400,2008-10-28
88,2047.0,2047.0,2047.0,2047.0,20500,2008-10-29
89,1914.0,2346.0,2078.0,2160.0,800,2008-10-30
90,2122.0,2201.0,2063.0,2122.0,8200,2008-10-31
91,2122.0,2179.0,2141.0,2160.0,200,2008-11-03
92,2217.0,2217.0,2217.0,2217.0,1000,2008-11-04
93,2274.0,2408.0,2330.0,2350.0,12100,2008-11-05
94,2274.0,2293.0,2198.0,2274.0,1800,2008-11-06
95,2103.0,2122.0,2103.0,2103.0,6800,2008-11-07
96,2122.0,2122.0,2103.0,2103.0,700,2008-11-10
97,1990.0,2065.0,1971.0,1990.0,3400,2008-11-11
98,2085.0,2085.0,2085.0,2085.0,500,2008-11-12
99,1990.0,1971.0,1933.0,1952.0,11000,2008-11-13
100,1971.0,2105.0,2027.0,2047.0,2000,2008-11-14
101,1876.0,1876.0,1876.0,1876.0,2100,2008-11-17
102,1838.0,1895.0,1857.0,1876.0,400,2008-11-18
103,1876.0,1876.0,1819.0,1838.0,5400,2008-11-19
104,1762.0,1938.0,1818.0,1838.0,3700,2008-11-20
105,1668.0,1801.0,1704.0,1762.0,800,2008-11-21
106,1800.0,1818.0,1725.0,1743.0,2300,2008-11-24
107,1668.0,1668.0,1649.0,1668.0,6500,2008-11-25
108,1668.0,1668.0,1668.0,1668.0,800,2008-11-26
109,1668.0,1687.0,1668.0,1687.0,3200,2008-11-27
110,1611.0,1725.0,1629.0,1706.0,1800,2008-11-28
111,1743.0,1724.0,1687.0,1706.0,200,2008-12-01
112,1706.0,1706.0,1706.0,1706.0,500,2008-12-02
113,1611.0,1611.0,1611.0,1611.0,1700,2008-12-03
114,1706.0,1706.0,1706.0,1706.0,1300,2008-12-04
115,1630.0,1630.0,1630.0,1630.0,1000,2008-12-05
116,1630.0,1630.0,1630.0,1630.0,800,2008-12-08
117,1630.0,1630.0,1630.0,1630.0,0,2008-12-09
118,1516.0,1535.0,1497.0,1516.0,1200,2008-12-10
119,1630.0,1630.0,1630.0,1630.0,500,2008-12-11
120,1706.0,1706.0,1687.0,1706.0,2500,2008-12-12
121,1706.0,1706.0,1706.0,1706.0,500,2008-12-15
122,1611.0,1611.0,1611.0,1611.0,1100,2008-12-16
123,1706.0,1687.0,1668.0,1687.0,1800,2008-12-17
124,1630.0,1630.0,1630.0,1630.0,300,2008-12-18
125,1630.0,1630.0,1630.0,1630.0,0,2008-12-19
126,1516.0,1516.0,1516.0,1516.0,1500,2008-12-22
127,1478.0,1670.0,1532.0,1611.0,900,2008-12-23
128,1573.0,1552.0,1441.0,1478.0,500,2008-12-24
129,1611.0,1591.0,1497.0,1516.0,600,2008-12-25
130,1516.0,1478.0,1422.0,1459.0,700,2008-12-26
131,1421.0,1421.0,1421.0,1421.0,1000,2008-12-29
132,1459.0,1459.0,1459.0,1459.0,600,2008-12-30
133,1459.0,1459.0,1459.0,1459.0,2700,2008-12-31
134,1516.0,1516.0,1516.0,1516.0,1000,2009-01-02
135,1478.0,1613.0,1534.0,1554.0,600,2009-01-05
136,1573.0,1592.0,1573.0,1592.0,6900,2009-01-06
137,1611.0,1687.0,1629.0,1668.0,3100,2009-01-07
138,1611.0,1592.0,1573.0,1592.0,1100,2009-01-08
139,1706.0,1706.0,1706.0,1706.0,20900,2009-01-09
140,1611.0,1649.0,1611.0,1630.0,500,2009-01-12
141,1554.0,1687.0,1572.0,1649.0,2600,2009-01-13
142,1611.0,1649.0,1611.0,1630.0,500,2009-01-14
143,1649.0,1744.0,1667.0,1706.0,6000,2009-01-15
144,1706.0,1706.0,1706.0,1706.0,4400,2009-01-16
145,1724.0,1838.0,1743.0,1819.0,11600,2009-01-19
146,1800.0,1819.0,1819.0,1800.0,0,2009-01-20
147,1800.0,1819.0,1819.0,1800.0,0,2009-01-21
148,1706.0,1743.0,1706.0,1724.0,1700,2009-01-22
149,1724.0,1724.0,1724.0,1724.0,0,2009-01-23
150,1838.0,1838.0,1838.0,1838.0,10900,2009-02-02
151,1952.0,1991.0,1875.0,1952.0,14500,2009-02-03
152,2009.0,2047.0,2009.0,2047.0,9700,2009-02-04
153,2085.0,2218.0,2121.0,2179.0,10200,2009-02-05
154,2179.0,2274.0,2179.0,2274.0,3000,2009-02-06
155,2274.0,2215.0,2067.0,2122.0,9700,2009-02-09
156,2047.0,2047.0,2028.0,2028.0,12600,2009-02-10
157,2009.0,1970.0,1877.0,1914.0,6800,2009-02-11
158,1952.0,1952.0,1952.0,1952.0,2500,2009-02-12
159,1952.0,1912.0,1783.0,1838.0,5600,2009-02-13
160,1933.0,1914.0,1876.0,1895.0,1800,2009-02-16
161,1857.0,1933.0,1876.0,1914.0,5700,2009-02-17
162,1838.0,1934.0,1837.0,1895.0,4800,2009-02-18
163,1952.0,1951.0,1820.0,1857.0,3600,2009-02-19
164,1838.0,1876.0,1838.0,1857.0,2000,2009-02-20
165,1743.0,1877.0,1780.0,1838.0,600,2009-02-23
166,1762.0,1743.0,1687.0,1706.0,2900,2009-02-24
167,1668.0,1763.0,1686.0,1743.0,800,2009-02-25
168,1706.0,1820.0,1724.0,1781.0,2600,2009-02-26
169,1838.0,1838.0,1838.0,1838.0,100,2009-02-27
170,1933.0,1933.0,1838.0,1838.0,4000,2009-03-02
171,1838.0,1895.0,1857.0,1876.0,2000,2009-03-03
172,1857.0,1876.0,1876.0,1857.0,0,2009-03-04
173,1876.0,1914.0,1895.0,1895.0,1400,2009-03-05
174,1933.0,2028.0,1970.0,1990.0,3400,2009-03-06
175,1990.0,2104.0,2008.0,2085.0,6100,2009-03-09
176,2085.0,2103.0,2085.0,2085.0,5700,2009-03-10
177,2198.0,2179.0,2066.0,2122.0,12900,2009-03-11
178,2160.0,2177.0,1972.0,2028.0,6700,2009-03-12
179,2028.0,2028.0,1990.0,1990.0,2800,2009-03-13
180,1933.0,1990.0,1915.0,1990.0,2200,2009-03-16
181,2066.0,2066.0,2047.0,2047.0,2400,2009-03-17
182,2160.0,2198.0,2141.0,2179.0,8500,2009-03-18
183,2293.0,2251.0,1991.0,2047.0,5000,2009-03-19
184,2028.0,2028.0,2028.0,2028.0,1900,2009-03-20
185,2085.0,2123.0,2065.0,2085.0,6800,2009-03-23
186,2160.0,2160.0,2085.0,2141.0,6200,2009-03-24
187,2009.0,2199.0,2045.0,2141.0,2400,2009-03-25
188,2103.0,2046.0,1972.0,2028.0,4600,2009-03-26
189,2085.0,2065.0,2028.0,2047.0,4500,2009-03-27
190,2009.0,2028.0,1990.0,2009.0,8300,2009-03-30
191,2085.0,2085.0,2009.0,2028.0,3400,2009-03-31
192,2085.0,2200.0,2141.0,2141.0,18800,2009-04-01
193,2141.0,2179.0,2122.0,2160.0,5800,2009-04-02
194,2274.0,2293.0,2217.0,2274.0,11100,2009-04-03
195,2293.0,2255.0,2199.0,2236.0,17900,2009-04-07
196,2274.0,2254.0,2123.0,2141.0,5400,2009-04-08
197,2160.0,2255.0,2179.0,2217.0,12300,2009-04-09
198,2350.0,2350.0,2350.0,2350.0,34400,2009-04-10
199,2501.0,2501.0,2501.0,2501.0,2800,2009-04-13
200,2672.0,2672.0,2653.0,2672.0,46600,2009-04-14
201,2843.0,2843.0,2520.0,2653.0,27600,2009-04-15
202,2824.0,2782.0,2483.0,2539.0,13700,2009-04-16
203,2577.0,2557.0,2388.0,2407.0,30200,2009-04-17
204,2274.0,2312.0,2274.0,2274.0,27400,2009-04-20
205,2160.0,2484.0,2212.0,2426.0,12700,2009-04-21
206,2520.0,2539.0,2482.0,2520.0,11200,2009-04-22
207,2615.0,2555.0,2351.0,2407.0,4100,2009-04-23
208,2482.0,2520.0,2426.0,2464.0,19300,2009-04-24
209,2558.0,2713.0,2576.0,2615.0,29300,2009-04-27
210,2558.0,2596.0,2539.0,2558.0,13500,2009-04-28
211,2558.0,2672.0,2558.0,2615.0,16900,2009-04-29
212,2748.0,2767.0,2748.0,2767.0,33300,2009-05-04
213,2956.0,2918.0,2825.0,2918.0,103500,2009-05-05
214,3013.0,2973.0,2748.0,2786.0,22500,2009-05-06
215,2918.0,2995.0,2861.0,2918.0,37700,2009-05-07
216,2899.0,2996.0,2899.0,2918.0,17400,2009-05-08
217,2880.0,2919.0,2842.0,2880.0,21700,2009-05-11
218,2899.0,2975.0,2861.0,2937.0,15100,2009-05-12
219,3032.0,3166.0,2953.0,3108.0,124800,2009-05-13
220,2918.0,3317.0,2970.0,3259.0,56200,2009-05-14
221,3411.0,3430.0,3392.0,3411.0,45300,2009-05-15
222,3411.0,3351.0,3109.0,3165.0,16300,2009-05-18
223,3222.0,3260.0,3126.0,3222.0,68600,2009-05-19
224,3184.0,3143.0,2978.0,3070.0,50300,2009-05-20
225,3070.0,3222.0,3032.0,3165.0,39500,2009-05-21
226,3222.0,3451.0,3257.0,3373.0,98100,2009-05-22
227,3525.0,3544.0,3315.0,3525.0,54400,2009-05-25
228,3601.0,3620.0,3429.0,3544.0,36300,2009-05-26
229,3601.0,3542.0,3393.0,3449.0,14100,2009-05-27
230,3354.0,3335.0,3260.0,3278.0,53300,2009-05-28
231,3487.0,3506.0,3297.0,3392.0,36400,2009-05-29
232,3601.0,3620.0,3429.0,3582.0,42900,2009-06-01
233,3790.0,3810.0,3619.0,3676.0,26100,2009-06-02
234,3506.0,3639.0,3543.0,3601.0,18700,2009-06-03
235,3563.0,3811.0,3543.0,3620.0,39600,2009-06-04
236,3790.0,3828.0,3790.0,3828.0,80200,2009-06-05
237,4093.0,4112.0,4036.0,4093.0,50900,2009-06-08
238,4359.0,4359.0,4264.0,4340.0,68300,2009-06-09
239,4264.0,4401.0,4111.0,4169.0,24000,2009-06-10
240,3847.0,4437.0,3916.0,4302.0,51500,2009-06-11
241,4415.0,4258.0,3912.0,4112.0,13900,2009-06-12
242,4017.0,4017.0,3999.0,3999.0,18500,2009-06-15
243,3733.0,3828.0,3733.0,3733.0,7900,2009-06-16
244,3487.0,3874.0,3656.0,3695.0,75900,2009-06-17
245,3771.0,3771.0,3771.0,3771.0,33400,2009-06-18
246,4017.0,4017.0,3942.0,4017.0,65600,2009-06-19
247,4283.0,4199.0,3679.0,3790.0,24600,2009-06-22
248,3601.0,3620.0,3601.0,3601.0,13400,2009-06-23
249,3373.0,3905.0,3424.0,3828.0,37700,2009-06-24
250,3885.0,3800.0,3438.0,3601.0,7500,2009-06-25
251,3601.0,3713.0,3563.0,3638.0,17900,2009-06-26
252,3676.0,3716.0,3544.0,3563.0,12900,2009-06-29
253,3676.0,3654.0,3261.0,3373.0,20100,2009-06-30
254,3392.0,3372.0,3184.0,3222.0,20800,2009-07-01
255,3108.0,3298.0,3145.0,3241.0,14800,2009-07-02
256,3259.0,3489.0,3295.0,3411.0,31400,2009-07-03
257,3563.0,3563.0,3563.0,3563.0,8500,2009-07-06
258,3809.0,3809.0,3657.0,3752.0,48900,2009-07-07
259,3676.0,4096.0,3766.0,3999.0,60100,2009-07-08
260,4169.0,4188.0,4093.0,4131.0,35000,2009-07-09
261,3904.0,4054.0,3809.0,3828.0,34000,2009-07-10
262,4112.0,4073.0,3811.0,3980.0,66900,2009-07-13
263,4283.0,4162.0,3793.0,3904.0,58200,2009-07-14
264,4017.0,3919.0,3698.0,3790.0,34900,2009-07-15
265,4131.0,4030.0,3531.0,3771.0,37800,2009-07-16
266,3866.0,3826.0,3563.0,3601.0,73300,2009-07-17
267,3885.0,3802.0,3320.0,3487.0,21600,2009-07-20
268,3601.0,3753.0,3561.0,3695.0,32200,2009-07-21
269,3790.0,3751.0,3545.0,3638.0,24500,2009-07-22
270,3638.0,3792.0,3561.0,3695.0,55400,2009-07-23
271,3882.0,3882.0,3836.0,3882.0,31900,2009-07-24
272,4135.0,4040.0,3748.0,3905.0,22200,2009-07-27
273,4020.0,3947.0,3653.0,3721.0,25200,2009-07-28
274,3606.0,3583.0,3515.0,3537.0,21300,2009-07-29
275,3446.0,3493.0,3376.0,3400.0,33200,2009-07-30
276,3468.0,3606.0,3491.0,3583.0,12000,2009-07-31
277,3537.0,3700.0,3490.0,3583.0,8900,2009-08-03
278,3744.0,3672.0,3447.0,3514.0,11100,2009-08-04
279,3560.0,3537.0,3423.0,3468.0,14900,2009-08-05
280,3446.0,3491.0,3377.0,3423.0,18600,2009-08-06
281,3354.0,3376.0,3285.0,3331.0,17300,2009-08-07
282,3377.0,3469.0,3353.0,3423.0,28600,2009-08-10
283,3423.0,3609.0,3420.0,3514.0,14200,2009-08-11
284,3468.0,3514.0,3446.0,3468.0,21700,2009-08-12
285,3491.0,3491.0,3423.0,3468.0,12000,2009-08-13
286,3377.0,3446.0,3353.0,3400.0,11300,2009-08-14
287,3400.0,3446.0,3400.0,3423.0,14700,2009-08-17
288,3423.0,3515.0,3445.0,3491.0,31500,2009-08-18
289,3537.0,3561.0,3468.0,3491.0,13900,2009-08-19
290,3446.0,3491.0,3446.0,3468.0,18900,2009-08-20
291,3537.0,3537.0,3446.0,3468.0,19000,2009-08-21
292,3514.0,3514.0,3423.0,3446.0,18700,2009-08-24
293,3423.0,3491.0,3377.0,3423.0,17900,2009-08-25
294,3491.0,3491.0,3446.0,3468.0,11700,2009-08-26
295,3491.0,3652.0,3468.0,3514.0,37600,2009-08-27
296,3675.0,3514.0,3450.0,3514.0,77700,2009-08-28
297,3675.0,3836.0,3675.0,3721.0,20700,2009-08-31
298,3745.0,3792.0,3722.0,3745.0,14200,2009-09-01
299,3560.0,3675.0,3560.0,3583.0,13000,2009-09-03
300,3468.0,3560.0,3468.0,3491.0,32300,2009-09-04
301,3446.0,3491.0,3285.0,3400.0,22900,2009-09-07
302,3400.0,3606.0,3400.0,3491.0,10400,2009-09-08
303,3491.0,3560.0,3491.0,3514.0,14900,2009-09-09
304,3537.0,3606.0,3537.0,3583.0,17400,2009-09-10
305,3652.0,3652.0,3537.0,3560.0,8800,2009-09-11
306,3537.0,3583.0,3446.0,3560.0,30300,2009-09-14
307,3606.0,3606.0,3491.0,3537.0,20800,2009-09-15
308,3560.0,3606.0,3560.0,3583.0,14800,2009-09-16
309,3652.0,3675.0,3560.0,3606.0,22100,2009-09-17
310,3537.0,3606.0,3537.0,3560.0,13300,2009-09-18
311,3698.0,3790.0,3675.0,3790.0,62500,2009-09-21
312,4043.0,4043.0,3997.0,4043.0,97900,2009-09-22
313,4318.0,4318.0,3997.0,4249.0,133800,2009-09-23
314,4089.0,4089.0,3974.0,3974.0,29500,2009-09-24
315,3882.0,4181.0,3813.0,4043.0,56700,2009-09-25
316,4318.0,4318.0,4089.0,4158.0,82800,2009-09-28
317,4318.0,4341.0,4043.0,4158.0,28000,2009-09-29
318,4158.0,4158.0,3951.0,4020.0,27600,2009-09-30
319,4089.0,4295.0,3882.0,4043.0,43200,2009-10-01
320,3767.0,3859.0,3767.0,3813.0,34400,2009-10-02
321,3813.0,3905.0,3767.0,3813.0,13000,2009-10-05
322,3836.0,3836.0,3560.0,3721.0,43000,2009-10-06
323,3974.0,3974.0,3905.0,3951.0,26300,2009-10-07
324,3974.0,4066.0,3974.0,4020.0,10800,2009-10-08
325,4112.0,4112.0,3974.0,4043.0,9600,2009-10-09
326,4181.0,4318.0,4135.0,4249.0,117600,2009-10-12
327,4479.0,4525.0,4272.0,4433.0,83200,2009-10-13
328,4479.0,4732.0,4364.0,4548.0,75100,2009-10-14
329,4847.0,4847.0,4617.0,4709.0,79700,2009-10-15
330,4939.0,4962.0,4479.0,4617.0,64300,2009-10-16
331,4387.0,4663.0,4387.0,4502.0,34100,2009-10-19
332,4709.0,4801.0,4686.0,4778.0,74900,2009-10-20
333,5030.0,5099.0,4686.0,5030.0,98900,2009-10-21
334,5283.0,5375.0,5283.0,5375.0,80800,2009-10-22
335,5513.0,5743.0,5007.0,5536.0,107600,2009-10-23
336,5398.0,5743.0,5168.0,5237.0,59300,2009-10-26
337,4962.0,4962.0,4893.0,4893.0,27100,2009-10-27
338,4571.0,4893.0,4571.0,4686.0,110600,2009-10-28
339,4387.0,4410.0,4364.0,4364.0,43600,2009-10-29
340,4364.0,4663.0,4364.0,4594.0,107900,2009-10-30
341,4364.0,4364.0,4272.0,4272.0,35300,2009-11-02
342,4548.0,4548.0,3997.0,4249.0,15000,2009-11-03
343,4364.0,4479.0,4364.0,4410.0,16100,2009-11-04
344,4709.0,4709.0,4479.0,4686.0,45700,2009-11-05
345,5007.0,5007.0,4525.0,4709.0,51100,2009-11-06
346,4709.0,4709.0,4387.0,4387.0,15000,2009-11-09
347,4089.0,4548.0,4089.0,4181.0,37300,2009-11-10
348,4249.0,4341.0,4135.0,4226.0,17800,2009-11-11
349,4410.0,4410.0,4204.0,4272.0,15800,2009-11-12
350,4318.0,4318.0,3997.0,4112.0,19000,2009-11-13
351,3928.0,4204.0,3928.0,4135.0,14700,2009-11-16
352,4020.0,4135.0,3974.0,4020.0,22900,2009-11-17
353,4020.0,4112.0,3905.0,3974.0,23600,2009-11-18
354,4112.0,4226.0,3905.0,3997.0,19100,2009-11-19
355,4181.0,4181.0,3997.0,4089.0,24600,2009-11-20
356,4135.0,4135.0,3905.0,3951.0,7700,2009-11-23
357,3905.0,3951.0,3905.0,3905.0,12800,2009-11-24
358,4020.0,4112.0,3652.0,3675.0,13600,2009-11-25
359,3446.0,3446.0,3423.0,3423.0,3600,2009-11-26
360,3193.0,3629.0,3193.0,3377.0,27100,2009-11-27
361,3400.0,3446.0,3331.0,3423.0,19000,2009-11-30
362,3652.0,3652.0,3446.0,3583.0,21600,2009-12-01
363,3698.0,3790.0,3400.0,3468.0,16900,2009-12-02
364,3583.0,3583.0,3446.0,3537.0,2500,2009-12-03
365,3560.0,3652.0,3560.0,3606.0,1900,2009-12-04
366,3583.0,3652.0,3583.0,3606.0,9400,2009-12-07
367,3446.0,3606.0,3377.0,3468.0,3500,2009-12-08
368,3514.0,3537.0,3262.0,3308.0,15200,2009-12-09
369,3446.0,3446.0,3239.0,3354.0,11600,2009-12-10
370,3147.0,3170.0,3124.0,3124.0,9100,2009-12-11
371,2917.0,3331.0,2917.0,3216.0,14300,2009-12-14
372,3377.0,3377.0,3216.0,3285.0,3400,2009-12-15
373,3124.0,3124.0,3055.0,3078.0,10200,2009-12-16
374,3239.0,3285.0,3009.0,3216.0,4300,2009-12-17
375,3147.0,3400.0,3147.0,3308.0,9800,2009-12-18
376,3377.0,3537.0,3308.0,3446.0,25100,2009-12-21
377,3606.0,3652.0,3354.0,3491.0,7500,2009-12-22
378,3629.0,3629.0,3468.0,3583.0,3800,2009-12-23
379,3606.0,3606.0,3583.0,3606.0,6600,2009-12-24
380,3652.0,3744.0,3652.0,3675.0,24400,2009-12-25
381,3790.0,3790.0,3468.0,3491.0,5300,2009-12-28
382,3331.0,3468.0,3331.0,3331.0,8700,2009-12-29
383,3491.0,3560.0,3468.0,3514.0,10500,2009-12-30
384,3675.0,3744.0,3537.0,3698.0,32200,2009-12-31
385,3928.0,3951.0,3928.0,3951.0,5600,2010-01-04
386,4226.0,4226.0,4135.0,4204.0,40000,2010-01-05
387,4318.0,4318.0,4135.0,4181.0,12800,2010-01-06
388,4135.0,4135.0,3997.0,4020.0,10800,2010-01-07
389,4020.0,4226.0,3905.0,4020.0,19200,2010-01-08
390,4020.0,4020.0,3744.0,3790.0,11100,2010-01-11
391,3997.0,3997.0,3583.0,3675.0,9200,2010-01-12
392,3790.0,3928.0,3446.0,3767.0,15000,2010-01-13
393,3951.0,3951.0,3767.0,3790.0,7900,2010-01-14
394,3446.0,3560.0,3446.0,3468.0,5200,2010-01-15
395,3629.0,3629.0,3400.0,3468.0,5900,2010-01-18
396,3606.0,3606.0,3491.0,3583.0,6100,2010-01-19
397,3560.0,3560.0,3377.0,3446.0,3700,2010-01-20
398,3216.0,3216.0,3216.0,3216.0,9300,2010-01-21
399,3009.0,3423.0,3009.0,3193.0,15900,2010-01-22
400,3216.0,3285.0,3193.0,3216.0,7600,2010-01-25
401,3262.0,3423.0,3262.0,3377.0,27300,2010-01-26
402,3606.0,3606.0,3491.0,3606.0,58400,2010-01-27
403,3836.0,3836.0,3560.0,3721.0,6700,2010-01-28
404,3491.0,3606.0,3468.0,3491.0,10600,2010-01-29
405,3652.0,3652.0,3606.0,3652.0,1200,2010-02-01
406,3583.0,3583.0,3400.0,3446.0,7200,2010-02-02
407,3446.0,3537.0,3446.0,3514.0,1500,2010-02-03
408,3331.0,3537.0,3331.0,3491.0,12200,2010-02-04
409,3331.0,3468.0,3331.0,3377.0,10000,2010-02-05
410,3468.0,3468.0,3331.0,3354.0,19100,2010-02-08
411,3446.0,3446.0,3262.0,3285.0,8100,2010-02-09
412,3468.0,3468.0,3468.0,3468.0,200,2010-02-10
413,3308.0,3423.0,3308.0,3400.0,600,2010-02-11
414,3514.0,3514.0,3377.0,3423.0,2700,2010-02-12
415,3514.0,3514.0,3514.0,3514.0,500,2010-02-22
416,3308.0,3308.0,3285.0,3308.0,9700,2010-02-23
417,3308.0,3468.0,3308.0,3423.0,6700,2010-02-24
418,3446.0,3446.0,3400.0,3423.0,3400,2010-02-25
419,3400.0,3446.0,3400.0,3423.0,3200,2010-02-26
420,3560.0,3560.0,3423.0,3446.0,21900,2010-03-01
421,3537.0,3537.0,3446.0,3446.0,10200,2010-03-02
422,3446.0,3491.0,3446.0,3446.0,21200,2010-03-03
423,3491.0,3537.0,3400.0,3468.0,16000,2010-03-04
424,3560.0,3560.0,3308.0,3468.0,5000,2010-03-05
425,3537.0,3560.0,3446.0,3514.0,12200,2010-03-08
426,3606.0,3721.0,3560.0,3606.0,37100,2010-03-09
427,3675.0,3675.0,3606.0,3629.0,21100,2010-03-10
428,3859.0,3859.0,3583.0,3629.0,10200,2010-03-11
429,3629.0,3882.0,3629.0,3836.0,60000,2010-03-12
430,4089.0,4089.0,4020.0,4066.0,63800,2010-03-15
431,4249.0,4249.0,3859.0,3974.0,27100,2010-03-16
432,3951.0,4043.0,3744.0,3859.0,21200,2010-03-17
433,3859.0,3951.0,3721.0,3905.0,23100,2010-03-18
434,3905.0,4089.0,3813.0,3882.0,16100,2010-03-19
435,3767.0,3974.0,3744.0,3813.0,15300,2010-03-22
436,3629.0,3882.0,3629.0,3675.0,17300,2010-03-23
