,Open,High,Low,Close,Volume,TradingDate
1997,7920.0,7920.0,7920.0,7920.0,0.0,2017-10-11
1998,7920.0,7920.0,7920.0,7920.0,0.0,2017-10-12
1999,7920.0,7920.0,7920.0,7920.0,0.0,2017-10-13
2000,7920.0,7920.0,7920.0,7920.0,0.0,2017-10-16
2001,7920.0,7920.0,7920.0,7920.0,0.0,2017-10-17
2002,7920.0,7920.0,7920.0,7920.0,0.0,2017-10-18
2003,7920.0,7920.0,7920.0,7920.0,0.0,2017-10-19
2004,7920.0,7920.0,7920.0,7920.0,0.0,2017-10-20
2005,7920.0,7920.0,7920.0,7920.0,0.0,2017-10-23
2006,7920.0,7920.0,7920.0,7920.0,0.0,2017-10-24
2007,7920.0,7920.0,7920.0,7920.0,9500.0,2017-10-25
2008,7920.0,7920.0,7920.0,7920.0,0.0,2017-10-26
2009,7920.0,7920.0,7920.0,7920.0,0.0,2017-10-27
2010,7920.0,7920.0,7920.0,7920.0,0.0,2017-10-30
2011,7920.0,7920.0,7920.0,7920.0,0.0,2017-10-31
2012,7920.0,7920.0,7920.0,7920.0,0.0,2017-11-01
2013,7920.0,7920.0,7920.0,7920.0,0.0,2017-11-02
2014,7920.0,7920.0,7920.0,7920.0,0.0,2017-11-03
2015,7920.0,7920.0,7920.0,7920.0,0.0,2017-11-06
2016,7920.0,7920.0,7920.0,7920.0,0.0,2017-11-07
2017,7920.0,7920.0,7920.0,7920.0,0.0,2017-11-08
2018,7920.0,7920.0,7920.0,7920.0,0.0,2017-11-09
2019,7920.0,7920.0,7920.0,7920.0,0.0,2017-11-10
2020,7920.0,7920.0,7920.0,7920.0,0.0,2017-11-13
2021,7920.0,7920.0,7920.0,7920.0,0.0,2017-11-14
2022,7920.0,7920.0,7920.0,7920.0,0.0,2017-11-15
2023,7920.0,7920.0,7920.0,7920.0,0.0,2017-11-16
2024,7920.0,7920.0,7920.0,7920.0,0.0,2017-11-17
2025,7920.0,7920.0,7920.0,7920.0,0.0,2017-11-20
2026,7920.0,7920.0,7920.0,7920.0,0.0,2017-11-21
2027,7920.0,7920.0,7920.0,7920.0,50.0,2017-11-22
2028,7920.0,7920.0,7920.0,7920.0,0.0,2017-11-23
2029,7920.0,7920.0,7920.0,7920.0,0.0,2017-11-24
2030,7920.0,7920.0,7920.0,7920.0,0.0,2017-11-27
2031,7920.0,7920.0,7920.0,7920.0,0.0,2017-11-28
