,Open,High,Low,Close,Volume,TradingDate
75,4969.0,4969.0,4969.0,4969.0,100,2008-04-04
76,5109.0,5109.0,5109.0,5109.0,1000,2008-04-07
77,5250.0,5179.0,4971.0,5156.0,18100,2008-04-08
78,5367.0,5318.0,5039.0,5086.0,2800,2008-04-09
79,5273.0,5200.0,4923.0,4992.0,7400,2008-04-10
80,4922.0,5347.0,5058.0,5203.0,13700,2008-04-11
81,5203.0,5203.0,5203.0,5203.0,500,2008-04-16
82,5344.0,5344.0,5344.0,5344.0,1500,2008-04-17
83,5484.0,5484.0,5437.0,5484.0,17200,2008-04-18
84,5648.0,5648.0,5648.0,5648.0,16500,2008-04-21
85,5484.0,5644.0,5326.0,5508.0,11100,2008-04-22
86,5250.0,5203.0,5156.0,5203.0,1100,2008-04-23
87,5109.0,5180.0,5133.0,5156.0,600,2008-04-24
88,4992.0,5346.0,5106.0,5226.0,200,2008-04-25
89,4969.0,5346.0,5060.0,5203.0,900,2008-04-28
90,5250.0,5084.0,4880.0,5039.0,2700,2008-04-29
91,5062.0,5062.0,5062.0,5062.0,300,2008-05-05
92,5062.0,5062.0,5062.0,5062.0,0,2008-05-06
93,4922.0,4922.0,4922.0,4922.0,100,2008-05-07
94,4781.0,4781.0,4781.0,4781.0,100,2008-05-08
95,4640.0,4640.0,4640.0,4640.0,100,2008-05-09
96,4523.0,4523.0,4523.0,4523.0,100,2008-05-12
97,4406.0,4406.0,4406.0,4406.0,300,2008-05-13
98,4289.0,4289.0,4289.0,4289.0,100,2008-05-14
99,4172.0,4172.0,4172.0,4172.0,100,2008-05-15
100,4055.0,4055.0,4055.0,4055.0,300,2008-05-16
101,3937.0,3937.0,3937.0,3937.0,600,2008-05-19
102,3820.0,3820.0,3820.0,3820.0,500,2008-05-20
103,3726.0,3726.0,3726.0,3726.0,2000,2008-05-21
104,3633.0,3633.0,3633.0,3633.0,100,2008-05-22
105,3539.0,3539.0,3539.0,3539.0,100,2008-05-23
106,3445.0,3445.0,3445.0,3445.0,100,2008-05-26
107,3351.0,3351.0,3351.0,3351.0,1900,2008-05-27
108,3351.0,3281.0,3212.0,3281.0,2300,2008-05-28
109,3281.0,3305.0,3281.0,3305.0,500,2008-05-29
110,3351.0,3256.0,3120.0,3211.0,1700,2008-05-30
111,3305.0,3305.0,3305.0,3305.0,500,2008-06-02
112,3211.0,3328.0,3234.0,3305.0,4300,2008-06-03
113,3281.0,3257.0,3164.0,3187.0,300,2008-06-04
114,3117.0,3117.0,3117.0,3117.0,100,2008-06-05
115,3047.0,3047.0,3047.0,3047.0,200,2008-06-06
116,2976.0,2976.0,2976.0,2976.0,100,2008-06-09
117,2906.0,2906.0,2906.0,2906.0,1400,2008-06-10
118,2976.0,2976.0,2976.0,2976.0,6200,2008-06-11
119,3047.0,3047.0,3047.0,3047.0,100,2008-06-12
120,3117.0,3117.0,3117.0,3117.0,100,2008-06-13
121,3187.0,3187.0,3187.0,3187.0,1000,2008-06-16
122,3281.0,3281.0,3281.0,3281.0,100,2008-06-17
123,3375.0,3210.0,3031.0,3187.0,1100,2008-06-18
124,3234.0,3234.0,3234.0,3234.0,100,2008-06-19
125,3351.0,3278.0,3048.0,3117.0,400,2008-06-20
126,3070.0,3117.0,3070.0,3070.0,2800,2008-06-23
127,3070.0,3187.0,3070.0,3187.0,3600,2008-06-24
128,3305.0,3305.0,3305.0,3305.0,1200,2008-06-25
129,3281.0,3305.0,3281.0,3305.0,1400,2008-06-26
130,3187.0,3187.0,3187.0,3187.0,600,2008-06-27
131,3258.0,3258.0,3258.0,3258.0,100,2008-06-30
132,3351.0,3351.0,3351.0,3351.0,100,2008-07-01
133,3469.0,3469.0,3445.0,3469.0,1600,2008-07-02
134,3586.0,3586.0,3586.0,3586.0,4500,2008-07-03
135,3703.0,3726.0,3703.0,3726.0,3300,2008-07-04
136,3867.0,3820.0,3750.0,3797.0,300,2008-07-07
137,3844.0,3797.0,3797.0,3844.0,0,2008-07-08
138,3984.0,3934.0,3657.0,3703.0,500,2008-07-09
139,3633.0,3633.0,3609.0,3633.0,2100,2008-07-10
140,3515.0,3845.0,3583.0,3750.0,4700,2008-07-11
141,3820.0,3820.0,3820.0,3820.0,3300,2008-07-14
142,3961.0,3961.0,3961.0,3961.0,200,2008-07-15
143,4101.0,4007.0,3893.0,3984.0,4100,2008-07-16
144,4219.0,4219.0,4219.0,4219.0,1900,2008-07-17
145,4383.0,4383.0,4383.0,4383.0,5600,2008-07-18
146,4219.0,4219.0,4219.0,4219.0,600,2008-07-21
147,4219.0,4219.0,4219.0,4219.0,0,2008-07-22
148,4219.0,4219.0,4219.0,4219.0,0,2008-07-23
149,4055.0,4055.0,4055.0,4055.0,100,2008-07-24
150,3914.0,3914.0,3914.0,3914.0,100,2008-07-25
151,3773.0,3937.0,3796.0,3914.0,800,2008-07-28
152,3844.0,3844.0,3844.0,3844.0,500,2008-07-29
153,3844.0,3792.0,3525.0,3703.0,3400,2008-07-30
154,3890.0,3703.0,3703.0,3890.0,0,2008-07-31
155,3890.0,3703.0,3703.0,3890.0,0,2008-08-01
156,3890.0,3703.0,3703.0,3890.0,0,2008-08-04
157,3890.0,3703.0,3703.0,3890.0,0,2008-08-05
158,3890.0,3703.0,3703.0,3890.0,0,2008-08-06
159,3890.0,3703.0,3703.0,3890.0,0,2008-08-07
160,3750.0,3750.0,3750.0,3750.0,100,2008-08-08
161,3609.0,3987.0,3698.0,3890.0,4300,2008-08-11
162,3914.0,3772.0,3593.0,3750.0,4500,2008-08-12
163,3773.0,4103.0,3840.0,4031.0,2400,2008-08-13
164,4008.0,4149.0,4054.0,4101.0,6200,2008-08-14
165,4195.0,4195.0,4195.0,4195.0,11300,2008-08-15
166,4453.0,4576.0,4311.0,4359.0,2000,2008-08-18
167,4219.0,4195.0,4078.0,4101.0,2800,2008-08-19
168,3867.0,3867.0,3867.0,3867.0,2000,2008-08-20
169,3609.0,4342.0,3933.0,3984.0,2600,2008-08-21
170,3890.0,3890.0,3890.0,3890.0,200,2008-08-22
171,4148.0,4148.0,4148.0,4148.0,100,2008-08-25
172,4430.0,4430.0,4430.0,4430.0,200,2008-08-26
173,4734.0,4734.0,4687.0,4734.0,16800,2008-08-27
174,5062.0,5257.0,4868.0,5062.0,13100,2008-08-28
175,5203.0,5250.0,4966.0,5203.0,15400,2008-08-29
176,5508.0,5508.0,5508.0,5508.0,500,2008-09-03
177,5883.0,5883.0,5883.0,5883.0,2100,2008-09-04
178,6281.0,6281.0,6281.0,6281.0,32100,2008-09-05
179,6539.0,6466.0,5794.0,6211.0,15300,2008-09-08
180,6281.0,6339.0,5659.0,5976.0,7200,2008-09-09
181,5859.0,6020.0,5696.0,5765.0,4600,2008-09-10
182,5437.0,5437.0,5437.0,5437.0,3000,2008-09-11
183,5062.0,5062.0,5062.0,5062.0,100,2008-09-12
184,4711.0,4734.0,4711.0,4711.0,11000,2008-09-15
185,4383.0,4383.0,4383.0,4383.0,5100,2008-09-16
186,4101.0,4101.0,4078.0,4078.0,3400,2008-09-17
187,3797.0,3797.0,3797.0,3797.0,500,2008-09-18
188,3797.0,4226.0,3688.0,4055.0,7500,2008-09-19
189,4148.0,4148.0,4148.0,4148.0,3300,2008-09-22
190,3984.0,4277.0,3734.0,3937.0,5100,2008-09-23
191,3797.0,3984.0,3797.0,3984.0,2200,2008-09-24
192,3984.0,4363.0,4097.0,4242.0,8400,2008-09-25
193,4406.0,4406.0,4406.0,4406.0,6100,2008-09-26
194,4430.0,4476.0,4406.0,4453.0,4600,2008-09-29
195,4148.0,4359.0,4148.0,4148.0,10900,2008-09-30
196,4430.0,4027.0,3622.0,3984.0,800,2008-10-01
197,4453.0,4429.0,4242.0,4265.0,1100,2008-10-02
198,4219.0,4219.0,4219.0,4219.0,3300,2008-10-03
199,3937.0,3984.0,3961.0,3961.0,300,2008-10-06
200,3703.0,3703.0,3680.0,3680.0,1000,2008-10-07
201,3445.0,3445.0,3445.0,3445.0,8300,2008-10-08
202,3211.0,3826.0,3338.0,3680.0,1200,2008-10-09
203,3398.0,3469.0,3398.0,3445.0,2700,2008-10-10
204,3281.0,3779.0,3413.0,3633.0,500,2008-10-13
205,3726.0,3726.0,3726.0,3726.0,1000,2008-10-14
206,3984.0,3984.0,3984.0,3984.0,4300,2008-10-15
207,3984.0,4008.0,3984.0,4008.0,900,2008-10-16
208,3797.0,4125.0,3795.0,4101.0,3000,2008-10-17
209,3820.0,3914.0,3843.0,3867.0,3300,2008-10-20
210,4078.0,3908.0,3616.0,3773.0,200,2008-10-21
211,3961.0,4316.0,4050.0,4195.0,800,2008-10-22
212,3937.0,3913.0,3773.0,3797.0,1700,2008-10-23
213,3586.0,3586.0,3562.0,3562.0,600,2008-10-24
214,3328.0,3470.0,3398.0,3398.0,3200,2008-10-27
215,3117.0,3164.0,3140.0,3140.0,500,2008-10-28
216,3328.0,3328.0,3328.0,3328.0,6200,2008-10-29
217,3539.0,3539.0,3539.0,3539.0,2800,2008-10-30
218,3773.0,3773.0,3773.0,3773.0,1400,2008-10-31
219,3515.0,3515.0,3515.0,3515.0,3400,2008-11-03
220,3281.0,3281.0,3281.0,3281.0,2000,2008-11-04
221,3492.0,3492.0,3492.0,3492.0,2500,2008-11-05
222,3726.0,3679.0,3586.0,3633.0,3200,2008-11-06
223,3726.0,3773.0,3750.0,3750.0,1000,2008-11-07
224,3750.0,3750.0,3750.0,3750.0,100,2008-11-10
225,3492.0,3492.0,3492.0,3492.0,1800,2008-11-11
226,3258.0,3258.0,3258.0,3258.0,200,2008-11-12
227,3469.0,3469.0,3469.0,3469.0,100,2008-11-13
228,3656.0,3656.0,3656.0,3656.0,100,2008-11-14
229,3422.0,3871.0,3532.0,3750.0,300,2008-11-17
230,3797.0,3797.0,3797.0,3797.0,100,2008-11-18
231,3797.0,3797.0,3797.0,3797.0,0,2008-11-19
232,3797.0,3797.0,3797.0,3797.0,0,2008-11-20
233,3539.0,3539.0,3539.0,3539.0,100,2008-11-21
234,3539.0,3539.0,3539.0,3539.0,0,2008-11-24
235,3305.0,3305.0,3305.0,3305.0,600,2008-11-25
236,3305.0,3305.0,3305.0,3305.0,0,2008-11-26
237,3094.0,3449.0,3207.0,3328.0,200,2008-11-27
238,3000.0,3000.0,3000.0,3000.0,900,2008-11-28
239,2812.0,3173.0,2975.0,3000.0,5300,2008-12-01
240,2672.0,2695.0,2649.0,2672.0,2000,2008-12-02
241,2648.0,2836.0,2601.0,2648.0,2300,2008-12-03
242,2812.0,2836.0,2647.0,2812.0,1200,2008-12-04
243,2601.0,2648.0,2578.0,2601.0,5200,2008-12-05
244,2648.0,2648.0,2648.0,2648.0,600,2008-12-08
245,2578.0,2578.0,2578.0,2578.0,2500,2008-12-09
246,2719.0,2766.0,2456.0,2719.0,1200,2008-12-10
247,2672.0,2695.0,2578.0,2672.0,2200,2008-12-11
248,2625.0,2625.0,2625.0,2625.0,300,2008-12-12
249,2625.0,2625.0,2625.0,2625.0,0,2008-12-15
250,2789.0,2837.0,2741.0,2789.0,1800,2008-12-16
251,2695.0,2695.0,2695.0,2695.0,200,2008-12-17
252,2695.0,2695.0,2695.0,2695.0,0,2008-12-18
253,2625.0,2625.0,2625.0,2625.0,300,2008-12-19
254,2461.0,2461.0,2461.0,2461.0,1000,2008-12-22
255,2461.0,2461.0,2461.0,2461.0,0,2008-12-23
256,2625.0,2625.0,2625.0,2625.0,200,2008-12-24
257,2789.0,2789.0,2789.0,2789.0,2500,2008-12-25
258,2789.0,2789.0,2789.0,2789.0,0,2008-12-26
259,2976.0,2877.0,2628.0,2719.0,300,2008-12-29
260,3000.0,3000.0,3000.0,3000.0,100,2008-12-30
261,3000.0,3000.0,3000.0,3000.0,0,2008-12-31
262,3000.0,3000.0,3000.0,3000.0,0,2009-01-02
263,2812.0,2812.0,2812.0,2812.0,500,2009-01-05
264,2976.0,2882.0,2747.0,2859.0,1700,2009-01-06
265,2976.0,2859.0,2859.0,2976.0,0,2009-01-07
266,3000.0,3047.0,3023.0,3023.0,2000,2009-01-08
267,3047.0,2976.0,2862.0,2953.0,1400,2009-01-09
268,2836.0,2953.0,2859.0,2930.0,700,2009-01-12
269,2742.0,2930.0,2764.0,2906.0,1200,2009-01-13
270,2742.0,2742.0,2742.0,2742.0,100,2009-01-14
271,2789.0,2789.0,2789.0,2789.0,300,2009-01-15
272,2601.0,2977.0,2644.0,2930.0,1200,2009-01-16
273,2742.0,2908.0,2812.0,2836.0,300,2009-01-19
274,2812.0,2812.0,2812.0,2812.0,1000,2009-01-20
275,2648.0,2648.0,2648.0,2648.0,300,2009-01-21
276,2812.0,2812.0,2812.0,2812.0,200,2009-01-22
277,2812.0,2835.0,2700.0,2812.0,5000,2009-01-23
278,2976.0,2976.0,2930.0,2930.0,600,2009-02-02
279,3094.0,2994.0,2722.0,2812.0,300,2009-02-03
280,2930.0,2882.0,2791.0,2859.0,1500,2009-02-04
281,2930.0,2859.0,2859.0,2930.0,0,2009-02-05
282,2953.0,2953.0,2953.0,2953.0,1600,2009-02-06
283,3070.0,3070.0,3070.0,3070.0,100,2009-02-09
284,3070.0,3070.0,3070.0,3070.0,0,2009-02-10
285,2930.0,2930.0,2930.0,2930.0,200,2009-02-11
286,2742.0,2742.0,2742.0,2742.0,200,2009-02-12
287,2555.0,2790.0,2599.0,2742.0,700,2009-02-13
288,2695.0,2742.0,2742.0,2695.0,0,2009-02-16
289,2508.0,2625.0,2531.0,2601.0,700,2009-02-17
290,2719.0,2742.0,2719.0,2742.0,1000,2009-02-18
291,2555.0,2555.0,2555.0,2555.0,200,2009-02-19
292,2555.0,2555.0,2555.0,2555.0,0,2009-02-20
293,2391.0,2509.0,2437.0,2461.0,700,2009-02-23
294,2250.0,2602.0,2271.0,2578.0,2000,2009-02-24
295,2508.0,2867.0,2644.0,2719.0,300,2009-02-25
296,2578.0,2719.0,2719.0,2578.0,0,2009-02-26
297,2578.0,2719.0,2719.0,2578.0,0,2009-02-27
298,2625.0,2625.0,2625.0,2625.0,200,2009-03-02
299,2625.0,2625.0,2625.0,2625.0,0,2009-03-03
300,2625.0,2625.0,2625.0,2625.0,0,2009-03-04
301,2625.0,2625.0,2625.0,2625.0,0,2009-03-05
302,2625.0,2625.0,2625.0,2625.0,500,2009-03-06
303,2625.0,2625.0,2625.0,2625.0,0,2009-03-09
304,2578.0,2578.0,2578.0,2578.0,500,2009-03-10
305,2695.0,2766.0,2718.0,2742.0,1500,2009-03-11
306,2812.0,2812.0,2812.0,2812.0,100,2009-03-12
307,2812.0,2812.0,2812.0,2812.0,0,2009-03-13
308,2812.0,2812.0,2812.0,2812.0,0,2009-03-16
309,2812.0,2812.0,2812.0,2812.0,0,2009-03-17
310,3000.0,3000.0,3000.0,3000.0,3100,2009-03-18
311,3000.0,3000.0,3000.0,3000.0,0,2009-03-19
312,3187.0,3187.0,3187.0,3187.0,100,2009-03-20
313,3187.0,3187.0,3187.0,3187.0,0,2009-03-23
314,3375.0,3375.0,3375.0,3375.0,100,2009-03-24
315,3375.0,3375.0,3375.0,3375.0,0,2009-03-25
316,3375.0,3375.0,3375.0,3375.0,0,2009-03-26
317,3375.0,3375.0,3375.0,3375.0,0,2009-03-27
318,3422.0,3422.0,3422.0,3422.0,100,2009-03-30
319,3422.0,3422.0,3422.0,3422.0,0,2009-03-31
320,3422.0,3422.0,3422.0,3422.0,0,2009-04-01
321,3422.0,3422.0,3422.0,3422.0,0,2009-04-02
322,3609.0,3609.0,3609.0,3609.0,500,2009-04-03
323,3375.0,3375.0,3375.0,3375.0,700,2009-04-07
324,3234.0,3234.0,3234.0,3234.0,200,2009-04-08
325,3234.0,3234.0,3234.0,3234.0,0,2009-04-09
326,3234.0,3352.0,3281.0,3305.0,500,2009-04-10
327,3281.0,3492.0,3303.0,3469.0,2300,2009-04-13
328,3515.0,3756.0,3536.0,3609.0,1300,2009-04-14
329,3281.0,3258.0,3211.0,3258.0,6700,2009-04-15
330,3094.0,3094.0,3070.0,3070.0,7600,2009-04-16
331,2883.0,2883.0,2883.0,2883.0,1000,2009-04-17
332,2789.0,2789.0,2789.0,2789.0,600,2009-04-20
333,2789.0,2789.0,2789.0,2789.0,0,2009-04-21
334,2812.0,2953.0,2835.0,2930.0,600,2009-04-22
335,2906.0,2930.0,2930.0,2906.0,0,2009-04-23
336,2906.0,2930.0,2930.0,2906.0,0,2009-04-24
337,2906.0,2930.0,2930.0,2906.0,0,2009-04-27
338,2930.0,2977.0,2953.0,2953.0,1500,2009-04-28
339,2930.0,2953.0,2953.0,2930.0,0,2009-04-29
340,3117.0,3117.0,3117.0,3117.0,1500,2009-05-04
341,3140.0,3140.0,3140.0,3140.0,500,2009-05-05
342,3140.0,3140.0,3140.0,3140.0,0,2009-05-06
343,3000.0,3000.0,3000.0,3000.0,200,2009-05-07
344,3047.0,3047.0,3047.0,3047.0,200,2009-05-08
345,2883.0,2883.0,2883.0,2883.0,100,2009-05-11
346,2883.0,2883.0,2883.0,2883.0,0,2009-05-12
347,2836.0,2836.0,2836.0,2836.0,100,2009-05-13
348,2836.0,2836.0,2836.0,2836.0,100,2009-05-14
349,3023.0,3023.0,3023.0,3023.0,3000,2009-05-15
350,3023.0,3023.0,3023.0,3023.0,0,2009-05-18
351,3047.0,3047.0,3047.0,3047.0,4700,2009-05-19
352,3164.0,3258.0,3164.0,3164.0,2600,2009-05-20
353,3281.0,3375.0,3281.0,3328.0,20900,2009-05-21
354,3398.0,3396.0,3188.0,3234.0,7800,2009-05-22
355,3281.0,3540.0,3326.0,3492.0,11100,2009-05-25
356,3469.0,3492.0,3398.0,3445.0,3100,2009-05-26
357,3328.0,3328.0,3328.0,3328.0,3000,2009-05-27
358,3187.0,3164.0,3117.0,3140.0,4200,2009-05-28
359,3211.0,3400.0,3164.0,3211.0,3900,2009-05-29
360,3211.0,3446.0,3256.0,3398.0,6600,2009-06-01
361,3492.0,3562.0,3422.0,3515.0,5000,2009-06-02
362,3469.0,3469.0,3469.0,3469.0,400,2009-06-03
363,3515.0,3515.0,3492.0,3515.0,1100,2009-06-04
364,3562.0,3797.0,3585.0,3680.0,20100,2009-06-05
365,3890.0,3890.0,3890.0,3890.0,8400,2009-06-08
366,4148.0,4148.0,3890.0,3914.0,7200,2009-06-09
367,3750.0,3750.0,3680.0,3680.0,4200,2009-06-10
368,3703.0,3937.0,3725.0,3914.0,10600,2009-06-11
369,4148.0,3927.0,3550.0,3750.0,9100,2009-06-12
370,3750.0,3750.0,3680.0,3703.0,13300,2009-06-15
371,3656.0,3680.0,3562.0,3609.0,11600,2009-06-16
372,3539.0,3539.0,3539.0,3539.0,500,2009-06-17
373,3703.0,3797.0,3750.0,3750.0,1700,2009-06-18
374,3562.0,3704.0,3585.0,3656.0,2700,2009-06-19
375,3398.0,3585.0,3376.0,3515.0,13100,2009-06-22
376,3422.0,3374.0,3259.0,3328.0,6900,2009-06-23
377,3445.0,3681.0,3514.0,3609.0,200,2009-06-24
378,3773.0,3722.0,3375.0,3422.0,700,2009-06-25
379,3351.0,3445.0,3375.0,3422.0,1700,2009-06-26
380,3515.0,3515.0,3515.0,3515.0,1500,2009-06-29
381,3515.0,3515.0,3515.0,3515.0,0,2009-06-30
382,3515.0,3515.0,3515.0,3515.0,0,2009-07-01
383,3398.0,3445.0,3422.0,3422.0,600,2009-07-02
384,3258.0,3422.0,3280.0,3398.0,1100,2009-07-03
385,3375.0,3375.0,3375.0,3375.0,1000,2009-07-06
386,3305.0,3351.0,3305.0,3351.0,500,2009-07-07
387,3351.0,3351.0,3351.0,3351.0,0,2009-07-08
388,3515.0,3515.0,3515.0,3515.0,2000,2009-07-09
389,3398.0,3398.0,3398.0,3398.0,200,2009-07-10
390,3398.0,3398.0,3398.0,3398.0,300,2009-07-13
391,3422.0,3422.0,3398.0,3398.0,1200,2009-07-14
392,3398.0,3398.0,3398.0,3398.0,0,2009-07-15
393,3398.0,3398.0,3398.0,3398.0,100,2009-07-16
394,3258.0,3258.0,3258.0,3258.0,100,2009-07-17
395,3187.0,3187.0,3187.0,3187.0,100,2009-07-20
396,3281.0,3281.0,3281.0,3281.0,1400,2009-07-21
397,3281.0,3281.0,3281.0,3281.0,0,2009-07-22
398,3281.0,3516.0,3303.0,3492.0,1300,2009-07-23
399,3703.0,3703.0,3703.0,3703.0,10000,2009-07-24
400,3633.0,3633.0,3633.0,3633.0,500,2009-07-27
401,3539.0,3539.0,3539.0,3539.0,100,2009-07-28
402,3539.0,3539.0,3539.0,3539.0,0,2009-07-29
403,3422.0,3422.0,3422.0,3422.0,100,2009-07-30
404,3656.0,3656.0,3656.0,3656.0,600,2009-07-31
405,3656.0,3633.0,3586.0,3633.0,2700,2009-08-03
406,3633.0,3727.0,3680.0,3680.0,2600,2009-08-04
407,3750.0,3914.0,3796.0,3867.0,15700,2009-08-05
408,4078.0,3984.0,3755.0,3961.0,41100,2009-08-06
409,4336.0,4310.0,3914.0,3984.0,9400,2009-08-07
410,4265.0,4239.0,3727.0,3750.0,7700,2009-08-10
411,3656.0,3584.0,3447.0,3515.0,900,2009-08-11
412,3515.0,3845.0,3539.0,3586.0,20800,2009-08-12
413,3750.0,3725.0,3492.0,3515.0,13500,2009-08-13
414,3562.0,3704.0,3609.0,3656.0,3400,2009-08-14
415,3633.0,3871.0,3726.0,3750.0,7400,2009-08-17
416,3398.0,3633.0,3398.0,3609.0,8900,2009-08-18
417,3539.0,3539.0,3539.0,3539.0,100,2009-08-19
418,3515.0,3515.0,3351.0,3492.0,700,2009-08-20
419,3586.0,3586.0,3515.0,3562.0,4000,2009-08-21
420,3539.0,3562.0,3539.0,3539.0,5900,2009-08-24
421,3562.0,3562.0,3515.0,3539.0,5400,2009-08-25
422,3562.0,3609.0,3562.0,3586.0,1900,2009-08-26
423,3469.0,3515.0,3469.0,3492.0,13500,2009-08-27
424,3515.0,3538.0,3423.0,3492.0,1300,2009-08-28
425,3539.0,3586.0,3539.0,3562.0,1800,2009-08-31
426,3780.0,3756.0,3756.0,3756.0,500,2009-09-01
427,3586.0,3586.0,3422.0,3515.0,1000,2009-09-03
428,3445.0,3539.0,3445.0,3539.0,1900,2009-09-04
429,3633.0,3633.0,3375.0,3515.0,1000,2009-09-07
430,3515.0,3375.0,3375.0,3515.0,0,2009-09-08
431,3422.0,3609.0,3422.0,3515.0,8100,2009-09-09
432,3703.0,3703.0,3703.0,3703.0,200,2009-09-10
433,3469.0,3515.0,3469.0,3515.0,2600,2009-09-11
434,3515.0,3515.0,3515.0,3515.0,0,2009-09-14
435,3469.0,3562.0,3469.0,3515.0,2300,2009-09-15
436,3750.0,3750.0,3726.0,3750.0,600,2009-09-16
437,3750.0,3726.0,3726.0,3750.0,0,2009-09-17
438,3703.0,3703.0,3703.0,3703.0,1000,2009-09-18
439,3515.0,3515.0,3515.0,3515.0,4600,2009-09-21
440,3398.0,3515.0,3375.0,3445.0,4900,2009-09-22
441,3515.0,3515.0,3515.0,3515.0,3800,2009-09-23
442,3281.0,3750.0,3281.0,3562.0,2500,2009-09-24
