,Open,High,Low,Close,Volume,TradingDate
0,7731.0,7731.0,7731.0,7700.0,0,2017-01-12
1,7731.0,7731.0,7731.0,7700.0,0,2017-01-13
2,7731.0,7731.0,7731.0,7700.0,0,2017-01-16
3,7731.0,7731.0,7731.0,7700.0,0,2017-01-17
4,7731.0,7731.0,7731.0,7700.0,0,2017-01-18
5,7731.0,7731.0,7731.0,7700.0,0,2017-01-19
6,7731.0,7731.0,7731.0,7700.0,0,2017-01-20
7,7731.0,7731.0,7731.0,7700.0,0,2017-01-23
8,7731.0,7731.0,7731.0,7700.0,0,2017-01-24
9,7731.0,7731.0,7731.0,7700.0,0,2017-01-25
10,7731.0,7731.0,7731.0,7700.0,0,2017-02-02
11,7731.0,7731.0,7731.0,7700.0,0,2017-02-03
12,7731.0,7731.0,7731.0,7700.0,0,2017-02-06
13,7731.0,7731.0,7731.0,7700.0,0,2017-02-07
14,7731.0,7731.0,7731.0,7700.0,0,2017-02-08
15,7731.0,7731.0,7731.0,7700.0,0,2017-02-09
16,7731.0,7731.0,7731.0,7700.0,0,2017-02-10
17,7731.0,7731.0,7731.0,7700.0,0,2017-02-13
18,7731.0,7731.0,7731.0,7700.0,0,2017-02-14
19,7731.0,7731.0,7731.0,7700.0,0,2017-02-15
20,7731.0,7731.0,7731.0,7700.0,0,2017-02-16
21,7731.0,7731.0,7731.0,7700.0,0,2017-02-17
22,7731.0,7731.0,7731.0,7700.0,0,2017-02-20
23,7731.0,7731.0,7731.0,7700.0,0,2017-02-21
24,7731.0,7731.0,7731.0,7700.0,0,2017-02-22
25,7731.0,7731.0,7731.0,7700.0,0,2017-02-23
26,7731.0,7731.0,7731.0,7700.0,0,2017-02-24
27,7731.0,7731.0,7731.0,7700.0,0,2017-02-27
28,7731.0,7731.0,7731.0,7700.0,0,2017-02-28
29,7731.0,7731.0,7731.0,7700.0,0,2017-03-01
30,7731.0,7731.0,7731.0,7700.0,0,2017-03-02
31,7731.0,7731.0,7731.0,7700.0,0,2017-03-03
32,7731.0,7731.0,7731.0,7700.0,0,2017-03-06
33,7731.0,7731.0,7731.0,7700.0,0,2017-03-07
34,7731.0,7731.0,7731.0,7700.0,0,2017-03-08
35,7731.0,7731.0,7731.0,7700.0,0,2017-03-09
36,7731.0,7731.0,7731.0,7700.0,0,2017-03-10
37,7731.0,7731.0,7731.0,7700.0,0,2017-03-13
38,7731.0,7731.0,7731.0,7700.0,0,2017-03-14
39,7731.0,7731.0,7731.0,7700.0,0,2017-03-15
40,7731.0,7731.0,7731.0,7700.0,0,2017-03-16
41,7731.0,7731.0,7731.0,7700.0,0,2017-03-17
42,7731.0,7731.0,7731.0,7700.0,0,2017-03-20
43,5318.0,7731.0,7731.0,7700.0,0,2017-03-21
44,5318.0,7731.0,7731.0,7700.0,0,2017-03-22
45,5318.0,7731.0,7731.0,7700.0,0,2017-03-23
46,5318.0,7731.0,7731.0,7700.0,0,2017-03-24
47,5318.0,7731.0,7731.0,7700.0,0,2017-03-27
48,5318.0,7731.0,7731.0,7700.0,0,2017-03-28
49,5318.0,7731.0,7731.0,7700.0,0,2017-03-29
50,5318.0,7731.0,7731.0,7700.0,0,2017-03-30
51,5318.0,7731.0,7731.0,7700.0,0,2017-03-31
52,5318.0,7731.0,7731.0,7700.0,0,2017-04-03
53,5318.0,7731.0,7731.0,7700.0,0,2017-04-04
54,5318.0,7731.0,7731.0,7700.0,0,2017-04-05
55,5318.0,7731.0,7731.0,7700.0,0,2017-04-07
56,5318.0,7731.0,7731.0,7700.0,0,2017-04-10
57,5318.0,7731.0,7731.0,7700.0,0,2017-04-11
58,5318.0,7731.0,7731.0,7700.0,0,2017-04-12
59,5318.0,7731.0,7731.0,7700.0,0,2017-04-13
60,5318.0,7731.0,7731.0,7700.0,0,2017-04-14
61,5318.0,7731.0,7731.0,7700.0,0,2017-04-17
62,5318.0,7731.0,7731.0,7700.0,0,2017-04-18
63,5318.0,7731.0,7731.0,7700.0,0,2017-04-19
64,5318.0,7731.0,7731.0,7700.0,0,2017-04-20
65,5318.0,7731.0,7731.0,7700.0,0,2017-04-21
66,5318.0,7731.0,7731.0,7700.0,0,2017-04-24
67,5318.0,7731.0,7731.0,7700.0,0,2017-04-25
68,5318.0,7731.0,7731.0,7700.0,0,2017-04-26
69,5318.0,7731.0,7731.0,7700.0,0,2017-04-27
70,5318.0,7731.0,7731.0,7700.0,0,2017-04-28
71,5318.0,7731.0,7731.0,7700.0,0,2017-05-03
72,5318.0,7731.0,7731.0,7700.0,0,2017-05-04
73,5318.0,7731.0,7731.0,7700.0,0,2017-05-05
74,5318.0,7731.0,7731.0,7700.0,0,2017-05-08
75,5318.0,7731.0,7731.0,7700.0,0,2017-05-09
76,5318.0,7731.0,7731.0,7700.0,0,2017-05-10
77,5318.0,7731.0,7731.0,7700.0,0,2017-05-11
78,5318.0,7731.0,7731.0,7700.0,0,2017-05-12
79,7445.0,7445.0,7445.0,7400.0,100,2017-05-15
80,7445.0,7445.0,7445.0,7400.0,0,2017-05-16
81,7445.0,7445.0,7445.0,7400.0,0,2017-05-17
82,7445.0,7445.0,7445.0,7400.0,0,2017-05-18
83,7445.0,7445.0,7445.0,7400.0,0,2017-05-19
84,7445.0,7445.0,7445.0,7400.0,0,2017-05-22
85,7445.0,7445.0,7445.0,7400.0,0,2017-05-23
86,7445.0,7445.0,7445.0,7400.0,0,2017-05-24
87,7445.0,7445.0,7445.0,7400.0,0,2017-05-25
88,7445.0,7445.0,7445.0,7400.0,0,2017-05-26
89,7445.0,7445.0,7445.0,7400.0,0,2017-05-29
90,7445.0,7445.0,7445.0,7400.0,0,2017-05-30
91,7445.0,7445.0,7445.0,7400.0,0,2017-05-31
92,7445.0,7445.0,7445.0,7400.0,0,2017-06-01
93,7445.0,7445.0,7445.0,7400.0,0,2017-06-02
94,7445.0,7445.0,7445.0,7400.0,0,2017-06-05
95,7445.0,7445.0,7445.0,7400.0,0,2017-06-06
96,7445.0,7445.0,7445.0,7400.0,0,2017-06-07
97,8509.0,8509.0,8509.0,8500.0,100,2017-06-08
98,9749.0,9749.0,9749.0,9700.0,100,2017-06-09
99,11167.0,11167.0,11167.0,11200.0,100,2017-06-12
100,12822.0,12822.0,12822.0,12800.0,100,2017-06-13
101,14713.0,14713.0,14713.0,14700.0,100,2017-06-14
102,14713.0,14713.0,14713.0,14700.0,0,2017-06-15
103,14713.0,14713.0,14713.0,14700.0,0,2017-06-16
104,14713.0,14713.0,14713.0,14700.0,0,2017-06-19
105,14713.0,14713.0,14713.0,14700.0,0,2017-06-20
106,14713.0,14713.0,14713.0,14700.0,0,2017-06-21
107,14713.0,14713.0,14713.0,14700.0,0,2017-06-22
108,14713.0,14713.0,14713.0,14700.0,0,2017-06-23
109,14713.0,14713.0,14713.0,14700.0,0,2017-06-26
110,14713.0,14713.0,14713.0,14700.0,0,2017-06-27
111,14713.0,14713.0,14713.0,14700.0,0,2017-06-28
112,14713.0,14713.0,14713.0,14700.0,0,2017-06-29
113,14713.0,14713.0,14713.0,14700.0,0,2017-06-30
114,14713.0,14713.0,14713.0,14700.0,0,2017-07-03
115,14713.0,14713.0,14713.0,14700.0,0,2017-07-04
116,14713.0,14713.0,14713.0,14700.0,0,2017-07-05
117,14713.0,14713.0,14713.0,14700.0,0,2017-07-06
118,14713.0,14713.0,14713.0,14700.0,0,2017-07-07
119,14713.0,14713.0,14713.0,14700.0,0,2017-07-10
120,14713.0,14713.0,14713.0,14700.0,0,2017-07-11
121,14713.0,14713.0,14713.0,14700.0,0,2017-07-12
122,14713.0,14713.0,14713.0,14700.0,0,2017-07-13
123,14713.0,14713.0,14713.0,14700.0,0,2017-07-14
124,14713.0,14713.0,14713.0,14700.0,0,2017-07-17
125,14713.0,14713.0,14713.0,14700.0,0,2017-07-18
126,14713.0,14713.0,14713.0,14700.0,0,2017-07-19
127,14713.0,14713.0,14713.0,14700.0,0,2017-07-20
128,14713.0,14713.0,14713.0,14700.0,0,2017-07-21
129,14713.0,14713.0,14713.0,14700.0,0,2017-07-24
130,14713.0,14713.0,14713.0,14700.0,0,2017-07-25
131,14713.0,14713.0,14713.0,14700.0,0,2017-07-26
132,14713.0,14713.0,14713.0,14700.0,0,2017-07-27
133,14713.0,14713.0,14713.0,14700.0,0,2017-07-28
134,14713.0,14713.0,14713.0,14700.0,0,2017-07-31
135,14713.0,14713.0,14713.0,14700.0,0,2017-08-01
136,14713.0,14713.0,14713.0,14700.0,0,2017-08-02
137,14713.0,14713.0,14713.0,14700.0,0,2017-08-03
138,14713.0,14713.0,14713.0,14700.0,0,2017-08-04
139,14713.0,14713.0,14713.0,14700.0,0,2017-08-07
140,14713.0,14713.0,14713.0,14700.0,0,2017-08-08
141,14713.0,14713.0,14713.0,14700.0,0,2017-08-09
142,14713.0,14713.0,14713.0,14700.0,0,2017-08-10
143,14713.0,14713.0,14713.0,14700.0,0,2017-08-11
144,14713.0,14713.0,14713.0,14700.0,0,2017-08-14
145,14713.0,14713.0,14713.0,14700.0,0,2017-08-15
146,14713.0,14713.0,14713.0,14700.0,0,2017-08-16
147,14713.0,14713.0,14713.0,14700.0,0,2017-08-17
148,14713.0,14713.0,14713.0,14700.0,0,2017-08-18
149,17194.0,17194.0,17194.0,17200.0,100,2017-08-21
150,17194.0,17194.0,17194.0,17200.0,0,2017-08-22
151,17194.0,17194.0,17194.0,17200.0,0,2017-08-23
152,14713.0,19735.0,14713.0,15000.0,2100,2017-08-24
153,12822.0,12822.0,12822.0,12800.0,2500,2017-08-25
