,Open,High,Low,Close,Volume,TradingDate
63,1350.0,1350.0,1350.0,1350.0,14240,2011-10-26
64,1310.0,1310.0,1283.0,1310.0,13160,2011-10-27
65,1283.0,1310.0,1283.0,1310.0,11160,2011-10-28
66,1256.0,1337.0,1256.0,1337.0,6010,2011-10-31
67,1283.0,1283.0,1283.0,1283.0,10080,2011-11-01
68,1229.0,1242.0,1229.0,1242.0,12640,2011-11-02
69,1242.0,1269.0,1215.0,1269.0,14990,2011-11-03
70,1215.0,1283.0,1215.0,1283.0,8000,2011-11-04
71,1229.0,1283.0,1229.0,1283.0,23530,2011-11-07
72,1283.0,1296.0,1269.0,1296.0,820,2011-11-08
73,1296.0,1296.0,1242.0,1242.0,5120,2011-11-09
74,1215.0,1283.0,1215.0,1283.0,12330,2011-11-10
75,1256.0,1256.0,1242.0,1242.0,2010,2011-11-11
76,1229.0,1229.0,1215.0,1229.0,7000,2011-11-14
77,1269.0,1269.0,1269.0,1269.0,1400,2011-11-15
78,1283.0,1283.0,1283.0,1283.0,1000,2011-11-16
79,1296.0,1310.0,1283.0,1296.0,10510,2011-11-17
80,1323.0,1337.0,1283.0,1337.0,10040,2011-11-18
81,1350.0,1391.0,1350.0,1391.0,1040,2011-11-21
82,1458.0,1458.0,1458.0,1458.0,30,2011-11-22
83,1418.0,1418.0,1418.0,1418.0,10,2011-11-23
84,1418.0,1418.0,1418.0,1418.0,0,2011-11-24
85,1350.0,1485.0,1350.0,1350.0,710,2011-11-25
86,1350.0,1350.0,1350.0,1350.0,0,2011-11-28
87,1283.0,1283.0,1283.0,1283.0,12500,2011-11-29
88,1229.0,1337.0,1229.0,1337.0,60,2011-11-30
89,1283.0,1283.0,1283.0,1283.0,30,2011-12-01
90,1323.0,1323.0,1323.0,1323.0,500,2011-12-02
91,1283.0,1283.0,1283.0,1283.0,2040,2011-12-05
92,1283.0,1283.0,1283.0,1283.0,0,2011-12-06
93,1229.0,1296.0,1229.0,1296.0,1010,2011-12-07
94,1283.0,1283.0,1283.0,1283.0,2000,2011-12-08
95,1283.0,1283.0,1283.0,1283.0,700,2011-12-09
96,1269.0,1269.0,1229.0,1229.0,7140,2011-12-12
97,1242.0,1242.0,1242.0,1242.0,1500,2011-12-13
98,1256.0,1256.0,1256.0,1256.0,10,2011-12-14
99,1202.0,1310.0,1202.0,1310.0,2020,2011-12-15
100,1283.0,1364.0,1256.0,1364.0,4020,2011-12-16
101,1296.0,1296.0,1296.0,1296.0,600,2011-12-19
102,1242.0,1242.0,1242.0,1242.0,8840,2011-12-20
103,1283.0,1283.0,1242.0,1242.0,1010,2011-12-21
104,1242.0,1242.0,1242.0,1242.0,0,2011-12-22
105,1188.0,1215.0,1188.0,1215.0,16070,2011-12-23
106,1161.0,1161.0,1161.0,1161.0,500,2011-12-26
107,1107.0,1107.0,1107.0,1107.0,1000,2011-12-27
108,1107.0,1107.0,1107.0,1107.0,0,2011-12-28
109,1161.0,1161.0,1148.0,1148.0,2480,2011-12-29
110,1202.0,1202.0,1202.0,1202.0,10,2011-12-30
111,1202.0,1202.0,1202.0,1202.0,0,2012-01-03
112,1256.0,1256.0,1256.0,1256.0,10,2012-01-04
113,1256.0,1256.0,1256.0,1256.0,890,2012-01-05
114,1256.0,1256.0,1256.0,1256.0,0,2012-01-06
115,1283.0,1283.0,1283.0,1283.0,10,2012-01-09
116,1323.0,1323.0,1323.0,1323.0,10,2012-01-10
117,1269.0,1269.0,1269.0,1269.0,20,2012-01-11
118,1215.0,1215.0,1215.0,1215.0,10000,2012-01-12
119,1161.0,1161.0,1161.0,1161.0,10,2012-01-13
120,1107.0,1107.0,1107.0,1107.0,9990,2012-01-16
121,1053.0,1161.0,1053.0,1161.0,20,2012-01-17
122,1161.0,1161.0,1161.0,1161.0,0,2012-01-18
123,1161.0,1161.0,1161.0,1161.0,0,2012-01-19
124,1161.0,1215.0,1161.0,1215.0,40,2012-01-20
125,1242.0,1242.0,1242.0,1242.0,10,2012-01-30
126,1269.0,1269.0,1256.0,1256.0,2810,2012-01-31
127,1215.0,1310.0,1215.0,1310.0,17740,2012-02-01
128,1364.0,1364.0,1350.0,1364.0,9540,2012-02-02
129,1404.0,1404.0,1404.0,1404.0,500,2012-02-03
130,1472.0,1472.0,1445.0,1445.0,950,2012-02-06
131,1377.0,1404.0,1377.0,1377.0,3600,2012-02-07
132,1310.0,1364.0,1310.0,1337.0,1880,2012-02-08
133,1337.0,1337.0,1337.0,1337.0,5640,2012-02-09
134,1337.0,1337.0,1337.0,1337.0,0,2012-02-10
135,1337.0,1337.0,1337.0,1337.0,0,2012-02-13
136,1350.0,1364.0,1350.0,1364.0,60,2012-02-14
137,1337.0,1337.0,1337.0,1337.0,180,2012-02-15
138,1391.0,1391.0,1350.0,1350.0,3690,2012-02-16
139,1350.0,1350.0,1350.0,1350.0,3210,2012-02-17
140,1350.0,1350.0,1283.0,1283.0,4000,2012-02-20
141,1337.0,1337.0,1337.0,1337.0,20,2012-02-21
142,1350.0,1350.0,1310.0,1310.0,3970,2012-02-22
143,1364.0,1364.0,1364.0,1364.0,420,2012-02-23
144,1431.0,1431.0,1431.0,1431.0,9170,2012-02-24
145,1499.0,1499.0,1499.0,1499.0,6800,2012-02-27
146,1566.0,1566.0,1566.0,1566.0,28790,2012-02-28
147,1566.0,1566.0,1499.0,1566.0,6080,2012-02-29
148,1566.0,1566.0,1499.0,1539.0,9780,2012-03-01
149,1553.0,1607.0,1539.0,1607.0,15270,2012-03-02
150,1647.0,1674.0,1593.0,1674.0,18970,2012-03-05
151,1674.0,1755.0,1674.0,1728.0,14860,2012-03-06
152,1647.0,1728.0,1647.0,1728.0,2710,2012-03-07
153,1729.0,1729.0,1729.0,1729.0,0,2012-03-08
154,1698.0,1698.0,1653.0,1653.0,5690,2012-03-09
155,1638.0,1638.0,1577.0,1577.0,20,2012-03-12
156,1501.0,1501.0,1501.0,1501.0,1040,2012-03-13
157,1501.0,1562.0,1440.0,1440.0,210,2012-03-14
158,1380.0,1380.0,1380.0,1380.0,2330,2012-03-15
159,1440.0,1440.0,1380.0,1440.0,4230,2012-03-16
160,1501.0,1501.0,1501.0,1501.0,620,2012-03-19
161,1562.0,1562.0,1562.0,1562.0,100,2012-03-20
162,1638.0,1638.0,1638.0,1638.0,1100,2012-03-21
163,1713.0,1713.0,1577.0,1577.0,240,2012-03-22
164,1638.0,1638.0,1501.0,1501.0,450,2012-03-23
165,1440.0,1562.0,1440.0,1471.0,25470,2012-03-26
166,1440.0,1440.0,1440.0,1440.0,100,2012-03-27
167,1380.0,1501.0,1380.0,1501.0,11100,2012-03-28
168,1440.0,1562.0,1440.0,1562.0,740,2012-03-29
169,1562.0,1562.0,1562.0,1562.0,0,2012-03-30
170,1486.0,1577.0,1486.0,1577.0,590,2012-04-03
171,1501.0,1516.0,1501.0,1501.0,31930,2012-04-04
172,1456.0,1456.0,1456.0,1456.0,1100,2012-04-05
173,1516.0,1516.0,1440.0,1516.0,3030,2012-04-06
174,1516.0,1516.0,1516.0,1516.0,30,2012-04-09
175,1516.0,1516.0,1516.0,1516.0,0,2012-04-10
176,1516.0,1531.0,1501.0,1531.0,17360,2012-04-11
177,1456.0,1607.0,1456.0,1607.0,50200,2012-04-12
178,1668.0,1668.0,1668.0,1668.0,500,2012-04-13
179,1713.0,1713.0,1713.0,1713.0,20,2012-04-16
180,1638.0,1729.0,1638.0,1638.0,540,2012-04-17
181,1562.0,1562.0,1562.0,1562.0,10310,2012-04-18
182,1638.0,1638.0,1501.0,1501.0,1170,2012-04-19
183,1562.0,1562.0,1501.0,1501.0,7800,2012-04-20
184,1562.0,1562.0,1562.0,1562.0,5000,2012-04-23
185,1638.0,1638.0,1486.0,1486.0,5750,2012-04-24
186,1547.0,1547.0,1456.0,1456.0,10200,2012-04-25
187,1516.0,1516.0,1410.0,1410.0,50030,2012-04-26
188,1440.0,1471.0,1440.0,1471.0,30,2012-04-27
189,1531.0,1531.0,1531.0,1531.0,120,2012-05-02
190,1607.0,1607.0,1607.0,1607.0,30,2012-05-03
191,1683.0,1683.0,1683.0,1683.0,24730,2012-05-04
192,1759.0,1759.0,1759.0,1759.0,110,2012-05-07
193,1819.0,1835.0,1819.0,1835.0,38590,2012-05-08
194,1926.0,1926.0,1926.0,1926.0,25600,2012-05-09
195,2017.0,2017.0,2017.0,2017.0,32000,2012-05-10
196,2108.0,2108.0,2108.0,2108.0,138060,2012-05-11
197,2183.0,2183.0,2017.0,2017.0,87960,2012-05-14
198,2077.0,2077.0,1926.0,2017.0,21040,2012-05-15
199,2017.0,2017.0,1926.0,1986.0,35950,2012-05-16
200,1986.0,2062.0,1986.0,2047.0,38210,2012-05-17
201,2062.0,2062.0,1956.0,2047.0,55680,2012-05-18
202,2001.0,2032.0,1956.0,2001.0,66770,2012-05-21
203,2062.0,2062.0,1926.0,2047.0,22540,2012-05-22
204,1971.0,1971.0,1956.0,1956.0,42500,2012-05-23
205,1926.0,1926.0,1865.0,1865.0,42190,2012-05-24
206,1865.0,1956.0,1835.0,1956.0,28660,2012-05-25
207,2047.0,2047.0,1971.0,2001.0,63850,2012-05-28
208,1986.0,2032.0,1971.0,2032.0,2610,2012-05-29
209,1971.0,2032.0,1956.0,1971.0,37800,2012-05-30
210,1895.0,1971.0,1895.0,1910.0,104210,2012-05-31
211,1971.0,2001.0,1971.0,2001.0,73900,2012-06-01
212,2032.0,2032.0,1941.0,2001.0,50510,2012-06-04
213,1956.0,2062.0,1956.0,2062.0,34600,2012-06-05
214,2017.0,2062.0,2001.0,2062.0,88270,2012-06-06
215,2108.0,2153.0,2108.0,2153.0,94440,2012-06-07
216,2259.0,2259.0,2259.0,2259.0,59420,2012-06-08
217,2365.0,2365.0,2335.0,2365.0,227840,2012-06-11
218,2471.0,2471.0,2456.0,2471.0,139690,2012-06-12
219,2471.0,2578.0,2350.0,2562.0,258250,2012-06-13
220,2441.0,2441.0,2441.0,2441.0,25480,2012-06-14
221,2320.0,2320.0,2320.0,2320.0,97510,2012-06-15
222,2259.0,2335.0,2214.0,2305.0,206800,2012-06-18
223,2274.0,2305.0,2199.0,2199.0,214010,2012-06-19
224,2108.0,2123.0,2092.0,2092.0,193460,2012-06-20
225,2138.0,2138.0,2017.0,2047.0,110750,2012-06-21
226,2017.0,2092.0,1971.0,1986.0,89990,2012-06-22
227,2001.0,2001.0,1895.0,1895.0,106030,2012-06-25
228,1804.0,1804.0,1804.0,1804.0,7160,2012-06-26
229,1729.0,1729.0,1729.0,1729.0,10700,2012-06-27
230,1653.0,1653.0,1653.0,1653.0,6150,2012-06-28
231,1592.0,1668.0,1577.0,1622.0,273730,2012-06-29
232,1562.0,1683.0,1547.0,1547.0,57900,2012-07-02
233,1486.0,1516.0,1471.0,1471.0,161220,2012-07-03
234,1471.0,1531.0,1471.0,1531.0,67060,2012-07-04
235,1577.0,1577.0,1516.0,1531.0,63060,2012-07-05
236,1531.0,1607.0,1516.0,1562.0,43360,2012-07-06
237,1516.0,1592.0,1486.0,1486.0,80390,2012-07-09
238,1425.0,1486.0,1425.0,1425.0,125940,2012-07-10
239,1440.0,1456.0,1425.0,1425.0,41500,2012-07-11
240,1456.0,1486.0,1456.0,1486.0,63090,2012-07-12
241,1531.0,1547.0,1531.0,1547.0,50970,2012-07-13
242,1547.0,1607.0,1516.0,1547.0,47600,2012-07-16
243,1516.0,1592.0,1486.0,1562.0,43980,2012-07-17
244,1562.0,1607.0,1516.0,1516.0,43850,2012-07-18
245,1531.0,1592.0,1486.0,1592.0,78070,2012-07-19
246,1668.0,1668.0,1668.0,1668.0,162540,2012-07-20
247,1698.0,1744.0,1668.0,1744.0,85500,2012-07-23
248,1789.0,1819.0,1668.0,1668.0,81140,2012-07-24
249,1622.0,1668.0,1592.0,1592.0,80770,2012-07-25
250,1607.0,1607.0,1516.0,1592.0,57120,2012-07-26
251,1607.0,1607.0,1516.0,1577.0,84030,2012-07-27
252,1562.0,1562.0,1501.0,1501.0,55820,2012-07-30
253,1516.0,1562.0,1516.0,1547.0,32510,2012-07-31
254,1486.0,1531.0,1471.0,1486.0,42510,2012-08-01
255,1516.0,1516.0,1456.0,1456.0,46100,2012-08-02
256,1440.0,1501.0,1440.0,1501.0,3670,2012-08-03
257,1501.0,1562.0,1501.0,1516.0,26240,2012-08-06
258,1547.0,1577.0,1486.0,1486.0,42500,2012-08-07
259,1516.0,1516.0,1486.0,1486.0,8220,2012-08-08
260,1516.0,1547.0,1516.0,1547.0,47670,2012-08-09
261,1531.0,1562.0,1501.0,1501.0,8040,2012-08-10
262,1486.0,1501.0,1471.0,1501.0,8830,2012-08-13
263,1486.0,1531.0,1486.0,1516.0,8310,2012-08-14
264,1516.0,1547.0,1471.0,1471.0,12060,2012-08-15
265,1486.0,1501.0,1440.0,1440.0,17420,2012-08-16
266,1471.0,1486.0,1440.0,1456.0,10410,2012-08-17
267,1456.0,1471.0,1440.0,1471.0,8840,2012-08-20
268,1440.0,1440.0,1410.0,1410.0,31310,2012-08-21
269,1349.0,1365.0,1349.0,1349.0,151350,2012-08-22
270,1289.0,1289.0,1289.0,1289.0,42580,2012-08-23
271,1228.0,1349.0,1228.0,1228.0,86650,2012-08-24
272,1243.0,1243.0,1168.0,1198.0,34250,2012-08-27
273,1228.0,1243.0,1228.0,1243.0,29850,2012-08-28
274,1274.0,1304.0,1258.0,1304.0,10050,2012-08-29
275,1274.0,1334.0,1274.0,1334.0,2070,2012-08-30
276,1334.0,1349.0,1289.0,1289.0,7670,2012-08-31
277,1334.0,1334.0,1243.0,1243.0,11830,2012-09-04
278,1274.0,1274.0,1183.0,1258.0,46000,2012-09-05
279,1319.0,1319.0,1213.0,1289.0,12530,2012-09-06
280,1304.0,1304.0,1228.0,1258.0,9970,2012-09-07
281,1213.0,1213.0,1213.0,1213.0,20000,2012-09-10
282,1274.0,1274.0,1243.0,1258.0,240,2012-09-11
283,1258.0,1274.0,1258.0,1274.0,100,2012-09-12
284,1213.0,1274.0,1213.0,1274.0,30150,2012-09-13
285,1334.0,1334.0,1289.0,1289.0,3630,2012-09-14
286,1289.0,1289.0,1289.0,1289.0,0,2012-09-17
287,1228.0,1228.0,1228.0,1228.0,330,2012-09-18
288,1228.0,1228.0,1228.0,1228.0,0,2012-09-19
289,1213.0,1213.0,1168.0,1168.0,180,2012-09-20
290,1213.0,1213.0,1213.0,1213.0,340,2012-09-21
291,1168.0,1168.0,1152.0,1152.0,1650,2012-09-24
292,1183.0,1198.0,1122.0,1168.0,7280,2012-09-25
293,1137.0,1183.0,1137.0,1183.0,4390,2012-09-26
294,1183.0,1213.0,1168.0,1168.0,13520,2012-09-27
295,1198.0,1213.0,1198.0,1198.0,13210,2012-09-28
296,1243.0,1243.0,1183.0,1183.0,31180,2012-10-01
297,1137.0,1198.0,1137.0,1168.0,10460,2012-10-02
298,1213.0,1213.0,1213.0,1213.0,50,2012-10-03
299,1213.0,1213.0,1198.0,1198.0,1050,2012-10-04
300,1213.0,1213.0,1213.0,1213.0,1010,2012-10-05
301,1198.0,1198.0,1183.0,1183.0,2540,2012-10-08
302,1137.0,1198.0,1137.0,1198.0,7010,2012-10-09
303,1168.0,1168.0,1168.0,1168.0,20,2012-10-10
304,1213.0,1213.0,1137.0,1198.0,1080,2012-10-11
305,1213.0,1213.0,1168.0,1168.0,20,2012-10-12
306,1198.0,1198.0,1152.0,1198.0,4220,2012-10-15
307,1152.0,1198.0,1152.0,1198.0,21620,2012-10-16
308,1213.0,1213.0,1152.0,1198.0,2040,2012-10-17
309,1198.0,1213.0,1198.0,1213.0,34140,2012-10-18
310,1213.0,1213.0,1183.0,1183.0,36990,2012-10-19
311,1152.0,1198.0,1152.0,1198.0,10630,2012-10-22
312,1183.0,1183.0,1183.0,1183.0,10,2012-10-23
313,1183.0,1183.0,1183.0,1183.0,60,2012-10-24
314,1168.0,1183.0,1137.0,1183.0,610,2012-10-25
315,1183.0,1198.0,1183.0,1198.0,7900,2012-10-26
316,1168.0,1183.0,1152.0,1152.0,6880,2012-10-29
317,1107.0,1107.0,1107.0,1107.0,4030,2012-10-30
318,1092.0,1107.0,1092.0,1092.0,3270,2012-10-31
319,1137.0,1137.0,1077.0,1107.0,1580,2012-11-01
320,1092.0,1107.0,1061.0,1061.0,7650,2012-11-02
321,1092.0,1092.0,1016.0,1016.0,2170,2012-11-05
322,986.0,1001.0,986.0,1001.0,5910,2012-11-06
323,1016.0,1016.0,1016.0,1016.0,2560,2012-11-07
324,1061.0,1061.0,1001.0,1016.0,13590,2012-11-08
325,1016.0,1061.0,1016.0,1016.0,7720,2012-11-09
326,1016.0,1061.0,1016.0,1016.0,7560,2012-11-12
327,1061.0,1061.0,1001.0,1061.0,4250,2012-11-13
328,1016.0,1092.0,1016.0,1061.0,6530,2012-11-14
329,1077.0,1077.0,1031.0,1031.0,830,2012-11-15
330,1031.0,1031.0,1031.0,1031.0,1180,2012-11-16
331,1079.0,1079.0,1063.0,1063.0,20330,2012-11-19
332,1031.0,1031.0,1031.0,1031.0,10,2012-11-20
333,1015.0,1015.0,1015.0,1015.0,10,2012-11-21
334,1063.0,1063.0,1063.0,1063.0,5190,2012-11-22
335,1110.0,1110.0,1063.0,1063.0,7270,2012-11-23
336,1110.0,1110.0,1110.0,1110.0,630,2012-11-26
337,1063.0,1063.0,1063.0,1063.0,10,2012-11-27
338,1031.0,1079.0,1031.0,1063.0,12010,2012-11-28
339,1110.0,1110.0,1110.0,1110.0,10,2012-11-29
340,1063.0,1110.0,1063.0,1094.0,16210,2012-11-30
341,1094.0,1094.0,1094.0,1094.0,9780,2012-12-03
342,1094.0,1094.0,1094.0,1094.0,0,2012-12-04
343,1126.0,1142.0,1094.0,1126.0,16630,2012-12-05
344,1126.0,1126.0,1126.0,1126.0,550,2012-12-06
345,1110.0,1158.0,1110.0,1110.0,960,2012-12-07
346,1158.0,1158.0,1110.0,1158.0,2100,2012-12-10
347,1142.0,1142.0,1110.0,1110.0,1020,2012-12-11
348,1110.0,1142.0,1110.0,1142.0,3040,2012-12-12
349,1110.0,1126.0,1094.0,1126.0,11480,2012-12-13
350,1126.0,1126.0,1110.0,1110.0,8110,2012-12-14
351,1110.0,1110.0,1110.0,1110.0,20,2012-12-17
352,1094.0,1110.0,1094.0,1094.0,21540,2012-12-18
353,1079.0,1126.0,1079.0,1126.0,17040,2012-12-19
354,1079.0,1142.0,1079.0,1142.0,7510,2012-12-20
355,1094.0,1126.0,1094.0,1126.0,15010,2012-12-21
356,1126.0,1126.0,1126.0,1126.0,70,2012-12-24
357,1126.0,1142.0,1110.0,1142.0,12920,2012-12-25
358,1110.0,1158.0,1110.0,1142.0,50,2012-12-26
359,1142.0,1190.0,1142.0,1190.0,7290,2012-12-27
360,1158.0,1158.0,1142.0,1142.0,113010,2012-12-28
361,1142.0,1158.0,1110.0,1158.0,30130,2013-01-02
362,1110.0,1174.0,1110.0,1158.0,78590,2013-01-03
363,1158.0,1174.0,1158.0,1174.0,1100,2013-01-04
364,1142.0,1190.0,1142.0,1174.0,8160,2013-01-07
365,1126.0,1174.0,1126.0,1142.0,6590,2013-01-08
366,1174.0,1174.0,1110.0,1158.0,3430,2013-01-09
367,1110.0,1110.0,1110.0,1110.0,100,2013-01-10
368,1158.0,1158.0,1110.0,1110.0,3350,2013-01-11
369,1142.0,1142.0,1110.0,1126.0,4840,2013-01-14
370,1110.0,1126.0,1110.0,1110.0,6900,2013-01-15
371,1126.0,1174.0,1126.0,1174.0,29680,2013-01-16
372,1174.0,1190.0,1174.0,1174.0,6210,2013-01-17
373,1174.0,1174.0,1174.0,1174.0,30,2013-01-18
374,1174.0,1174.0,1174.0,1174.0,2930,2013-01-21
375,1190.0,1237.0,1174.0,1174.0,13840,2013-01-22
376,1174.0,1174.0,1174.0,1174.0,4320,2013-01-23
377,1206.0,1237.0,1206.0,1237.0,9760,2013-01-24
378,1190.0,1221.0,1190.0,1221.0,1690,2013-01-25
379,1221.0,1237.0,1221.0,1237.0,48490,2013-01-28
380,1253.0,1285.0,1253.0,1285.0,13670,2013-01-29
381,1285.0,1285.0,1285.0,1285.0,170,2013-01-30
382,1253.0,1253.0,1237.0,1237.0,21390,2013-01-31
383,1221.0,1221.0,1221.0,1221.0,9490,2013-02-01
384,1221.0,1221.0,1221.0,1221.0,13440,2013-02-04
385,1221.0,1237.0,1221.0,1221.0,25720,2013-02-05
386,1237.0,1253.0,1237.0,1253.0,22040,2013-02-06
387,1269.0,1269.0,1237.0,1269.0,2210,2013-02-07
388,1269.0,1285.0,1269.0,1285.0,10010,2013-02-08
389,1285.0,1332.0,1285.0,1332.0,15780,2013-02-18
390,1332.0,1380.0,1317.0,1348.0,23140,2013-02-19
391,1348.0,1412.0,1348.0,1412.0,19000,2013-02-20
392,1428.0,1428.0,1380.0,1380.0,1250,2013-02-21
393,1396.0,1396.0,1332.0,1348.0,770,2013-02-22
394,1348.0,1348.0,1348.0,1348.0,1010,2013-02-25
395,1348.0,1348.0,1269.0,1285.0,43100,2013-02-26
396,1269.0,1332.0,1269.0,1269.0,30810,2013-02-27
397,1269.0,1285.0,1269.0,1269.0,57000,2013-02-28
398,1269.0,1269.0,1269.0,1269.0,113390,2013-03-01
399,1269.0,1269.0,1269.0,1269.0,56590,2013-03-04
400,1269.0,1285.0,1269.0,1269.0,16060,2013-03-05
401,1269.0,1285.0,1269.0,1269.0,19400,2013-03-06
402,1301.0,1301.0,1285.0,1301.0,20200,2013-03-07
403,1285.0,1285.0,1285.0,1285.0,30,2013-03-08
404,1301.0,1301.0,1301.0,1301.0,6040,2013-03-11
405,1285.0,1301.0,1285.0,1285.0,15010,2013-03-12
406,1301.0,1301.0,1301.0,1301.0,5150,2013-03-13
407,1285.0,1285.0,1285.0,1285.0,3010,2013-03-14
408,1301.0,1332.0,1301.0,1332.0,3940,2013-03-15
409,1317.0,1332.0,1301.0,1332.0,16020,2013-03-18
410,1348.0,1364.0,1348.0,1364.0,41500,2013-03-19
411,1380.0,1396.0,1380.0,1396.0,20640,2013-03-20
412,1412.0,1412.0,1364.0,1364.0,12460,2013-03-21
413,1396.0,1396.0,1364.0,1364.0,21590,2013-03-22
414,1396.0,1412.0,1364.0,1412.0,23990,2013-03-25
415,1412.0,1428.0,1412.0,1412.0,6040,2013-03-26
416,1412.0,1412.0,1412.0,1412.0,0,2013-03-27
417,1396.0,1428.0,1396.0,1412.0,13520,2013-03-28
418,1412.0,1428.0,1412.0,1428.0,1800,2013-03-29
419,1428.0,1428.0,1380.0,1380.0,1900,2013-04-01
420,1380.0,1428.0,1380.0,1428.0,330,2013-04-02
421,1428.0,1428.0,1364.0,1364.0,19600,2013-04-03
422,1443.0,1443.0,1443.0,1443.0,8000,2013-04-04
423,1412.0,1412.0,1412.0,1412.0,10,2013-04-05
424,1412.0,1412.0,1412.0,1412.0,3050,2013-04-08
425,1428.0,1428.0,1428.0,1428.0,11200,2013-04-09
426,1428.0,1428.0,1428.0,1428.0,0,2013-04-10
427,1443.0,1507.0,1443.0,1507.0,85450,2013-04-11
428,1523.0,1554.0,1459.0,1554.0,48650,2013-04-12
429,1554.0,1554.0,1554.0,1554.0,9050,2013-04-15
430,1523.0,1539.0,1475.0,1475.0,10530,2013-04-16
431,1475.0,1475.0,1459.0,1475.0,29750,2013-04-17
432,1475.0,1475.0,1428.0,1428.0,35430,2013-04-18
433,1428.0,1428.0,1428.0,1428.0,35320,2013-04-22
434,1464.0,1464.0,1464.0,1464.0,10,2013-04-23
435,1391.0,1537.0,1391.0,1537.0,3020,2013-04-24
436,1501.0,1519.0,1464.0,1464.0,5990,2013-04-25
437,1391.0,1482.0,1391.0,1428.0,16540,2013-04-26
438,1428.0,1464.0,1428.0,1464.0,13650,2013-05-02
