,Open,High,Low,Close,Volume,TradingDate
81,5865.0,5972.0,5865.0,5900.0,513120,2019-04-11
82,5918.0,6025.0,5865.0,5900.0,404100,2019-04-12
83,5972.0,5972.0,5812.0,5900.0,403900,2019-04-16
84,5865.0,5972.0,5758.0,5800.0,654550,2019-04-17
85,5812.0,5812.0,5492.0,5700.0,482726,2019-04-18
86,5652.0,5812.0,5598.0,5700.0,408497,2019-04-19
87,5705.0,5812.0,5598.0,5700.0,194310,2019-04-22
88,5705.0,5758.0,5598.0,5700.0,227400,2019-04-23
89,5652.0,5758.0,5652.0,5700.0,82220,2019-04-24
90,5758.0,6078.0,5758.0,5900.0,637595,2019-04-25
91,5972.0,5972.0,5812.0,5900.0,331610,2019-04-26
92,5865.0,5865.0,5705.0,5800.0,221890,2019-05-02
93,5758.0,5812.0,5705.0,5700.0,175748,2019-05-03
94,5705.0,5705.0,5278.0,5500.0,516930,2019-05-06
95,5332.0,5492.0,5332.0,5400.0,255350,2019-05-07
96,5332.0,5332.0,5225.0,5300.0,204898,2019-05-08
97,5278.0,5278.0,5225.0,5300.0,113000,2019-05-09
98,5332.0,5438.0,5225.0,5300.0,94840,2019-05-10
99,5385.0,5438.0,5332.0,5400.0,102931,2019-05-13
100,5332.0,5385.0,5278.0,5300.0,253070,2019-05-14
101,5332.0,5598.0,5332.0,5500.0,1022184,2019-05-15
102,5598.0,5652.0,5492.0,5500.0,335295,2019-05-16
103,5545.0,5598.0,5492.0,5500.0,276700,2019-05-17
104,5492.0,5545.0,5332.0,5400.0,318888,2019-05-20
105,5438.0,5438.0,5332.0,5400.0,218258,2019-05-21
106,5385.0,5438.0,5332.0,5300.0,383759,2019-05-22
107,5385.0,5385.0,5225.0,5300.0,357810,2019-05-23
108,5278.0,5492.0,5278.0,5400.0,177817,2019-05-24
109,5332.0,5385.0,5225.0,5300.0,166030,2019-05-27
110,5278.0,5332.0,5065.0,5200.0,529960,2019-05-28
111,5118.0,5225.0,5065.0,5100.0,223270,2019-05-29
112,5172.0,5278.0,5118.0,5200.0,95902,2019-05-30
113,5118.0,5225.0,5012.0,5100.0,114544,2019-05-31
114,4959.0,4959.0,4585.0,4800.0,318010,2019-06-03
115,4799.0,4905.0,4692.0,4800.0,123100,2019-06-04
116,4905.0,5065.0,4799.0,4900.0,680044,2019-06-05
117,4959.0,4959.0,4745.0,4800.0,174020,2019-06-06
118,4852.0,4905.0,4852.0,4900.0,126110,2019-06-07
119,4852.0,4905.0,4852.0,4900.0,258820,2019-06-10
120,4852.0,4852.0,4799.0,4800.0,147761,2019-06-11
121,4852.0,4852.0,4692.0,4700.0,220500,2019-06-12
122,4745.0,4745.0,4585.0,4600.0,362620,2019-06-13
123,4639.0,4692.0,4532.0,4600.0,123982,2019-06-14
124,4585.0,4745.0,4532.0,4600.0,553232,2019-06-17
125,4639.0,5012.0,4639.0,4800.0,628710,2019-06-18
126,4959.0,4959.0,4799.0,4900.0,170482,2019-06-19
127,4852.0,4857.0,4751.0,4800.0,302600,2019-06-20
128,4799.0,4820.0,4660.0,4700.0,144860,2019-06-21
129,4745.0,4745.0,4639.0,4700.0,158500,2019-06-24
130,4692.0,4692.0,4639.0,4600.0,86829,2019-06-25
131,4639.0,4692.0,4639.0,4600.0,291558,2019-06-26
132,4692.0,4692.0,4585.0,4600.0,155800,2019-06-27
133,4639.0,4639.0,4585.0,4600.0,80410,2019-06-28
134,4639.0,4692.0,4585.0,4600.0,86810,2019-07-01
135,4639.0,4745.0,4639.0,4700.0,119300,2019-07-02
136,4799.0,4799.0,4585.0,4600.0,205832,2019-07-03
137,4639.0,4639.0,4532.0,4600.0,266041,2019-07-04
138,4585.0,4585.0,4532.0,4600.0,108700,2019-07-05
139,4585.0,4585.0,4532.0,4500.0,108920,2019-07-08
140,4532.0,4585.0,4532.0,4600.0,106800,2019-07-09
141,4585.0,4639.0,4585.0,4600.0,186704,2019-07-10
142,4692.0,4692.0,4639.0,4700.0,105622,2019-07-11
143,4692.0,4745.0,4639.0,4700.0,274001,2019-07-12
144,4692.0,4745.0,4639.0,4700.0,65720,2019-07-15
145,4639.0,4639.0,4532.0,4600.0,138000,2019-07-16
146,4585.0,4585.0,4532.0,4600.0,55100,2019-07-17
147,4585.0,4585.0,4532.0,4500.0,172800,2019-07-18
148,4639.0,4639.0,4372.0,4500.0,298900,2019-07-19
149,4479.0,4479.0,4265.0,4300.0,213178,2019-07-22
150,4265.0,4319.0,4212.0,4300.0,252500,2019-07-23
151,4425.0,4425.0,4265.0,4300.0,425030,2019-07-24
152,4372.0,4639.0,4372.0,4600.0,306416,2019-07-25
153,4639.0,4692.0,4585.0,4600.0,95579,2019-07-26
154,4532.0,4585.0,4425.0,4500.0,121800,2019-07-29
155,4479.0,4479.0,4372.0,4400.0,171110,2019-07-30
156,4479.0,4479.0,4372.0,4400.0,79100,2019-07-31
157,4425.0,4425.0,4372.0,4400.0,149300,2019-08-01
158,4372.0,4372.0,4265.0,4300.0,133700,2019-08-02
159,4319.0,4425.0,4265.0,4300.0,208334,2019-08-05
160,4319.0,4479.0,4265.0,4300.0,200100,2019-08-06
161,4372.0,4425.0,4319.0,4400.0,181220,2019-08-07
162,4372.0,4372.0,4319.0,4300.0,123630,2019-08-08
163,4319.0,4372.0,4319.0,4300.0,56405,2019-08-09
164,4319.0,4372.0,4319.0,4300.0,53900,2019-08-12
165,4319.0,4319.0,4265.0,4300.0,98100,2019-08-13
166,4319.0,4585.0,4319.0,4400.0,264450,2019-08-14
167,4372.0,4425.0,4319.0,4400.0,107400,2019-08-15
168,4425.0,4425.0,4319.0,4300.0,87400,2019-08-16
169,4265.0,4425.0,4265.0,4400.0,131000,2019-08-19
170,4372.0,4425.0,4372.0,4400.0,158750,2019-08-20
171,4319.0,4372.0,4319.0,4400.0,135900,2019-08-21
172,4372.0,4372.0,4319.0,4300.0,107408,2019-08-22
173,4319.0,4372.0,4319.0,4300.0,58300,2019-08-23
174,4319.0,4372.0,4265.0,4300.0,71550,2019-08-26
175,4319.0,4372.0,4265.0,4300.0,166300,2019-08-27
176,4319.0,4319.0,4265.0,4300.0,150310,2019-08-28
177,4265.0,4319.0,4212.0,4300.0,60050,2019-08-29
178,4212.0,4265.0,4212.0,4200.0,131732,2019-08-30
179,4212.0,4265.0,4159.0,4200.0,89700,2019-09-03
180,4212.0,4212.0,4105.0,4100.0,142400,2019-09-04
181,4159.0,4159.0,4052.0,4100.0,123701,2019-09-05
182,4105.0,4159.0,4052.0,4100.0,62300,2019-09-06
183,4105.0,4105.0,3732.0,3800.0,242000,2019-09-09
184,3786.0,3892.0,3572.0,3700.0,273716,2019-09-10
185,3572.0,3732.0,3466.0,3600.0,121700,2019-09-11
186,3626.0,3732.0,3572.0,3600.0,140200,2019-09-12
187,3626.0,3679.0,3572.0,3600.0,170540,2019-09-13
188,3626.0,3892.0,3626.0,3800.0,151099,2019-09-16
189,3786.0,3839.0,3732.0,3800.0,69211,2019-09-17
190,3786.0,3946.0,3786.0,3800.0,90200,2019-09-18
191,3839.0,3839.0,3732.0,3800.0,132900,2019-09-19
192,3732.0,3839.0,3732.0,3800.0,117190,2019-09-20
193,3786.0,3839.0,3679.0,3700.0,47600,2019-09-23
194,3732.0,3732.0,3466.0,3600.0,258140,2019-09-24
195,3732.0,3946.0,3626.0,3800.0,629634,2019-09-25
196,3839.0,3946.0,3732.0,3800.0,162300,2019-09-26
197,3786.0,3839.0,3679.0,3700.0,134300,2019-09-27
198,3732.0,3732.0,3572.0,3600.0,379560,2019-09-30
199,3572.0,3626.0,3359.0,3500.0,731740,2019-10-01
200,3466.0,3519.0,3412.0,3500.0,271400,2019-10-02
201,3412.0,3466.0,3199.0,3300.0,458628,2019-10-03
202,3199.0,3306.0,3199.0,3300.0,136700,2019-10-04
203,3306.0,3306.0,3199.0,3300.0,152050,2019-10-07
204,3199.0,3252.0,2932.0,3100.0,364240,2019-10-08
205,3039.0,3092.0,2879.0,3000.0,297830,2019-10-09
206,2879.0,3359.0,2773.0,3200.0,557757,2019-10-10
207,3466.0,3679.0,3359.0,3600.0,407740,2019-10-11
208,3839.0,4105.0,3572.0,3800.0,1147710,2019-10-14
209,3679.0,3786.0,3519.0,3700.0,459187,2019-10-15
210,3732.0,3732.0,3626.0,3700.0,201270,2019-10-16
211,3679.0,3786.0,3572.0,3700.0,271560,2019-10-17
212,3732.0,3732.0,3572.0,3600.0,128000,2019-10-18
213,3572.0,3626.0,3519.0,3500.0,171500,2019-10-21
214,3466.0,3519.0,3412.0,3400.0,189800,2019-10-22
215,3412.0,3466.0,3359.0,3400.0,393900,2019-10-23
216,3466.0,3732.0,3466.0,3600.0,619800,2019-10-24
217,3626.0,3626.0,3466.0,3500.0,163000,2019-10-25
218,3519.0,3572.0,3412.0,3500.0,295300,2019-10-28
219,3466.0,3519.0,3359.0,3400.0,287930,2019-10-29
220,3466.0,3519.0,3412.0,3400.0,237143,2019-10-30
221,3466.0,3572.0,3412.0,3400.0,223700,2019-10-31
222,3412.0,3572.0,3412.0,3500.0,360200,2019-11-01
223,3519.0,3519.0,3412.0,3500.0,210300,2019-11-04
224,3466.0,3519.0,3412.0,3500.0,167900,2019-11-05
225,3466.0,3466.0,3412.0,3400.0,127110,2019-11-06
226,3412.0,3412.0,3306.0,3400.0,563890,2019-11-07
227,3359.0,3412.0,3359.0,3400.0,109120,2019-11-08
228,3359.0,3412.0,3359.0,3400.0,249000,2019-11-11
229,3412.0,3412.0,3359.0,3400.0,152700,2019-11-12
230,3412.0,3412.0,3306.0,3300.0,61200,2019-11-13
231,3359.0,3359.0,3199.0,3300.0,412900,2019-11-14
232,3199.0,3252.0,3146.0,3200.0,186350,2019-11-15
233,3252.0,3359.0,3199.0,3300.0,346650,2019-11-18
234,3252.0,3306.0,3252.0,3300.0,94610,2019-11-19
235,3252.0,3306.0,3252.0,3300.0,60324,2019-11-20
236,3199.0,3252.0,3199.0,3200.0,120400,2019-11-21
237,3199.0,3252.0,3146.0,3200.0,198600,2019-11-22
238,3146.0,3199.0,3146.0,3100.0,80400,2019-11-25
239,3146.0,3146.0,3092.0,3100.0,242400,2019-11-26
240,3146.0,3146.0,3039.0,3100.0,215500,2019-11-27
241,3092.0,3146.0,3039.0,3100.0,270400,2019-11-28
242,3039.0,3039.0,2986.0,3000.0,240000,2019-11-29
243,3146.0,3146.0,2986.0,3000.0,172020,2019-12-02
244,2986.0,3039.0,2932.0,3000.0,51500,2019-12-03
245,2932.0,2986.0,2879.0,2900.0,167000,2019-12-04
246,2932.0,2932.0,2879.0,2900.0,95300,2019-12-05
247,2932.0,3039.0,2932.0,3000.0,95245,2019-12-06
248,2986.0,3039.0,2932.0,3000.0,125500,2019-12-09
249,2986.0,2986.0,2879.0,2900.0,64800,2019-12-10
250,2932.0,2932.0,2879.0,2900.0,73800,2019-12-11
251,2879.0,2986.0,2879.0,2900.0,101300,2019-12-12
252,2986.0,3359.0,2932.0,3200.0,647125,2019-12-13
253,3306.0,3466.0,3199.0,3300.0,270750,2019-12-16
254,3252.0,3252.0,3039.0,3100.0,161500,2019-12-17
255,3039.0,3092.0,2986.0,3000.0,153800,2019-12-18
256,2986.0,3199.0,2986.0,3100.0,220900,2019-12-19
257,3092.0,3146.0,3039.0,3100.0,53320,2019-12-20
258,3092.0,3146.0,3039.0,3100.0,176000,2019-12-23
259,3146.0,3412.0,3146.0,3300.0,731600,2019-12-24
260,3359.0,3572.0,3359.0,3500.0,950790,2019-12-25
261,3519.0,3519.0,3359.0,3400.0,702800,2019-12-26
262,3359.0,3466.0,3252.0,3400.0,497030,2019-12-27
263,3466.0,3572.0,3412.0,3500.0,346510,2019-12-30
264,3466.0,3466.0,3146.0,3300.0,376240,2019-12-31
265,3199.0,3306.0,3199.0,3200.0,223200,2020-01-02
266,3199.0,3359.0,3146.0,3300.0,137500,2020-01-03
267,3252.0,3252.0,3039.0,3200.0,403600,2020-01-06
268,3146.0,3199.0,3092.0,3100.0,194765,2020-01-07
269,3092.0,3092.0,2932.0,3000.0,374100,2020-01-08
270,3039.0,3199.0,3039.0,3100.0,60040,2020-01-09
271,3146.0,3306.0,3146.0,3200.0,379815,2020-01-10
272,3199.0,3252.0,3092.0,3200.0,101100,2020-01-13
273,3199.0,3199.0,3039.0,3100.0,84830,2020-01-14
274,3199.0,3199.0,3039.0,3100.0,145000,2020-01-15
275,3092.0,3146.0,2986.0,3000.0,206600,2020-01-16
276,3092.0,3092.0,2986.0,3000.0,86622,2020-01-17
277,3039.0,3092.0,2986.0,3000.0,204040,2020-01-20
278,3039.0,3199.0,3039.0,3100.0,185010,2020-01-21
279,3146.0,3306.0,3092.0,3200.0,252660,2020-01-22
280,3252.0,3306.0,3146.0,3200.0,171200,2020-01-30
281,3199.0,3252.0,3092.0,3100.0,66310,2020-01-31
282,3039.0,3519.0,2666.0,3300.0,665100,2020-02-03
283,3039.0,3199.0,2932.0,3000.0,208400,2020-02-04
284,3092.0,3146.0,2932.0,3000.0,98200,2020-02-05
285,2986.0,3146.0,2986.0,3100.0,144415,2020-02-06
286,3039.0,3039.0,2932.0,3000.0,299300,2020-02-07
287,2986.0,3146.0,2986.0,3100.0,175700,2020-02-10
288,3039.0,3092.0,2986.0,3000.0,44800,2020-02-11
289,3092.0,3092.0,2986.0,3000.0,213506,2020-02-12
290,2986.0,3039.0,2932.0,3000.0,153200,2020-02-13
291,2986.0,3092.0,2986.0,3000.0,170100,2020-02-14
292,3092.0,3146.0,3039.0,3100.0,231200,2020-02-17
293,3146.0,3146.0,3039.0,3100.0,144720,2020-02-18
294,3146.0,3146.0,3039.0,3100.0,57400,2020-02-19
295,3092.0,3092.0,3039.0,3100.0,97000,2020-02-20
296,3092.0,3306.0,2986.0,3200.0,519110,2020-02-21
297,3146.0,3146.0,3039.0,3100.0,118700,2020-02-24
298,3039.0,3092.0,2986.0,3000.0,75100,2020-02-25
299,2986.0,3039.0,2932.0,3000.0,212416,2020-02-26
300,2986.0,3039.0,2932.0,3000.0,82430,2020-02-27
301,2986.0,2986.0,2932.0,2900.0,133200,2020-02-28
302,2932.0,2986.0,2879.0,2900.0,138015,2020-03-02
303,2986.0,3092.0,2932.0,3000.0,70200,2020-03-03
304,3039.0,3039.0,2932.0,3000.0,212627,2020-03-04
305,2932.0,3039.0,2932.0,2900.0,230100,2020-03-05
306,2932.0,2986.0,2879.0,2900.0,176820,2020-03-06
307,2879.0,2879.0,2506.0,2600.0,503200,2020-03-09
308,2559.0,2666.0,2399.0,2600.0,297810,2020-03-10
309,2613.0,2666.0,2399.0,2500.0,246500,2020-03-11
310,2346.0,2399.0,2133.0,2200.0,723210,2020-03-12
311,2079.0,2399.0,1866.0,2100.0,497538,2020-03-13
312,2133.0,2453.0,1973.0,2400.0,256160,2020-03-16
313,2559.0,2666.0,2399.0,2500.0,360850,2020-03-17
314,2506.0,2559.0,2399.0,2400.0,257260,2020-03-18
315,2346.0,2346.0,2133.0,2200.0,278050,2020-03-19
316,2293.0,2346.0,2239.0,2300.0,105760,2020-03-20
317,2293.0,2293.0,1973.0,2000.0,615213,2020-03-23
318,2079.0,2239.0,2079.0,2200.0,265660,2020-03-24
319,2293.0,2293.0,2239.0,2300.0,142810,2020-03-25
320,2239.0,2239.0,2133.0,2200.0,259300,2020-03-26
321,2133.0,2186.0,2079.0,2100.0,136300,2020-03-27
322,2133.0,2133.0,1866.0,1900.0,245500,2020-03-30
323,2026.0,2026.0,1866.0,2000.0,165489,2020-03-31
324,1919.0,2079.0,1919.0,2000.0,90000,2020-04-01
325,2026.0,2186.0,2026.0,2100.0,246900,2020-04-03
326,2186.0,2346.0,2133.0,2200.0,316913,2020-04-06
327,2239.0,2293.0,2239.0,2200.0,248750,2020-04-07
328,2239.0,2239.0,2133.0,2200.0,118800,2020-04-08
329,2239.0,2453.0,2186.0,2300.0,748300,2020-04-09
330,2399.0,2559.0,2346.0,2400.0,788004,2020-04-10
331,2559.0,2773.0,2506.0,2800.0,396638,2020-04-13
332,2932.0,3092.0,2719.0,2900.0,1172540,2020-04-14
333,2879.0,2879.0,2719.0,2800.0,377760,2020-04-15
334,2826.0,2826.0,2719.0,2800.0,217160,2020-04-16
335,2826.0,2932.0,2719.0,2800.0,758498,2020-04-17
336,2932.0,3146.0,2879.0,3000.0,839120,2020-04-20
337,2932.0,2932.0,2719.0,2800.0,773552,2020-04-21
338,2773.0,2932.0,2719.0,2800.0,275024,2020-04-22
339,2932.0,2986.0,2826.0,2900.0,335957,2020-04-23
340,2879.0,2879.0,2773.0,2900.0,204800,2020-04-24
341,2879.0,2932.0,2826.0,2900.0,312710,2020-04-27
342,2879.0,2932.0,2773.0,2900.0,355246,2020-04-28
343,2932.0,2986.0,2879.0,2900.0,224636,2020-04-29
344,2932.0,3359.0,2932.0,3200.0,1224455,2020-05-04
345,3199.0,3252.0,3092.0,3100.0,366990,2020-05-05
346,3146.0,3199.0,3146.0,3200.0,366220,2020-05-06
347,3199.0,3572.0,3146.0,3400.0,2454330,2020-05-07
348,3732.0,3732.0,3519.0,3600.0,1189810,2020-05-08
349,3572.0,3679.0,3519.0,3600.0,505698,2020-05-11
350,3626.0,3946.0,3466.0,3700.0,1282260,2020-05-12
351,3732.0,3786.0,3626.0,3700.0,650793,2020-05-13
352,3732.0,4052.0,3679.0,3900.0,1671820,2020-05-14
353,3999.0,4212.0,3839.0,4100.0,1805410,2020-05-15
354,3999.0,4052.0,3786.0,3900.0,961020,2020-05-18
355,3999.0,4052.0,3839.0,3900.0,610602,2020-05-19
356,3839.0,3892.0,3786.0,3800.0,524100,2020-05-20
357,3892.0,3946.0,3839.0,3900.0,300012,2020-05-21
358,3892.0,4052.0,3839.0,4000.0,1113088,2020-05-22
359,3999.0,4052.0,3892.0,4000.0,519345,2020-05-25
360,3946.0,4052.0,3946.0,4000.0,574083,2020-05-26
361,3999.0,4159.0,3946.0,4100.0,737131,2020-05-27
362,4052.0,4052.0,3946.0,4000.0,481946,2020-05-28
363,3999.0,4159.0,3946.0,4100.0,727528,2020-05-29
364,4372.0,4372.0,4105.0,4300.0,890509,2020-06-01
365,4372.0,4425.0,4212.0,4300.0,747300,2020-06-02
366,4319.0,4319.0,4159.0,4200.0,814697,2020-06-03
367,4265.0,4372.0,4159.0,4300.0,1518579,2020-06-04
368,4440.0,4440.0,4203.0,4300.0,837811,2020-06-05
369,3729.0,4440.0,3729.0,4300.0,851300,2020-06-08
370,4321.0,4321.0,4203.0,4200.0,777727,2020-06-09
371,4144.0,4262.0,4144.0,4200.0,799988,2020-06-10
372,4203.0,4203.0,3848.0,4000.0,1392856,2020-06-11
373,4025.0,4025.0,3493.0,3800.0,795236,2020-06-12
374,4025.0,4203.0,3848.0,4100.0,948189,2020-06-15
375,4085.0,4203.0,4025.0,4100.0,519230,2020-06-16
376,4203.0,4203.0,4025.0,4100.0,364576,2020-06-17
377,4085.0,4085.0,3907.0,4100.0,500820,2020-06-18
378,4085.0,4144.0,4025.0,4100.0,253833,2020-06-19
379,4085.0,4144.0,4085.0,4100.0,231526,2020-06-22
380,4144.0,4380.0,4144.0,4300.0,1452108,2020-06-23
381,4321.0,4380.0,4262.0,4300.0,597000,2020-06-24
382,4262.0,4440.0,4262.0,4400.0,1327861,2020-06-25
383,4380.0,4380.0,4203.0,4300.0,722060,2020-06-26
384,4321.0,4380.0,4144.0,4300.0,1015530,2020-06-29
385,4262.0,4262.0,3729.0,4000.0,805740,2020-06-30
386,3848.0,4144.0,3848.0,4000.0,432770,2020-07-01
387,4025.0,4203.0,3966.0,4100.0,297135,2020-07-02
388,4203.0,4203.0,4085.0,4200.0,144790,2020-07-03
389,4203.0,4321.0,4203.0,4300.0,387100,2020-07-06
390,4321.0,4321.0,4203.0,4300.0,409213,2020-07-07
391,4262.0,4262.0,4144.0,4200.0,210500,2020-07-08
392,4203.0,4262.0,4203.0,4200.0,306056,2020-07-09
393,4262.0,4262.0,4144.0,4200.0,375250,2020-07-10
394,4262.0,4440.0,4203.0,4400.0,880470,2020-07-13
395,4380.0,4380.0,4321.0,4300.0,600834,2020-07-14
396,4380.0,4913.0,4321.0,4700.0,3000829,2020-07-15
397,5032.0,5032.0,4795.0,4900.0,810994,2020-07-16
398,4913.0,4913.0,4736.0,4800.0,349309,2020-07-17
399,4795.0,4795.0,4676.0,4700.0,668775,2020-07-20
400,4795.0,5091.0,4736.0,4900.0,1054931,2020-07-21
401,4913.0,4972.0,4736.0,4800.0,516863,2020-07-22
402,4795.0,4795.0,4676.0,4700.0,573012,2020-07-23
403,4736.0,4795.0,4262.0,4600.0,1589973,2020-07-24
404,4262.0,4440.0,3966.0,4200.0,1524901,2020-07-27
405,4085.0,4440.0,4025.0,4300.0,884800,2020-07-28
406,4321.0,4440.0,4085.0,4200.0,1084160,2020-07-29
407,4321.0,4499.0,4321.0,4400.0,644060,2020-07-30
408,4380.0,4440.0,4203.0,4400.0,237101,2020-07-31
409,4440.0,4617.0,4440.0,4500.0,1111049,2020-08-03
410,4676.0,4854.0,4617.0,4700.0,959521,2020-08-04
411,4736.0,4913.0,4736.0,4800.0,904298,2020-08-05
412,4913.0,5091.0,4736.0,5000.0,2236910,2020-08-06
413,4972.0,5032.0,4854.0,4900.0,471996,2020-08-07
414,4854.0,4972.0,4795.0,4900.0,664950,2020-08-10
415,4854.0,4913.0,4736.0,4800.0,1188115,2020-08-11
416,4795.0,5091.0,4736.0,5000.0,1031485,2020-08-12
417,5032.0,5032.0,4913.0,5000.0,320830,2020-08-13
418,4972.0,5032.0,4854.0,4900.0,1102445,2020-08-14
419,4913.0,4913.0,4736.0,4800.0,560760,2020-08-17
420,4913.0,4972.0,4795.0,4900.0,368191,2020-08-18
421,4854.0,4972.0,4795.0,4900.0,514170,2020-08-19
422,4972.0,5032.0,4913.0,5000.0,781269,2020-08-20
423,5032.0,5032.0,4972.0,5000.0,425780,2020-08-21
424,4972.0,5387.0,4972.0,5200.0,2085308,2020-08-24
425,5268.0,5328.0,5150.0,5200.0,671120,2020-08-25
426,5209.0,5268.0,5150.0,5200.0,562998,2020-08-26
427,5209.0,5446.0,5150.0,5300.0,1036651,2020-08-27
428,5446.0,5446.0,5209.0,5300.0,737188,2020-08-28
429,5328.0,5328.0,5150.0,5200.0,1182526,2020-08-31
430,5209.0,5268.0,5091.0,5200.0,566820,2020-09-01
431,5209.0,5328.0,5209.0,5200.0,332550,2020-09-03
432,5209.0,5268.0,4795.0,5200.0,377950,2020-09-04
433,5209.0,5328.0,5150.0,5200.0,588259,2020-09-07
434,5209.0,5268.0,5150.0,5200.0,433905,2020-09-08
