,Open,High,Low,Close,Volume,TradingDate
772,3285.0,3285.0,3285.0,3285.0,590,2014-04-23
773,3251.0,3285.0,3216.0,3285.0,4000,2014-04-24
774,3320.0,3354.0,3285.0,3354.0,2000,2014-04-25
775,3320.0,3320.0,3285.0,3285.0,1510,2014-04-28
776,3354.0,3389.0,3285.0,3354.0,1720,2014-04-29
777,3216.0,3216.0,3216.0,3216.0,50,2014-05-05
778,3389.0,3389.0,3112.0,3112.0,13650,2014-05-06
779,3285.0,3285.0,3112.0,3251.0,9120,2014-05-07
780,3320.0,3320.0,3043.0,3043.0,44650,2014-05-08
781,3112.0,3112.0,2974.0,3112.0,2520,2014-05-09
782,3147.0,3147.0,3147.0,3147.0,10,2014-05-12
783,3216.0,3216.0,2974.0,3043.0,18980,2014-05-13
784,3112.0,3112.0,3043.0,3078.0,1210,2014-05-14
785,3216.0,3216.0,3078.0,3147.0,1050,2014-05-15
786,3078.0,3112.0,2974.0,3078.0,10720,2014-05-16
787,3112.0,3147.0,3112.0,3147.0,50,2014-05-19
788,3112.0,3147.0,3078.0,3078.0,7200,2014-05-20
789,3147.0,3181.0,3078.0,3078.0,6700,2014-05-21
790,3078.0,3112.0,3078.0,3078.0,3120,2014-05-22
791,3181.0,3181.0,3112.0,3112.0,4040,2014-05-23
792,3078.0,3078.0,3078.0,3078.0,110,2014-05-26
793,3112.0,3216.0,3112.0,3216.0,1320,2014-05-27
794,3078.0,3181.0,3043.0,3112.0,10890,2014-05-28
795,3147.0,3147.0,3147.0,3147.0,30,2014-05-29
796,3147.0,3181.0,3147.0,3181.0,230,2014-05-30
797,3147.0,3147.0,2974.0,3147.0,6060,2014-06-02
798,3112.0,3147.0,3112.0,3147.0,1090,2014-06-03
799,3147.0,3147.0,3147.0,3147.0,0,2014-06-04
800,3112.0,3147.0,3078.0,3147.0,100,2014-06-05
801,3147.0,3147.0,3078.0,3078.0,150,2014-06-06
802,3078.0,3078.0,3078.0,3078.0,0,2014-06-09
803,3147.0,3147.0,3112.0,3112.0,1010,2014-06-10
804,3043.0,3216.0,3043.0,3147.0,9140,2014-06-11
805,3112.0,3147.0,3112.0,3112.0,7820,2014-06-12
806,3112.0,3147.0,3112.0,3147.0,4380,2014-06-13
807,3112.0,3147.0,3112.0,3147.0,1200,2014-06-16
808,3112.0,3216.0,3112.0,3216.0,13040,2014-06-17
809,3251.0,3285.0,3251.0,3251.0,7070,2014-06-18
810,3251.0,3320.0,3251.0,3320.0,120,2014-06-19
811,3320.0,3354.0,3320.0,3354.0,1310,2014-06-20
812,3251.0,3320.0,3216.0,3320.0,1400,2014-06-23
813,3320.0,3354.0,3320.0,3354.0,7610,2014-06-24
814,3354.0,3389.0,3320.0,3354.0,4930,2014-06-25
815,3354.0,3354.0,3320.0,3320.0,7530,2014-06-26
816,3285.0,3354.0,3285.0,3354.0,18080,2014-06-27
817,3320.0,3389.0,3320.0,3354.0,5300,2014-06-30
818,3354.0,3423.0,3354.0,3423.0,13230,2014-07-01
819,3458.0,3527.0,3423.0,3493.0,24940,2014-07-02
820,3527.0,3527.0,3493.0,3493.0,1410,2014-07-03
821,3527.0,3527.0,3389.0,3458.0,14160,2014-07-04
822,3458.0,3493.0,3423.0,3493.0,31170,2014-07-07
823,3720.0,3720.0,3530.0,3606.0,16630,2014-07-08
824,3606.0,3682.0,3606.0,3682.0,7390,2014-07-09
825,3682.0,3682.0,3606.0,3682.0,6210,2014-07-10
826,3493.0,3644.0,3493.0,3644.0,6690,2014-07-11
827,3644.0,3644.0,3493.0,3493.0,6240,2014-07-14
828,3606.0,3606.0,3493.0,3530.0,2660,2014-07-15
829,3606.0,3606.0,3530.0,3606.0,4520,2014-07-16
830,3606.0,3644.0,3606.0,3644.0,8590,2014-07-17
831,3606.0,3682.0,3568.0,3682.0,16590,2014-07-18
832,3606.0,3606.0,3606.0,3606.0,2900,2014-07-21
833,3606.0,3682.0,3606.0,3682.0,790,2014-07-22
834,3606.0,3644.0,3606.0,3606.0,8970,2014-07-23
835,3606.0,3682.0,3606.0,3682.0,410,2014-07-24
836,3644.0,3682.0,3644.0,3682.0,15010,2014-07-25
837,3682.0,3682.0,3682.0,3682.0,10,2014-07-28
