,Open,High,Low,Close,Volume,TradingDate
70,11004.0,11070.0,10470.0,10537.0,6100,2010-01-18
71,10604.0,10604.0,9803.0,9903.0,9500,2010-01-19
72,9837.0,10170.0,9837.0,9970.0,6700,2010-01-20
73,9937.0,9937.0,9336.0,9637.0,6400,2010-01-21
74,9336.0,9670.0,9336.0,9403.0,4200,2010-01-22
75,10037.0,10037.0,9837.0,9870.0,5200,2010-01-25
76,9837.0,10504.0,9837.0,10404.0,7500,2010-01-26
77,10670.0,10670.0,9703.0,9903.0,6800,2010-01-27
78,9503.0,9670.0,9236.0,9336.0,8500,2010-01-28
79,9336.0,9837.0,9336.0,9637.0,2000,2010-01-29
80,9336.0,9970.0,9336.0,9570.0,2900,2010-02-01
81,9670.0,9670.0,9570.0,9637.0,4000,2010-02-02
82,10003.0,10170.0,9670.0,9703.0,2800,2010-02-03
83,9703.0,9703.0,9336.0,9503.0,9700,2010-02-04
84,9503.0,9570.0,9503.0,9537.0,2600,2010-02-05
85,9937.0,9937.0,9270.0,9403.0,3000,2010-02-08
86,9336.0,9403.0,9336.0,9336.0,5900,2010-02-09
87,9336.0,9670.0,9336.0,9470.0,7600,2010-02-10
88,9503.0,9837.0,9503.0,9803.0,3300,2010-02-11
89,9537.0,9803.0,9537.0,9670.0,1000,2010-02-12
90,9670.0,9670.0,9637.0,9670.0,4100,2010-02-22
91,9503.0,9503.0,9336.0,9470.0,4200,2010-02-23
92,9603.0,9670.0,9603.0,9637.0,3100,2010-02-24
93,9737.0,9737.0,9503.0,9670.0,3700,2010-02-25
94,9670.0,9803.0,9637.0,9737.0,4300,2010-02-26
95,10037.0,10037.0,9837.0,9870.0,5100,2010-03-01
96,9837.0,9837.0,9703.0,9770.0,4000,2010-03-02
97,9837.0,9970.0,9770.0,9903.0,9200,2010-03-03
98,10003.0,10237.0,10003.0,10070.0,10300,2010-03-04
99,10003.0,10103.0,10003.0,10037.0,7700,2010-03-05
100,10037.0,10037.0,9970.0,10003.0,2600,2010-03-08
101,10003.0,10170.0,10003.0,10070.0,7000,2010-03-09
102,10037.0,10103.0,10037.0,10070.0,8500,2010-03-10
103,10070.0,10103.0,10037.0,10070.0,15600,2010-03-11
104,10003.0,10137.0,9970.0,10037.0,14000,2010-03-12
105,10170.0,10737.0,10170.0,10704.0,43100,2010-03-15
106,11437.0,11437.0,11037.0,11437.0,86500,2010-03-16
107,11471.0,12237.0,11471.0,12171.0,93800,2010-03-17
108,13004.0,13004.0,12338.0,12738.0,67700,2010-03-18
109,11971.0,12971.0,11971.0,12404.0,80500,2010-03-19
110,12338.0,13271.0,12338.0,13038.0,167500,2010-03-22
111,13671.0,13671.0,12137.0,12871.0,90300,2010-03-23
112,13038.0,13171.0,12004.0,12271.0,37200,2010-03-24
113,12171.0,12338.0,12004.0,12171.0,22500,2010-03-25
114,12004.0,12338.0,11671.0,11971.0,15200,2010-03-26
115,11404.0,11671.0,11137.0,11304.0,17400,2010-03-29
116,11304.0,11671.0,10837.0,11137.0,9300,2010-03-30
117,11671.0,11904.0,11004.0,11704.0,20900,2010-03-31
118,11337.0,12338.0,10904.0,11471.0,23000,2010-04-01
119,11170.0,11971.0,10837.0,11204.0,21600,2010-04-02
120,11337.0,11337.0,11137.0,11237.0,22600,2010-04-05
121,11671.0,11771.0,11004.0,11204.0,23800,2010-04-06
122,11504.0,11504.0,11004.0,11104.0,14100,2010-04-07
123,11004.0,11170.0,10670.0,10970.0,32500,2010-04-08
124,11671.0,11737.0,11671.0,11737.0,48200,2010-04-09
125,11704.0,11737.0,11004.0,11604.0,9100,2010-04-12
126,11837.0,11837.0,11037.0,11104.0,10000,2010-04-13
127,11337.0,11337.0,11004.0,11070.0,22900,2010-04-14
128,11104.0,11104.0,11004.0,11037.0,41200,2010-04-15
129,11637.0,11637.0,11037.0,11137.0,20500,2010-04-16
130,11137.0,11137.0,11004.0,11070.0,19300,2010-04-19
131,11137.0,11837.0,11104.0,11671.0,135800,2010-04-20
132,12471.0,12471.0,12004.0,12404.0,113700,2010-04-21
133,13004.0,13004.0,11537.0,11804.0,26800,2010-04-22
134,11804.0,11804.0,11170.0,11404.0,3000,2010-04-26
135,11337.0,11937.0,11004.0,11371.0,40400,2010-04-27
136,11671.0,11671.0,11337.0,11371.0,28100,2010-04-28
137,11504.0,11671.0,11070.0,11270.0,47200,2010-04-29
138,11337.0,11704.0,11237.0,11437.0,46900,2010-05-04
139,11437.0,11437.0,11270.0,11337.0,7300,2010-05-05
140,11270.0,11637.0,11270.0,11437.0,31100,2010-05-06
141,12004.0,12004.0,11437.0,11671.0,62100,2010-05-07
142,11837.0,11837.0,11170.0,11304.0,12300,2010-05-10
143,11237.0,11604.0,10604.0,11404.0,21300,2010-05-11
144,10837.0,11404.0,10637.0,10804.0,32800,2010-05-12
145,10337.0,10804.0,10337.0,10704.0,5200,2010-05-13
146,10704.0,11170.0,10670.0,10870.0,27800,2010-05-14
147,10837.0,10837.0,10604.0,10670.0,6500,2010-05-17
148,10504.0,10637.0,10437.0,10504.0,7700,2010-05-18
149,10504.0,10504.0,9770.0,9903.0,47000,2010-05-19
150,9670.0,10003.0,9236.0,9503.0,31700,2010-05-20
151,9537.0,9670.0,8903.0,9136.0,28100,2010-05-21
152,9503.0,9670.0,9170.0,9503.0,6500,2010-05-24
153,9537.0,9870.0,9537.0,9770.0,8000,2010-05-25
154,9870.0,10170.0,9870.0,10037.0,7000,2010-05-26
155,10003.0,10137.0,9937.0,10003.0,36300,2010-05-27
156,10445.0,10548.0,10342.0,10411.0,29400,2010-05-28
157,10411.0,10411.0,10342.0,10376.0,12300,2010-05-31
158,10342.0,10342.0,10342.0,10342.0,15200,2010-06-01
159,10376.0,10411.0,10342.0,10342.0,16300,2010-06-02
160,10514.0,10548.0,10514.0,10514.0,6300,2010-06-03
161,10514.0,10514.0,10342.0,10376.0,3100,2010-06-04
162,10342.0,10342.0,10342.0,10342.0,34200,2010-06-07
163,10342.0,10376.0,10342.0,10342.0,13900,2010-06-08
164,10342.0,10376.0,10342.0,10342.0,4500,2010-06-09
165,10342.0,10686.0,10342.0,10479.0,9900,2010-06-10
166,10617.0,10686.0,10514.0,10583.0,4400,2010-06-11
167,10342.0,10686.0,10342.0,10652.0,3400,2010-06-14
168,10342.0,10514.0,10342.0,10376.0,4500,2010-06-15
169,10686.0,10686.0,10686.0,10686.0,2000,2010-06-16
170,10411.0,10548.0,10411.0,10445.0,1700,2010-06-17
171,10514.0,10548.0,10342.0,10411.0,5000,2010-06-18
172,10686.0,10859.0,10514.0,10686.0,6900,2010-06-21
173,10686.0,10686.0,10411.0,10583.0,5800,2010-06-22
174,10376.0,10445.0,10342.0,10411.0,12900,2010-06-23
175,10376.0,10445.0,10342.0,10376.0,23700,2010-06-24
176,10376.0,10479.0,10342.0,10376.0,6200,2010-06-25
177,10411.0,10411.0,10342.0,10376.0,2400,2010-06-28
178,10342.0,10583.0,10342.0,10411.0,600,2010-06-29
179,10514.0,11134.0,10376.0,10997.0,96000,2010-06-30
180,11031.0,11755.0,11031.0,11583.0,48600,2010-07-01
181,11031.0,11031.0,10824.0,10928.0,1900,2010-07-02
182,11376.0,11376.0,10790.0,11100.0,2200,2010-07-05
183,10514.0,10686.0,10342.0,10411.0,26800,2010-07-06
184,10997.0,10997.0,10411.0,10479.0,29600,2010-07-07
185,11169.0,11169.0,10342.0,10411.0,6600,2010-07-08
186,10342.0,10686.0,10342.0,10652.0,9700,2010-07-09
187,10514.0,10617.0,10342.0,10479.0,8800,2010-07-12
188,10686.0,10790.0,10479.0,10686.0,24400,2010-07-13
189,10686.0,10755.0,10686.0,10721.0,13200,2010-07-14
190,10686.0,10721.0,10514.0,10652.0,6100,2010-07-15
191,10617.0,10859.0,10617.0,10790.0,8300,2010-07-16
192,10790.0,10790.0,10686.0,10790.0,4800,2010-07-19
193,10583.0,10790.0,10548.0,10583.0,8700,2010-07-20
194,10514.0,10652.0,10479.0,10583.0,11000,2010-07-21
195,11169.0,11169.0,10617.0,10893.0,25300,2010-07-22
196,10790.0,10859.0,10790.0,10824.0,3100,2010-07-23
197,10548.0,10548.0,10479.0,10514.0,8200,2010-07-26
198,10755.0,10755.0,10514.0,10514.0,2200,2010-07-27
199,10824.0,10824.0,10342.0,10411.0,20600,2010-07-28
200,10411.0,10411.0,10342.0,10342.0,5100,2010-07-29
201,10721.0,10721.0,10342.0,10376.0,5300,2010-07-30
202,10376.0,10376.0,10342.0,10376.0,3600,2010-08-02
203,10514.0,10514.0,10238.0,10273.0,2600,2010-08-03
204,10273.0,10273.0,9859.0,9962.0,5200,2010-08-04
205,9824.0,10238.0,9824.0,9893.0,600,2010-08-05
206,9928.0,9997.0,9859.0,9962.0,3300,2010-08-06
207,9824.0,9997.0,9687.0,9893.0,3100,2010-08-09
208,9859.0,10238.0,9480.0,9756.0,9400,2010-08-10
209,9824.0,9824.0,9824.0,9824.0,500,2010-08-11
210,9997.0,9997.0,9307.0,9514.0,8600,2010-08-12
211,9652.0,9859.0,9652.0,9756.0,6000,2010-08-13
212,9514.0,9962.0,9514.0,9618.0,2800,2010-08-16
213,9583.0,9583.0,9549.0,9549.0,1500,2010-08-17
214,10135.0,10135.0,9514.0,9583.0,1700,2010-08-18
215,10238.0,10238.0,9652.0,9997.0,6400,2010-08-19
216,10135.0,10135.0,9652.0,9859.0,2700,2010-08-20
217,9859.0,9824.0,9824.0,9859.0,0,2010-08-23
218,10135.0,10135.0,9342.0,9549.0,2100,2010-08-24
219,9342.0,9376.0,8894.0,9170.0,14400,2010-08-25
220,9135.0,9514.0,9135.0,9170.0,6100,2010-08-26
221,9618.0,9618.0,9170.0,9273.0,500,2010-08-27
222,9480.0,9652.0,9480.0,9583.0,10000,2010-08-30
223,9307.0,9721.0,9204.0,9583.0,4200,2010-08-31
224,9583.0,9583.0,9583.0,9583.0,2200,2010-09-01
225,9962.0,9997.0,9928.0,9962.0,7000,2010-09-06
226,9583.0,9583.0,9411.0,9445.0,2100,2010-09-07
227,9480.0,9480.0,9307.0,9480.0,1500,2010-09-08
228,9618.0,9618.0,9480.0,9514.0,600,2010-09-09
229,9480.0,9480.0,9135.0,9273.0,3600,2010-09-10
230,8963.0,9307.0,8963.0,9101.0,2600,2010-09-13
231,9307.0,9342.0,9307.0,9307.0,2300,2010-09-14
232,9273.0,9273.0,9273.0,9273.0,100,2010-09-15
233,9307.0,9307.0,9135.0,9204.0,800,2010-09-16
234,9480.0,9480.0,9204.0,9307.0,3400,2010-09-17
235,9204.0,9273.0,8790.0,9135.0,8600,2010-09-20
236,8790.0,8859.0,8618.0,8721.0,3600,2010-09-21
237,9238.0,9238.0,9238.0,9238.0,1000,2010-09-22
238,9238.0,9238.0,9238.0,9238.0,0,2010-09-23
239,8894.0,9170.0,8825.0,8894.0,2400,2010-09-24
240,8963.0,9135.0,8963.0,9066.0,3100,2010-09-27
241,8963.0,8963.0,8963.0,8963.0,800,2010-09-28
242,8963.0,8963.0,8894.0,8894.0,1300,2010-09-29
243,8618.0,8790.0,8618.0,8652.0,3100,2010-09-30
244,8618.0,8618.0,8618.0,8618.0,1000,2010-10-01
245,8308.0,8618.0,8308.0,8411.0,400,2010-10-04
246,8618.0,8687.0,8446.0,8583.0,2200,2010-10-05
247,8618.0,8618.0,8480.0,8549.0,1000,2010-10-06
248,8446.0,8549.0,8446.0,8480.0,1300,2010-10-07
249,8411.0,8411.0,8377.0,8411.0,2800,2010-10-08
250,8411.0,8411.0,8273.0,8377.0,1800,2010-10-11
251,8273.0,8273.0,8135.0,8239.0,1800,2010-10-12
252,7929.0,8515.0,7929.0,8446.0,2300,2010-10-13
253,8480.0,8756.0,8446.0,8480.0,1300,2010-10-14
254,8618.0,8618.0,8480.0,8549.0,2600,2010-10-15
255,8549.0,8549.0,8549.0,8549.0,2100,2010-10-18
256,8549.0,8549.0,8446.0,8515.0,1900,2010-10-19
257,8273.0,8273.0,8204.0,8239.0,2100,2010-10-20
258,8204.0,8273.0,8204.0,8239.0,300,2010-10-21
259,8204.0,8204.0,8135.0,8170.0,3500,2010-10-22
260,8239.0,8239.0,8204.0,8239.0,1200,2010-10-25
261,8618.0,8790.0,8377.0,8515.0,3200,2010-10-26
262,9032.0,9032.0,8515.0,8721.0,6700,2010-10-27
263,8446.0,8446.0,8342.0,8446.0,700,2010-10-28
264,8446.0,8446.0,8446.0,8446.0,500,2010-10-29
265,8446.0,8618.0,8446.0,8549.0,2400,2010-11-01
266,8480.0,8480.0,8273.0,8446.0,3100,2010-11-02
267,8446.0,8446.0,8239.0,8273.0,2600,2010-11-03
268,8273.0,8273.0,8273.0,8273.0,0,2010-11-04
269,8273.0,8273.0,8273.0,8273.0,0,2010-11-05
270,8446.0,8446.0,8273.0,8342.0,900,2010-11-08
271,8342.0,8273.0,8273.0,8342.0,0,2010-11-09
272,8273.0,8273.0,7929.0,7997.0,600,2010-11-10
273,7929.0,7929.0,7756.0,7860.0,400,2010-11-11
274,7756.0,7929.0,7756.0,7825.0,300,2010-11-12
275,7343.0,7929.0,7343.0,7825.0,1200,2010-11-15
276,7377.0,7411.0,7377.0,7411.0,400,2010-11-16
277,7239.0,7239.0,7239.0,7239.0,1100,2010-11-17
278,7687.0,7687.0,7584.0,7618.0,600,2010-11-18
279,7584.0,7584.0,7584.0,7584.0,2600,2010-11-19
280,7618.0,7618.0,7584.0,7584.0,1900,2010-11-22
281,7584.0,7756.0,7584.0,7618.0,3300,2010-11-23
282,7894.0,7894.0,7860.0,7894.0,500,2010-11-24
283,8135.0,8135.0,8135.0,8135.0,1300,2010-11-25
284,8101.0,8135.0,8101.0,8101.0,1800,2010-11-26
285,8101.0,8273.0,8101.0,8135.0,3900,2010-11-29
286,8549.0,8549.0,8549.0,8549.0,2400,2010-11-30
287,8342.0,8342.0,8342.0,8342.0,2900,2010-12-01
288,8342.0,8342.0,8342.0,8342.0,0,2010-12-02
289,8515.0,8756.0,8377.0,8583.0,5100,2010-12-03
290,8618.0,8618.0,8618.0,8618.0,1500,2010-12-06
291,8618.0,8894.0,8618.0,8687.0,18000,2010-12-07
292,9135.0,9135.0,8618.0,8687.0,3200,2010-12-08
293,8618.0,8790.0,8618.0,8687.0,2100,2010-12-09
294,8687.0,9032.0,8687.0,8825.0,10700,2010-12-10
295,8894.0,8963.0,8859.0,8859.0,1200,2010-12-13
296,8790.0,8790.0,8652.0,8756.0,1000,2010-12-14
297,8756.0,8790.0,8756.0,8756.0,400,2010-12-15
298,8273.0,8618.0,8273.0,8411.0,1300,2010-12-16
299,8411.0,8618.0,8618.0,8411.0,0,2010-12-17
300,8342.0,8342.0,8308.0,8308.0,1600,2010-12-20
301,8308.0,8308.0,8308.0,8308.0,0,2010-12-21
302,8342.0,8342.0,8342.0,8342.0,400,2010-12-22
303,8342.0,8342.0,8273.0,8273.0,600,2010-12-23
304,8204.0,8342.0,8204.0,8239.0,400,2010-12-24
305,7997.0,8273.0,7963.0,8135.0,2000,2010-12-27
306,8135.0,8273.0,8273.0,8135.0,0,2010-12-28
307,8308.0,8446.0,8204.0,8377.0,1300,2010-12-29
308,8101.0,8342.0,8101.0,8273.0,1600,2010-12-30
309,8618.0,8618.0,8618.0,8618.0,200,2010-12-31
310,8549.0,8549.0,8515.0,8549.0,1200,2011-01-04
311,8273.0,8446.0,8273.0,8377.0,500,2011-01-05
312,8135.0,8135.0,8066.0,8135.0,1800,2011-01-06
313,8101.0,8446.0,8066.0,8135.0,2600,2011-01-07
314,8618.0,8687.0,8618.0,8652.0,1400,2011-01-10
315,8652.0,8618.0,8618.0,8652.0,0,2011-01-11
316,8239.0,8618.0,8239.0,8446.0,200,2011-01-12
317,8101.0,8170.0,8101.0,8170.0,600,2011-01-13
318,8170.0,8170.0,8170.0,8170.0,0,2011-01-14
319,8204.0,8273.0,8204.0,8273.0,2700,2011-01-17
320,8273.0,8273.0,8273.0,8273.0,0,2011-01-18
321,8273.0,8273.0,8273.0,8273.0,1100,2011-01-19
322,8135.0,8135.0,8135.0,8135.0,500,2011-01-20
323,8135.0,8273.0,8135.0,8239.0,1100,2011-01-21
324,8135.0,8135.0,8135.0,8135.0,1100,2011-01-24
325,7860.0,7860.0,7860.0,7860.0,400,2011-01-25
326,7791.0,8377.0,7791.0,8239.0,1800,2011-01-26
327,8446.0,8618.0,8446.0,8549.0,1900,2011-01-27
328,8549.0,8618.0,8618.0,8549.0,0,2011-01-28
329,8549.0,8618.0,8618.0,8549.0,0,2011-02-08
330,8790.0,8790.0,8549.0,8618.0,4100,2011-02-09
331,8618.0,8549.0,8549.0,8618.0,0,2011-02-10
332,8825.0,8825.0,8618.0,8618.0,2400,2011-02-11
333,8618.0,8618.0,8618.0,8618.0,0,2011-02-14
334,8101.0,8239.0,8101.0,8135.0,300,2011-02-15
335,8135.0,8239.0,8239.0,8135.0,0,2011-02-16
336,8273.0,8446.0,8273.0,8411.0,400,2011-02-17
337,8446.0,8480.0,8446.0,8446.0,2200,2011-02-18
338,7929.0,7929.0,7860.0,7894.0,1600,2011-02-21
339,7894.0,7860.0,7860.0,7894.0,0,2011-02-22
340,7894.0,7860.0,7860.0,7894.0,0,2011-02-23
341,7929.0,7929.0,7929.0,7929.0,300,2011-02-24
342,8273.0,8273.0,8273.0,8273.0,200,2011-02-25
343,7722.0,7756.0,7722.0,7756.0,700,2011-02-28
344,7791.0,7791.0,7791.0,7791.0,100,2011-03-01
345,7584.0,7584.0,7584.0,7584.0,200,2011-03-02
346,7308.0,7308.0,7308.0,7308.0,100,2011-03-03
347,7239.0,7239.0,6894.0,7032.0,300,2011-03-04
348,7343.0,7480.0,7343.0,7446.0,300,2011-03-07
349,7929.0,7929.0,7929.0,7929.0,200,2011-03-08
350,7584.0,7584.0,7584.0,7584.0,400,2011-03-09
351,7584.0,7825.0,7584.0,7722.0,300,2011-03-10
352,7825.0,8170.0,7825.0,7929.0,1400,2011-03-11
353,7756.0,7756.0,7653.0,7687.0,3000,2011-03-14
354,7618.0,7929.0,7618.0,7722.0,500,2011-03-15
355,7756.0,7756.0,7756.0,7756.0,200,2011-03-16
356,7894.0,7894.0,7894.0,7894.0,100,2011-03-17
357,7997.0,7997.0,7997.0,7997.0,100,2011-03-18
358,7929.0,7963.0,7929.0,7963.0,1800,2011-03-21
359,8101.0,8101.0,7687.0,7825.0,2400,2011-03-22
360,7929.0,7929.0,7894.0,7929.0,1200,2011-03-23
361,8101.0,8101.0,8101.0,8101.0,200,2011-03-24
362,8101.0,8101.0,8101.0,8101.0,0,2011-03-25
363,7791.0,7791.0,7791.0,7791.0,100,2011-03-28
364,7791.0,7791.0,7791.0,7791.0,0,2011-03-29
365,8032.0,8032.0,8032.0,8032.0,900,2011-03-30
366,7929.0,7929.0,7791.0,7825.0,1200,2011-03-31
367,8101.0,8101.0,8101.0,8101.0,100,2011-04-01
368,7992.0,7992.0,7992.0,7992.0,1100,2011-04-04
369,8028.0,8137.0,8028.0,8065.0,3000,2011-04-05
370,8137.0,8137.0,7992.0,8028.0,400,2011-04-06
371,8137.0,8137.0,8065.0,8101.0,500,2011-04-07
372,7992.0,7992.0,7956.0,7956.0,1000,2011-04-08
373,7956.0,7956.0,7920.0,7956.0,600,2011-04-13
374,7956.0,7920.0,7920.0,7956.0,0,2011-04-14
375,7522.0,7956.0,7414.0,7486.0,1600,2011-04-15
376,7450.0,7450.0,7414.0,7414.0,1100,2011-04-18
377,7088.0,7124.0,7088.0,7124.0,200,2011-04-19
378,6727.0,7233.0,6727.0,6980.0,200,2011-04-20
379,6618.0,6618.0,6618.0,6618.0,1200,2011-04-21
380,6546.0,6582.0,6546.0,6546.0,1500,2011-04-22
381,6980.0,6980.0,6980.0,6980.0,200,2011-04-25
382,6510.0,6582.0,6510.0,6582.0,600,2011-04-26
383,6256.0,6871.0,6256.0,6799.0,1300,2011-04-27
384,6654.0,6871.0,6654.0,6763.0,200,2011-04-28
385,6763.0,6871.0,6763.0,6835.0,1600,2011-04-29
386,6835.0,6907.0,6835.0,6871.0,5300,2011-05-04
387,6582.0,7052.0,6582.0,6944.0,1000,2011-05-05
388,7052.0,7233.0,7052.0,7124.0,2000,2011-05-06
389,7161.0,7233.0,7161.0,7197.0,900,2011-05-09
390,7595.0,7595.0,7161.0,7233.0,800,2011-05-10
391,7450.0,7450.0,7233.0,7305.0,1200,2011-05-11
392,7378.0,7378.0,7269.0,7305.0,2100,2011-05-12
393,7414.0,7414.0,7233.0,7233.0,1300,2011-05-13
394,7233.0,7233.0,7161.0,7197.0,2200,2011-05-16
395,7197.0,7197.0,7161.0,7197.0,600,2011-05-17
396,7197.0,7197.0,7088.0,7197.0,2500,2011-05-18
397,6907.0,7088.0,6907.0,6944.0,600,2011-05-19
398,6727.0,6763.0,6727.0,6763.0,1700,2011-05-20
399,7124.0,7124.0,6618.0,6690.0,2300,2011-05-23
400,6835.0,6835.0,6256.0,6401.0,2000,2011-05-24
401,6220.0,6220.0,5967.0,6039.0,5200,2011-05-25
402,5786.0,6039.0,5642.0,5750.0,1000,2011-05-26
403,6112.0,6148.0,6112.0,6148.0,200,2011-05-27
404,6510.0,6510.0,6437.0,6473.0,500,2011-05-30
405,6727.0,6727.0,6112.0,6473.0,600,2011-05-31
406,6473.0,6473.0,6184.0,6256.0,1900,2011-06-01
407,6618.0,6690.0,6618.0,6690.0,3300,2011-06-02
408,7124.0,7124.0,7124.0,7124.0,4500,2011-06-03
409,7558.0,7558.0,6654.0,6763.0,800,2011-06-06
410,6763.0,6763.0,6763.0,6763.0,300,2011-06-07
411,6763.0,6763.0,6763.0,6763.0,700,2011-06-08
412,6763.0,6763.0,6763.0,6763.0,0,2011-06-09
413,6510.0,6510.0,6510.0,6510.0,500,2011-06-10
414,6510.0,6690.0,6510.0,6582.0,1900,2011-06-13
415,6871.0,6871.0,6871.0,6871.0,1000,2011-06-14
416,6871.0,6871.0,6763.0,6835.0,600,2011-06-15
417,6799.0,6799.0,6582.0,6618.0,900,2011-06-16
418,7016.0,7016.0,6654.0,6763.0,300,2011-06-17
419,6727.0,6727.0,6510.0,6582.0,400,2011-06-20
420,6401.0,6654.0,6401.0,6582.0,400,2011-06-21
421,6871.0,6871.0,6871.0,6871.0,1100,2011-06-22
422,6799.0,6799.0,6799.0,6799.0,3000,2011-06-23
423,6510.0,6835.0,6510.0,6690.0,200,2011-06-24
424,6510.0,6510.0,6365.0,6401.0,500,2011-06-27
425,6823.0,6823.0,6823.0,6823.0,100,2011-06-28
426,6823.0,6823.0,6823.0,6823.0,0,2011-06-29
427,6669.0,6669.0,6669.0,6669.0,100,2011-06-30
428,6669.0,6669.0,6669.0,6669.0,0,2011-07-01
429,6248.0,6823.0,6248.0,6516.0,400,2011-07-04
430,6363.0,6363.0,6324.0,6363.0,1000,2011-07-05
431,6363.0,6324.0,6324.0,6363.0,0,2011-07-06
432,6018.0,6669.0,6018.0,6363.0,600,2011-07-07
433,6669.0,6669.0,6669.0,6669.0,100,2011-07-08
434,6248.0,6669.0,6248.0,6363.0,400,2011-07-11
435,6171.0,6669.0,6133.0,6401.0,1900,2011-07-12
436,6401.0,6401.0,6401.0,6401.0,100,2011-07-13
437,6669.0,6784.0,6669.0,6708.0,1300,2011-07-14
438,6363.0,6363.0,6363.0,6363.0,300,2011-07-15
