,Open,High,Low,Close,Volume,TradingDate
57,7030.0,7031.0,6954.0,6980.0,4660,2009-11-05
58,7260.0,7260.0,7005.0,7107.0,24300,2009-11-06
59,6852.0,6852.0,6776.0,6776.0,3300,2009-11-09
60,6776.0,6776.0,6445.0,6750.0,5400,2009-11-10
61,7005.0,7005.0,7005.0,7005.0,4050,2009-11-11
62,7056.0,7081.0,6878.0,7056.0,2200,2009-11-12
63,7107.0,7107.0,6725.0,7031.0,990,2009-11-13
64,7056.0,7056.0,6699.0,7005.0,6380,2009-11-16
65,7005.0,7005.0,6699.0,6699.0,7580,2009-11-17
66,6699.0,6699.0,6699.0,6699.0,600,2009-11-18
67,6393.0,6980.0,6368.0,6750.0,28570,2009-11-19
68,6750.0,6750.0,6419.0,6419.0,19010,2009-11-20
69,6419.0,6419.0,6190.0,6419.0,4220,2009-11-23
70,6419.0,6419.0,6164.0,6164.0,5370,2009-11-24
71,5859.0,6114.0,5859.0,5859.0,12720,2009-11-25
72,5859.0,5859.0,5579.0,5579.0,4470,2009-11-26
73,5808.0,5833.0,5324.0,5808.0,4850,2009-11-27
74,5553.0,5808.0,5528.0,5808.0,3450,2009-11-30
75,6088.0,6088.0,5808.0,6088.0,19330,2009-12-01
76,5884.0,6088.0,5884.0,5884.0,10280,2009-12-02
77,5680.0,5986.0,5680.0,5680.0,1950,2009-12-03
78,5935.0,5935.0,5935.0,5935.0,180,2009-12-04
79,5960.0,5961.0,5731.0,5731.0,120,2009-12-07
80,6012.0,6012.0,5604.0,6012.0,10030,2009-12-08
81,6011.0,6114.0,5731.0,6114.0,1440,2009-12-09
82,6113.0,6114.0,5808.0,5808.0,3220,2009-12-10
83,5960.0,5961.0,5604.0,5604.0,20,2009-12-11
84,5859.0,5884.0,5324.0,5859.0,1230,2009-12-14
85,5859.0,5859.0,5655.0,5859.0,1820,2009-12-15
86,5859.0,5859.0,5604.0,5604.0,3310,2009-12-16
87,5324.0,5324.0,5324.0,5324.0,1700,2009-12-17
88,5477.0,5579.0,5477.0,5477.0,1750,2009-12-18
89,5731.0,5731.0,5579.0,5731.0,1370,2009-12-21
90,5960.0,5961.0,5731.0,5731.0,4610,2009-12-22
91,5915.0,5915.0,5784.0,5784.0,1380,2009-12-23
92,6047.0,6047.0,5968.0,5968.0,1410,2009-12-24
93,6152.0,6152.0,5679.0,5994.0,5840,2009-12-25
94,6047.0,6047.0,6021.0,6021.0,1030,2009-12-28
95,5731.0,5731.0,5731.0,5731.0,19400,2009-12-29
96,5915.0,5968.0,5468.0,5915.0,3040,2009-12-30
97,6047.0,6152.0,5784.0,6152.0,6600,2009-12-31
98,6047.0,6310.0,5915.0,6047.0,3130,2010-01-04
99,6283.0,6283.0,5942.0,6073.0,7200,2010-01-05
100,6073.0,6073.0,6021.0,6073.0,10160,2010-01-06
101,5889.0,6099.0,5810.0,5889.0,2570,2010-01-07
102,5942.0,6047.0,5915.0,5942.0,3110,2010-01-08
103,5942.0,5942.0,5705.0,5942.0,2140,2010-01-11
104,5994.0,6021.0,5731.0,5994.0,1500,2010-01-12
105,5784.0,5889.0,5705.0,5784.0,3400,2010-01-13
106,5968.0,5968.0,5495.0,5495.0,4600,2010-01-14
107,5495.0,5495.0,5390.0,5495.0,2540,2010-01-15
108,5495.0,5495.0,5258.0,5495.0,4050,2010-01-18
109,5652.0,5652.0,5258.0,5258.0,25030,2010-01-19
110,5153.0,5232.0,5100.0,5153.0,2970,2010-01-20
111,4995.0,4995.0,4916.0,4916.0,11510,2010-01-21
112,5100.0,5100.0,4759.0,5100.0,1810,2010-01-22
113,4995.0,4995.0,4943.0,4943.0,1010,2010-01-25
114,5179.0,5179.0,4916.0,5179.0,24920,2010-01-26
115,5206.0,5258.0,4995.0,4995.0,10300,2010-01-27
116,5021.0,5127.0,4995.0,5074.0,43750,2010-01-28
117,5153.0,5206.0,4943.0,5206.0,36210,2010-01-29
118,5416.0,5442.0,5127.0,5442.0,37660,2010-02-01
119,5547.0,5652.0,5390.0,5652.0,14420,2010-02-02
120,5784.0,5810.0,5390.0,5810.0,36830,2010-02-03
121,5889.0,5889.0,5521.0,5889.0,23520,2010-02-04
122,5942.0,5942.0,5600.0,5600.0,57630,2010-02-05
123,5810.0,5810.0,5337.0,5810.0,31320,2010-02-08
124,5889.0,5889.0,5547.0,5863.0,1260,2010-02-09
125,5600.0,5863.0,5574.0,5863.0,25120,2010-02-10
126,5784.0,5837.0,5574.0,5784.0,20190,2010-02-11
127,5521.0,5758.0,5495.0,5758.0,31010,2010-02-12
128,5521.0,5810.0,5521.0,5521.0,6110,2010-02-22
129,5521.0,5600.0,5521.0,5521.0,9150,2010-02-23
130,5705.0,5784.0,5547.0,5705.0,30500,2010-02-24
131,5731.0,5731.0,5521.0,5731.0,13210,2010-02-25
132,5731.0,5784.0,5521.0,5784.0,10960,2010-02-26
133,5521.0,5784.0,5521.0,5784.0,11610,2010-03-01
134,5784.0,5784.0,5495.0,5784.0,42310,2010-03-02
135,5784.0,5784.0,5784.0,5784.0,1910,2010-03-03
136,5547.0,5758.0,5521.0,5547.0,23350,2010-03-04
137,5758.0,5758.0,5758.0,5758.0,10,2010-03-05
138,5758.0,5758.0,5495.0,5495.0,290,2010-03-08
139,5495.0,5495.0,5232.0,5495.0,10410,2010-03-09
140,5521.0,5521.0,5232.0,5258.0,56410,2010-03-10
141,5390.0,5390.0,5258.0,5337.0,10630,2010-03-11
142,5390.0,5521.0,5284.0,5390.0,6220,2010-03-12
143,5311.0,5495.0,5311.0,5311.0,6660,2010-03-15
144,5468.0,5468.0,5258.0,5258.0,920,2010-03-16
145,5258.0,5284.0,5258.0,5284.0,1860,2010-03-17
146,5258.0,5258.0,5258.0,5258.0,1160,2010-03-18
147,5232.0,5258.0,5206.0,5232.0,6320,2010-03-19
148,5337.0,5337.0,5232.0,5337.0,3860,2010-03-22
149,5258.0,5363.0,5258.0,5258.0,3030,2010-03-23
150,5258.0,5337.0,5258.0,5258.0,14820,2010-03-24
151,5206.0,5232.0,5179.0,5179.0,2150,2010-03-25
152,5258.0,5258.0,5258.0,5258.0,10,2010-03-26
153,5258.0,5258.0,5258.0,5258.0,1000,2010-03-29
154,4995.0,5232.0,4995.0,4995.0,11130,2010-03-30
155,5022.0,5232.0,4995.0,5022.0,2730,2010-03-31
156,5074.0,5100.0,4943.0,5074.0,70,2010-04-01
157,5048.0,5048.0,4837.0,4995.0,18730,2010-04-02
158,5127.0,5127.0,4995.0,4995.0,14190,2010-04-05
159,5074.0,5100.0,4969.0,4969.0,3320,2010-04-06
160,4969.0,5127.0,4943.0,4969.0,10490,2010-04-07
161,4969.0,5100.0,4969.0,4969.0,6100,2010-04-08
162,5206.0,5206.0,5048.0,5206.0,15700,2010-04-09
163,5442.0,5442.0,5337.0,5337.0,21920,2010-04-12
164,5337.0,5363.0,5258.0,5258.0,8210,2010-04-13
165,5258.0,5258.0,5153.0,5258.0,3780,2010-04-14
166,5258.0,5258.0,5100.0,5206.0,8630,2010-04-15
167,5258.0,5442.0,5206.0,5258.0,28930,2010-04-16
168,5258.0,5390.0,5127.0,5258.0,10500,2010-04-19
169,5363.0,5363.0,5232.0,5258.0,28440,2010-04-20
170,5258.0,5258.0,5232.0,5258.0,10720,2010-04-21
171,5311.0,5363.0,5258.0,5284.0,24520,2010-04-22
172,5284.0,5337.0,5284.0,5284.0,19470,2010-04-26
173,5311.0,5311.0,5232.0,5232.0,3870,2010-04-27
174,5337.0,5442.0,5232.0,5337.0,43100,2010-04-28
175,5600.0,5600.0,5337.0,5600.0,114650,2010-04-29
176,5863.0,5863.0,5863.0,5863.0,13490,2010-05-04
177,6152.0,6152.0,6152.0,6152.0,27630,2010-05-05
178,6441.0,6441.0,6441.0,6441.0,61450,2010-05-06
179,6441.0,6625.0,6152.0,6573.0,205080,2010-05-07
180,6573.0,6573.0,6257.0,6257.0,33170,2010-05-10
181,5994.0,5994.0,5968.0,5968.0,39140,2010-05-11
182,5679.0,5679.0,5679.0,5679.0,14490,2010-05-12
183,5442.0,5521.0,5416.0,5416.0,66850,2010-05-13
184,5416.0,5521.0,5337.0,5337.0,24750,2010-05-14
185,5337.0,5547.0,5311.0,5390.0,43030,2010-05-17
186,5258.0,5390.0,5258.0,5258.0,14330,2010-05-18
187,5022.0,5521.0,5022.0,5022.0,9450,2010-05-19
188,5127.0,5127.0,4864.0,5127.0,28560,2010-05-20
189,4995.0,4995.0,4890.0,4890.0,35680,2010-05-21
190,4759.0,5100.0,4759.0,4759.0,11730,2010-05-24
191,4943.0,4969.0,4759.0,4943.0,6450,2010-05-25
192,5153.0,5153.0,4995.0,4995.0,21710,2010-05-26
193,5100.0,5100.0,4995.0,4995.0,5250,2010-05-27
194,5206.0,5206.0,5074.0,5153.0,21700,2010-05-28
195,5284.0,5284.0,4969.0,4969.0,3830,2010-05-31
196,4943.0,5074.0,4943.0,5022.0,9250,2010-06-01
197,5074.0,5074.0,4995.0,4995.0,2290,2010-06-02
198,4943.0,5022.0,4943.0,4943.0,20840,2010-06-03
199,4995.0,4995.0,4943.0,4943.0,11000,2010-06-04
200,4864.0,4864.0,4706.0,4706.0,25260,2010-06-07
201,4706.0,4706.0,4653.0,4653.0,24630,2010-06-08
202,4837.0,4864.0,4653.0,4837.0,3390,2010-06-09
203,4995.0,5048.0,4732.0,4995.0,5270,2010-06-10
204,5022.0,5022.0,4969.0,5022.0,9110,2010-06-11
205,5074.0,5074.0,4995.0,4995.0,7070,2010-06-14
206,4995.0,5048.0,4943.0,4943.0,2900,2010-06-15
207,5021.0,5022.0,4943.0,4995.0,14710,2010-06-16
208,5100.0,5100.0,4837.0,4995.0,18330,2010-06-17
209,5074.0,5074.0,4943.0,4995.0,9550,2010-06-18
210,5100.0,5127.0,5074.0,5100.0,7810,2010-06-21
211,5127.0,5127.0,5022.0,5022.0,8090,2010-06-22
212,5021.0,5048.0,4995.0,4995.0,4620,2010-06-23
213,5230.0,5230.0,5201.0,5230.0,22920,2010-06-24
214,5230.0,5345.0,4999.0,5230.0,9130,2010-06-25
215,5288.0,5288.0,5172.0,5201.0,9210,2010-06-28
216,5259.0,5432.0,5259.0,5345.0,20000,2010-06-29
217,5114.0,5259.0,5114.0,5143.0,3900,2010-06-30
218,5143.0,5288.0,5143.0,5288.0,14520,2010-07-01
219,5374.0,5374.0,5259.0,5316.0,1060,2010-07-02
220,5345.0,5374.0,5345.0,5345.0,2710,2010-07-05
221,5143.0,5288.0,5143.0,5288.0,4650,2010-07-06
222,5201.0,5259.0,5143.0,5172.0,7360,2010-07-07
223,5172.0,5316.0,5143.0,5172.0,4080,2010-07-08
224,5345.0,5345.0,5056.0,5316.0,2020,2010-07-09
225,5345.0,5345.0,5085.0,5259.0,7120,2010-07-12
226,5316.0,5345.0,5316.0,5316.0,5700,2010-07-13
227,5230.0,5316.0,5201.0,5230.0,2490,2010-07-14
228,5201.0,5201.0,5143.0,5143.0,7210,2010-07-15
229,5143.0,5201.0,5143.0,5201.0,1350,2010-07-16
230,5288.0,5288.0,5114.0,5114.0,4430,2010-07-19
231,5259.0,5288.0,5172.0,5288.0,6110,2010-07-20
232,5201.0,5201.0,5172.0,5172.0,2700,2010-07-21
233,5085.0,5201.0,5085.0,5114.0,1520,2010-07-22
234,5201.0,5345.0,5143.0,5201.0,3560,2010-07-23
235,5201.0,5201.0,5143.0,5143.0,5680,2010-07-26
236,5172.0,5172.0,5143.0,5143.0,2840,2010-07-27
237,5143.0,5143.0,5114.0,5114.0,5500,2010-07-28
238,5085.0,5085.0,5085.0,5085.0,920,2010-07-29
239,5085.0,5085.0,5056.0,5056.0,1390,2010-07-30
240,5056.0,5172.0,5056.0,5085.0,2550,2010-08-02
241,5056.0,5143.0,5056.0,5114.0,8710,2010-08-03
242,5056.0,5143.0,4941.0,4970.0,10830,2010-08-04
243,5114.0,5114.0,4999.0,5085.0,1440,2010-08-05
244,5201.0,5201.0,4912.0,4912.0,6360,2010-08-06
245,4912.0,4912.0,4854.0,4854.0,5270,2010-08-09
246,4854.0,4912.0,4652.0,4710.0,9820,2010-08-10
247,4710.0,4768.0,4710.0,4768.0,2470,2010-08-11
248,4710.0,4710.0,4536.0,4536.0,15580,2010-08-12
249,4479.0,4681.0,4479.0,4681.0,4310,2010-08-13
250,4854.0,4854.0,4825.0,4825.0,1310,2010-08-16
251,4652.0,4912.0,4652.0,4912.0,3900,2010-08-17
252,4768.0,4768.0,4710.0,4710.0,4140,2010-08-18
253,4768.0,4768.0,4623.0,4710.0,7260,2010-08-19
254,4710.0,4710.0,4623.0,4623.0,7340,2010-08-20
255,4623.0,4681.0,4594.0,4594.0,12950,2010-08-23
256,4565.0,4565.0,4421.0,4421.0,10440,2010-08-24
257,4421.0,4565.0,4247.0,4247.0,8320,2010-08-25
258,4132.0,4334.0,4132.0,4334.0,12280,2010-08-26
259,4486.0,4546.0,4486.0,4486.0,2100,2010-08-27
260,4607.0,4637.0,4395.0,4637.0,11140,2010-08-30
261,4637.0,4637.0,4455.0,4637.0,8780,2010-08-31
262,4637.0,4668.0,4607.0,4607.0,5510,2010-09-01
263,4759.0,4789.0,4637.0,4759.0,4840,2010-09-06
264,4850.0,4850.0,4637.0,4850.0,6140,2010-09-07
265,4607.0,5031.0,4607.0,5031.0,320,2010-09-08
266,5001.0,5001.0,4789.0,4819.0,2960,2010-09-09
267,4759.0,4759.0,4607.0,4607.0,6150,2010-09-10
268,4607.0,4607.0,4607.0,4607.0,3150,2010-09-13
269,4607.0,4759.0,4546.0,4759.0,1550,2010-09-14
270,4607.0,4607.0,4607.0,4607.0,850,2010-09-15
271,4546.0,4546.0,4546.0,4546.0,300,2010-09-16
272,4728.0,4728.0,4607.0,4607.0,110,2010-09-17
273,4516.0,4668.0,4516.0,4546.0,3660,2010-09-20
274,4728.0,4728.0,4486.0,4486.0,1800,2010-09-21
275,4668.0,4668.0,4486.0,4486.0,2110,2010-09-22
276,4486.0,4546.0,4486.0,4516.0,5350,2010-09-23
277,4516.0,4516.0,4516.0,4516.0,190,2010-09-24
278,4516.0,4546.0,4395.0,4546.0,1190,2010-09-27
279,4546.0,4546.0,4546.0,4546.0,4450,2010-09-28
280,4577.0,4577.0,4486.0,4486.0,27380,2010-09-29
281,4607.0,4607.0,4607.0,4607.0,10,2010-09-30
282,4577.0,4577.0,4546.0,4546.0,3400,2010-10-01
283,4637.0,4637.0,4455.0,4455.0,2050,2010-10-04
284,4546.0,4546.0,4546.0,4546.0,10,2010-10-05
285,4546.0,4546.0,4546.0,4546.0,4580,2010-10-06
286,4546.0,4546.0,4546.0,4546.0,250,2010-10-07
287,4516.0,4516.0,4395.0,4395.0,3900,2010-10-08
288,4546.0,4546.0,4546.0,4546.0,10,2010-10-11
289,4546.0,4546.0,4365.0,4365.0,4630,2010-10-12
290,4395.0,4395.0,4395.0,4395.0,1430,2010-10-13
291,4395.0,4395.0,4395.0,4395.0,2000,2010-10-14
292,4334.0,4334.0,4334.0,4334.0,2480,2010-10-15
293,4304.0,4304.0,4304.0,4304.0,20,2010-10-18
294,4304.0,4304.0,4304.0,4304.0,1810,2010-10-19
295,4183.0,4365.0,4092.0,4365.0,5270,2010-10-20
296,4243.0,4243.0,4243.0,4243.0,370,2010-10-21
297,4243.0,4243.0,4243.0,4243.0,2800,2010-10-22
298,4243.0,4243.0,4243.0,4243.0,380,2010-10-25
299,4243.0,4425.0,4243.0,4365.0,1350,2010-10-26
300,4243.0,4243.0,4243.0,4243.0,3250,2010-10-27
301,4243.0,4243.0,4243.0,4243.0,1270,2010-10-28
302,4425.0,4425.0,4243.0,4243.0,1020,2010-10-29
303,4243.0,4243.0,4243.0,4243.0,0,2010-11-01
304,4243.0,4425.0,4243.0,4425.0,2320,2010-11-02
305,4243.0,4243.0,4243.0,4243.0,700,2010-11-03
306,4243.0,4243.0,4152.0,4152.0,150,2010-11-04
307,4092.0,4334.0,4092.0,4304.0,270,2010-11-05
308,4486.0,4486.0,4304.0,4304.0,9100,2010-11-08
309,4425.0,4425.0,4092.0,4092.0,8600,2010-11-09
310,4243.0,4243.0,4001.0,4001.0,880,2010-11-10
311,4183.0,4183.0,4001.0,4001.0,2510,2010-11-11
312,4092.0,4183.0,4031.0,4092.0,3430,2010-11-12
313,3940.0,4274.0,3940.0,4001.0,2610,2010-11-15
314,4001.0,4001.0,3971.0,4001.0,2560,2010-11-16
315,4152.0,4152.0,3971.0,4001.0,1130,2010-11-17
316,4061.0,4092.0,4061.0,4061.0,1200,2010-11-18
317,4122.0,4122.0,4061.0,4092.0,5900,2010-11-19
318,4122.0,4122.0,4092.0,4092.0,18500,2010-11-22
319,4183.0,4213.0,4183.0,4213.0,100,2010-11-23
320,4213.0,4213.0,4152.0,4213.0,450,2010-11-24
321,4213.0,4304.0,4213.0,4243.0,6300,2010-11-25
322,4183.0,4243.0,4122.0,4183.0,6650,2010-11-26
323,4122.0,4243.0,4122.0,4183.0,2930,2010-11-29
324,4183.0,4365.0,4183.0,4274.0,3490,2010-11-30
325,4274.0,4365.0,4274.0,4365.0,2830,2010-12-01
326,4425.0,4577.0,4365.0,4577.0,8330,2010-12-02
327,4759.0,4789.0,4607.0,4759.0,560,2010-12-03
328,4850.0,4940.0,4850.0,4940.0,14440,2010-12-06
329,4940.0,4940.0,4698.0,4850.0,6740,2010-12-07
330,4668.0,4668.0,4607.0,4607.0,3190,2010-12-08
331,4607.0,4698.0,4546.0,4698.0,6020,2010-12-09
332,4759.0,4850.0,4759.0,4819.0,4550,2010-12-10
333,4910.0,5001.0,4910.0,4910.0,6850,2010-12-13
334,4971.0,4971.0,4850.0,4910.0,24750,2010-12-14
335,4971.0,4971.0,4789.0,4789.0,28070,2010-12-15
336,4789.0,4850.0,4789.0,4789.0,14510,2010-12-16
337,4940.0,4940.0,4759.0,4910.0,540,2010-12-17
338,4940.0,4940.0,4940.0,4940.0,2950,2010-12-20
339,4728.0,5001.0,4728.0,4850.0,2870,2010-12-21
340,4880.0,4971.0,4880.0,4971.0,6790,2010-12-22
341,4971.0,4971.0,4850.0,4850.0,1520,2010-12-23
342,4850.0,4971.0,4850.0,4971.0,110,2010-12-24
343,5001.0,5001.0,5001.0,5001.0,1900,2010-12-27
344,5001.0,5001.0,4940.0,4940.0,5890,2010-12-28
345,4910.0,5001.0,4910.0,5001.0,10150,2010-12-29
346,5192.0,5192.0,4937.0,5033.0,17630,2010-12-30
347,4874.0,5097.0,4874.0,5097.0,1000,2010-12-31
348,5097.0,5097.0,5097.0,5097.0,30,2011-01-04
349,5160.0,5160.0,4937.0,4937.0,120,2011-01-05
350,4778.0,4937.0,4714.0,4714.0,11550,2011-01-06
351,4714.0,4746.0,4619.0,4651.0,10900,2011-01-07
352,4778.0,4778.0,4778.0,4778.0,10,2011-01-10
353,4778.0,4778.0,4778.0,4778.0,2040,2011-01-11
354,4810.0,4937.0,4810.0,4937.0,2080,2011-01-12
355,4778.0,4937.0,4778.0,4937.0,1920,2011-01-13
356,4842.0,4842.0,4714.0,4714.0,6920,2011-01-14
357,4714.0,4714.0,4714.0,4714.0,0,2011-01-17
358,4937.0,4937.0,4778.0,4778.0,5490,2011-01-18
359,4778.0,4842.0,4778.0,4842.0,110,2011-01-19
360,4778.0,4778.0,4778.0,4778.0,80,2011-01-20
361,4778.0,4778.0,4714.0,4778.0,2270,2011-01-21
362,4683.0,4778.0,4683.0,4683.0,9190,2011-01-24
363,4746.0,4746.0,4746.0,4746.0,10,2011-01-25
364,4746.0,4746.0,4746.0,4746.0,0,2011-01-26
365,4778.0,4778.0,4778.0,4778.0,1000,2011-01-27
366,4842.0,4842.0,4778.0,4778.0,210,2011-01-28
367,4778.0,4778.0,4778.0,4778.0,1000,2011-02-08
368,4778.0,4778.0,4778.0,4778.0,800,2011-02-09
369,4778.0,4778.0,4778.0,4778.0,0,2011-02-10
370,4746.0,4746.0,4746.0,4746.0,3660,2011-02-11
371,4619.0,4619.0,4619.0,4619.0,50,2011-02-14
372,4619.0,4619.0,4619.0,4619.0,190,2011-02-15
373,4587.0,4587.0,4555.0,4587.0,5110,2011-02-16
374,4587.0,4587.0,4460.0,4555.0,5710,2011-02-17
375,4523.0,4523.0,4460.0,4523.0,3320,2011-02-18
376,4428.0,4428.0,4428.0,4428.0,1000,2011-02-21
377,4268.0,4268.0,4237.0,4237.0,9030,2011-02-22
378,4300.0,4300.0,4237.0,4237.0,4610,2011-02-23
379,4141.0,4141.0,4046.0,4046.0,17890,2011-02-24
380,4141.0,4141.0,4077.0,4141.0,450,2011-02-25
381,4268.0,4268.0,4205.0,4205.0,2310,2011-02-28
382,4141.0,4141.0,4141.0,4141.0,3540,2011-03-01
383,4205.0,4205.0,3982.0,4014.0,4660,2011-03-02
384,3886.0,4141.0,3886.0,3886.0,5520,2011-03-03
385,3982.0,3982.0,3950.0,3950.0,4100,2011-03-04
386,3950.0,3950.0,3854.0,3854.0,8690,2011-03-07
387,3886.0,3918.0,3854.0,3854.0,16160,2011-03-08
388,3854.0,3886.0,3823.0,3886.0,3610,2011-03-09
389,3823.0,4077.0,3823.0,4077.0,11880,2011-03-10
390,4237.0,4237.0,4237.0,4237.0,220,2011-03-11
391,4046.0,4428.0,4046.0,4428.0,15080,2011-03-14
392,4268.0,4619.0,4268.0,4619.0,20390,2011-03-15
393,4778.0,4778.0,4460.0,4619.0,23610,2011-03-16
394,4428.0,4428.0,4396.0,4396.0,3200,2011-03-17
395,4237.0,4523.0,4205.0,4523.0,12790,2011-03-18
396,4523.0,4683.0,4523.0,4683.0,15110,2011-03-21
397,4460.0,4810.0,4460.0,4683.0,43070,2011-03-22
398,4683.0,4683.0,4619.0,4683.0,11230,2011-03-23
399,4810.0,4810.0,4460.0,4714.0,13530,2011-03-24
400,4714.0,4714.0,4714.0,4714.0,10000,2011-03-25
401,4810.0,4937.0,4523.0,4523.0,48910,2011-03-28
402,4364.0,4364.0,4300.0,4300.0,5680,2011-03-29
403,4141.0,4141.0,4109.0,4141.0,31460,2011-03-30
404,4332.0,4332.0,4173.0,4332.0,11520,2011-03-31
405,4173.0,4523.0,4173.0,4523.0,47680,2011-04-01
406,4428.0,4651.0,4428.0,4651.0,10010,2011-04-04
407,4874.0,4874.0,4555.0,4683.0,38620,2011-04-05
408,4810.0,4810.0,4683.0,4778.0,14730,2011-04-06
409,4619.0,4874.0,4619.0,4619.0,49040,2011-04-07
410,4491.0,4778.0,4491.0,4778.0,430,2011-04-08
411,4555.0,4778.0,4555.0,4778.0,11430,2011-04-13
412,4587.0,4587.0,4587.0,4587.0,10,2011-04-14
413,4746.0,4746.0,4364.0,4619.0,11210,2011-04-15
414,4619.0,4778.0,4619.0,4619.0,15320,2011-04-18
415,4778.0,4778.0,4523.0,4683.0,530,2011-04-19
416,4619.0,4619.0,4460.0,4460.0,8040,2011-04-20
417,4332.0,4587.0,4237.0,4587.0,9620,2011-04-21
418,4364.0,4364.0,4364.0,4364.0,8730,2011-04-22
419,4523.0,4523.0,4300.0,4460.0,520,2011-04-25
420,4268.0,4523.0,4268.0,4523.0,110,2011-04-26
421,4729.0,4729.0,4729.0,4729.0,30,2011-04-27
422,4660.0,4660.0,4592.0,4592.0,860,2011-04-28
423,4592.0,4592.0,4592.0,4592.0,0,2011-04-29
424,4592.0,4592.0,4592.0,4592.0,0,2011-05-04
425,4386.0,4386.0,4386.0,4386.0,400,2011-05-05
426,4386.0,4592.0,4386.0,4386.0,18010,2011-05-06
427,4386.0,4386.0,4386.0,4386.0,50,2011-05-09
428,4592.0,4592.0,4592.0,4592.0,4000,2011-05-10
429,4592.0,4592.0,4592.0,4592.0,10,2011-05-11
430,4386.0,4455.0,4386.0,4455.0,110,2011-05-12
431,4660.0,4660.0,4660.0,4660.0,10,2011-05-13
432,4489.0,4489.0,4455.0,4455.0,1520,2011-05-16
433,4352.0,4352.0,4283.0,4283.0,7220,2011-05-17
434,4112.0,4112.0,4078.0,4078.0,22150,2011-05-18
435,4112.0,4249.0,3906.0,3906.0,29710,2011-05-19
436,3941.0,3941.0,3735.0,3735.0,6730,2011-05-20
437,3564.0,3564.0,3564.0,3564.0,1200,2011-05-23
